rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha23,eta_alpha24
1,1,2.90164209131157,-0.151086743897428,-0.0201765958372273,1.79262582545016,0.204254906692032,0.0214039114378331,0.733141613091473,-0.109936206858193,0,0,0,0,0,0,0,0,0,0
2,1,0.804271271863009,0.0153856993119992,-0.0233135635144979,1.11367764413454,-0.485000882184768,0.0850263533639411,0.888786917291787,0.0466020220207139,0,0,0,0,0,0,0,0,0,0
3,1,-0.44774173983812,0.0593404219709983,0.0399456303846778,-0.71003632291363,-0.27133599308404,0.169670402462808,0.719153231035132,0.0427167581163458,0,0,0,0,0,0,0,0,0,0
1,2,1.00716171537923,0.0260987433502459,-0.0231247305401234,0.564994927324676,1.1494480259803,-0.0253325995763642,-0.543165359820668,-0.0849012812111361,0,0,0,0,0,0,0,0,0,0
2,2,-0.0383116759672326,-0.0546448321957686,0.043310417015562,0.3042097613601,1.51766601164431,0.0284422736465817,-0.0777817830476089,0.00365145177631257,0,0,0,0,0,0,0,0,0,0
3,2,-0.238374999351596,0.0244357170926795,-0.0627118594282786,-0.30801615841603,0.51165851376644,-0.14482817845633,-0.416749695883642,-0.0323540303094286,0,0,0,0,0,0,0,0,0,0
1,3,-0.576394332826812,-0.0277286504438454,-0.0203591882042252,1.47051678442095,-0.162010537616352,-0.0671451588775953,-1.76815513317639,-0.0449497810484195,0,0,0,0,0,0,0,0,0,0
2,3,-1.05093042284779,-0.128344642377178,-0.0285407904901368,-0.388920542448036,0.873441793419016,0.0505528003348437,-1.2136311119144,0.0385769283085615,0,0,0,0,0,0,0,0,0,0
3,3,-0.626035186798817,-0.0316180516110087,0.0570915228438115,2.64672855906328,1.01574376316249,0.138258620720369,-0.675506280498162,0.0872149979513923,0,0,0,0,0,0,0,0,0,0
1,4,-3.19886747875389,-0.0553605407935402,-0.00861897201614142,1.02016722878452,-0.0386363208412952,0.24664754684109,0.240302916652332,-0.0842147071205961,0,0,0,0,0,0,0,0,0,0
