id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha21_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM
1,0.436917,-0.000352546,-0.00145433,-0.263669,-0.182814,-0.0129066,1.22472,0.000985209,0,0,0,0,0,0,0,0,0,0
2,1.36448,0.0315121,-0.00406291,0.277112,1.10577,0.0565443,-0.785109,-0.0103181,0,0,0,0,0,0,0,0,0,0
3,-1.29918,-0.00838513,0.00232378,-0.0319324,0.531535,-0.0268348,-0.248933,0.00678803,0,0,0,0,0,0,0,0,0,0
4,-2.27156,-0.00166227,0.00586955,-0.0401194,-0.152979,0.0101913,-0.92388,0.0101081,0,0,0,0,0,0,0,0,0,0
5,0.999487,0.0118772,-0.00200418,-0.345783,-0.0622292,0.233945,0.796865,0.0247988,0,0,0,0,0,0,0,0,0,0
6,-3.99716,0.00316402,-0.00259314,-0.760619,-1.69067,-0.0626226,-0.647928,-0.0336688,0,0,0,0,0,0,0,0,0,0
7,-2.53439,-0.0150631,0.00314946,-0.712078,0.847975,-0.105068,3.20925,-0.0892325,0,0,0,0,0,0,0,0,0,0
8,2.1698,-0.00760985,-0.00321574,-0.394088,-1.73816,0.106844,0.749653,0.0111683,0,0,0,0,0,0,0,0,0,0
9,-0.627067,-0.0243645,0.00143648,-0.482344,0.95474,-0.188655,1.0868,0.0480838,0,0,0,0,0,0,0,0,0,0
10,0.872754,0.0143715,-0.00311024,0.131923,0.286536,0.0615379,0.377381,-0.0163225,0,0,0,0,0,0,0,0,0,0
11,-1.83321,-0.0165244,0.00216249,-0.0128249,0.181275,-0.0133465,-0.723878,0.00426783,0,0,0,0,0,0,0,0,0,0
12,-0.215152,-0.0107591,0.00811407,-0.594403,-1.10333,-0.199045,0.308611,0.0448397,0,0,0,0,0,0,0,0,0,0
13,-2.71269,-0.0130526,-0.00328503,-0.026957,0.539944,-0.0147488,0.928837,0.00645514,0,0,0,0,0,0,0,0,0,0
14,-0.509362,0.00513917,-0.00430105,-0.402651,0.429262,0.0011094,-0.796514,0.0224031,0,0,0,0,0,0,0,0,0,0
15,0.775758,-0.0169243,-0.0004982,-0.251134,-1.57727,0.012976,0.45809,-0.00454333,0,0,0,0,0,0,0,0,0,0
16,1.37123,0.153252,-0.00172901,1.4436,-0.232371,-0.310331,-2.23936,0.109577,0,0,0,0,0,0,0,0,0,0
17,1.48517,0.136266,0.0013969,-0.268884,0.439237,0.0941879,-0.356986,0.0475776,0,0,0,0,0,0,0,0,0,0
18,2.03024,-0.0205647,0.00300208,0.0849194,-1.02486,-0.0245731,1.48544,0.00348555,0,0,0,0,0,0,0,0,0,0
19,1.61673,0.00937207,0.00474597,-0.0115728,0.910029,0.103017,-1.01873,0.0227868,0,0,0,0,0,0,0,0,0,0
20,-1.18326,-0.0125895,0.00166203,-0.0138099,0.413615,-0.0326858,-1.12512,0.00767838,0,0,0,0,0,0,0,0,0,0
21,2.86165,0.0277462,-0.0243553,0.4753,0.568207,-0.0681048,-1.86991,0.133629,0,0,0,0,0,0,0,0,0,0
22,1.99099,-0.0186195,-2.03026e-05,-0.057177,-0.579438,-0.0165756,0.800937,0.00335559,0,0,0,0,0,0,0,0,0,0
23,-1.10799,-0.0104889,0.000574701,-0.393179,1.28748,-0.0134497,4.7531,0.0260055,0,0,0,0,0,0,0,0,0,0
24,0.558312,-0.0401063,0.00296464,-0.398524,-0.506713,0.217027,0.806398,0.0487209,0,0,0,0,0,0,0,0,0,0
25,0.32662,-0.0937012,-0.0023346,0.55053,-1.22377,-0.0392928,-2.64396,-0.0301896,0,0,0,0,0,0,0,0,0,0
26,0.931995,0.00356777,-0.00420049,-0.032857,1.21578,-0.314999,0.486535,-0.0872751,0,0,0,0,0,0,0,0,0,0
27,0.379979,0.139373,-0.00443515,0.583191,-0.414622,-0.255371,-0.122667,-0.150116,0,0,0,0,0,0,0,0,0,0
28,2.1111,0.0469459,-0.00930016,0.310212,1.57455,0.0358916,-0.39488,-0.00430297,0,0,0,0,0,0,0,0,0,0
29,2.82283,0.00994678,-0.00655574,-0.325234,0.580905,0.0182733,2.62196,0.0785002,0,0,0,0,0,0,0,0,0,0
30,-1.15332,-0.0211874,-0.00140585,-0.556675,0.896011,-0.0970849,-1.70889,0.032376,0,0,0,0,0,0,0,0,0,0
31,0.771213,-0.0179316,0.000305235,-0.453293,-0.74043,0.105009,1.11073,-0.020891,0,0,0,0,0,0,0,0,0,0
32,-0.871152,0.026653,0.00074714,-0.0780848,-0.298543,-0.00235364,-3.00841,-0.0102578,0,0,0,0,0,0,0,0,0,0
33,-0.622983,-0.0331232,0.00862345,-0.253421,-0.203624,0.10771,0.827711,-0.0617963,0,0,0,0,0,0,0,0,0,0
34,2.49685,-0.00348421,0.00303561,-0.0481403,-0.855637,0.000873115,4.86764,0.000716186,0,0,0,0,0,0,0,0,0,0
35,1.72281,-0.0564361,0.00858271,0.129997,-0.138018,-0.106285,2.36149,-0.004029,0,0,0,0,0,0,0,0,0,0
36,-0.777844,0.0331419,-0.0070249,-0.0352422,1.08352,-0.00643962,-1.92478,-0.0379277,0,0,0,0,0,0,0,0,0,0
37,0.993898,-0.00351657,-0.00791236,-0.393699,0.781737,0.0969259,1.47543,0.128025,0,0,0,0,0,0,0,0,0,0
38,0.316897,-0.036012,0.000500313,-0.446556,0.625132,0.240338,-0.79138,0.0319732,0,0,0,0,0,0,0,0,0,0
39,-6.39458,0.0384065,-0.00458428,0.578232,0.923301,0.0499163,-3.33334,-0.00855312,0,0,0,0,0,0,0,0,0,0
40,-2.37149,-0.0375582,0.00315111,-0.386799,-0.602247,-0.239843,-0.404462,-0.000414723,0,0,0,0,0,0,0,0,0,0
41,0.702042,-0.00884562,0.000205118,-0.0775944,-0.0655344,-0.02648,-0.337952,0.00747156,0,0,0,0,0,0,0,0,0,0
42,1.98056,-0.0254264,-0.00583906,-0.324291,-1.06875,0.114297,-2.93297,0.0157639,0,0,0,0,0,0,0,0,0,0
43,-0.181113,-0.0452102,0.000390539,-0.557451,-0.15217,-0.0853895,0.679591,-0.0353493,0,0,0,0,0,0,0,0,0,0
44,0.95615,-0.0133393,0.00145462,0.0810623,-0.408507,-0.0115314,3.06087,0.00477173,0,0,0,0,0,0,0,0,0,0
45,1.16283,-0.0553991,0.0101482,-0.128783,-0.0456673,-0.0823581,2.97574,0.0605236,0,0,0,0,0,0,0,0,0,0
46,-0.782888,-0.0551049,0.0167489,-0.218881,1.41542,-0.0314463,-2.68842,0.0148035,0,0,0,0,0,0,0,0,0,0
47,-1.71971,-0.00954966,0.00144262,-0.051455,-0.548805,-0.00706567,0.567809,-0.0011579,0,0,0,0,0,0,0,0,0,0
48,-0.0407159,-0.0121965,-0.00208393,-0.273436,-0.817745,-0.0376835,-1.42297,0.00614069,0,0,0,0,0,0,0,0,0,0
49,-2.6414,-0.0676991,0.00518593,-0.227584,0.505343,-0.202744,0.478876,0.000258477,0,0,0,0,0,0,0,0,0,0
50,4.20653,0.0146772,-0.00530218,-0.0196187,-0.789437,-0.0186234,-2.66554,0.0385078,0,0,0,0,0,0,0,0,0,0
51,0.26245,-0.0294971,5.94972e-07,-0.490581,-0.498901,-0.0330412,-0.424378,0.0414895,0,0,0,0,0,0,0,0,0,0
52,4.43383,0.139362,-0.00627703,1.56487,-0.962154,0.0042858,-0.101674,-0.139183,0,0,0,0,0,0,0,0,0,0
53,0.385025,0.011583,-0.00307596,-0.0792572,-0.82958,-0.0630495,-0.697139,0.0238615,0,0,0,0,0,0,0,0,0,0
54,-2.14466,-0.00643644,-0.000731304,-0.28722,1.04369,0.107186,1.65598,-0.00794499,0,0,0,0,0,0,0,0,0,0
55,-1.50022,-0.00904758,-0.00768576,-0.576958,-1.06451,0.0218811,-0.850328,-0.0179066,0,0,0,0,0,0,0,0,0,0
56,0.0607586,-0.0832702,0.0293282,0.782501,0.749189,-0.0301221,-0.472409,0.0182168,0,0,0,0,0,0,0,0,0,0
57,0.494943,0.144971,-0.00795732,1.04483,-0.646178,0.0737786,-1.2819,-0.0471728,0,0,0,0,0,0,0,0,0,0
58,1.48494,-0.0222958,-0.000696035,-0.30779,-0.727239,-0.0344329,0.446859,0.0662196,0,0,0,0,0,0,0,0,0,0
59,-1.23585,-0.0297511,-0.00759309,-0.568034,-0.599749,-0.154258,0.39879,0.0215862,0,0,0,0,0,0,0,0,0,0
60,3.20235,0.0257006,-0.00461489,0.329079,-0.375703,0.0327703,-1.89828,-0.00647805,0,0,0,0,0,0,0,0,0,0
