rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha21,alpha22,alpha23,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,4.57797384939169,-0.0904773330460928,-0.227017971770588,4.07429846925534,7.45087111704115,0.000471533644062751,2.9982666303304,-0.193016259928794,6.78844885460343,-0.0529619828414606,0.0420860069742774,0.0672658737198241,0.733757252797397,0.152389288479632,0.172130334049506,-15.4922213651743,0.726060595110428,-0.186669458275804,-0.0766225059832848,3.86999095558241,-0.252211838153318,3.83147122390075e-16,-0.154448794225853,0.0338459005789875,-0.0949080781406564,-0.326203651042644,0.0498914632918064,-0.00214608842153492,-1.11261505724617,-0.0342241078557,-0.175069941218192,-0.00453740451226893,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.4781720871558,0.0551341959655305,-0.0842180800574146,6.96411636912826,7.41581461171089,0.00783158862766066,2.52090807575048,-0.173314374718823,6.56098290140954,-0.0620883499813249,0.0420860069742774,0.0672658737198241,0.733757252797397,0.152389288479632,0.172130334049506,-15.4922213651743,0.726060595110428,-0.186669458275804,-0.0766225059832848,3.86999095558241,-0.252211838153318,3.83147122390075e-16,-0.254250556461741,0.179457429590611,0.0478918135725171,0.209868503733992,0.014834957961539,0.00521396656206299,-1.58997361182608,-0.0145222226457282,-0.402535894412089,-0.0136637716521332,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.98843259355628,0.0642903600893757,-0.12995526098398,5.52400895478896,7.38220314489188,0.0113294205436271,2.36000270289333,-0.25285395381802,6.25995370355446,0.115448510659858,0.0420860069742774,0.0672658737198241,0.733757252797397,0.152389288479632,0.172130334049506,-15.4922213651743,0.726060595110428,-0.186669458275804,-0.0766225059832848,3.86999095558241,-0.252211838153318,3.83147122390075e-16,-0.743990050061263,0.188613593714456,0.002154632645952,-0.0217983715157486,-0.0187765088574663,0.00871179847802946,-1.75087898468324,-0.0940618017449253,-0.703565092267167,0.16387308898905,0,0,0,0,0,0,0,0,0,0,0,0
1,2,7.68471524158212,-0.0662596282637993,-0.0637699313449863,1.26498763965102,7.4142099917806,0.00523592292282662,4.11338930457754,-0.0466875129514075,7.10346811825509,0.0356650621056527,0.0420860069742774,0.0672658737198241,0.733757252797397,0.152389288479632,0.172130334049506,-15.4922213651743,0.726060595110428,-0.186669458275804,-0.0766225059832848,3.86999095558241,-0.252211838153318,3.83147122390075e-16,2.95229259796457,0.0580636053612811,0.0683399622849454,-1.49583987702628,0.0132303380312582,0.00261830085722895,0.0025076170009708,0.112104639121687,0.139949322433464,0.0840896404348443,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.64871622256623,-0.187157059526993,-0.169016680442715,3.08780882345097,7.41117432126593,0.00197917439569978,4.88177499936557,-0.138191515014896,6.89954840644175,-0.0906096513884189,0.0420860069742774,0.0672658737198241,0.733757252797397,0.152389288479632,0.172130334049506,-15.4922213651743,0.726060595110428,-0.186669458275804,-0.0766225059832848,3.86999095558241,-0.252211838153318,3.83147122390075e-16,-1.08370642105131,-0.0628338259019125,-0.0369067868127835,-0.603440507389331,0.01019466751658,-0.000638447669897887,0.770893311789,0.0206006370581987,-0.0639703893798753,-0.0421850730592272,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.27426492826759,-0.0733965039572948,-0.0684113930603474,10.3662832794018,7.39470331998978,-0.00255432828227049,5.20486434227253,-0.157046790435819,6.75143341589604,0.188511023986704,0.0420860069742774,0.0672658737198241,0.733757252797397,0.152389288479632,0.172130334049506,-15.4922213651743,0.726060595110428,-0.186669458275804,-0.0766225059832848,3.86999095558241,-0.252211838153318,3.83147122390075e-16,-0.458157715349953,0.0509267296677856,0.0636985005695843,0.607656319007668,-0.00627633375957082,-0.00517195034786816,1.09398265469596,0.00174536163727568,-0.212085379925586,0.236935602315896,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.381754336748883,-0.160783652606998,-0.133749471735982,20.0062437988864,7.37646661025775,-0.00739665083722961,4.29640721897666,0.120535938663981,7.79424730696199,0.196580024959708,0.0420860069742774,0.0672658737198241,0.733757252797397,0.152389288479632,0.172130334049506,-15.4922213651743,0.726060595110428,-0.186669458275804,-0.0766225059832848,3.86999095558241,-0.252211838153318,3.83147122390075e-16,-4.35066830686866,-0.0364604189819176,-0.00163957810605064,1.265142186646,-0.0245130434915923,-0.0100142729028273,0.185525531400094,0.279328090737076,0.830728511140369,0.2450046032889,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.21555835322893,0.036229633547497,-0.102192529574424,0.520196124195931,7.32089163290479,-0.00451126778547041,3.80294612246947,0.114430805293236,8.32701181411104,0.180656297376523,0.0420860069742774,0.0672658737198241,0.733757252797397,0.152389288479632,0.172130334049506,-15.4922213651743,0.726060595110428,-0.186669458275804,-0.0766225059832848,3.86999095558241,-0.252211838153318,3.83147122390075e-16,-5.94798099684647,0.160552867172577,0.0299173640555075,-2.38445160473026,-0.080088020844558,-0.00712888985106808,-0.307935565107101,0.273222957366331,1.36349301828942,0.229080875705714,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.45202310695803,0.0312558146374643,-0.129420798651331,0.693181588328734,7.35272318514025,-0.00471382255726599,3.47500872326196,0.152133203002129,7.57729886399249,0.189457766395112,0.0420860069742774,0.0672658737198241,0.733757252797397,0.152389288479632,0.172130334049506,-15.4922213651743,0.726060595110428,-0.186669458275804,-0.0766225059832848,3.86999095558241,-0.252211838153318,3.83147122390075e-16,-6.18444575057558,0.155579048262545,0.00268909497860084,-2.09736551002745,-0.0482564686090949,-0.00733144462286366,-0.635872964314606,0.310925355075223,0.613780068170863,0.237882344724304,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.99365463127015,-0.00300460425598159,-0.145424096441773,10.9256237915697,7.4195441204677,0.00427938403024891,4.72989941499993,-0.163098649276481,8.34389699869369,-0.178453449713591,0.0420860069742774,0.0672658737198241,0.733757252797397,0.152389288479632,0.172130334049506,-15.4922213651743,0.726060595110428,-0.186669458275804,-0.0766225059832848,3.86999095558241,-0.252211838153318,3.83147122390075e-16,1.26123198765261,0.121318629369099,-0.0133142028118409,0.660208608846994,0.018564466718356,0.00166176196465124,0.619017727423364,-0.00430649720338658,1.38037820287207,-0.130028871384399,0,0,0,0,0,0,0,0,0,0,0,0
