id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-1.72402,0.0128529,-0.0129179,-0.225116,0.0571393,-0.000124295,0.355704,0.0476613,0,0,0,0,0,0,0,0,0,0
2,-1.59087,-0.0135651,-0.00279032,-0.383843,0.00325333,-0.000854561,-1.0134,-0.0957745,0,0,0,0,0,0,0,0,0,0
3,1.85738,0.0361926,-0.0126229,-0.216565,-0.0207991,-0.00763991,0.187319,0.0929094,0,0,0,0,0,0,0,0,0,0
4,-0.460322,0.0207721,-0.00251142,-0.199089,-0.0423002,0.0016081,-0.272445,0.0611095,0,0,0,0,0,0,0,0,0,0
5,-0.722606,-0.00109848,0.0100833,0.00102092,-0.0309063,-0.00013862,-0.423508,-0.011149,0,0,0,0,0,0,0,0,0,0
6,2.42263,0.0565485,-0.0221443,0.136745,0.0202293,0.00303519,-0.952449,0.0356766,0,0,0,0,0,0,0,0,0,0
7,2.86895,0.00685124,-0.0169609,-0.125384,-0.0129279,-9.57332e-05,-0.790076,-0.00149873,0,0,0,0,0,0,0,0,0,0
8,-0.951837,-0.0170922,0.0011466,-0.00957228,0.0316497,-0.00065241,0.0860449,-0.0198978,0,0,0,0,0,0,0,0,0,0
9,0.8686,0.230884,-0.00657841,1.12522,0.0362107,-0.00117723,-1.04409,-0.0885488,0,0,0,0,0,0,0,0,0,0
10,2.31249,0.0517942,-0.0210725,0.00188688,-0.0607517,-0.00402873,-0.168038,-0.0366498,0,0,0,0,0,0,0,0,0,0
11,-0.382437,-0.00591363,0.0116306,0.0255495,-0.00406748,0.000426701,-0.725804,-0.00910153,0,0,0,0,0,0,0,0,0,0
12,0.159871,-0.0739322,0.0260739,-0.00803286,-0.0620311,-0.00453032,0.562101,0.0523867,0,0,0,0,0,0,0,0,0,0
13,1.87533,-0.0216201,-0.00284737,-0.0403541,-0.0149031,0.000138799,-0.403928,-0.000779107,0,0,0,0,0,0,0,0,0,0
14,-1.63312,-0.0326557,0.00698389,-0.136671,0.0203181,0.00180319,0.303963,-0.0212957,0,0,0,0,0,0,0,0,0,0
15,-1.16735,-0.187663,0.0384996,0.772754,-0.0670331,-0.00448399,-0.499903,-0.0991437,0,0,0,0,0,0,0,0,0,0
16,-4.5611,-0.0520461,0.105325,0.200455,-0.0338654,-0.00687519,0.699105,-0.0338741,0,0,0,0,0,0,0,0,0,0
17,0.742046,-0.0144599,0.00679249,-0.00452078,0.0158673,0.00132327,-0.194252,-0.0376651,0,0,0,0,0,0,0,0,0,0
18,-0.205166,-0.00268998,-0.0149934,-0.144489,-0.022399,-0.0100095,0.343228,-0.248722,0,0,0,0,0,0,0,0,0,0
19,-2.72252,0.190216,0.0337652,-0.10292,-0.00133218,0.0122482,-0.39283,0.173291,0,0,0,0,0,0,0,0,0,0
20,2.59103,0.0352632,-0.0281764,0.123791,0.0112805,-0.00327763,-0.120082,0.276982,0,0,0,0,0,0,0,0,0,0
21,0.206549,-0.0214333,0.000408421,-0.374552,-0.00258075,-8.76104e-05,1.32518,0.0470945,0,0,0,0,0,0,0,0,0,0
22,-1.44547,-0.0109165,0.00280377,-0.254679,0.00893642,-0.000766115,0.311155,-0.000506083,0,0,0,0,0,0,0,0,0,0
23,0.693795,0.00994848,-0.00442302,-0.202154,-0.0171838,0.00103418,0.468472,-0.0020942,0,0,0,0,0,0,0,0,0,0
24,4.25699,0.0474479,-0.024908,0.0646245,-0.0177327,0.00181021,0.120997,-0.131187,0,0,0,0,0,0,0,0,0,0
25,2.15362,0.0443156,-0.0367186,0.0966868,-0.0265233,0.00453222,-0.0521732,0.0472728,0,0,0,0,0,0,0,0,0,0
26,-0.113915,-0.0288755,0.0975167,0.646272,0.0340481,-0.00646859,0.181359,-0.0418778,0,0,0,0,0,0,0,0,0,0
27,1.26466,-0.0133188,0.0020169,-0.276717,-0.0137183,-0.00573467,0.0879735,-0.0489711,0,0,0,0,0,0,0,0,0,0
28,-1.89962,-0.0110911,-0.00288877,-0.000221443,0.0123874,0.000253116,-0.203953,0.00581811,0,0,0,0,0,0,0,0,0,0
29,-2.46188,-0.0253859,-0.0207019,-0.241613,-0.00603852,-0.000945959,0.239793,0.40969,0,0,0,0,0,0,0,0,0,0
30,0.88362,-0.032067,0.0101813,-0.164659,0.00230086,0.00246455,0.261686,-0.116713,0,0,0,0,0,0,0,0,0,0
