rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
2,4,2.36706345795697,-0.24070146438828,-0.114903388188034,2.08146573033495,4.67385303594358,-0.0270731212552339,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-2.36260056122114,-0.0955204548594372,0.0316342604929774,-1.01631120575335,0.516734482767886,0.0973312137059986,0,0,0,0,0,0,0,0
3,4,1.67989329750123,-0.105228172423557,-0.039486251105706,15.07107254825,4.11771645186754,-0.113004592660836,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-3.04977072167688,0.0399528371052853,0.107051397575305,0.963393651847571,-0.0394021013081511,0.0113997423003963,0,0,0,0,0,0,0,0
1,5,4.27825699080772,-0.207880069644043,-0.11014715484858,8.07445657417225,5.3168278131529,-0.294697766085411,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-0.45140702837039,-0.0626990601152009,0.0363904938324315,0.339322040184793,1.15970925997721,-0.170293431124178,0,0,0,0,0,0,0,0
2,5,5.76610534148521,0.0244797039890282,-0.145942030146285,3.21439957811175,4.64246302409173,-0.211892480435923,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,1.0364413223071,0.169660713517871,0.000595618534726838,-0.581742945514162,0.485344470916041,-0.0874881454746903,0,0,0,0,0,0,0,0
3,5,4.0468454191734,-0.182480770496426,-0.048437102945967,14.3431442636705,4.54439511690622,-0.164005445540004,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-0.682818600004705,-0.0372997609675833,0.0981005457350444,0.91388854704212,0.387276563730526,-0.0396011105787717,0,0,0,0,0,0,0,0
1,6,2.82868903660777,-0.285029636656159,-0.110855806182515,5.84719182343747,4.45409304851075,-0.207663744814351,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-1.90097498257034,-0.139848627127316,0.0356818424984968,0.0165779864675337,0.296974495335063,-0.0832594098531183,0,0,0,0,0,0,0,0
2,6,2.34126026473173,-0.305817490487901,-0.149501984917148,3.86144961171464,3.87562811087645,-0.15692141997555,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-2.38840375444638,-0.160636480959059,-0.00296433623613623,-0.398340869290313,-0.28149044229924,-0.0325170850143172,0,0,0,0,0,0,0,0
3,6,3.10882988456575,-0.136337354257403,-0.0644014636948665,6.50095961285728,4.02239373230351,-0.179711142913835,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-1.62083413461236,0.00884365527143954,0.0821361849861448,0.122566269408994,-0.134724820872179,-0.0553068079526028,0,0,0,0,0,0,0,0
1,7,6.89681846584981,-0.173542222898934,-0.0116828160840527,6.81850959210272,2.88769498513268,-0.16425418293687,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,2.1671544466717,-0.0283612133700912,0.134854832596959,0.170257383747613,-1.26942356804301,-0.0398498479756374,0,0,0,0,0,0,0,0
2,7,6.39246913943296,-0.271208361603496,-0.121346702106393,17.9456451804395,2.91751030376707,-0.0840728337866941,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,1.66280512025485,-0.126027352074654,0.0251909465746179,1.13796394782483,-1.23960824940862,0.0403315011745384,0,0,0,0,0,0,0,0
3,7,5.61327485024001,-0.306710752577438,-0.171728592591722,21.5608409860334,3.14282578277525,-0.0571352654611046,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,0.883610831061905,-0.161529743048596,-0.0251909439107105,1.32149522271017,-1.01429277040044,0.0672690695001279,0,0,0,0,0,0,0,0
1,8,5.00277497439576,-0.104125456861891,-0.0231238117802045,3.86137910635033,4.24957963572531,0.10255365937467,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,0.27311095521765,0.0410555526669516,0.123413836900807,-0.398359128238396,0.0924610825496144,0.226957994335903,0,0,0,0,0,0,0,0
2,8,8.18116710838994,-0.275356963896915,-0.209764592611965,9.85054590007308,4.1265351959935,-0.119607430275945,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,3.45150308921183,-0.130175954368072,-0.0632269439309541,0.538143345632278,-0.0305833571821923,0.00479690468528715,0,0,0,0,0,0,0,0
3,8,5.30936477020281,-0.148620192200236,-0.0830106658924593,6.92896881816706,4.84396126840218,-0.333982662948404,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,0.579700751024704,-0.0034391826713939,0.063526982788552,0.186327473099516,0.686842715226484,-0.209578327987171,0,0,0,0,0,0,0,0
1,9,5.90551197564195,-0.283475842137363,-0.0238808831048716,8.83109553055317,5.14529387959654,-0.159358285737281,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,1.17584795646384,-0.138294832608521,0.12265676557614,0.428895546722017,0.988175326420845,-0.0349539507760486,0,0,0,0,0,0,0,0
2,9,3.73204323759822,-0.227791328878952,-0.0336722239678327,6.82787803256883,5.71154537918826,-0.216574118991308,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-0.997620781579893,-0.0826103193501092,0.112865424713179,0.171630412595331,1.55442682601256,-0.0921697840300754,0,0,0,0,0,0,0,0
3,9,8.11912069569652,-0.341219938045208,-0.0161823253974871,10.5923996267814,5.45078378852645,-0.170287425554191,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,3.38945667651841,-0.196038928516365,0.130355323283524,0.610753198254256,1.29366523535076,-0.0458830905929584,0,0,0,0,0,0,0,0
1,10,4.1187857036895,-0.146461583423054,-0.144874091186612,16.5805550657721,4.12254545225279,-0.048320687350567,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-0.610878315488611,-0.00128057389421127,0.00166355749439931,1.05884709783563,-0.0345731009229038,0.0760836476106655,0,0,0,0,0,0,0,0
2,10,4.40885074569119,-0.167266091978193,-0.0438921526885862,4.74357170555797,4.23263955848447,-0.162680305841952,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-0.320813273486923,-0.0220850824493505,0.102645495992425,-0.192593153013886,0.075521005308774,-0.0382759708807198,0,0,0,0,0,0,0,0
3,10,3.38393303904422,-0.157793518048769,-0.247892736733895,2.87018323554927,4.62391309037516,-0.160624769536551,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-1.34573098013389,-0.0126125085199267,-0.101355088052884,-0.695007656470597,0.466794537199465,-0.036220434575318,0,0,0,0,0,0,0,0
1,11,5.70268203599483,0.0258031269460033,-0.205860168127325,4.22484998167514,2.26083136048528,-0.0688383237163618,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,0.973018016816725,0.170984136474846,-0.0593225194463139,-0.308399776460318,-1.89628719269041,0.0555660112448707,0,0,0,0,0,0,0,0
2,11,7.82632943001797,-0.00594461884368543,-0.17653387021855,8.86457126575209,3.27036743996264,-0.129136612628623,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,3.09666541083986,0.139236390685157,-0.0299962215375384,0.432679046436117,-0.886751113213049,-0.00473227766739009,0,0,0,0,0,0,0,0
3,11,6.04483613825022,-0.0186871582612219,-0.125070815352441,14.1560035401553,3.43242023366506,-0.138647087594865,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,1.31517211907211,0.126493851267621,0.0214668333285703,0.900755283221565,-0.724698319510627,-0.0142427526336327,0,0,0,0,0,0,0,0
1,12,6.77816602472752,-0.0659346403790892,-0.125218916197491,2.71331111591666,3.34103352034102,-0.201999410484342,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,2.04850200554941,0.0792463691497533,0.0213187324835205,-0.751213826267519,-0.816085032834672,-0.0775950755231093,0,0,0,0,0,0,0,0
2,12,4.91135462796984,-0.0404779724551278,-0.0728505426551296,8.45100822167389,2.82411400304455,-0.0883000073973575,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,0.18169060879173,0.104703037073715,0.0736871060258818,0.384902221082668,-1.33300455013114,0.036104327563875,0,0,0,0,0,0,0,0
3,12,6.69529179011501,-0.201817427355161,-0.0510251279534664,3.0198361182543,3.9138517006508,-0.393839052297425,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,1.9656277709369,-0.0566364178263181,0.0955125207275449,-0.644180964907586,-0.243266852524893,-0.269434717336193,0,0,0,0,0,0,0,0
1,13,3.02196570953934,-0.274409931225503,-0.137316199329548,3.10890152183743,3.56304359178605,-0.0588092063444719,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-1.70769830963877,-0.129228921696661,0.00922144935146357,-0.615114073957273,-0.594074961389638,0.0655951286167607,0,0,0,0,0,0,0,0
2,13,2.66257573496674,-0.122675466154782,-0.12651431759186,15.2902201187546,3.88553599411034,-0.107844531046281,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-2.06708828421137,0.0225055433740603,0.0200233310891511,0.977829886750136,-0.271582559065347,0.0165598039149518,0,0,0,0,0,0,0,0
3,13,2.47621234438575,-0.189137839744905,-0.255976168323266,4.49685188902906,3.98491329975442,-0.0767983293059923,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-2.25345167479236,-0.0439568302160629,-0.109438519642255,-0.246005957603149,-0.172205253421276,0.0476060056552402,0,0,0,0,0,0,0,0
1,14,4.16188864303852,-0.131377641753615,-0.0412899329190578,3.36395181991243,4.61013974502192,-0.0243980195408875,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-0.567775376139586,0.0138033677752276,0.105247715761954,-0.536267109596558,0.453021191846226,0.100006315420345,0,0,0,0,0,0,0,0
2,14,4.75342066343058,-0.217177221465196,-0.193243618695374,5.6084311525678,4.59022217214328,-0.120169498467202,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,0.0237566442524662,-0.0719962119363538,-0.0467059700143624,-0.0251125008672219,0.433103618967587,0.00423483649403068,0,0,0,0,0,0,0,0
3,14,4.75052723419409,-0.315485413842677,-0.135298149762067,8.48524108349953,4.09956885715406,0.0757778908644421,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,0.0208632150159804,-0.170304404313834,0.0112394989189443,0.388944781844391,-0.0575496960216269,0.200182225825675,0,0,0,0,0,0,0,0
1,15,6.06965398286638,-0.216523624215162,-0.12287499625615,4.71718918102323,4.0206224504664,0.0833002125053334,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,1.33998996368828,-0.0713426146863197,0.0236626524248611,-0.198170419628839,-0.136496102709295,0.207704547466566,0,0,0,0,0,0,0,0
2,15,4.19334118012061,-0.170106110587609,-0.0447639068572328,4.24390372771685,3.94150440705845,-0.149445126810669,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-0.536322839057498,-0.0249251010587666,0.101773741823779,-0.303899993175638,-0.215614146117244,-0.0250407918494366,0,0,0,0,0,0,0,0
3,15,2.87898256670604,-0.092300620685185,-0.201051476296643,9.15879880195661,3.4940384996175,-0.191099184380863,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-1.85068145247207,0.0528803888436575,-0.0545138276156315,0.465331505586266,-0.66308005355819,-0.0666948494196302,0,0,0,0,0,0,0,0
1,16,4.37933495075696,0.0435667877862076,-0.172335115848617,1.17603317559469,2.55609399188718,-0.0656213698249931,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-0.350329068421147,0.18874779731505,-0.0257974671676055,-1.587236469725,-1.60102456128852,0.0587829651362394,0,0,0,0,0,0,0,0
2,16,4.19775101284464,-0.203941413051875,-0.190281862509058,2.71982315803008,3.83685779238276,0.0715882298829755,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-0.531913006333469,-0.0587604035230321,-0.0437442138280468,-0.748816666579039,-0.320260760792928,0.195992564844208,0,0,0,0,0,0,0,0
3,16,3.2876963391459,-0.181632021513997,-0.13176793597457,2.76253222283885,4.17773500627298,-0.360300758339624,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-1.44196768003221,-0.0364510119851542,0.0147697127064411,-0.733235798191334,0.0206164530972934,-0.235896423378391,0,0,0,0,0,0,0,0
1,17,5.45525125244586,-0.122812261363792,-0.157225174031859,10.1979132418163,4.02279839102665,-0.222351928101048,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,0.725587233267753,0.0223687481650503,-0.0106875253508481,0.572799585881149,-0.134320162149037,-0.0979475931398151,0,0,0,0,0,0,0,0
2,17,6.56686394861606,-0.0631815101415146,-0.108989009130094,5.80931545415064,4.38489303247649,-0.383116644462475,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,1.83719992943795,0.0819994993873279,0.0375486395509175,0.0100792125739784,0.227774479300796,-0.258712309501242,0,0,0,0,0,0,0,0
3,17,6.48001690298099,-0.0854732271990064,0.0217514023001849,2.92090705832822,3.91750017904573,-0.228663500570495,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,1.75035288380288,0.0597077823298361,0.168289050981196,-0.677489324886767,-0.239618374129963,-0.104259165609263,0,0,0,0,0,0,0,0
1,18,3.85781185644508,-0.0383349094861115,-0.136481799001331,3.20694437438713,4.43219761694803,-0.104356063362033,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-0.871852162733027,0.106846100042731,0.0100558496796801,-0.584064953844341,0.275079063772343,0.0200482715991999,0,0,0,0,0,0,0,0
2,18,4.23675017187018,-0.221608831055941,-0.106888770978385,2.85585389723588,4.08511624879694,-0.098018256482407,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-0.492913847307929,-0.0764278215270985,0.0396488777026268,-0.700012642604442,-0.0720023043787474,0.0263860784788255,0,0,0,0,0,0,0,0
3,18,4.75633155896423,-0.212957134465377,-0.160667211732163,5.89037022600388,4.70336458039751,-0.139843491837081,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,0.0266675397861178,-0.0677761249365342,-0.0141295630511517,0.0239353230518056,0.54624602722182,-0.0154391568758486,0,0,0,0,0,0,0,0
1,19,3.70632748833867,0.016656380234174,-0.0954364658321513,5.57694786440582,5.15472835091683,-0.371876142688975,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-1.02333653083944,0.161837389763017,0.05110118284886,-0.0307418803019388,0.997609797741141,-0.247471807727743,0,0,0,0,0,0,0,0
2,19,4.93711827767188,-0.186989970647535,-0.0553795802479305,2.16383790259989,4.26101886412416,-0.126954838793494,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,0.207454258493772,-0.0418089611186927,0.0911580684330808,-0.977500077541747,0.103900310948473,-0.0025505038322618,0,0,0,0,0,0,0,0
3,19,3.46181661932828,-0.0233946182659132,-0.110305928645022,8.15000346235926,3.8554633982137,0.157778782176924,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-1.26784739984983,0.121786391262929,0.0362317200359893,0.348634822738807,-0.301655154961991,0.282183117138156,0,0,0,0,0,0,0,0
1,20,4.63068107225491,-0.193724857901491,-0.235776613446375,10.9869609418717,2.51764893840648,-0.441261504022461,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-0.0989829469232024,-0.0485438483726485,-0.0892389647653641,0.647325671428968,-1.63946961476921,-0.316857169061228,0,0,0,0,0,0,0,0
2,20,5.65553039278239,-0.133846150792544,-0.0369224403948286,10.6133696463477,3.11831596406207,-0.258575422706498,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,0.925866373604282,0.0113348587362986,0.109615208286183,0.61273096441135,-1.03880258911362,-0.134171087745265,0,0,0,0,0,0,0,0
3,20,6.76074607734624,-0.222604958159817,-0.125587361367439,5.9765804260295,2.73652676800698,-0.106100532282337,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,2.03108205816813,-0.0774239486309744,0.0209502873135721,0.0384650399471318,-1.42059178516871,0.0183038026788954,0,0,0,0,0,0,0,0
1,21,6.7439438172717,-0.23903642539953,-0.126605959088012,4.58210127106512,3.48006380476806,-0.209972499869907,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,2.01427979809359,-0.0938554158706872,0.0199316895929998,-0.2272258436214,-0.677054748407633,-0.0855681649086746,0,0,0,0,0,0,0,0
2,21,6.25792166105093,-0.251885062870912,-0.090995046332196,3.86839606601603,2.74614775365233,-0.228969562076371,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,1.52825764187282,-0.10670405334207,0.0555426023488153,-0.396543561436848,-1.41097079952336,-0.104565227115138,0,0,0,0,0,0,0,0
3,21,5.93730994710378,-0.119910983606981,-0.0643989479398984,5.08160670276173,3.15248085087697,-0.123346369568924,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,1.20764592792567,0.0252700259218617,0.0821387007411129,-0.123756037687631,-1.00463770229873,0.00105796539230867,0,0,0,0,0,0,0,0
1,22,5.78696010438303,-0.15276824291856,-0.106157178619951,10.6727538116323,4.51567578882811,-0.150182893910296,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,1.05729608520492,-0.00758723338971767,0.0403804700610599,0.618310591858801,0.358557235652419,-0.0257785589490634,0,0,0,0,0,0,0,0
2,22,5.62408302350276,-0.255993721109878,-0.257875511993535,10.2490651723166,3.00008278070301,-0.16041114313004,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,0.894419004324652,-0.110812711581035,-0.111337863312524,0.577802969381144,-1.15703577247268,-0.0360068081688072,0,0,0,0,0,0,0,0
3,22,3.56276376641442,-0.0259941605157938,-0.225472258596134,7.67802511302966,3.42994122111407,-0.0597939296589801,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-1.16690025276369,0.119186849013049,-0.0789346099151224,0.288978838007528,-0.72717733206162,0.0646104053022524,0,0,0,0,0,0,0,0
1,23,4.12348737155297,-0.0502518885089831,-0.159840598903133,6.83840446747839,3.06977449047996,-0.291438910722265,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-0.606176647625135,0.0949291210198594,-0.0133029502221218,0.173170910092179,-1.08734406269574,-0.167034575761033,0,0,0,0,0,0,0,0
2,23,2.94097755308546,-0.228770595528886,-0.214098724535417,25.3285015951353,2.38606248359284,-0.14666515085375,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-1.78868646609265,-0.0835895860000438,-0.0675610758544053,1.48254677757656,-1.77105606958286,-0.0222608158925172,0,0,0,0,0,0,0,0
3,23,3.59555918690419,-0.210148498956536,-0.188144151743634,0.857196039492979,3.0097362629849,-0.0716287492746619,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-1.13410483227392,-0.0649674894276934,-0.0416065030626226,-1.90347216502013,-1.14738229019079,0.0527755856865707,0,0,0,0,0,0,0,0
1,24,4.0736305742679,-0.16943495867097,-0.154567270108728,2.03490363925714,3.85262038464647,-0.450378290105332,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,-0.656033444910207,-0.0242539491421271,-0.00802962142771649,-1.03893506328619,-0.304498168529217,-0.3259739551441,0,0,0,0,0,0,0,0
2,24,5.35597853009599,-0.102242077081621,-0.0841011021948669,28.2845647529473,3.0848414305489,-0.0967701932718712,0.0549678152455701,0.169096661533223,0.754143082373686,0.12201717368233,0.176560518307224,0.579642402088367,-0.115524720038866,-0.160419385917396,0.626314510917878,0.0429389324472216,0.0624365464861444,1.59293271142284,-1.07227712262679,0.0276341416893613,0,0,0,0,0,0,0,0
