id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.749269,0.0691818,-0.0367733,0.182155,-0.0348573,-0.00403281,0.78383,0.122198,0,0,0,0,0,0,0,0,0,0
2,1.04259,0.0417697,-0.0204018,0.0283576,0.0419196,0.000941975,1.47503,0.00580334,0,0,0,0,0,0,0,0,0,0
3,-1.5987,-0.0350859,-0.00410254,-0.332462,-0.0058532,0.00322344,1.91018,-0.275229,0,0,0,0,0,0,0,0,0,0
4,0.328556,0.0385612,-0.00777927,-0.0457979,-0.0228048,-0.00152893,2.73782,0.122991,0,0,0,0,0,0,0,0,0,0
5,-1.55079,0.00522967,-0.0822958,0.191391,-0.0128013,0.0027194,0.779953,0.138273,0,0,0,0,0,0,0,0,0,0
6,2.58777,0.116896,-0.0320268,0.699317,0.0224527,-0.00499191,-0.306742,-0.00784207,0,0,0,0,0,0,0,0,0,0
7,0.92137,-0.0184539,-0.0109866,-0.198629,-0.044123,-0.000331335,-0.521865,-0.127687,0,0,0,0,0,0,0,0,0,0
8,2.31886,-0.0539255,0.00680481,-0.0202181,0.0107157,0.00098927,-0.265034,0.0919694,0,0,0,0,0,0,0,0,0,0
9,-0.922421,-0.0130528,0.00560667,-0.0899108,0.0947272,0.00103762,-0.561221,-0.0037589,0,0,0,0,0,0,0,0,0,0
10,2.15396,-0.00525438,-0.00860909,-0.0807395,-0.0502462,-0.00237664,-0.012002,0.0290902,0,0,0,0,0,0,0,0,0,0
11,1.58562,0.146338,0.00483392,0.122994,0.0821887,-0.00327617,-0.25359,0.0452655,0,0,0,0,0,0,0,0,0,0
12,-3.64239,-0.0388995,-0.0336338,-0.3896,-0.00678501,-0.000750875,1.39336,-0.170305,0,0,0,0,0,0,0,0,0,0
13,0.0606175,-0.054518,0.0070416,-0.183225,-0.027502,-0.00232278,0.247293,-0.013162,0,0,0,0,0,0,0,0,0,0
14,-0.648982,0.0101651,-0.00576846,0.0632634,-0.0375822,-0.00214623,0.556741,0.0358329,0,0,0,0,0,0,0,0,0,0
15,0.85639,0.0524651,-0.0403095,0.105612,-0.027469,-0.00169053,0.379214,0.0728603,0,0,0,0,0,0,0,0,0,0
16,-0.123354,-0.00443718,0.00125366,0.00340258,0.0277933,0.000251699,-0.251708,-0.0206494,0,0,0,0,0,0,0,0,0,0
17,0.870404,0.0450579,-0.0335602,0.0552189,0.00822827,-0.00183942,1.73068,0.0164811,0,0,0,0,0,0,0,0,0,0
18,0.0791428,0.0121809,-0.0136477,0.0500342,-0.0590565,-0.00100514,1.99039,0.0637802,0,0,0,0,0,0,0,0,0,0
19,1.10018,0.0209794,-0.0190748,-0.0461185,-0.0036182,0.000608449,0.0622962,0.0089858,0,0,0,0,0,0,0,0,0,0
20,3.43732,-0.00649464,0.0078683,-0.0378521,-0.0394732,0.000464491,-0.327335,-0.0126427,0,0,0,0,0,0,0,0,0,0
