rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,1.25103122783557,0.057884986223797,0.0925744825556374,0.246900897304165,-0.0662048460978744,0.00371952375813145,0.900056869777493,-0.0207677295011475,1.29055119566189,-0.0623275663208524,167.71817234424,1.31880771951561,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.54965033788145,0.107615001332275,0.180763301921808,-0.77447951110654,-0.0249249662569406,0.00256252305865732,1.44584665940498,-0.0474707529884055,0.784365724333539,-0.0323864480915736,105.195971724965,1.82066602499188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.00746381534945684,0.0673070294379773,0.0337393382947852,0.550449289244017,-0.0397106032526704,0.00282530390558535,1.0191847753623,-0.0328146776929589,1.04236628476764,-0.0437746393714896,112.024474041994,0.82093683916554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.269997729729194,0.0332316278993002,0.0920891524728974,1.23020032293269,0.0518966598530985,1.1188950776885e-05,0.609423663555972,-0.0227801278134183,0.656342581834017,-0.0507159819903781,-41.8820807845151,-8.70947927103404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.399550938102823,5.42115685864819e-05,0.156307040771531,-0.309608222335855,0.013864519314633,0.00182019598183848,0.375455898956181,-0.0230326354910109,1.2343261525808,-0.0688286826072905,-55.8565944805266,-8.03141787402336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.81846835526218,-0.0274901723732225,0.114061064424693,-0.479435132884315,0.00795948921377576,0.0024499548652687,0.565625730145846,-0.0436412999222837,0.833760862879794,-0.0476182693387999,-72.3329183383773,-7.38179622527386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.05987242095753,0.169414138057499,0.0539204053985915,0.276314096905899,0.028743476329308,0.00258258960726396,-0.140025860661586,0.308257652728428,0.334456954760314,0.23512387974694,13.3066061378821,-2.18096316719964,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.13453033604724,0.180387342289806,0.0379930468645458,0.0916059040757198,0.00593941888513783,0.0054609738654506,-0.0990999449624423,0.284315597348979,0.118608429778978,0.236146244104969,4.47180772407643,-1.67501441571303,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.356751147306,0.185114195738479,0.0326945244817788,-0.114986457867169,0.0182509469232999,0.00389930630935946,0.414921256702244,0.280368642368738,0.891738795458374,0.162277338568433,7.03725145601237,-1.71763744546741,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.54968385170948,0.100754054434587,-0.0299412429460618,1.44255346761179,0.0153463892232839,-0.0148190172447393,-0.516131503814415,0.305375221620239,0.125673958495413,0.211684376541424,25.9840857557471,5.12216358379381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
