rep,id,b02,b12,b03,b13,p1,g1,p2,g2,alpha12,alpha13,alpha22,alpha23,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
3,10,7.40578121082,-0.00739142318248586,3.18981333882178,-0.0385800141115653,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.00407056976468834,-0.0105138525950907,-1.10159775724737,0.127403203733882,0,0,0,0,0,0,0,0
1,11,7.38450950686392,0.00201406083365327,3.90561962878559,0.0298162036057529,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.025342273720768,-0.00110836857895152,-0.385791467283556,0.1957994214512,0,0,0,0,0,0,0,0
2,11,7.39583560908417,0.0015501775309255,5.03105784661174,-0.0464701565696506,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0140161715005158,-0.00157225188167929,0.739646750542593,0.119513061275796,0,0,0,0,0,0,0,0
3,11,7.38707443100583,0.00225543571968384,4.32223569653884,0.00412360282066366,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0227773495788615,-0.000866993692920962,0.030824600469697,0.170106820666111,0,0,0,0,0,0,0,0
1,12,7.44081762494661,0.00623913046304421,3.98643355994772,-0.34710258587565,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0309658443619192,0.00311670105043942,-0.304977536121422,-0.181119368030203,0,0,0,0,0,0,0,0
2,12,7.47582056242291,0.00177996734596268,3.35424419923202,-0.262263366449193,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0659687818382171,-0.00134246206664211,-0.937166896837122,-0.0962801486037465,0,0,0,0,0,0,0,0
3,12,7.46672572887317,0.00507799006007145,3.74032901425985,-0.304800264711415,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0568739482884801,0.00195556064746665,-0.551082081809297,-0.138817046865968,0,0,0,0,0,0,0,0
1,13,7.39896162449967,0.00753001770064874,3.23821317737925,0.0256450975315785,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0108901560850212,0.00440758828804394,-1.05319791868989,0.191628315377025,0,0,0,0,0,0,0,0
2,13,7.40252597542742,0.00606731893394049,4.04392495106245,-0.0612888252069069,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.00732580515726333,0.00294488952133569,-0.247486145006691,0.10469439263854,0,0,0,0,0,0,0,0
3,13,7.38903173711833,0.00711080221170515,3.20230120585799,0.0581829737623684,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0208200434663617,0.00398837279910035,-1.08910989021115,0.224166191607815,0,0,0,0,0,0,0,0
1,14,7.38774136156608,0.00402008320598862,4.49086170173629,-0.191791291535355,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0221104190186061,0.00089765379338382,0.199450605667142,-0.0258080736899078,0,0,0,0,0,0,0,0
2,14,7.37581719666526,0.00522695584553188,3.90663265702682,-0.273342052874846,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0340345839194258,0.00210452643292708,-0.384778439042326,-0.107358835029399,0,0,0,0,0,0,0,0
3,14,7.37672834708551,0.00473741359328878,4.44298862695819,-0.389715117992774,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.033123433499183,0.00161498418068398,0.151577530889042,-0.223731900147327,0,0,0,0,0,0,0,0
1,15,7.3980308138861,0.00331784900651522,5.2960834576871,-0.114754638728048,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0118209666985853,0.000195419593910426,1.00467236161795,0.0512285791173984,0,0,0,0,0,0,0,0
2,15,7.36872044123158,0.00342834134200349,4.91600772337762,-0.040354173613801,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0411313393531083,0.000305911929398688,0.624596627308471,0.125629044231646,0,0,0,0,0,0,0,0
3,15,7.42256983044584,0.00324779597339542,5.25705744860728,-0.0609996055845375,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0127180498611565,0.000125366560790624,0.965646352538138,0.104983612260909,0,0,0,0,0,0,0,0
1,16,7.49201305909228,0.000138495594366349,3.57015074519216,-0.12167308450646,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0821612785075887,-0.00298393381823845,-0.721260350876989,0.0443101333389872,0,0,0,0,0,0,0,0
2,16,7.44319320127812,-0.00118821888046177,3.78171513089592,0.0253872945105016,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.033341420693433,-0.00431064829306657,-0.509695965173225,0.191370512355948,0,0,0,0,0,0,0,0
3,16,7.43011599804254,0.0107892655080737,4.49986734125882,-0.219414115160799,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0202642174578518,0.00766683609546895,0.208456245189675,-0.0534308973153517,0,0,0,0,0,0,0,0
1,17,7.45583535096813,0.000232002005038178,4.607499390714,-0.160471125716528,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0459835703834468,-0.00289042740756662,0.316088294644858,0.00551209212891929,0,0,0,0,0,0,0,0
2,17,7.4443325853823,0.00854001716948132,4.19834455802387,-0.190680856685355,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0344808047976164,0.00541758775687653,-0.0930665380452727,-0.0246976388399083,0,0,0,0,0,0,0,0
3,17,7.43561522411857,0.0086382136125017,5.19600474629558,-0.339660605584319,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.025763443533882,0.0055157841998969,0.904593650226431,-0.173677387738872,0,0,0,0,0,0,0,0
1,18,7.34384456251963,0.00379138057789786,4.29797450641261,-0.123802763720696,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.066007218065061,0.000668951165293059,0.00656341034346131,0.0421804541247514,0,0,0,0,0,0,0,0
2,18,7.39937429135443,-0.00623495429378709,4.99978826606585,-0.255536348969859,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0104774892302544,-0.00935738370639189,0.708377169996703,-0.0895531311244118,0,0,0,0,0,0,0,0
3,18,7.38820998723704,-0.000863071515318223,4.95046225826865,-0.253916052597984,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0216417933476469,-0.00398550092792302,0.659051162199504,-0.0879328347525373,0,0,0,0,0,0,0,0
1,19,7.40227657533414,-0.00283426626361572,5.58431800341683,-0.382057027447434,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.00757520525054378,-0.00595669567622051,1.29290690734768,-0.216073809601987,0,0,0,0,0,0,0,0
2,19,7.38226051472041,-0.000719709827665691,4.83360782443306,-0.324556879311104,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0275912658642739,-0.00384213924027049,0.542196728363911,-0.158573661465657,0,0,0,0,0,0,0,0
3,19,7.36509288791398,-0.000346553165908494,5.67946306929561,-0.388183318819168,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0447588926707079,-0.00346898257851329,1.38805197322647,-0.222200100973721,0,0,0,0,0,0,0,0
1,20,7.42335570161895,0.00907506979569924,3.17723553302917,-0.388005713005002,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0135039210342596,0.00595264038309444,-1.11417556303997,-0.222022495159555,0,0,0,0,0,0,0,0
2,20,7.41940586287477,0.00382594186858711,3.3052492277577,-0.278007726415515,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.00955408229008459,0.00070351245598231,-0.986161868311448,-0.112024508570068,0,0,0,0,0,0,0,0
3,20,7.43346326329267,-0.00236916820275248,2.37991283449556,-0.09528916482551,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0236114827079836,-0.00549159761535727,-1.91149826157359,0.0706940530199369,0,0,0,0,0,0,0,0
1,21,7.46478900455412,0.00887940519956783,3.03360704373135,-0.282846858635099,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0549372239694286,0.00575697578696304,-1.2578040523378,-0.116863640789652,0,0,0,0,0,0,0,0
2,21,7.43938984114215,0.0128209192082515,3.21130907215811,-0.372621900124356,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0295380605574627,0.00969848979564672,-1.08010202391104,-0.206638682278909,0,0,0,0,0,0,0,0
3,21,7.45372504873078,0.00305752959519511,3.04846827938953,-0.36594348171813,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0438732681460943,-6.48998174096896e-05,-1.24294281667961,-0.199960263872683,0,0,0,0,0,0,0,0
1,22,7.38453084064664,0.00483856299130224,4.6519204220673,-0.163253139109422,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0253209399380507,0.00171613357869744,0.360509325998154,0.00273007873602504,0,0,0,0,0,0,0,0
2,22,7.38540218322898,0.00646760810986238,4.32262553817794,-0.149036913014825,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0244495973557051,0.00334517869725758,0.0312144421087908,0.0169463048306215,0,0,0,0,0,0,0,0
3,22,7.33658474000941,0.00521122540142862,4.46547145777942,-0.189255404089434,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0732670405752778,0.00208879598882382,0.174060361710271,-0.0232721862439875,0,0,0,0,0,0,0,0
1,23,7.40036431263429,0.00268641609666277,4.67008000561377,-0.12351592747582,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.00948746795039934,-0.000436013315942028,0.37866890954462,0.0424672903696268,0,0,0,0,0,0,0,0
2,23,7.41908801980213,0.0032030201681531,4.15570233967423,-0.120997970890846,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.00923623921744188,8.05907555483007e-05,-0.135708756394916,0.0449852469546009,0,0,0,0,0,0,0,0
3,23,7.41081711923022,0.00343793302300933,4.08935372238044,-0.121882465022104,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.000965338645529279,0.000315503610404535,-0.202057373688707,0.0441007528233425,0,0,0,0,0,0,0,0
1,24,7.40137141450535,0.00472504896733577,4.29066401479755,0.10505319540253,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.00848036607933622,0.00160261955473098,-0.000747081271594396,0.271036413247977,0,0,0,0,0,0,0,0
2,24,7.3824754024686,0.000171105103420072,3.69315245338972,-0.155819908395454,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0273763781160872,-0.00295132430918473,-0.598258642679425,0.0101633094499928,0,0,0,0,0,0,0,0
3,24,7.37286363424373,0.00364623318681072,5.04200540636042,-0.295397929593784,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0369881463409589,0.000523803774205922,0.750594310291277,-0.129414711748337,0,0,0,0,0,0,0,0
1,25,7.44307255482764,0.00448896626234729,3.11246558641447,0.0404939385667145,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0332207742429524,0.0013665368497425,-1.17894550965467,0.206477156412161,0,0,0,0,0,0,0,0
2,25,7.45796784842215,0.00634646388287521,4.09955079200008,-0.186487732979552,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0481160678374586,0.00322403447027041,-0.191860304069061,-0.020504515134105,0,0,0,0,0,0,0,0
3,25,7.43735178366162,0.00570791758330856,3.88540700904911,-0.153602116105235,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.027500003076927,0.00258548817070377,-0.406004087020036,0.0123811017402115,0,0,0,0,0,0,0,0
1,26,7.42035738596242,0.00398949945697094,5.19136619320145,-0.00255124289141652,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0105056053777304,0.000867070044366138,0.899955097132305,0.16343197495403,0,0,0,0,0,0,0,0
2,26,7.47962531052879,0.00897280529774438,5.82578617709905,-0.179173022966866,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0697735299441007,0.00585037588513958,1.5343750810299,-0.0131898051214187,0,0,0,0,0,0,0,0
3,26,7.46607805044043,0.00382667961982725,5.33408584324631,-0.0461549968571698,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0562262698557401,0.00070425020722245,1.04267474717716,0.119828220988277,0,0,0,0,0,0,0,0
1,27,7.40178089852946,-0.00373933650186858,4.16800365719312,0.00180786082493228,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.00807088205522533,-0.00686176591447338,-0.123407438876029,0.167791078670379,0,0,0,0,0,0,0,0
2,27,7.37636089219512,0.00970246875679366,4.44268021021336,-0.227732020707533,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0334908883895633,0.00658003934418886,0.151269114144215,-0.0617488028620858,0,0,0,0,0,0,0,0
3,27,7.38570638164097,0.00364322981571726,4.25647912386039,0.0131042556453064,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0241453989437161,0.000520800403112458,-0.0349319722087582,0.179087473490753,0,0,0,0,0,0,0,0
1,28,7.42727175429324,0.0156969520350724,2.93135752581524,-0.0680858154062829,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0174199737085523,0.0125745226224676,-1.36005357025391,0.097897402439164,0,0,0,0,0,0,0,0
2,28,7.40223941683205,0.00672007648796221,3.64028839917738,-0.284227126486873,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0076123637526333,0.00359764707535741,-0.651122696891762,-0.118243908641426,0,0,0,0,0,0,0,0
3,28,7.41153421186068,-0.00185782493735642,3.10350947707698,-0.0249806431483997,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,0.0016824312759951,-0.00498025434996121,-1.18790161899216,0.141002574697047,0,0,0,0,0,0,0,0
1,29,7.3543481353294,0.00143715611386815,3.70191517507813,-0.265248657406957,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0555036452552855,-0.00168527329873664,-0.589495920991011,-0.0992654395615098,0,0,0,0,0,0,0,0
2,29,7.37682170264716,0.00200434130393865,3.65589032243701,-0.288530874941381,0.0862126334837573,0.110717478181784,0.68525190537038,0.12726099405368,-13.1885538856941,0.467277351854547,7.06454650811641,2.70605437203009e-05,-0.0330300779375321,-0.00111808810866615,-0.635520773632139,-0.122547657095934,0,0,0,0,0,0,0,0
