parameter,value,se_sa,rse_sa
b01_pop,4.55301141820011,0.121814083324469,2.67546184570353
b11_pop,-0.163646773725781,0.0166636542282605,10.1826964558332
b21_pop,-0.150130750236661,0.0140193400757136,9.33808700323817
a1_pop,3.80295338714217,0.716463995598255,18.8396733449489
b02_pop,7.39870285116254,0.00276078683363112,0.0373144710521429
b12_pop,0.0032491423733261,0.000497354953150241,15.3072686882941
b03_pop,4.25796866910212,0.060485295936597,1.42051998586808
b13_pop,-0.15630686325882,0.012769074547081,8.16923472255818
b04_pop,5.02920785714728,0.0982462675581392,1.95351376098954
b14_pop,0.0246612286285681,0.00805355972833844,32.6567660096586
p1_pop,0.0592769631530718,0.0278466522191041,46.9771910332102
g1_pop,0.101800581061852,0.0219119771058882,21.5244126087797
p2_pop,0.753608224863267,0.0243989710277361,3.23762005545561
g2_pop,0.142225989301244,0.0134471898374968,9.45480492247777
alpha11_pop,0.134058928162636,0.0582042253189493,43.4168959253035
alpha12_pop,-9.85741073980044,3.65534571140065,37.082209597311
alpha13_pop,0.54536277470894,0.133130747340592,24.4114108102892
alpha14_pop,0.104404767748509,0.102852752169638,98.5134629267032
alpha21_pop,-0.10850385517037,0.0269062247083899,24.7974826941793
alpha22_pop,3.83881805838279,1.22894189085437,32.0135487580805
alpha23_pop,-0.220795543587399,0.0308784550401703,13.9850897977691
alpha24_pop,-0.0688809750463607,0.0449811816877232,65.3027656148135
omega_b01,1.75354920506217,0.0919606470592456,5.24425814763409
omega_b11,0.112728534027222,0.0131689748264367,11.6820243783678
omega_b21,0.0785159067809155,0.0124595355960077,15.8688043058253
omega_a1,0.901354654613508,0.127521930002685,14.1478084514208
omega_b02,0.0362374829789213,0.00234053766710048,6.45888586815459
omega_b12,0.00553200808130727,0.000395332848703036,7.14628111334238
omega_b03,0.915950653310417,0.0486896143329212,5.31574644954374
omega_b13,0.166902093156746,0.00958907049400756,5.74532668383133
omega_b04,1.61031754761606,0.0727554233210519,4.51807927130646
omega_b14,0.0844837405879128,0.0064218265655093,7.60125737901818
b_1,0.293542786289271,0.0063108264429348,2.14988299413218
a_2,0.0500000960751536,0.000788111316252422,1.57621960379403
a_3,0.68831290813366,0.0131686076858277,1.91317168837266
a_4,0.696708958166449,0.0168340989441285,2.41623116034439
