b01_pop,1,-0.12201,0.12081,-0.053301,0.00022471,-0.0029241,-0.00012967,0.00068161,0.011382,-0.0061378,-0.0042914,0.0070617,-0.021724,0.0052844,-0.010241,0.0028655,0.0021367,0.0013639,0.14131,0.096281,-0.027343,-0.013242,0.0019317,0.00067586,-0.0042109,0.0010597,nan,0.00038802,-0.00027594
b11_pop,-0.12201,1,0.48344,-0.11001,0.0037719,0.0092937,0.0016761,-0.011585,-0.034734,0.014235,0.031046,-0.01233,0.019831,-0.018529,0.01077,0.040379,-0.015784,0.0041584,-0.07281,-0.45868,-0.28797,0.2265,0.00036962,-0.0044737,0.0022351,-0.0007082,nan,-0.0005023,0.00087995
b21_pop,0.12081,0.48344,1,-0.22244,0.0046508,0.002004,0.0011477,-0.0043768,0.0079679,0.0017686,0.0029813,-0.0067009,-0.031554,-0.00021628,-0.014129,-0.027814,0.00067916,-0.0053019,0.0053495,-0.22543,-0.44676,0.25556,0.0056141,-0.0022975,-0.0043917,-0.0020219,nan,0.00047826,0.00058364
a1_pop,-0.053301,-0.11001,-0.22244,1,-0.0068112,0.0041909,-0.002127,7.5215e-05,-0.010753,0.014005,0.0040814,-0.0018865,0.071897,-0.0031644,0.0096722,0.015389,-0.0015203,0.0046142,-0.042401,-0.2698,-0.14592,-0.70627,-0.0060968,-0.010214,-0.00085819,-0.0043801,nan,0.0059461,0.0050424
b02_pop,0.00022471,0.0037719,0.0046508,-0.0068112,1,-0.22409,0.00092493,-0.001964,-0.0088584,0.038177,-0.0050249,-0.024,0.0026478,-0.002863,0.0045811,-0.00033086,0.005703,-0.0018911,-9.9996e-05,-0.0029599,-0.0023416,0.009959,0.017558,-0.019617,-0.0002712,-0.0033066,nan,-0.00018544,0.0010317
b12_pop,-0.0029241,0.0092937,0.002004,0.0041909,-0.22409,1,-0.003237,0.020194,0.08478,-0.088533,-0.061351,0.06519,-0.030089,0.028703,-0.021761,-0.031132,0.1353,0.0016043,-0.0018371,0.0013111,-0.0060426,-0.00097463,0.010171,0.071211,-0.00097333,0.013215,nan,-0.0010643,-0.0019703
b03_pop,-0.00012967,0.0016761,0.0011477,-0.002127,0.00092493,-0.003237,1,-0.16564,0.016081,-0.031735,-0.0038975,0.012135,-0.0065789,0.013277,0.0018517,-0.001209,0.0013047,-0.0029047,0.0004323,0.00099405,0.00046747,-0.00073529,-0.0016565,0.0033611,-0.010423,0.01034,nan,0.00048983,-0.0018319
b13_pop,0.00068161,-0.011585,-0.0043768,7.5215e-05,-0.001964,0.020194,-0.16564,1,-0.06894,0.074716,0.043202,-0.04504,0.026078,-0.052464,-0.022027,0.0090398,0.00082968,0.059329,-0.00034896,0.002325,0.006496,-0.0045966,0.00011745,-0.010416,-0.020952,-0.034983,nan,0.0014202,0.0087629
p1_pop,0.011382,-0.034734,0.0079679,-0.010753,-0.0088584,0.08478,0.016081,-0.06894,1,-0.61905,-0.066543,0.015373,-0.66465,0.61103,-0.494,0.027539,0.022592,0.022334,0.0063725,-0.00735,0.0058889,-0.019542,0.0018307,-0.019823,0.016414,-0.025656,nan,-0.0032437,-0.0068024
g1_pop,-0.0061378,0.014235,0.0017686,0.014005,0.038177,-0.088533,-0.031735,0.074716,-0.61905,1,0.05453,-0.031539,0.31175,-0.41351,0.060574,0.012678,-0.028637,0.0068771,-0.0056791,0.04039,-0.0051958,-0.041989,-0.019241,0.025072,-0.016614,0.055117,nan,0.0033412,-0.0017545
p2_pop,-0.0042914,0.031046,0.0029813,0.0040814,-0.0050249,-0.061351,-0.0038975,0.043202,-0.066543,0.05453,1,-0.32386,0.06315,-0.07004,-0.014353,0.052519,-0.14572,0.35356,-0.0034197,0.0040216,-0.011717,0.019836,-0.0028074,-0.0020138,0.0016327,0.00044112,nan,0.00048804,-0.0040399
g2_pop,0.0070617,-0.01233,-0.0067009,-0.0018865,-0.024,0.06519,0.012135,-0.04504,0.015373,-0.031539,-0.32386,1,-0.036812,0.0038873,0.034516,-0.030435,0.24309,-0.55603,0.00044912,-0.0077014,0.011551,-0.0042373,-0.0041876,0.0076573,-0.005713,0.0056849,nan,0.0039995,0.0085563
alpha11_pop,-0.021724,0.019831,-0.031554,0.071897,0.0026478,-0.030089,-0.0065789,0.026078,-0.66465,0.31175,0.06315,-0.036812,1,-0.39333,0.42346,-0.079142,-0.030347,0.0053134,-0.014031,-0.098086,-0.025151,0.014164,0.0013269,0.0045425,-0.010683,4.1252e-05,nan,0.0018219,0.0079153
alpha12_pop,0.0052844,-0.018529,-0.00021628,-0.0031644,-0.002863,0.028703,0.013277,-0.052464,0.61103,-0.41351,-0.07004,0.0038873,-0.39333,1,0.03824,0.05207,-0.029581,-0.0036553,0.0034845,-0.012864,0.0073843,-0.0066845,0.0065565,0.040672,0.0039576,-0.052144,nan,-0.020738,0.0062484
alpha13_pop,-0.010241,0.01077,-0.014129,0.0096722,0.0045811,-0.021761,0.0018517,-0.022027,-0.494,0.060574,-0.014353,0.034516,0.42346,0.03824,1,0.0018967,-0.019925,-0.090803,-0.0072202,-0.0029933,0.0083707,0.014537,0.0021797,0.028939,-0.019058,-0.070149,nan,-0.0053789,0.027373
alpha21_pop,0.0028655,0.040379,-0.027814,0.015389,-0.00033086,-0.031132,-0.001209,0.0090398,0.027539,0.012678,0.052519,-0.030435,-0.079142,0.05207,0.0018967,1,-0.16101,0.10966,0.0374,-0.0025795,-0.029949,-0.046059,-0.0017604,-0.0055834,-0.0013317,-0.0033478,nan,-0.0016025,0.0003584
alpha22_pop,0.0021367,-0.015784,0.00067916,-0.0015203,0.005703,0.1353,0.0013047,0.00082968,0.022592,-0.028637,-0.14572,0.24309,-0.030347,-0.029581,-0.019925,-0.16101,1,0.07961,-0.0033358,0.0038474,0.010669,-0.0054973,0.0021085,0.049025,0.0010352,0.005776,nan,0.014812,-0.0042938
alpha23_pop,0.0013639,0.0041584,-0.0053019,0.0046142,-0.0018911,0.0016043,-0.0029047,0.059329,0.022334,0.0068771,0.35356,-0.55603,0.0053134,-0.0036553,-0.090803,0.10966,0.07961,1,0.0042985,0.0005778,0.00043281,-0.0046319,0.00066984,0.003043,0.01149,-0.007461,nan,0.0023567,-0.019169
omega_b01,0.14131,-0.07281,0.0053495,-0.042401,-9.9996e-05,-0.0018371,0.0004323,-0.00034896,0.0063725,-0.0056791,-0.0034197,0.00044912,-0.014031,0.0034845,-0.0072202,0.0374,-0.0033358,0.0042985,1,0.053567,-0.042255,-0.0033813,0.0003838,-0.0017604,-0.0031308,0.0031011,nan,0.0013317,-0.00086747
omega_b11,0.096281,-0.45868,-0.22543,-0.2698,-0.0029599,0.0013111,0.00099405,0.002325,-0.00735,0.04039,0.0040216,-0.0077014,-0.098086,-0.012864,-0.0029933,-0.0025795,0.0038474,0.0005778,0.053567,1,0.31451,-0.022497,0.00098806,0.0078156,-0.0064825,0.005682,nan,-0.00094792,-0.001469
omega_b21,-0.027343,-0.28797,-0.44676,-0.14592,-0.0023416,-0.0060426,0.00046747,0.006496,0.0058889,-0.0051958,-0.011717,0.011551,-0.025151,0.0073843,0.0083707,-0.029949,0.010669,0.00043281,-0.042255,0.31451,1,-0.023271,-0.0080756,0.011784,-0.00011325,0.0033985,nan,-0.0021312,-0.0010301
omega_a1,-0.013242,0.2265,0.25556,-0.70627,0.009959,-0.00097463,-0.00073529,-0.0045966,-0.019542,-0.041989,0.019836,-0.0042373,0.014164,-0.0066845,0.014537,-0.046059,-0.0054973,-0.0046319,-0.0033813,-0.022497,-0.023271,1,0.0099733,0.013426,0.0092241,0.0042945,nan,-0.0075224,-0.0070524
omega_b02,0.0019317,0.00036962,0.0056141,-0.0060968,0.017558,0.010171,-0.0016565,0.00011745,0.0018307,-0.019241,-0.0028074,-0.0041876,0.0013269,0.0065565,0.0021797,-0.0017604,0.0021085,0.00066984,0.0003838,0.00098806,-0.0080756,0.0099733,1,-0.013685,0.00084475,-0.0017547,nan,-0.093481,-0.00058515
omega_b12,0.00067586,-0.0044737,-0.0022975,-0.010214,-0.019617,0.071211,0.0033611,-0.010416,-0.019823,0.025072,-0.0020138,0.0076573,0.0045425,0.040672,0.028939,-0.0055834,0.049025,0.003043,-0.0017604,0.0078156,0.011784,0.013426,-0.013685,1,0.0031874,-0.0024189,nan,-0.055193,-0.00059048
omega_b03,-0.0042109,0.0022351,-0.0043917,-0.00085819,-0.0002712,-0.00097333,-0.010423,-0.020952,0.016414,-0.016614,0.0016327,-0.005713,-0.010683,0.0039576,-0.019058,-0.0013317,0.0010352,0.01149,-0.0031308,-0.0064825,-0.00011325,0.0092241,0.00084475,0.0031874,1,-0.048317,nan,-0.0014247,-0.099188
