parameter,value,se_sa,rse_sa
b01_pop,4.41450632658838,0.146999357551117,3.32991611464563
b11_pop,-0.15327793268761,0.0191511925474334,12.4944225249076
b21_pop,-0.166297451693714,0.020598035741469,12.3862606021206
a1_pop,5.21174123394127,0.803210194517892,15.411551695756
b02_pop,7.40071763105121,0.00296697522841015,0.0400903719925971
b12_pop,0.00268762724969922,0.000488599101491392,18.179570903892
b03_pop,4.18830972704669,0.0591744384583184,1.41284771936015
b13_pop,-0.160590163179162,0.0132975567643821,8.2804304455104
b04_pop,5.22606220350978,0.104794498922659,2.0052286949872
b14_pop,0.0188551655625759,0.00829072528128369,43.9705780029813
b05_pop,6.9948281024542,0.0513301747017191,0.733830395113062
b15_pop,-0.0431362757736922,0.008781196079804,20.3568711538131
b07_pop,329.598627456221,6.76099147884028,2.05128022862847
b17_pop,-5.43444744801512,0.5277019226112,9.71031420690136
p1_pop,0.0325843529321734,0.0140207186267941,43.0289920317867
g1_pop,0.0900850531523897,0.035327423803269,39.2156329680001
p2_pop,0.7243524111919,0.025545176395813,3.52662267718267
g2_pop,0.151474001178955,0.0176177294760894,11.630860305377
alpha11_pop,0.165020933000508,0.0324016575498816,19.6348772005682
alpha12_pop,-17.8857754013244,4.51373542044309,25.2364536575185
alpha13_pop,0.678337642845952,0.236610614770188,34.8809501087825
alpha14_pop,-7.91687854084769e-10,nan,nan
alpha15_pop,-0.404779886277558,0.287791072332565,71.0981652223764
alpha17_pop,-2.06502972781457e-08,2.87724803833304e-06,13933.2039610783
alpha21_pop,5.06653240410321e-11,2.50103586123268e-08,49363.8579950102
alpha22_pop,-1.1093718500442e-06,nan,nan
alpha23_pop,-0.232909130512396,0.0805232661144694,34.5728250057521
alpha24_pop,1.30578240425179e-09,nan,nan
alpha25_pop,0.192991659872605,0.130672025951503,67.7086388281026
alpha27_pop,-0.000338035502661074,0.000762671720882945,225.618822543509
omega_b01,2.14590446266402,0.114866799433704,5.35283846192776
omega_b11,0.0993035452054932,0.0124473428122631,12.5346409199241
omega_b21,0.0878594065732178,0.0139814535048712,15.9134394940623
omega_a1,0.776374241323171,0.138635696810876,17.856813046064
omega_b02,0.0403836695377203,0.00257638389295139,6.37976667906547
omega_b12,0.00514376267070266,0.000396922293430114,7.71657478854664
omega_b03,0.87285652557163,0.0489553421068892,5.6086356317069
omega_b13,0.158434667580453,0.0101793130232264,6.42492781326244
omega_b04,1.73029433886804,0.0775148516753605,4.47986506885705
omega_b14,0.0831892140037525,0.00688714904390014,8.27889664108316
omega_b05,0.775518433750384,0.0416551280663089,5.37126214587394
omega_b15,0.0966314290498367,0.00656929138520116,6.79829683757767
omega_b07,105.213700004686,5.18483131774472,4.92790512786244
omega_b17,4.81030786660242,0.422094459879124,8.77479096108779
b_1,0.311950293678019,0.00690226073727517,2.21261555996462
a_2,0.0497980030465416,0.000813663135879452,1.63392723824487
a_3,0.726993620887398,0.0143767445822145,1.97756131128986
a_4,0.679831495463254,0.0170459961135601,2.50738546644482
b_5,0.0768825845510694,0.00197591159342822,2.57003794157794
b_7,0.201070880091735,0.00498255824386471,2.47801085944991
