rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha23,eta_alpha24
1,1,-0.980543109855194,-0.110596110602609,-0.0111573469997025,-0.699626344819074,-0.824258131709461,0.309700912877596,2.5082168794154,0.0357910471747199,0,0,0,0,0,0,0,0,0,0
2,1,-1.41687927235722,0.00945504479013938,-0.0606002913697398,-0.439131032927462,-0.257950461479208,0.279003476547625,2.61609170935596,0.0256493942960982,0,0,0,0,0,0,0,0,0,0
3,1,-0.230049230171216,0.0339511356939103,0.0590496402867901,-0.0401627685103165,-0.622366437421076,0.299307283998458,2.51219766376292,0.0364194025018334,0,0,0,0,0,0,0,0,0,0
1,2,1.66226502513109,-0.0514261426817869,-0.137582658459702,0.475849133350743,0.745441597860315,-0.137450879607413,-3.00161627192299,0.123902697381669,0,0,0,0,0,0,0,0,0,0
2,2,-0.0670524389684726,0.0222639984270958,-0.0763712733601375,0.347418988601954,0.658746218937239,0.0574839045293629,-2.92250801453399,0.0211771267053541,0,0,0,0,0,0,0,0,0,0
3,2,-1.2775069875839,0.178882894244892,-0.0326117400208182,1.03829535278025,0.0861079383567889,0.201427368637592,-3.42812190155181,-0.0634128154025129,0,0,0,0,0,0,0,0,0,0
1,3,1.03471053728457,0.0600430796142309,-0.00748283354340482,-0.587590377536902,-0.838446618547109,0.225901008168036,2.38653713734003,-0.133329306023041,0,0,0,0,0,0,0,0,0,0
2,3,1.5124879293505,-0.0530271871388286,4.18354168353341e-05,0.036013678169492,-0.863473859556626,0.0561674166236094,2.20646195613353,0.0467875796315537,0,0,0,0,0,0,0,0,0,0
3,3,0.651900998196735,0.140711008273933,0.0248136405572487,-1.50379251056515,-0.488509094109375,-0.00410130099413944,1.39235974718408,-0.0111550677487898,0,0,0,0,0,0,0,0,0,0
1,4,-2.50496342149395,-0.0819456976013241,-0.0698603919344026,-0.41551605836667,-1.41870306536038,-0.0854639167511743,0.0441471766806707,0.014205522994792,0,0,0,0,0,0,0,0,0,0
