id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha21_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM
1,-1.08623,0.0042013,-0.0246344,-0.400174,-0.450584,0.294438,2.65808,0.029644,0,0,0,0,0,0,0,0,0,0
2,-0.345522,0.044946,-0.0171691,0.172833,0.679447,0.117513,-3.06868,0.00350519,0,0,0,0,0,0,0,0,0,0
3,2.03327,0.0474787,-0.0108948,0.282027,-0.34151,0.0746968,2.08227,-0.0120799,0,0,0,0,0,0,0,0,0,0
4,-2.37833,-0.0184661,-0.0026087,-0.489194,-1.08657,-0.149049,0.383776,0.0034215,0,0,0,0,0,0,0,0,0,0
5,3.71673,0.013633,-0.0258413,-0.0799167,1.19919,0.0201982,-2.43873,-0.0109809,0,0,0,0,0,0,0,0,0,0
6,-1.21068,-0.0110369,0.0134429,0.0578898,-0.117193,-0.00715655,-0.211281,0.000512423,0,0,0,0,0,0,0,0,0,0
7,1.46766,0.0485431,-0.0172572,0.150985,-0.903073,0.0492555,-1.08509,-0.00277084,0,0,0,0,0,0,0,0,0,0
8,-0.647302,0.071374,-0.019141,0.229587,0.592115,0.0865003,-2.20213,-0.00840437,0,0,0,0,0,0,0,0,0,0
9,-2.29894,-0.0137148,0.000733157,-0.23007,-0.329653,0.056825,0.754341,-0.0256,0,0,0,0,0,0,0,0,0,0
10,2.95174,0.0214138,-0.0228986,-0.0778525,0.317834,0.0875169,-1.31326,-0.0148615,0,0,0,0,0,0,0,0,0,0
11,-0.538968,0.0122728,-0.010004,-0.223876,0.0795386,-0.0402215,-3.23208,-0.0285663,0,0,0,0,0,0,0,0,0,0
12,0.334468,-0.0652623,0.0218925,-0.114209,0.76885,0.10273,-0.333489,0.0352058,0,0,0,0,0,0,0,0,0,0
13,0.642002,0.0974098,-0.0245826,0.689331,0.223736,0.275855,-1.27221,-0.0262915,0,0,0,0,0,0,0,0,0,0
14,1.72784,0.0194725,-0.00581736,0.0290664,0.578855,0.0335893,-3.13407,-0.0128066,0,0,0,0,0,0,0,0,0,0
15,-1.25839,-0.0178712,0.00584453,-0.265675,0.0357007,0.116694,1.61531,-0.0116363,0,0,0,0,0,0,0,0,0,0
16,1.66961,-0.0546508,0.0197525,0.0583392,-0.253653,-0.21855,-1.65674,0.0411325,0,0,0,0,0,0,0,0,0,0
17,-0.566957,-0.0126059,-0.00190423,0.0569943,-0.89785,-0.0288725,1.05678,-0.00238888,0,0,0,0,0,0,0,0,0,0
18,-0.214519,0.0320197,-0.0170229,0.124907,-0.512142,-0.0824007,-1.88859,0.00852584,0,0,0,0,0,0,0,0,0,0
19,-1.13639,-0.0466482,0.0255141,-0.0127243,0.50432,-0.026314,0.825558,0.0295647,0,0,0,0,0,0,0,0,0,0
20,2.03195,-0.00515207,-0.0010254,-0.0246438,0.912474,-0.0356384,0.22602,0.00764297,0,0,0,0,0,0,0,0,0,0
21,2.01862,-0.0526699,0.0175613,0.017127,0.744996,0.0466555,-0.169931,0.0323959,0,0,0,0,0,0,0,0,0,0
22,2.36319,0.0407024,-0.0224288,0.068722,-0.168554,-0.079039,-0.298603,-0.0057435,0,0,0,0,0,0,0,0,0,0
23,-0.526542,0.000574258,0.00458324,-0.064595,-0.577628,-0.02311,-0.961613,-0.00194203,0,0,0,0,0,0,0,0,0,0
24,-3.56636,-0.0108196,-0.00510666,-0.425844,-0.6728,-0.00714874,1.19808,0.00735356,0,0,0,0,0,0,0,0,0,0
25,-1.61513,-0.0299301,0.00814112,-0.142059,-1.95579,-0.111484,-0.120243,0.0393047,0,0,0,0,0,0,0,0,0,0
26,-2.24968,-0.0263761,0.0279379,-0.158887,-1.30998,-0.122752,-0.657855,-0.0151809,0,0,0,0,0,0,0,0,0,0
27,0.0678399,-0.0163814,0.00325353,-0.0727494,-0.841863,-0.0136941,-1.26308,0.00489734,0,0,0,0,0,0,0,0,0,0
28,1.0379,0.0226813,-0.0110431,-0.0805961,0.657121,0.187761,1.31426,0.0168703,0,0,0,0,0,0,0,0,0,0
29,-0.972726,-0.0160741,-0.00170072,-0.253632,-0.206034,-0.105174,-0.422642,-0.00488921,0,0,0,0,0,0,0,0,0,0
30,0.0519102,0.0780592,-0.0217712,0.170927,0.134607,0.122586,-1.25508,0.00057161,0,0,0,0,0,0,0,0,0,0
31,-1.46133,-0.0187687,-0.000914216,-0.377089,0.736569,0.0250884,0.895074,0.0466302,0,0,0,0,0,0,0,0,0,0
32,-3.05324,-0.00307689,-0.0722729,0.641322,0.360133,-0.254477,1.32672,0.104167,0,0,0,0,0,0,0,0,0,0
33,2.07778,-0.0262972,0.00913631,-0.317122,0.583041,0.0945962,0.148892,0.0585738,0,0,0,0,0,0,0,0,0,0
34,1.13312,0.00169326,-0.00296062,-0.341332,-0.192946,-0.0787565,-1.87775,-0.043339,0,0,0,0,0,0,0,0,0,0
35,-4.34867,-0.0490323,0.0537485,0.502911,1.53872,0.0152734,0.862063,-0.07503,0,0,0,0,0,0,0,0,0,0
36,2.20885,0.00602491,-0.00485099,0.103919,1.17118,0.042376,1.29018,-0.0212563,0,0,0,0,0,0,0,0,0,0
37,-4.02607,-0.00727589,0.0013178,0.0476976,0.0406196,-0.0110356,-1.46561,0.00169754,0,0,0,0,0,0,0,0,0,0
38,0.194427,-0.0161391,0.00457683,-0.443491,0.126798,0.366799,0.720269,0.0115011,0,0,0,0,0,0,0,0,0,0
39,2.47161,-0.0377268,0.0096891,-0.113193,-0.710314,0.0785448,-1.06998,0.0558832,0,0,0,0,0,0,0,0,0,0
40,-1.8468,-0.00891448,0.00338355,0.00233506,0.491252,-0.0139768,3.84175,-0.00183455,0,0,0,0,0,0,0,0,0,0
41,1.43545,0.000574324,-0.00536553,-0.330774,-0.885716,0.0576514,0.174449,-0.0679475,0,0,0,0,0,0,0,0,0,0
42,-1.55407,0.00834941,0.0134229,-0.533685,-0.91856,0.0319911,-0.665452,-0.0243787,0,0,0,0,0,0,0,0,0,0
43,0.0672567,-0.0170653,-0.000570937,-0.0175484,-0.149071,-0.0246251,-1.04633,-0.00412324,0,0,0,0,0,0,0,0,0,0
44,-0.967611,-0.0209621,0.00538335,-0.140112,-0.467787,-0.0506956,-0.761535,0.00909354,0,0,0,0,0,0,0,0,0,0
45,2.61267,0.0279991,-0.016953,-0.0733773,-0.796883,0.0755321,-1.73512,-0.0131369,0,0,0,0,0,0,0,0,0,0
46,0.526838,-0.0170105,0.005271,-0.0301504,0.150897,-0.0455111,-2.619,0.00294548,0,0,0,0,0,0,0,0,0,0
47,1.20997,0.175996,0.0198043,0.0134635,-0.197879,0.310537,-0.588747,0.0715718,0,0,0,0,0,0,0,0,0,0
48,0.567055,-0.000329588,-0.0134774,-0.162682,1.4049,-0.088652,-2.31559,0.078393,0,0,0,0,0,0,0,0,0,0
49,-1.99155,-0.0158558,-0.00312464,-0.278984,-0.1714,0.0413336,0.177803,-0.00422812,0,0,0,0,0,0,0,0,0,0
50,-0.797934,-0.0226416,-0.0102365,-0.270559,-0.466894,-0.0820422,0.402402,0.0207371,0,0,0,0,0,0,0,0,0,0
51,2.2374,0.0149912,-0.0204491,-0.134065,-1.37182,-0.278369,-0.79771,-0.0341501,0,0,0,0,0,0,0,0,0,0
52,-0.871009,0.218636,-0.00985081,-0.201001,-0.299057,-0.0700897,0.818692,-0.0383146,0,0,0,0,0,0,0,0,0,0
53,1.48424,0.00662657,-0.00702343,-0.23683,-0.776844,-0.108273,3.05282,-0.023869,0,0,0,0,0,0,0,0,0,0
54,0.620962,-0.00305232,-0.00757733,-0.342837,0.87884,-0.0801476,-2.07185,0.0148924,0,0,0,0,0,0,0,0,0,0
