rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha23,eta_alpha27
1,1,3.21505916956194,0.0521208488909902,0.118852482893165,1.46330863317522,1.50272330434431,0.174987811400403,-76.2835906380735,-3.08970535734549,0,0,0,0,0,0,0,0,0,0
2,1,0.965948218857483,0.115050021651577,-0.0245529330101154,-0.714319215794914,2.48311782733428,-0.142701520827566,-17.3305852229993,-7.70721377406288,0,0,0,0,0,0,0,0,0,0
3,1,1.78967735411729,-0.061483646746766,0.138030678967906,0.149301600138638,2.31725614412354,0.0777797824250885,13.2032074881035,3.95258973690891,0,0,0,0,0,0,0,0,0,0
1,2,-2.46052308718027,0.150236923671825,0.0980490013825574,-1.25099128263008,-0.0713647898574692,0.199766346330201,-19.1631951641922,10.9722510414719,0,0,0,0,0,0,0,0,0,0
2,2,-2.46186582345114,0.123517890483833,0.0332273165438177,-0.80043616245217,0.947097376071658,-0.0627934888932081,-31.3848858276689,6.69858248430136,0,0,0,0,0,0,0,0,0,0
3,2,-3.42676037198899,0.0675558775582161,-0.0299415200595034,0.148872602799738,-0.0226480063555341,0.128319477998113,38.4187938232688,-8.21741590156842,0,0,0,0,0,0,0,0,0,0
1,3,-0.963515488555567,0.0808939663070762,0.0140666488143636,0.0784863687251596,-0.314349998637341,0.209088770909504,198.105712334926,1.35936769985285,0,0,0,0,0,0,0,0,0,0
2,3,-0.995271935385358,0.114205551301971,-0.182037884660064,-0.203775987243404,0.0887098669304116,0.0852599492178408,119.897341283434,-6.95482381401285,0,0,0,0,0,0,0,0,0,0
3,3,0.36841483255601,0.0344734004915059,-0.00244865207840694,-0.728782327858186,-0.154567102775012,0.0927932165570819,130.90435799224,3.78798405612055,0,0,0,0,0,0,0,0,0,0
1,4,-2.33071349525062,0.0843488937466719,-0.044999606380179,0.520198275886413,0.570217233595267,-0.0143695867627619,-147.824761964199,-2.47366458372803,0,0,0,0,0,0,0,0,0,0
2,4,0.0635049539055705,0.0849680818356627,0.0275460928572657,-0.48361509901324,0.0892228866502762,-0.295127731390717,-44.4989791554296,-4.04277300154813,0,0,0,0,0,0,0,0,0,0
3,4,-1.38765371249466,-0.00390436889145496,0.150401280412312,0.037754742244466,0.300342311173441,-0.197278798574338,-150.098467427864,0.186535079152105,0,0,0,0,0,0,0,0,0,0
1,5,0.650662201454163,0.0218488350317187,0.0817833650155085,0.948930385208867,0.525933238885838,-0.00605005908892217,-121.94388997712,-2.81950696036947,0,0,0,0,0,0,0,0,0,0
2,5,-1.03208851837518,-0.0401386557078994,0.0839024792576227,-0.10825629984799,0.413288220931529,0.0121836997522158,-160.652729703222,-1.2590177689912,0,0,0,0,0,0,0,0,0,0
3,5,1.10301372484382,-0.0950094186855201,0.110303003277886,0.121019333535515,1.52841048792255,-0.0831980998674444,-121.176688746599,-2.83626190219014,0,0,0,0,0,0,0,0,0,0
1,6,0.0680626439593883,0.10930366065927,0.00347078013707172,0.526651328483907,-1.17703725043219,0.0261062341853951,-94.1870280024838,-6.08342417776913,0,0,0,0,0,0,0,0,0,0
2,6,-0.182085279489363,0.137816098547841,0.0282986690466605,-0.495578024152186,-0.193244283363517,-0.038446126589769,-71.778502964819,1.0473567549692,0,0,0,0,0,0,0,0,0,0
