rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,-2.57016514899308,0.0577893235832668,0.0268206745874489,-1.02967045549086,0.0658170016957564,0.00408393175998467,0.671330114567291,0.211178734077839,1.04250231249453,0.123811244852695,1.1099898957132,-0.0615915492829566,-21.8818964415913,-1.78062546904139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-3.30305216484867,0.0972812167992928,-0.0651153672446634,-0.607424983604638,0.0369147204770677,0.000616790494842705,0.718261045384093,-0.0387072024913961,0.705928225085018,-0.0341546218315189,0.577449320180754,0.0599780662966391,111.423798413633,-7.35349439055938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-3.68546482407407,0.0775155693700776,-0.0254129045236509,-0.298407370408913,0.0560274040139719,0.00487981650960703,1.28172887573094,0.0222913349340847,-0.237707728916343,-0.0828998506466718,0.761779780311372,0.0117469199269122,19.6857536562779,0.842827306618982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.73967549569897,-0.0862335724823773,0.0134371500939433,-0.274870854362965,0.0243508800434125,-0.00405547410460163,0.26108912067724,0.228333400885449,-1.36492645522637,0.103762805443755,-0.390487855041626,0.0636006907287591,-181.629858461975,6.50642471154651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.31106323483043,0.104143577277707,0.00617494553941073,-1.37015956859615,0.0127759048556193,-0.00314175427814329,0.912072561321176,0.202391121505648,-0.169666482688521,0.0197890977132589,0.317603030295976,0.0413224438936964,-133.764362154911,3.60228488109903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.02665499761456,-0.0613756323518025,-0.0933626646161735,-1.49884379058115,-0.027581783413507,-0.00231079237305097,0.723884482388267,0.21594158301866,-0.772969575946552,0.0624155982888254,0.211417631244406,0.0378454076599844,-168.336786031847,5.05459504621056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.39751414241815,0.0525355518883021,-0.0242855226235326,-2.55212709073505,0.00196125107802647,0.00224382837454455,-1.0212704362893,-0.137596210707415,1.72043350789835,-0.00703489734732852,-0.381500659137688,-0.112773813339801,-139.758597970095,0.669059507876277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.1462922889025,0.103877527590327,0.0742067357325046,0.517166315259788,-0.00800632018578362,-0.00278946180365164,-1.03491922060565,-0.0312213034789134,1.83203366504732,0.0934754458210156,-0.194916297340172,-0.0871875812523172,-185.907779253441,-2.24611747068167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.25154815759916,0.0242072397599786,-0.0838571556109751,-0.158523981197258,-0.00576671398666129,0.00462539518700864,-0.715955784163168,-0.125861453385436,2.10381794325839,0.0505480777311693,-0.477294788350835,0.0475421211652463,-140.833109969569,-0.944495695751558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.455816161787342,-0.145503194818508,0.0749933449281193,-1.0494607959346,0.00355959425063457,0.000901733449899801,0.0549751080193044,0.221824699531266,-2.16373054823277,0.0553196879168669,0.409634649674326,0.0898111651782538,-12.2918805587865,-0.0492459905952369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.439943379431448,-0.165021282159715,1.66416795896601e-05,-0.347587001273296,0.0364878489418938,-0.00236041332334937,0.333679963768938,0.191070911909801,-2.02148030377484,0.0794286401934283,0.795808193164163,0.073965732968757,-122.547695847989,6.47644326413468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.275025895149589,-0.0196850448210075,0.0236724733954493,0.791936034162936,0.00272784766418965,0.000487473492380629,0.211418707186612,0.198529664802921,-2.30476133291178,0.0950811342381711,0.806449082070536,0.0836663601971448,-52.5453845454703,2.12368652107385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.38276250586859,0.0529195373786187,0.0422413238460623,-1.36711156441784,0.0124025478720711,0.000869751733269193,0.0871277788754492,0.126714150467954,1.24565527387345,-0.0465193865008948,0.782788405796806,-0.0861209992110602,39.0623128732566,2.67756008005311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.38852978520964,0.0734840447357984,0.0914613576050682,-1.15529929438668,0.012522049077961,-0.00106222892225168,-0.486077248897002,0.161684841389479,1.02904601961651,-0.0411745701342122,1.18597524835781,-0.107103711768399,-17.2500883323579,7.9319416109503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
