rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27
1,1,2.06804516853457,-0.0528244633583582,-0.0894216793288498,1.33402948388945,7.465119241898,0.00735068024459556,4.87402295861703,0.05850583712773,6.18741797481809,0.149934129685051,6.3434685773414,-0.121681724455555,313.275452924414,-5.86405128538174,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
2,1,1.33515815267899,-0.0133325701423323,-0.181357721160962,2.03490578596874,7.43621696067931,0.0038835389794536,4.92095388943383,-0.191380099441505,5.85084388740857,-0.00803173699916324,5.81092800180896,-0.000112108875959303,446.581147779638,-11.4369202068997,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
3,1,0.952745493453585,-0.0330982175715474,-0.14165525843995,2.77171741695915,7.45532964421621,0.00814656499421792,5.48442171978068,-0.130381562016024,4.90720793340721,-0.056776965814316,5.99525846193957,-0.0483432552456862,354.843103022284,-3.24059850972137,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
1,2,3.89853482182868,-0.196847359424002,-0.102805203822355,2.83772776798992,7.42365312024565,-0.00078872561999074,4.46378196472698,0.07566050393534,3.77998920709718,0.12988569027611,4.84299082658658,0.00351051555616064,153.527490904031,2.42299889520616,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
2,2,2.32714708269722,-0.00647020966391787,-0.110067408376888,0.949058285936611,7.41207814505786,0.000124994206467607,5.11476540537091,0.049718224555539,4.97524917963503,0.0459119825456146,5.55108171192418,-0.018767731278902,201.392987211095,-0.481140935241319,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
3,2,3.61155531991309,-0.171989419293428,-0.209605018532472,0.834460987957897,7.37172045678873,0.000955956111559922,4.92657732643801,0.0632686860685509,4.371946086377,0.0885384831211811,5.44489631287261,-0.022244767512614,166.820563334158,0.971169229870209,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
1,3,3.2406961751095,-0.0580782350533229,-0.140527876539831,0.29105221755785,7.40126349128027,0.00551057685915545,3.18142240776044,-0.290269107657524,6.8653491702219,0.0190879874850272,4.85197802249051,-0.1728639885124,195.398751395911,-3.41436630846407,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
2,3,3.49191802862515,-0.00673625935129845,-0.0420356181837941,6.26538989259172,7.39129592001646,0.000477286680959248,3.16777362344409,-0.183894200429022,6.97694932737087,0.119598330653371,5.03856238428803,-0.147277756424916,149.249570112565,-6.32954328702202,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
3,3,2.38666215992849,-0.0864065471816464,-0.200099509527274,3.18786216176928,7.39353552621558,0.00789214367161954,3.48673705988657,-0.278534350335545,7.24873360558195,0.076670962563525,4.75618389327737,-0.0125480540073521,194.324239396437,-5.02792151209191,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
1,4,4.18239415574031,-0.256116981760133,-0.0412490089881794,1.3078881127584,7.40286183445287,0.00416848193451069,4.25766795206904,0.0691518025811566,2.98118511409078,0.0814425727492226,5.64311333130253,0.0297209900056554,322.865468807219,-4.13267180693559,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
2,4,4.1982669380962,-0.27563506910134,-0.116225712236709,2.63870298621253,7.43579008914413,0.000906335161261526,4.53637280781868,0.0383980149596917,3.12343535854872,0.105551525025784,6.02928687479237,0.0138755577961586,212.609653518017,2.39301744779433,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
3,4,4.36318442237806,-0.130298831762633,-0.0925698805208495,8.24667871070874,7.40203008786643,0.00375422197699152,4.41411155123635,0.0458567678528118,2.84015432941177,0.121204019070527,6.03992776369874,0.0235761850245464,282.611964820535,-1.9597392952665,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
1,5,3.25544781165907,-0.0576942495630063,-0.0740010300702365,0.951955432572178,7.41170478807431,0.00413650021788009,4.28982062292519,-0.0259587464821548,6.39057093619701,-0.0203965016685391,6.01626708742501,-0.146211174383659,374.219662239262,-1.40586573628724,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
2,5,3.24968053231801,-0.0371297422058267,-0.0247809963112305,1.1765368027124,7.4118242892802,0.00220451956235922,3.71661559515274,0.00901194443937009,6.17396168194007,-0.0150516853018565,6.41945392998601,-0.167193886940998,317.907261033648,3.84851579460995,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
3,5,3.52116059552696,-0.192819733124216,-0.107860537068126,2.91334530532418,7.40582099251992,0.00245047472967347,3.57380971319371,0.0262043140507783,6.7299906742283,-0.0511408743101113,6.32052859037597,-0.157657400039017,312.075406687628,4.2165591166064,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
1,6,8.76437993673472,-0.0787847370995649,-0.100186352401794,0.511466674669634,7.3874244624583,0.00318746352263869,4.24248986835183,-0.127383109151298,8.77030394477664,0.0126637248383259,5.1043407361658,-0.102801178272756,386.629146022228,5.30921963253962,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
2,6,6.26713030208971,-0.00581507907519799,-0.148503027068907,2.69053435841657,7.35693758534109,0.00615849320928921,4.84467213572852,-0.160037447565992,8.57290696457086,0.0226095904275456,5.18204213634858,-0.115911523156703,386.48588077626,4.84550045660492,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
3,6,5.98250932622538,-0.0222525227116062,-0.156858442762554,4.31465574071403,7.34239007438149,0.00592438228872625,4.03803589997257,-0.114654526447481,8.99981865553752,-0.00344389448312241,5.07068993797532,-0.104321469459925,382.582645609493,5.55798017750022,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
1,7,3.70769913327101,-0.205026263677642,-0.129336571458524,2.04490721956344,7.47679147250196,-0.00191226287529274,4.11642977470496,-0.147193441447307,7.0925825214748,0.0578045632033665,5.25332515714364,-0.00146646146180504,334.055510545601,-0.0607757526408443,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
2,7,4.85719367095755,-0.160538935003771,-0.167307311533222,5.47098635010058,7.45260600024165,0.00549633271348584,4.96090270014241,-0.261707850953446,6.96202688654206,0.0828636347309725,5.22509460185596,-0.0157505373628532,309.703089078609,-3.97473900070632,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
3,7,3.95767734288132,-0.174950005925324,-0.106417838324489,4.26634585446919,7.43113140405827,0.0089428045176528,4.91825555224517,-0.326374809186185,7.29808827946457,0.0826554892590722,5.46579055225226,0.0221302220199328,420.448575755881,2.44329710239336,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
1,8,5.21213410634366,-0.101784356760492,-0.0700304867869291,4.1084819994488,7.37217548441901,-0.000760156018961922,6.16570287515613,-0.23285441960824,5.03888042608443,0.0162031257614436,5.14123966409942,0.0337327278115364,344.852623557913,-5.54953653881391,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
2,8,4.32537211300961,-0.0618624423512434,-0.238051227220438,4.14471609630686,7.32637069715803,0.00292304061121892,4.78511057478152,-0.0801048819166194,4.84774907371378,0.136723468366166,5.40583671872615,0.0239310504868859,291.307668996155,-3.04558949818719,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
3,8,3.54354411626263,-0.0947215360019774,-0.244075328406177,11.3599604665636,7.43040655445247,-0.00288009910015048,4.82865535252331,-0.193492650312615,5.50435513642833,0.0246870414872128,5.62176102068115,0.0463354148179082,414.596169844444,3.01133010058747,0.0337558441866551,0.159944833192102,0.79726346519832,0.0874573057924748,0.18898142577543,-17.1953910931253,0.555542150453645,1.34261131136724e-05,7.11552533681349e-11,-7.27392158649706e-09,-0.117997447392302,2.58431122472131e-11,1.43443607392989e-12,-1.04385773467434e-17,1.5582867726535e-06,-0.000336739245673998
