alpha11_pop,-0.0001393,-1.6988e-05,-8.2832e-05,0.00070598,1.265e-06,-3.9148e-06,-0.00081832,0.0011849,0.0014374,-0.00032632,0.0053357,-0.039945,-0.0015439,-0.046819,-0.0001598,-4.4307e-05,1.6805e-05,0.00027823,2.8231e-06,1.5605e-06,4.591e-05,-1.4849e-06
alpha12_pop,0.0026038,-0.00067449,-0.00028765,-0.029703,0.00010261,1.8615e-05,0.055388,-0.043135,0.0010972,-0.0016963,-0.039945,11.561,0.0089526,-0.55521,0.0023994,0.00029817,0.00043527,0.004442,0.00026707,5.4692e-05,-0.00027848,-0.00010611
alpha21_pop,6.5774e-05,1.6117e-05,3.2287e-05,-0.00017795,-3.9121e-07,1.2426e-06,0.00023087,-0.00033017,-0.00051653,0.0001233,-0.0015439,0.0089526,0.00075547,0.015613,6.1764e-05,8.5324e-06,-1.2055e-05,-6.5285e-05,-1.028e-06,-4.43e-07,-1.4802e-05,5.084e-07
alpha22_pop,0.00032056,0.00028749,0.00099845,0.00446,-5.3487e-05,7.6166e-05,0.0037878,-0.0087564,-0.02358,0.0071119,-0.046819,-0.55521,0.015613,1.4439,0.0014455,0.000227,-0.00036653,-0.004714,-0.00012053,-6.9628e-06,-0.00045485,3.9762e-05
omega_b01,0.0019058,-3.6062e-05,0.00010681,0.00061873,1.8063e-06,-3.2413e-07,2.2361e-05,-4.129e-05,-2.5126e-05,1.0115e-05,-0.0001598,0.0023994,6.1764e-05,0.0014455,0.0096805,-7.1486e-07,-5.3936e-05,-0.0002131,2.7789e-07,-6.8418e-08,-7.3767e-05,-1.4182e-07
omega_b11,0.00012491,-7.0335e-05,-6.1386e-05,-0.0022055,-2.5735e-07,1.0712e-07,6.0507e-06,-4.2617e-06,-5.7706e-06,8.9122e-07,-4.4307e-05,0.00029817,8.5324e-06,0.000227,-7.1486e-07,9.6741e-05,3.9111e-05,0.00015734,-6.6058e-08,2.0139e-08,2.0026e-06,-1.4532e-08
omega_b21,-0.00011335,-4.4278e-05,-0.0001276,-0.0022929,-5.1592e-07,7.0728e-08,-7.3465e-07,5.0459e-07,2.4051e-06,-4.9674e-07,1.6805e-05,0.00043527,-1.2055e-05,-0.00036653,-5.3936e-05,3.9111e-05,0.00014281,9.1554e-05,1.6102e-08,6.5094e-08,9.3789e-07,-1.3845e-07
omega_a1,0.00096545,2.3343e-05,-3.9522e-05,-0.042267,2.8909e-06,-2.5435e-07,-2.1696e-05,3.2858e-05,8.4946e-05,-2.9207e-05,0.00027823,0.004442,-6.5285e-05,-0.004714,-0.0002131,0.00015734,9.1554e-05,0.01281,1.5977e-05,8.3544e-07,3.0368e-05,-2.142e-06
omega_b02,1.7969e-06,3.6076e-07,1.4714e-07,-6.3587e-05,7.4158e-09,-3.8985e-08,-3.6173e-07,-2.2192e-06,2.2902e-06,-7.7626e-07,2.8231e-06,0.00026707,-1.028e-06,-0.00012053,2.7789e-07,-6.6058e-08,1.6102e-08,1.5977e-05,5.9187e-06,-4.4173e-08,1.2556e-07,-1.7218e-07
omega_b12,-2.8867e-07,-6.7914e-08,-1.5961e-07,-4.0985e-06,-2.2731e-08,8.0817e-09,-1.1365e-07,1.0731e-06,6.1732e-07,-1.1608e-07,1.5605e-06,5.4692e-05,-4.43e-07,-6.9628e-06,-6.8418e-08,2.0139e-08,6.5094e-08,8.3544e-07,-4.4173e-08,1.3794e-07,2.5528e-08,-1.1733e-08
b_1,-8.7845e-06,-2.1413e-06,-1.9643e-06,-0.00045951,-1.0147e-07,-8.2098e-09,-6.3011e-06,9.3687e-06,1.1325e-05,-3.097e-06,4.591e-05,-0.00027848,-1.4802e-05,-0.00045485,-7.3767e-05,2.0026e-06,9.3789e-07,3.0368e-05,1.2556e-07,2.5528e-08,3.626e-05,-2.413e-08
a_2,-1.7054e-07,7.6831e-09,1.239e-07,9.6632e-06,-7.7581e-10,4.2334e-09,-1.5782e-07,-1.1195e-07,-7.1477e-07,2.2046e-07,-1.4849e-06,-0.00010611,5.084e-07,3.9762e-05,-1.4182e-07,-1.4532e-08,-1.3845e-07,-2.142e-06,-1.7218e-07,-1.1733e-08,-2.413e-08,5.568e-07
