alpha12_pop,0.0058296,-0.014906,-0.0053062,-0.014166,0.010291,0.011442,0.78352,-0.41232,0.0083694,-0.042635,-0.16083,1,0.095795,-0.13589,0.0071722,0.0089156,0.010712,0.011542,0.032286,0.04331,-0.013601,-0.041821
alpha21_pop,0.018217,0.044062,0.07368,-0.010499,-0.0048539,0.094487,0.40401,-0.39042,-0.48742,0.38338,-0.769,0.095795,1,0.47273,0.022839,0.031562,-0.036702,-0.020986,-0.015374,-0.043397,-0.089431,0.024789
alpha22_pop,0.0020308,0.017977,0.052116,0.0060189,-0.015179,0.13248,0.15161,-0.23684,-0.50896,0.5058,-0.5334,-0.13589,0.47273,1,0.012227,0.019206,-0.025524,-0.034661,-0.041231,-0.015602,-0.062861,0.044345
omega_b01,0.14746,-0.027541,0.068088,0.010198,0.0062607,-0.0068854,0.010932,-0.013639,-0.0066235,0.0087862,-0.022235,0.0071722,0.022839,0.012227,1,-0.0007387,-0.045873,-0.019136,0.0011609,-0.0018723,-0.12451,-0.0019317
omega_b11,0.096675,-0.53732,-0.39146,-0.36362,-0.0089228,0.022762,0.029589,-0.014083,-0.015217,0.0077436,-0.06167,0.0089156,0.031562,0.019206,-0.0007387,1,0.33275,0.14134,-0.0027606,0.005513,0.033813,-0.00198
omega_b21,-0.072207,-0.27841,-0.66975,-0.31115,-0.014723,0.01237,-0.0029569,0.0013723,0.00522,-0.0035524,0.019252,0.010712,-0.036702,-0.025524,-0.045873,0.33275,1,0.067691,0.00055384,0.014667,0.013034,-0.015527
omega_a1,0.064935,0.015497,-0.021902,-0.6056,0.0087102,-0.0046969,-0.0092202,0.0094356,0.019466,-0.022053,0.033654,0.011542,-0.020986,-0.034661,-0.019136,0.14134,0.067691,1,0.058023,0.019875,0.044559,-0.025362
omega_b02,0.0056226,0.011142,0.0037936,-0.042385,0.0010395,-0.033492,-0.0071516,-0.029647,0.024416,-0.027268,0.015886,0.032286,-0.015374,-0.041231,0.0011609,-0.0027606,0.00055384,0.058023,1,-0.048888,0.0085708,-0.094844
omega_b12,-0.0059168,-0.01374,-0.026956,-0.017895,-0.020872,0.04548,-0.014718,0.093911,0.043111,-0.026711,0.057522,0.04331,-0.043397,-0.015602,-0.0018723,0.005513,0.014667,0.019875,-0.048888,1,0.011415,-0.042335
b_1,-0.011105,-0.02672,-0.020461,-0.12375,-0.0057465,-0.0028496,-0.050331,0.050567,0.048781,-0.043954,0.10437,-0.013601,-0.089431,-0.062861,-0.12451,0.033813,0.013034,0.044559,0.0085708,0.011415,1,-0.0053703
a_2,-0.0017398,0.00077368,0.010415,0.021,-0.00035456,0.011858,-0.010173,-0.0048763,-0.024844,0.025249,-0.027244,-0.041821,0.024789,0.044345,-0.0019317,-0.00198,-0.015527,-0.025362,-0.094844,-0.042335,-0.0053703,1
