rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,-0.811140610445322,-0.0148782622512614,0.168021044040333,-1.34388232143861,-0.0130069131593205,-0.00121969127971933,1.9570292637823,0.0410707529876447,1.37606046715066,0.0850468479466375,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.45634397601307,0.122777858947177,0.048427561141402,0.243956844846101,-0.0250822316823234,-0.00443508114272485,2.27934221728014,0.141933201258208,1.33587891611056,0.193610251705945,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.42787888232243,-0.0262473793252808,0.023721701077263,0.54610370591194,-0.0247334156584582,-0.00135064089341092,2.64085500749607,-0.0300661258567199,1.22971127767732,0.104536496083786,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.35002936723329,0.125507625508789,0.0646701020795543,1.44328406120072,-0.0490541792095573,-0.00707715629686153,-1.21987663418006,0.00392282131615451,-0.914420886920596,-0.203882702660729,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.22159068227502,0.0164376630631997,-0.0792862717133162,-0.137254845382859,-0.0638767124101465,0.0035604682545489,-0.614618358580273,-0.0834133257096404,-0.459539508151709,-0.0416595632196078,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.57625777907288,0.106086441484822,-0.0943939357341476,0.540578837917931,-0.0183178086100275,-0.00404835577392358,-1.02851782388578,-0.257452794824461,-1.02681364742046,0.0113552397404893,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.447834266188872,-0.00207739146130692,0.00799880670368036,-1.24897457962157,0.0598489644086264,-0.00217978705842127,0.388724401843891,0.0839571867037697,1.33954177920366,-0.00972710502060183,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.03892695420193,-0.127866207473602,-0.0110986393293108,-0.0135179098753981,0.0489670884828231,0.00313447595126606,-0.00129190771910626,0.117497102664499,0.458730484074921,-0.02872939784966,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.0414060023108691,0.00341482444923788,-0.0285783136547879,-1.17307458225656,0.0732100488774634,-0.000748624613720857,0.750298535177937,0.0382540196188647,0.268694877813091,0.106085300018376,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.09568201516964,0.010235665297289,-0.0203961642699521,1.6542538919341,-0.0070148151733509,-0.000643204016174056,0.302041283896086,-0.0595284459484643,3.02117318237388,-0.116236381329255,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2.02075275276874,-0.0711755013596289,-0.108523319666099,-0.306101654879263,0.0232596252486337,-0.00221484627861033,0.957708383181958,0.0479423064914695,1.92053044272158,0.0219807098575172,0,0,0,0,0,0,0,0,0,0,0,0
3,4,3.45859849763258,-0.0645852113679179,-0.0755038699420499,-1.53281467619427,0.00374967614956123,0.00380057428584463,0.460554882545164,-0.0392899606210967,2.43705489017253,-0.0311938996013883,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.0446184285811695,0.0467438426811204,0.0493513835058521,-1.67636909353052,-0.0162473450712843,-0.0131979117116534,-0.697871883337713,0.316100145138881,0.387109189681122,0.1169500327187,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.10016973657281,-0.155216717759705,0.022864056792078,-1.51737620292586,-0.046474656566442,-0.00355046361103553,0.16527367066432,0.157688913590831,-0.173618641321332,0.137198673300351,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.0281147690181065,0.0185015776345261,-0.0283516200858187,0.934221396229248,-0.0471258831889552,-0.00447285353038251,0.148937457904212,0.118346268317316,-0.192408917294431,0.199701853160453,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.997731519274551,0.057681836137281,0.0264320606078235,1.13054179304412,-0.0138641797403345,-0.00124565676312952,-1.29370634994057,0.108589930659253,-1.05172591018204,0.0875642081698428,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.804424170785208,-0.0455020409673411,-0.122939533321901,-0.540731442624031,-0.0129351998187195,0.00994151597187861,-0.906481128430043,0.0285366474796979,-0.873688615200344,0.156730819441055,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2.19256302008812,-0.168228014704946,0.0428894291354096,0.37560300755871,0.00716566931316986,0.00225958104096932,-0.646534190651388,-0.214278680774957,-1.02804552484284,0.0304842435683746,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-1.8964566431751,-0.067053229450074,-0.0352962979642668,1.43004717341103,-0.123608160440539,-0.00514777182647756,1.51036175388085,0.111737962127082,0.399780513966348,0.0556998607857905,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-2.32166601277522,0.103476811546639,-0.00414475906664236,-2.12043284371377,-0.151148524311198,-0.00346403127646692,1.05367772690348,0.124228261041635,0.719943163699048,0.0302994333666859,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-2.06774893709211,-0.122278329785734,-0.0612870404630451,-0.627141499562737,-0.130171426458157,-0.00580473413912466,1.24914972450066,0.110602848172391,0.573933156288292,0.0314410312089751,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-2.02315357820798,-0.118969005764646,0.0796645471824329,-0.389276199207898,-0.0289273871160391,0.00262971468923891,-1.00339388083921,-0.0954365692191617,-0.824107632888828,0.0100689152141381,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-2.15020699025723,0.0200254619635908,0.121576512278907,0.346508571676312,0.0175047221155067,0.00589859970724674,-1.09114962986385,-0.00759412199914514,0.126880732340727,0.026373639876231,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-0.885756090290497,-0.0917088159853779,0.105369019514403,-0.131134770039187,-0.00281041802997972,0.00477470244219777,-1.11008484591014,0.0247044445135259,-0.564186760382439,0.0403747947529374,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-2.30738436301478,-0.200745613324803,-0.104339887209463,-0.576827017392315,0.00272426292390104,-0.00478723341843342,-0.770075368643642,0.0294229695037642,-0.871872153365251,-0.0433583162144241,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.523971234766005,0.0684893047928519,-0.005810719707979,-0.216354415849962,0.00605758582622418,-0.00575999850409543,0.304778773792165,-0.150433306318075,-0.666323702575466,-0.0661776055035108,0,0,0,0,0,0,0,0,0,0,0,0
3,9,1.18973871620507,0.102060241483501,-0.00729604541452547,-0.365807874000512,-0.0113389984645966,0.00963163270493506,0.52215600480716,-0.0749450404523535,-1.32637393977477,0.191856946841551,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.56615084315297,-0.086530104510664,0.0768569420620312,-0.827905383110418,-0.0472236350506643,0.00719295157200452,-0.087717976643539,0.0777581341803333,-0.546777209543374,0.126483328967297,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-1.54107633413131,0.0274487114160405,0.057751049224932,-1.12075967839136,-0.00331256993671758,0.00549036945485639,-0.708306559004318,0.114117048608132,-0.418978062109465,0.0283973115511418,0,0,0,0,0,0,0,0,0,0,0,0
