rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
3,5,-35.3347993384172,0.107773924228535,7.33706678619298,2.48556514509492,0,0,0,0,0,0,3
4,5,-22.1996940886165,0.0968851368733032,12.4827516745741,2.62800238826971,0,0,0,0,0,0,3
5,5,-32.6382755074961,0.0602885385791577,12.7055369267523,3.30312945772976,0,0,0,0,0,0,3
6,5,-30.1576383400855,0.100475744580228,12.6238633714146,2.65592828885105,0,0,0,0,0,0,3
7,5,-54.8760847112405,0.0730497872824397,-10.1965566399467,3.20153434456585,0,0,0,0,0,0,3
8,5,-36.1929546160627,0.0886040605381391,2.95645364253794,2.8603961315341,0,0,0,0,0,0,3
9,5,-51.1816893386711,0.0718939610398456,-5.23802724980889,3.134268276063,0,0,0,0,0,0,3
10,5,-47.0813994855424,0.081848260115197,3.27693103016834,2.98614937617271,0,0,0,0,0,0,3
1,6,22.7864932788341,-0.0245813474234905,-1.0465353770245,3.66089126989702,0,0,0,0,0,0,2
2,6,40.6066801205045,0.168366821150578,5.61072173112774,3.573394558479,0,0,0,0,0,0,2
3,6,28.6331187880807,-0.0583646239756803,-3.72203364358253,3.65626454851087,0,0,0,0,0,0,2
4,6,16.9495298774096,0.0646906365029118,-2.83109849972874,3.48366785899343,0,0,0,0,0,0,2
5,6,2.78087084510076,-0.201874249155876,0.649359426320201,3.93077616821939,0,0,0,0,0,0,2
6,6,23.8321759874192,0.0103189997613354,-1.62360900431153,3.56018265743553,0,0,0,0,0,0,2
7,6,-30.3545286637653,0.0666581973730601,-10.7509427251204,4.29370153793797,0,0,0,0,0,0,2
8,6,26.4741429440392,0.0218250334114882,-2.73901698291775,4.12581210284983,0,0,0,0,0,0,2
9,6,-25.8327411242562,-0.051893090202352,6.24794215015586,4.6507400042318,0,0,0,0,0,0,2
10,6,47.5152539494671,0.130998818294043,-13.9435197865032,3.43632871686996,0,0,0,0,0,0,2
1,7,21.6481876755615,0.096343881637507,2.47194819805235,2.828890417879,0,0,0,0,0,0,12
2,7,4.00314640383344,0.00160023167647987,-0.151901381826843,3.93663873757396,0,0,0,0,0,0,12
3,7,-7.72613146730883,-0.0651879431239803,-14.0856843705089,4.43674511967754,0,0,0,0,0,0,12
4,7,36.4456489702009,0.165902282688158,5.49519459481286,2.83014722303409,0,0,0,0,0,0,12
5,7,19.1125055616454,0.0681004468182125,-6.23441219023208,3.01671294265588,0,0,0,0,0,0,12
6,7,40.9788339155658,0.0627855667979348,7.63182045073436,1.62186002152374,0,0,0,0,0,0,12
7,7,58.1501837918936,-0.208372403850042,-5.33624224503878,1.18099386497614,0,0,0,0,0,0,12
8,7,27.2292496973446,0.166129048265835,3.87924401731989,3.05837237375385,0,0,0,0,0,0,12
9,7,-3.79284283781548,0.0940534773230944,4.99334384209643,3.47089949013707,0,0,0,0,0,0,12
10,7,69.4786749232786,-0.0592627305954785,0.5971053588713,0.559630567414798,0,0,0,0,0,0,12
1,8,55.341126459892,-0.103580022627529,-0.248004079058205,-1.59699927567812,0,0,0,0,0,0,7
2,8,59.1079847589963,0.111003586467794,-2.11555626060934,0.947118760393041,0,0,0,0,0,0,7
3,8,53.4236839907188,0.118024393785276,0.412412059596024,-2.77200391735831,0,0,0,0,0,0,7
4,8,40.0505359089061,-0.199930258483902,-6.97047313335957,3.26631630958418,0,0,0,0,0,0,7
5,8,49.0562512160798,-0.14024094676803,0.981350596654444,3.19013716484638,0,0,0,0,0,0,7
6,8,50.4677917599841,-0.12627853910159,-6.01489290451771,-1.19159349405665,0,0,0,0,0,0,7
7,8,60.5521187464088,0.00365542806212299,-4.73643458067733,1.70793949059122,0,0,0,0,0,0,7
8,8,44.9778276111599,-0.143064839383377,-0.488576144152722,-5.93009337427848,0,0,0,0,0,0,7
9,8,52.1525182828293,-0.241203923448739,-6.39022852191659,-1.28342484965369,0,0,0,0,0,0,7
10,8,56.5410233884658,-0.0397255018034357,2.83170885984037,1.65338799745417,0,0,0,0,0,0,7
1,9,8.00907621027405,-0.125407940738329,-4.35049380327691,-2.28703124417097,0,0,0,0,0,0,6
2,9,13.817743763879,-0.00188079865462574,0.822530558652135,0.836458693568431,0,0,0,0,0,0,6
3,9,6.46797295969007,-0.19926057611678,-6.55791825117777,1.99044887052393,0,0,0,0,0,0,6
4,9,7.03778781446181,0.00196665085427057,4.54713754132168,-0.680569169465289,0,0,0,0,0,0,6
5,9,15.8114626340605,0.0716985427014745,4.49165934091878,-3.1399675399989,0,0,0,0,0,0,6
6,9,18.3046296168042,0.0478299047357842,8.84279587598028,-5.40895882036431,0,0,0,0,0,0,6
7,9,10.570895912781,-0.035049595619741,8.47405259531064,0.402626675366584,0,0,0,0,0,0,6
8,9,25.0283566802969,0.119181530095237,1.27733482061048,-0.90527949412724,0,0,0,0,0,0,6
9,9,17.5926877673509,0.0791770192266935,-7.82500292201953,-0.832776799438178,0,0,0,0,0,0,6
10,9,20.4264106332606,0.0955422774728949,-5.01592034721244,-2.63232148067366,0,0,0,0,0,0,6
1,10,-20.460446456075,0.1431707455345,2.80552404235868,-0.973097773738918,0,0,0,0,0,0,5
2,10,-36.1979731232818,0.0938330422411007,-0.137694535749585,0.938739999750688,0,0,0,0,0,0,5
3,10,-15.3013457290055,-0.147092378769505,-0.191101820835058,-3.37952887456386,0,0,0,0,0,0,5
4,10,-15.6734800299561,0.114142751112655,-1.10545001559307,-2.79715371157227,0,0,0,0,0,0,5
5,10,-23.1713628459186,0.164642222933925,10.6317376497275,-3.22585566022492,0,0,0,0,0,0,5
6,10,-45.3403520046644,0.108594246719511,1.88406885961684,2.64953128995623,0,0,0,0,0,0,5
7,10,-5.53330150814546,0.0247041381405974,7.05777367042832,-2.30940009409513,0,0,0,0,0,0,5
8,10,-31.8616741719592,-0.264644543499298,4.0386412959592,1.87090513542356,0,0,0,0,0,0,5
9,10,-25.108923641622,-0.048901287503998,-0.922305001193225,0.305364339743486,0,0,0,0,0,0,5
10,10,-22.9751420641564,-0.106111408903466,6.96437965758396,-3.42587648651378,0,0,0,0,0,0,5
1,11,2.13166707644758,0.11803339783927,4.4643153712677,1.32962592188915,0,0,0,0,0,0,8
2,11,2.18201041329189,0.128385914742214,2.45344466677181,0.909494183482659,0,0,0,0,0,0,8
3,11,-14.0430847049452,0.0616832031383136,-7.83370599527551,2.47533503460158,0,0,0,0,0,0,8
4,11,15.9854783348391,0.148341346723404,0.801378710044258,0.228922209417941,0,0,0,0,0,0,8
5,11,-2.25584786175732,0.0555883260159758,-2.63916320264777,2.14774945386575,0,0,0,0,0,0,8
6,11,-5.79962700545252,0.0274205733099516,1.13194360268755,2.76424246637811,0,0,0,0,0,0,8
7,11,6.4946773491103,0.111171145149335,-0.965069782293426,1.3698806193547,0,0,0,0,0,0,8
8,11,-2.20973005379115,0.109453351529038,-6.37196292911327,1.62324837887863,0,0,0,0,0,0,8
9,11,7.12532433166767,0.103303650164519,5.70582479462588,1.27007671511535,0,0,0,0,0,0,8
10,11,-17.9161349590962,0.0575741513050322,-1.54171632951809,2.45679063504945,0,0,0,0,0,0,8
1,12,-8.85317244836188,-0.0874813504153835,3.31089537004407,-5.45375559231576,0,0,0,0,0,0,4
2,12,-9.60742426785747,0.0423784978392508,9.08661625632187,-1.18905135285508,0,0,0,0,0,0,4
3,12,-13.9299640405716,0.00858803686790756,12.2375148648383,-3.16575840035485,0,0,0,0,0,0,4
4,12,-14.1184007311116,-0.0368017087659815,-10.6046441359407,-2.45395332268857,0,0,0,0,0,0,4
5,12,-16.1502511955104,0.200243965076952,-3.47475529147,-1.11094513527588,0,0,0,0,0,0,4
6,12,-12.7517894961184,-0.0326014505862744,2.51570565285168,-1.03120532810054,0,0,0,0,0,0,4
7,12,-11.6674393158586,-0.278183479490442,0.921288321903933,-1.3766063488036,0,0,0,0,0,0,4
8,12,-11.2983596234147,0.0300065229348056,-1.86996364010451,-2.98762060798922,0,0,0,0,0,0,4
9,12,-16.3800877662045,0.0372455474979644,-5.69761971731193,0.00295593020707774,0,0,0,0,0,0,4
10,12,-10.8638335353139,0.00113206920281148,1.24691370228326,0.642868644380573,0,0,0,0,0,0,4
1,13,-13.0206268180095,0.33657111784744,1.71493860496994,-3.83718437387869,0,0,0,0,0,0,15
2,13,-2.30451341211452,0.0379751960761808,-5.33704968666864,-1.20979136849005,0,0,0,0,0,0,15
3,13,-16.7894922915597,-0.0575598319045758,0.93240155323558,1.11948789839727,0,0,0,0,0,0,15
4,13,-8.02466736789484,0.181012751421209,-8.48227228889043,-2.57018839095983,0,0,0,0,0,0,15
5,13,-23.7876992976988,0.128300686031165,1.64573167280646,-0.127480338575949,0,0,0,0,0,0,15
6,13,-21.8036375425403,-0.0909496805811482,-1.15575148791941,0.0230269499514387,0,0,0,0,0,0,15
7,13,-10.6018186200944,-0.0396421290001313,2.23366315143725,-1.00627640914577,0,0,0,0,0,0,15
8,13,-12.5973931689208,-0.0385155887669075,-2.96388675415701,-2.54952067267791,0,0,0,0,0,0,15
9,13,-8.3672004470592,0.0180122353141176,-4.33030099516724,-1.00801830085253,0,0,0,0,0,0,15
10,13,-2.47913086403715,-0.0573185239248235,6.87471972292846,1.12827371808684,0,0,0,0,0,0,15
1,14,-46.5927890171416,-0.263114562023675,-1.75038979629947,2.28322348512202,0,0,0,0,0,0,4
2,14,-48.1449075042269,-0.130220692051343,-1.36070753496092,1.33580450777651,0,0,0,0,0,0,4
3,14,-29.934172672773,0.182163560846386,3.63337002141463,-0.23598355130046,0,0,0,0,0,0,4
4,14,-43.0938481194488,0.215107173196733,-1.75223315117419,-1.09319668312694,0,0,0,0,0,0,4
5,14,-37.4093383869952,-0.044118953415263,9.68479636451918,0.755373190443458,0,0,0,0,0,0,4
6,14,-38.3353068733634,0.0391376591410949,0.702192513678993,-1.08289852685455,0,0,0,0,0,0,4
7,14,-41.2948848423212,0.126108800978667,-10.6413805392251,-0.380422469266639,0,0,0,0,0,0,4
8,14,-40.0215515015234,0.0251791571253072,5.7379654361126,1.00293996002514,0,0,0,0,0,0,4
9,14,-36.7752968784771,-0.0654987242131294,-1.42862382115348,-3.46595783151717,0,0,0,0,0,0,4
10,14,-52.7903878980208,0.0349861903789415,-1.52679358281796,2.2916264860068,0,0,0,0,0,0,4
1,15,-36.0991877631332,0.0229565218424503,-2.42097221911387,-2.65788336447114,0,0,0,0,0,0,9
2,15,-34.0620653336386,0.237884277811292,6.08865887146126,-0.521516258610589,0,0,0,0,0,0,9
3,15,-23.4328211873695,0.0859192409942125,-2.99290831658521,-0.994451842202687,0,0,0,0,0,0,9
4,15,-19.8749746604546,-0.0783596257524599,12.2010267325896,-3.40137801891494,0,0,0,0,0,0,9
5,15,-22.9782152622846,0.0373742379662091,-3.56693938786642,-2.90028278245172,0,0,0,0,0,0,9
6,15,-28.7816870414665,-0.0037566517802953,-0.0414835944083123,2.16314466052819,0,0,0,0,0,0,9
7,15,-38.7701486938903,0.0192398129897974,-3.87834744451521,1.59711270002128,0,0,0,0,0,0,9
8,15,-40.4917631709923,0.140187428120824,-5.10762432438838,0.890898498946137,0,0,0,0,0,0,9
9,15,-12.5455620984592,0.0470919728431482,6.64743537138171,-0.881459812898556,0,0,0,0,0,0,9
10,15,-30.0955198104293,0.0377971700001645,-2.16598830976431,-1.36015615536872,0,0,0,0,0,0,9
1,16,-24.7372432148056,-0.278288600549569,0.960907523857669,-0.374008242686638,0,0,0,0,0,0,9
2,16,-26.5874996670363,0.169050426753977,0.0911978938360605,0.171085510316143,0,0,0,0,0,0,9
3,16,-31.4462364767582,0.182632598795165,-3.94231375271433,-0.0286517521917776,0,0,0,0,0,0,9
4,16,-24.6775784072456,0.11981598270841,0.287005575656236,-1.65224045258428,0,0,0,0,0,0,9
5,16,-33.0131071472129,0.0403191548930755,2.56647202736142,1.2354978010825,0,0,0,0,0,0,9
6,16,-22.3516212422026,0.0470015702795451,-7.0649662296528,-0.350779203859051,0,0,0,0,0,0,9
7,16,-23.7236472545835,0.209464809142567,6.41487112226418,-0.952732792252079,0,0,0,0,0,0,9
8,16,-28.9925290803837,-0.109968797438116,-3.87147380325199,-0.598932446868595,0,0,0,0,0,0,9
9,16,-20.945422205886,0.0610435886407243,-6.71344915917905,-2.6995664453944,0,0,0,0,0,0,9
10,16,-20.4118616717851,-0.252546790241953,-5.93875296795532,-4.16502231768736,0,0,0,0,0,0,9
1,17,59.5747298656805,0.0169613548702617,1.91857234781083,-8.64642261422094,0,0,0,0,0,0,5
2,17,1.3739391837541,0.21187397515671,8.38648813728891,1.11372967658859,0,0,0,0,0,0,5
3,17,-12.9862142752996,0.108939891754645,-0.390223585623216,-0.295190940265928,0,0,0,0,0,0,5
4,17,-7.09022558930835,0.225247991284675,-12.2900885787369,-1.38430104407847,0,0,0,0,0,0,5
5,17,6.58584134053019,-0.0272623993103644,10.1632977167203,4.57596983476233,0,0,0,0,0,0,5
6,17,-6.87319417332087,0.335053957812779,7.24979034198745,0.316072548864779,0,0,0,0,0,0,5
7,17,-14.4935598092828,-0.0656654500561565,-2.72287918687364,-0.593050398243509,0,0,0,0,0,0,5
8,17,26.4530298882829,0.112255233825636,7.60924906110003,1.93166218139522,0,0,0,0,0,0,5
9,17,8.47394012249455,0.1000922279103,1.32577457707015,0.335932970636561,0,0,0,0,0,0,5
10,17,-8.02915673923439,-0.0794816932795894,0.316101674557874,2.84763811907052,0,0,0,0,0,0,5
1,18,-23.1920202595843,-0.0583779425058287,1.61322958503848,1.56900971768054,0,0,0,0,0,0,2
2,18,27.3076385589764,-0.0534863892486994,-6.38192391665801,-3.0307255673148,0,0,0,0,0,0,2
3,18,-29.342829463713,-0.16714057920741,-0.248687645528461,0.565933724007869,0,0,0,0,0,0,2
4,18,34.6040354586408,0.14949272723162,-0.760314375619668,0.45194489686015,0,0,0,0,0,0,2
5,18,4.78232391511925,-0.0628989239618005,-9.64615322577098,-2.74731447863576,0,0,0,0,0,0,2
6,18,-55.913882405437,0.129047982793767,-13.3527135750974,4.4286273379919,0,0,0,0,0,0,2
7,18,-2.45514171669556,0.0335791631686834,10.723616935289,0.927751150455445,0,0,0,0,0,0,2
8,18,8.56035897498708,0.0137587833608817,-2.80506663002502,2.63440724990915,0,0,0,0,0,0,2
9,18,-20.4850604853248,0.211589509463685,0.289836515514933,1.8320078476416,0,0,0,0,0,0,2
10,18,-10.2122594098497,0.133693764591916,3.66881393583652,-0.10648904070913,0,0,0,0,0,0,2
1,19,26.3023008118063,-0.0968500227406691,4.5037141100832,0.950627008008248,0,0,0,0,0,0,1
2,19,30.9336177574623,0.117813561985018,10.4219886912421,0.42258756913422,0,0,0,0,0,0,1
3,19,-20.3809328822758,-0.00513291194148174,1.73436194930306,-4.13825805041041,0,0,0,0,0,0,1
4,19,-10.6158853858973,0.0408382254183391,-9.38725326238769,3.61599399352357,0,0,0,0,0,0,1
5,19,32.9872707156384,-0.0843784053251727,8.50165851376367,1.3268232087861,0,0,0,0,0,0,1
6,19,28.6920730420571,0.0477155781787794,3.06562124826866,-5.67371348796581,0,0,0,0,0,0,1
7,19,-8.32510585492071,0.11867606933767,-2.53221382405523,-1.84355877202151,0,0,0,0,0,0,1
8,19,-6.79220442801174,0.238870595079811,2.89101785722426,0.537926516696553,0,0,0,0,0,0,1
9,19,31.5070008480877,-0.113663227770144,-5.90220502265375,2.49226323948743,0,0,0,0,0,0,1
10,19,7.77313210105446,0.235189832618114,2.31141011935901,-3.5189582595238,0,0,0,0,0,0,1
1,20,27.1027944111775,0.145139608576224,4.10520738880821,-3.47362582893932,0,0,0,0,0,0,6
2,20,10.3549507470019,-0.114218413847411,-2.38217484620546,0.19433364655802,0,0,0,0,0,0,6
3,20,25.5291207244897,0.0874985708735387,4.32854162249501,1.5619753213236,0,0,0,0,0,0,6
4,20,19.6098940467443,-0.0586057041095824,-1.34273314446917,0.265946489891468,0,0,0,0,0,0,6
5,20,-3.69501015703221,-0.0135458662668985,2.16022738152608,2.27897628087548,0,0,0,0,0,0,6
6,20,1.35219056510289,-0.0794951147227484,6.40144190361988,-3.23574856143977,0,0,0,0,0,0,6
7,20,15.8517059595439,0.0760576185780576,0.68111462620495,-3.03878201335576,0,0,0,0,0,0,6
8,20,-24.7843995624227,0.0897286899471663,2.38803176289557,3.04248679018923,0,0,0,0,0,0,6
9,20,24.7228005722756,-0.0405519901005911,-1.99754312970332,-2.36452437115362,0,0,0,0,0,0,6
10,20,46.7479410758638,0.0492407881603513,7.22350739126522,-0.931005429992934,0,0,0,0,0,0,6
1,21,4.1201342889966,-0.102179691980353,-2.85866487532565,-4.14959482782091,0,0,0,0,0,0,8
2,21,9.38522401601895,0.024642363892639,-2.22882386479119,-1.46541285543309,0,0,0,0,0,0,8
3,21,-5.7456906825449,0.0658595399323626,2.2789292919297,1.38653235940038,0,0,0,0,0,0,8
4,21,5.33019514964388,-0.245203394881961,-0.988563654291385,-1.95691752222938,0,0,0,0,0,0,8
5,21,3.54552439176514,-0.0181088327888324,-1.29551739710471,-1.4871616561769,0,0,0,0,0,0,8
6,21,13.007134516133,0.0463703153286679,11.0584110439664,-0.216496553186342,0,0,0,0,0,0,8
7,21,6.35710520568443,-0.175817591318724,2.25096793158844,1.81810920498003,0,0,0,0,0,0,8
8,21,12.601041240113,-0.146268847677299,-1.83378183941927,-1.08602703548572,0,0,0,0,0,0,8
9,21,4.08746830988849,0.246748426603329,4.65180250708778,-0.857953522196042,0,0,0,0,0,0,8
10,21,1.81792235767821,-0.255574556370353,-2.28063256142423,-3.72394488602085,0,0,0,0,0,0,8
1,22,-35.6096142147912,0.142303522086345,-8.38346300791819,0.062462323964747,0,0,0,0,0,0,5
2,22,-33.2598243218152,0.0911846685547923,0.724921772645384,-0.712756599687986,0,0,0,0,0,0,5
3,22,-34.359600628167,0.181347604395671,3.49188709920981,-0.629493655318656,0,0,0,0,0,0,5
4,22,-31.1407105891849,0.0491735148110779,-9.65876877652971,-0.580813211523492,0,0,0,0,0,0,5
5,22,-33.0147847005503,-0.108894408569044,2.65570016846326,0.298503934302609,0,0,0,0,0,0,5
6,22,-24.2312544134451,-0.000438813989174541,10.5670235842436,-0.0528267519483667,0,0,0,0,0,0,5
7,22,-37.1211199924289,-0.0204450168644598,-0.527797865233016,1.2927733021965,0,0,0,0,0,0,5
8,22,-25.3195014238342,-0.0101703832021018,1.87567175955482,-4.36276844316082,0,0,0,0,0,0,5
9,22,-28.7784186904024,-0.011300117637407,-5.77243928807432,0.789996137844936,0,0,0,0,0,0,5
10,22,-25.754475738151,-0.0364678277698922,-3.29476073205957,-1.23895039774726,0,0,0,0,0,0,5
1,23,-24.7059403362547,0.0606833569284958,-0.703687338064817,-3.82504011778849,0,0,0,0,0,0,11
2,23,-12.2114513312003,0.0258579289763118,-1.04814214912626,0.293765128511921,0,0,0,0,0,0,11
3,23,-23.5927127233636,0.0310818797677791,-3.13328940657475,0.890689692755077,0,0,0,0,0,0,11
4,23,-18.7128955216985,0.0526045299236308,2.41239209287625,-3.20400307265128,0,0,0,0,0,0,11
5,23,-23.0898990532294,-0.129825608262127,-1.66273465651343,-1.73509776861162,0,0,0,0,0,0,11
6,23,-19.198877483105,-0.170960833475323,-2.4227419389868,-1.13619062257086,0,0,0,0,0,0,11
7,23,-19.6968731680458,-0.261021467825897,-1.55740102382916,-1.9036585041961,0,0,0,0,0,0,11
8,23,-12.8609524087677,-0.238494281842011,-12.8598696914244,-0.415691427426575,0,0,0,0,0,0,11
9,23,-26.109180282788,-0.0744018937748728,1.13238313084237,1.81073003030445,0,0,0,0,0,0,11
10,23,-34.5634637185352,-0.0734711406005108,-3.44566557902256,2.53392692098709,0,0,0,0,0,0,11
1,24,13.0825693637678,0.0584633737318526,-7.63405065548969,-0.250620561237689,0,0,0,0,0,0,13
2,24,21.7674001880776,-0.313330734207295,-8.78309736514705,-2.55980879635254,0,0,0,0,0,0,13
3,24,5.34548396383938,0.000375529377323939,-7.24384236548751,-0.664030847256622,0,0,0,0,0,0,13
4,24,9.67926902428468,-0.0526283978727339,-5.87406109710285,-0.525481423267524,0,0,0,0,0,0,13
5,24,10.9981558838185,0.0412087030694194,2.47444963941455,-5.39318488999307,0,0,0,0,0,0,13
6,24,25.0427584375621,-0.0359643929150869,-4.742736158918,-2.02296365971982,0,0,0,0,0,0,13
7,24,-8.4656044208656,0.0694402658622988,-0.563407509375347,1.70167756627417,0,0,0,0,0,0,13
8,24,27.4539370100524,0.0749800545731745,0.374820467059527,0.772311321538996,0,0,0,0,0,0,13
9,24,-4.64839614437673,0.0489369992683425,-7.162802204423,0.683553041925693,0,0,0,0,0,0,13
10,24,23.2258002946701,0.078435329131349,-9.90125900448155,-1.80533305159849,0,0,0,0,0,0,13
1,25,-9.89469572462655,-0.230738729156814,-7.41489353758945,-2.90599021746846,0,0,0,0,0,0,1
2,25,-10.8251119655855,-0.0432194492611215,-0.730372540261458,-0.0559104320759409,0,0,0,0,0,0,1
3,25,-10.3720600049149,-0.126180569441085,-10.9621199001776,1.85883406914241,0,0,0,0,0,0,1
4,25,-10.0131071672429,-0.0780247791769269,-8.27587214569071,1.01552431403564,0,0,0,0,0,0,1
5,25,-10.3885120561344,-0.161730210561691,2.87149586975213,-1.6109261039893,0,0,0,0,0,0,1
6,25,-4.36000829681727,0.0497643492080758,4.47388404369686,1.96813047033023,0,0,0,0,0,0,1
7,25,-0.5724126281835,0.129384369481356,3.69941880731507,-0.426119895470347,0,0,0,0,0,0,1
8,25,-8.79775525320849,-0.106971364068514,-9.3530502918384,0.308444713609772,0,0,0,0,0,0,1
9,25,-5.09341020032895,-0.0485307185101429,-4.72713955878395,-2.18485372811428,0,0,0,0,0,0,1
10,25,-7.36165086299588,-0.105235669801682,-7.81666006618801,-2.87731798019502,0,0,0,0,0,0,1
1,26,30.5939276253184,0.111292534006954,-7.18870076135741,-0.120420181519852,0,0,0,0,0,0,7
2,26,29.6731484933692,-0.235060686400996,3.36508422138117,-2.60439723266502,0,0,0,0,0,0,7
3,26,27.458070100608,0.102423428558916,-3.21345761529469,-1.07361344252804,0,0,0,0,0,0,7
4,26,23.6272727566601,-0.0698648881833014,-3.69195015637833,1.97928489984759,0,0,0,0,0,0,7
5,26,33.8446510448611,-0.0565620971066383,2.41503863177401,0.843659238688675,0,0,0,0,0,0,7
6,26,48.2340796540473,0.152902483115757,1.93841598982758,0.116354687960313,0,0,0,0,0,0,7
7,26,44.5054170077056,0.128738250841909,7.82164746178926,1.21388866464867,0,0,0,0,0,0,7
8,26,47.4978321022242,-0.156038988437842,0.996031974176207,-2.2983380218115,0,0,0,0,0,0,7
9,26,50.8005692188478,-0.14104275630484,-3.33392589084507,2.42525264163547,0,0,0,0,0,0,7
10,26,62.7814931231347,-0.0240170118343805,0.797853074466435,-0.929296964196296,0,0,0,0,0,0,7
1,27,-20.8900678222094,0.049627537291089,0.019207181807646,-0.00799333199434216,0,0,0,0,0,0,5
2,27,-18.5648234447301,0.0312268817533997,-1.48234252831903,-1.51482756055664,0,0,0,0,0,0,5
3,27,-3.47766571144388,0.0564504150603707,4.56797207515976,-0.298674326391729,0,0,0,0,0,0,5
4,27,-2.29229884373659,0.0328275412350554,-0.156624647837399,1.8526801371847,0,0,0,0,0,0,5
