rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,1,12.7031399211218,-0.131941531506545,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,2.57498932472823,-1.27284988222105,11
2,1,12.3225857314024,-0.0265104954439253,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,2.57498932472823,-1.27284988222105,11
3,1,12.2187566635139,-0.141157942317197,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,2.57498932472823,-1.27284988222105,11
4,1,11.1233905946046,0.085587724955905,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,2.57498932472823,-1.27284988222105,11
5,1,12.3082873052276,-0.076311001462274,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,2.57498932472823,-1.27284988222105,11
6,1,12.5772044267661,-0.0496196029391911,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,2.57498932472823,-1.27284988222105,11
7,1,11.5480523184427,0.0166629612672825,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,2.57498932472823,-1.27284988222105,11
8,1,12.9189062094759,-0.0208823959446013,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,2.57498932472823,-1.27284988222105,11
9,1,12.9497842250711,-0.021166499802637,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,2.57498932472823,-1.27284988222105,11
10,1,12.5892117142675,-0.108509953082117,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,2.57498932472823,-1.27284988222105,11
1,2,12.9480621174537,0.0466195671000872,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.17044969305828,-0.578568128282294,5
2,2,13.5030103341039,-0.252214192629183,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.17044969305828,-0.578568128282294,5
3,2,13.807282824013,-0.150858525329756,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.17044969305828,-0.578568128282294,5
4,2,13.6119239504743,-0.174370810795497,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.17044969305828,-0.578568128282294,5
5,2,14.3412182768635,-0.112541371599978,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.17044969305828,-0.578568128282294,5
6,2,14.0478346175901,-0.105706994338987,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.17044969305828,-0.578568128282294,5
7,2,14.9198777024112,-0.0556009650459071,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.17044969305828,-0.578568128282294,5
8,2,14.3713530220127,-0.103379008815355,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.17044969305828,-0.578568128282294,5
9,2,14.1094732332573,-0.161437971720099,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.17044969305828,-0.578568128282294,5
10,2,13.3671767444114,-0.0889714731985208,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.17044969305828,-0.578568128282294,5
1,3,12.0781035735371,-0.132267175473068,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.40453963166994,-0.694281753938753,6
2,3,11.2505565689129,-0.140456842527009,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.40453963166994,-0.694281753938753,6
3,3,12.5077916886923,-0.148647212489173,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.40453963166994,-0.694281753938753,6
4,3,12.1756006144483,-0.1493889622137,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.40453963166994,-0.694281753938753,6
5,3,12.6936374034136,-0.195299161673798,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.40453963166994,-0.694281753938753,6
6,3,12.0432258668935,-0.192305218508141,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.40453963166994,-0.694281753938753,6
7,3,11.1266600909001,-0.103467362618743,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.40453963166994,-0.694281753938753,6
8,3,11.4361549823873,-0.213749668269648,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.40453963166994,-0.694281753938753,6
9,3,13.7917428520442,-0.245010244882273,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.40453963166994,-0.694281753938753,6
10,3,13.1642687022385,-0.125211866691615,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.40453963166994,-0.694281753938753,6
1,4,15.0569243590684,-0.0498786052118275,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.87271950889326,-0.92570900525167,8
2,4,16.1065318940132,0.0252489017436263,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.87271950889326,-0.92570900525167,8
3,4,14.7801811420908,-0.151985933350795,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.87271950889326,-0.92570900525167,8
4,4,15.0537258175374,0.0406214636654171,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.87271950889326,-0.92570900525167,8
5,4,15.1202115725913,-0.121725007721449,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.87271950889326,-0.92570900525167,8
6,4,14.6880929864441,-0.059213042982412,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.87271950889326,-0.92570900525167,8
7,4,16.6898455757137,0.0366097058914681,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.87271950889326,-0.92570900525167,8
8,4,15.8249686419304,-0.166073135447176,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.87271950889326,-0.92570900525167,8
9,4,15.1046778047815,-0.068707421952929,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.87271950889326,-0.92570900525167,8
10,4,16.5062267683211,-0.0382458535324273,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,1.87271950889326,-0.92570900525167,8
1,5,12.8244999636478,-0.283768144476481,0.00109254987041214,0.0999268503916731,0.100089024143965,0.169640279239339,0.702269815834971,-0.347140876969376,3
