rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
4,7,3.3482950435618,-0.136809718915658,0,0,0,0,0,0,12
5,7,1.9015477785409,-0.0804839060565149,0,0,0,0,0,0,12
6,7,2.36384772705676,0.0155752959922086,0,0,0,0,0,0,12
7,7,1.61597482751345,-0.0500121834628026,0,0,0,0,0,0,12
8,7,1.35771653807076,-0.0607391144930675,0,0,0,0,0,0,12
9,7,2.50216355551051,-0.172281246212206,0,0,0,0,0,0,12
10,7,1.75556080402198,-0.000178857960209,0,0,0,0,0,0,12
1,8,-0.00107021446403976,-0.10010404842102,0,0,0,0,0,0,7
2,8,-0.744870287006487,0.00184318139324895,0,0,0,0,0,0,7
3,8,0.42567145952196,-0.127553407239821,0,0,0,0,0,0,7
4,8,-1.88576207755961,0.0836622551448423,0,0,0,0,0,0,7
5,8,-1.99279373482052,0.138395075777997,0,0,0,0,0,0,7
6,8,-0.343342427425155,-0.0958449239767949,0,0,0,0,0,0,7
7,8,-2.05364591258342,0.112240199934634,0,0,0,0,0,0,7
8,8,-1.20147847733138,0.0953751585411492,0,0,0,0,0,0,7
9,8,-2.22421155610775,-0.0048918739739031,0,0,0,0,0,0,7
10,8,-1.1175542754096,0.0191223279752325,0,0,0,0,0,0,7
1,9,-0.941616024236234,0.057670224282725,0,0,0,0,0,0,6
2,9,-0.183470492604211,-0.0825525631139673,0,0,0,0,0,0,6
3,9,-0.528975842722636,-0.0371092856833407,0,0,0,0,0,0,6
4,9,-2.0323413446099,0.0760640881286778,0,0,0,0,0,0,6
5,9,0.0301504133534447,-0.0191216780503346,0,0,0,0,0,0,6
6,9,-0.734581437456185,-0.188604113198599,0,0,0,0,0,0,6
7,9,-0.470986416240068,0.0132483606023407,0,0,0,0,0,0,6
8,9,-0.547709755232656,-0.0313688151272395,0,0,0,0,0,0,6
9,9,-1.40684069941612,0.112708509283092,0,0,0,0,0,0,6
10,9,-0.538588704334758,-0.0394106565038809,0,0,0,0,0,0,6
1,10,-3.5368823366956,0.194241944794307,0,0,0,0,0,0,5
2,10,-3.96864928011076,0.077328268079851,0,0,0,0,0,0,5
3,10,-2.96093346509572,-0.0219006661886011,0,0,0,0,0,0,5
4,10,-3.70203479668601,0.0541697069923804,0,0,0,0,0,0,5
5,10,-2.92259058575721,0.111580487506374,0,0,0,0,0,0,5
6,10,-3.23897338187149,-0.0732019074724203,0,0,0,0,0,0,5
7,10,-3.15172939247263,0.0600506081050275,0,0,0,0,0,0,5
8,10,-2.8163689419853,-0.180785577214393,0,0,0,0,0,0,5
9,10,-4.15486760437222,0.0544372415240705,0,0,0,0,0,0,5
10,10,-3.52502919072194,0.0385403713627532,0,0,0,0,0,0,5
1,11,-2.29016037594006,-0.0651239282597123,0,0,0,0,0,0,8
2,11,-1.81693227847987,-0.10110606291708,0,0,0,0,0,0,8
3,11,-2.22204655680087,-0.0802522483523321,0,0,0,0,0,0,8
4,11,-2.39425648172413,-0.085957899018092,0,0,0,0,0,0,8
5,11,-2.85618193399825,-0.0331437571757876,0,0,0,0,0,0,8
6,11,-2.59918582754137,-0.0562234075626196,0,0,0,0,0,0,8
7,11,-1.52698893308569,-0.130231689604435,0,0,0,0,0,0,8
8,11,-2.44002014057162,-0.0748430537280063,0,0,0,0,0,0,8
9,11,-2.83345708544313,-0.0459481387381531,0,0,0,0,0,0,8
10,11,-2.68936411663233,-0.0828300600880617,0,0,0,0,0,0,8
1,12,1.95229050395203,0.0795715387862749,0,0,0,0,0,0,4
2,12,0.900886319761957,0.079653017084132,0,0,0,0,0,0,4
3,12,1.45969401600895,0.00829421654545209,0,0,0,0,0,0,4
4,12,1.01761627145413,0.174610658949711,0,0,0,0,0,0,4
5,12,3.04007712497317,-0.0460383702000249,0,0,0,0,0,0,4
6,12,3.54684133593744,-0.0194545245060485,0,0,0,0,0,0,4
7,12,2.03623019956441,0.096901390639427,0,0,0,0,0,0,4
8,12,1.14285451407739,0.114528849716233,0,0,0,0,0,0,4
9,12,2.40870096338602,-0.0253071292885913,0,0,0,0,0,0,4
10,12,1.33849820772661,0.0532683241164266,0,0,0,0,0,0,4
1,13,-0.413799913082498,0.0725799054764353,0,0,0,0,0,0,15
2,13,0.947697003962706,0.0991166279031153,0,0,0,0,0,0,15
3,13,-0.568594827876804,-0.0471271009124313,0,0,0,0,0,0,15
4,13,-0.348777586894615,-0.0644174099760745,0,0,0,0,0,0,15
5,13,0.832300082110581,0.0589588134509648,0,0,0,0,0,0,15
6,13,-0.421122730566724,-0.0691709748760611,0,0,0,0,0,0,15
7,13,-0.228029457494294,-0.0142501012626267,0,0,0,0,0,0,15
8,13,-0.702905775082442,-0.0262258707927995,0,0,0,0,0,0,15
9,13,-0.144010106008107,-0.0869434484036147,0,0,0,0,0,0,15
10,13,-0.0732656331277752,0.0813370729471443,0,0,0,0,0,0,15
1,14,-1.72595140658144,-0.109596531507327,0,0,0,0,0,0,4
2,14,-1.04812783709088,-0.101842054730984,0,0,0,0,0,0,4
3,14,-1.24226777528302,-0.142565911048027,0,0,0,0,0,0,4
4,14,-0.251254644138191,-0.200363354806749,0,0,0,0,0,0,4
5,14,-1.30053933421397,-0.123010897712812,0,0,0,0,0,0,4
6,14,-1.45000388812405,-0.0621589356409088,0,0,0,0,0,0,4
7,14,-1.58620327572194,-0.0825849376593685,0,0,0,0,0,0,4
8,14,-1.28568553992651,-0.106736094091005,0,0,0,0,0,0,4
9,14,-1.27611608661227,-0.0524941762423822,0,0,0,0,0,0,4
10,14,-1.07175844629704,-0.118080460855612,0,0,0,0,0,0,4
1,15,3.07762438850542,-0.00556228008782422,0,0,0,0,0,0,9
2,15,0.339799555301461,0.0675623138165847,0,0,0,0,0,0,9
3,15,0.266745498383388,0.0548614864091293,0,0,0,0,0,0,9
4,15,1.87990063996289,0.0109561658896557,0,0,0,0,0,0,9
5,15,1.02481941714526,-0.0931493543507803,0,0,0,0,0,0,9
6,15,1.003159590947,0.028407077622336,0,0,0,0,0,0,9
7,15,0.578013318235655,-0.0385090543452917,0,0,0,0,0,0,9
8,15,0.534734272191891,0.0515507825430458,0,0,0,0,0,0,9
9,15,-1.6926353596391,0.0399124319561612,0,0,0,0,0,0,9
10,15,0.308065587724887,-0.122860421990899,0,0,0,0,0,0,9
1,16,-1.3510751471221,-0.00824952340608637,0,0,0,0,0,0,9
2,16,-1.13581420964496,0.02129184778163,0,0,0,0,0,0,9
3,16,0.515059011651417,-0.153898911706466,0,0,0,0,0,0,9
4,16,-1.21035395046984,0.0582943706113608,0,0,0,0,0,0,9
5,16,-0.846418039402593,-0.0830458836390353,0,0,0,0,0,0,9
6,16,-0.562739151559919,0.108793277601636,0,0,0,0,0,0,9
7,16,-0.345779314928533,-0.0433464583386967,0,0,0,0,0,0,9
8,16,-0.541123577734263,-0.0235509780418593,0,0,0,0,0,0,9
9,16,-0.548758921462685,-0.105316801609346,0,0,0,0,0,0,9
10,16,-0.652944830064317,-0.017406674371546,0,0,0,0,0,0,9
1,17,0.110229033169661,-0.0107291011944575,0,0,0,0,0,0,5
2,17,0.0199971217580277,-0.192012007113686,0,0,0,0,0,0,5
3,17,0.157427596392639,-0.00068511403202394,0,0,0,0,0,0,5
4,17,-0.0446396314703001,0.0226634646253954,0,0,0,0,0,0,5
5,17,-0.873565369396443,-0.0494660083106273,0,0,0,0,0,0,5
6,17,0.886174765292813,0.159596761073563,0,0,0,0,0,0,5
7,17,-1.53424920450531,0.120086106752684,0,0,0,0,0,0,5
8,17,-0.455928095040452,0.101980412463416,0,0,0,0,0,0,5
9,17,0.252929436968676,0.0961838592773327,0,0,0,0,0,0,5
10,17,0.892693255866863,-0.0671266295941958,0,0,0,0,0,0,5
1,18,0.396703761910132,0.0419621647742811,0,0,0,0,0,0,2
2,18,0.826270820005439,0.040451840087201,0,0,0,0,0,0,2
3,18,1.14899619589019,-0.0106552440695146,0,0,0,0,0,0,2
4,18,1.3524825362211,0.00277081734959213,0,0,0,0,0,0,2
5,18,1.25546226222259,-0.0529149983611339,0,0,0,0,0,0,2
6,18,0.906993590621333,-0.0139132750263025,0,0,0,0,0,0,2
7,18,0.75411753344585,-0.0147934601370078,0,0,0,0,0,0,2
8,18,1.99237215508812,-0.044255699416684,0,0,0,0,0,0,2
9,18,2.36736481497829,-0.0462183086865721,0,0,0,0,0,0,2
10,18,1.17950828356867,-0.0271873215602339,0,0,0,0,0,0,2
1,19,0.961899421255458,-0.0142351989606675,0,0,0,0,0,0,1
2,19,0.973632112443685,0.0615231637946089,0,0,0,0,0,0,1
3,19,0.192529116235482,-0.0388205768785789,0,0,0,0,0,0,1
4,19,0.822256382739747,-0.0560466561723815,0,0,0,0,0,0,1
5,19,1.14612172514089,-0.128591195110907,0,0,0,0,0,0,1
6,19,0.68836687529582,0.0432233204078261,0,0,0,0,0,0,1
7,19,0.53072207768818,-0.116361045645647,0,0,0,0,0,0,1
8,19,0.349297784746344,-0.0197244734121334,0,0,0,0,0,0,1
9,19,1.09996124301705,-0.0570190691183385,0,0,0,0,0,0,1
10,19,2.06403056574895,0.147691772296095,0,0,0,0,0,0,1
1,20,-3.01303773808595,-0.0924419773489722,0,0,0,0,0,0,6
2,20,-1.81472761212707,-0.0479493270327158,0,0,0,0,0,0,6
3,20,-1.06655987038069,-0.152877276450941,0,0,0,0,0,0,6
4,20,-1.4744368192416,0.115485394566706,0,0,0,0,0,0,6
5,20,-2.76677620041076,-0.049770058833737,0,0,0,0,0,0,6
6,20,-1.28745399076456,0.0370029392087009,0,0,0,0,0,0,6
7,20,-1.56252734332383,0.0791844198509407,0,0,0,0,0,0,6
8,20,-2.00371226913294,0.050904243460672,0,0,0,0,0,0,6
9,20,-1.76738015390159,-0.038962951958003,0,0,0,0,0,0,6
10,20,-1.44960556628565,0.0941665563892781,0,0,0,0,0,0,6
1,21,0.486398105402614,0.0322743212211101,0,0,0,0,0,0,8
2,21,1.21370580027915,0.0749145041354229,0,0,0,0,0,0,8
3,21,1.39935989388541,-0.125550097997476,0,0,0,0,0,0,8
4,21,-0.0282137682057204,-0.124747284195476,0,0,0,0,0,0,8
5,21,0.0302114774878444,0.0953508552257007,0,0,0,0,0,0,8
6,21,-0.143504268543508,-0.0694172418597219,0,0,0,0,0,0,8
7,21,0.197379459961962,0.03901254731227,0,0,0,0,0,0,8
8,21,-0.0978335856648673,-0.0829469632912841,0,0,0,0,0,0,8
9,21,0.886784869947677,0.0538275233247721,0,0,0,0,0,0,8
10,21,0.644007482199763,-0.0180794022157699,0,0,0,0,0,0,8
1,22,2.34630451978479,-0.0543519531231678,0,0,0,0,0,0,5
2,22,1.40501738153788,0.0468119358541059,0,0,0,0,0,0,5
3,22,1.56419892853644,-0.00566395869328909,0,0,0,0,0,0,5
4,22,1.65487703656293,0.147001118289029,0,0,0,0,0,0,5
5,22,2.09145038499978,0.0384519631103596,0,0,0,0,0,0,5
6,22,2.09974599951929,-0.0383680205815613,0,0,0,0,0,0,5
7,22,2.1291786112854,0.0253594267822249,0,0,0,0,0,0,5
8,22,2.59584401548696,-0.0462360861732164,0,0,0,0,0,0,5
9,22,2.94060569255923,-0.0153965430338383,0,0,0,0,0,0,5
10,22,2.01562100772496,0.0733886352280364,0,0,0,0,0,0,5
1,23,-0.734876234922719,0.125533379289767,0,0,0,0,0,0,11
2,23,0.82210654657559,-0.0706108779860378,0,0,0,0,0,0,11
3,23,-0.864947339548687,0.112079306991561,0,0,0,0,0,0,11
4,23,-0.237672129797923,0.0766668365268574,0,0,0,0,0,0,11
5,23,-0.0447784061064631,-0.020438265964491,0,0,0,0,0,0,11
6,23,0.832092388261653,-0.0687237547657286,0,0,0,0,0,0,11
7,23,0.181158249529853,0.0148992835571489,0,0,0,0,0,0,11
8,23,-0.122736020630315,0.0405028221844299,0,0,0,0,0,0,11
9,23,0.0361820095048415,0.112985706949604,0,0,0,0,0,0,11
10,23,-0.558415799124205,0.0529274850316944,0,0,0,0,0,0,11
1,24,-0.330047625574689,-0.142483926522069,0,0,0,0,0,0,13
2,24,2.32470555686164,0.0194865576065886,0,0,0,0,0,0,13
3,24,0.347345961248418,0.0757201564663398,0,0,0,0,0,0,13
4,24,1.44128820933437,-0.0786785622427396,0,0,0,0,0,0,13
5,24,0.762815652682354,0.0536272452027077,0,0,0,0,0,0,13
6,24,1.98793236001187,-0.0544256634174145,0,0,0,0,0,0,13
7,24,1.36831083351919,0.00940711818302628,0,0,0,0,0,0,13
8,24,1.09696899969668,0.0620522092501427,0,0,0,0,0,0,13
9,24,0.532426492844532,-0.0166609903048195,0,0,0,0,0,0,13
10,24,1.47266543176122,0.0285881438003477,0,0,0,0,0,0,13
1,25,1.19779147871943,-0.108759749706025,0,0,0,0,0,0,1
2,25,0.97518195635314,-0.0334988445317878,0,0,0,0,0,0,1
3,25,1.19663591002831,0.141752859048093,0,0,0,0,0,0,1
4,25,2.1237631017638,-0.351075450853897,0,0,0,0,0,0,1
5,25,0.478764181365426,0.103992005195971,0,0,0,0,0,0,1
6,25,2.47102999454975,-0.018176533342616,0,0,0,0,0,0,1
7,25,0.259990059177966,0.00534240291585679,0,0,0,0,0,0,1
8,25,0.25460563665168,0.0605314037265645,0,0,0,0,0,0,1
9,25,-0.100096331154564,0.0164127267641486,0,0,0,0,0,0,1
10,25,0.462997758854572,0.0598117650190686,0,0,0,0,0,0,1
1,26,0.297316579052078,-0.214727558367446,0,0,0,0,0,0,7
2,26,1.07269774728529,-0.255042416248602,0,0,0,0,0,0,7
3,26,0.299264860243557,-0.22214724874756,0,0,0,0,0,0,7
4,26,0.914056009470841,-0.231780381582844,0,0,0,0,0,0,7
5,26,0.677896805806311,-0.23486369964142,0,0,0,0,0,0,7
6,26,0.27195869034685,-0.199489735183361,0,0,0,0,0,0,7
7,26,0.501921879982666,-0.202436350230517,0,0,0,0,0,0,7
8,26,0.751075505916949,-0.223438067796946,0,0,0,0,0,0,7
9,26,0.670690566279195,-0.239261663894192,0,0,0,0,0,0,7
10,26,0.581682534145919,-0.254852109251895,0,0,0,0,0,0,7
1,27,-1.1839806041632,0.0375367637154055,0,0,0,0,0,0,5
2,27,-0.483211632901641,-0.0874212618328295,0,0,0,0,0,0,5
3,27,-0.303219614827279,-0.0912929099785751,0,0,0,0,0,0,5
4,27,0.836632629005761,-0.0300822753822601,0,0,0,0,0,0,5
5,27,-0.349109997358314,0.0194246954598011,0,0,0,0,0,0,5
6,27,-2.58591634100754,0.105086979225886,0,0,0,0,0,0,5
7,27,-2.05620863957056,-0.149820030378516,0,0,0,0,0,0,5
8,27,-2.02536390337118,0.0915308659865399,0,0,0,0,0,0,5
9,27,0.0825815518589206,-0.0579487240475004,0,0,0,0,0,0,5
10,27,-0.237097234249982,0.109100942943765,0,0,0,0,0,0,5
1,28,3.94729352145525,0.0615676878853083,0,0,0,0,0,0,6
2,28,2.19559598845057,0.105264073047651,0,0,0,0,0,0,6
3,28,3.50513701575066,-0.0889136173283507,0,0,0,0,0,0,6
4,28,3.66131202849773,0.0888914406522557,0,0,0,0,0,0,6
5,28,2.89937680535778,-0.0878142965760405,0,0,0,0,0,0,6
6,28,4.94245204278905,-0.0481181804503655,0,0,0,0,0,0,6
7,28,3.07299839624956,-0.0690745739106711,0,0,0,0,0,0,6
8,28,3.75276196151813,0.194833439341629,0,0,0,0,0,0,6
9,28,2.64723201862984,0.0782500543237506,0,0,0,0,0,0,6
10,28,3.73631872603121,0.0526928844617715,0,0,0,0,0,0,6
1,29,-0.627059605634523,-0.119345898832568,0,0,0,0,0,0,6
2,29,-2.02216414019673,-0.0224528692390279,0,0,0,0,0,0,6
3,29,-1.40002227151867,-0.0103512891159488,0,0,0,0,0,0,6
4,29,-2.31979502664265,-0.11060381371968,0,0,0,0,0,0,6
5,29,-2.4948220604806,0.265999381980034,0,0,0,0,0,0,6
6,29,-2.42564417305852,0.050660636001863,0,0,0,0,0,0,6
7,29,-2.78436585913097,-0.0864659217783232,0,0,0,0,0,0,6
8,29,-2.51405555389143,-0.0767042048802084,0,0,0,0,0,0,6
9,29,-1.32521886150008,0.0228824212222285,0,0,0,0,0,0,6
10,29,-1.18213360713585,-0.0212313457797938,0,0,0,0,0,0,6
1,30,-0.848956165256785,0.0425672559067927,0,0,0,0,0,0,12
2,30,-1.03979985632939,0.20378221352583,0,0,0,0,0,0,12
3,30,0.294539190533943,-0.0405671164763695,0,0,0,0,0,0,12
4,30,-1.44386269658655,0.0931054265283091,0,0,0,0,0,0,12
5,30,-0.331863783351739,0.062086509607006,0,0,0,0,0,0,12
6,30,1.09039795342318,-0.0818817664612946,0,0,0,0,0,0,12
7,30,-0.242271511116874,-0.17631605296782,0,0,0,0,0,0,12
8,30,0.272316986805802,0.0674465969353712,0,0,0,0,0,0,12
9,30,-2.11820327715191,-0.102456080704375,0,0,0,0,0,0,12
10,30,1.05965712576718,-0.0524903318412097,0,0,0,0,0,0,12
1,31,-4.65466839480064,0.0422614405382421,0,0,0,0,0,0,2
2,31,-4.37190904677249,-0.0380708369378165,0,0,0,0,0,0,2
3,31,-3.51290935572557,0.022745267548384,0,0,0,0,0,0,2
4,31,-4.71286912818862,-0.14437641459538,0,0,0,0,0,0,2
5,31,-4.53367662610934,-0.0436560194455917,0,0,0,0,0,0,2
6,31,-5.50305905874483,-0.110890170268756,0,0,0,0,0,0,2
7,31,-3.58820765166519,-0.0522613492747522,0,0,0,0,0,0,2
8,31,-4.08315162204524,-0.0108796805562629,0,0,0,0,0,0,2
9,31,-4.16087827060925,-0.0512594338790053,0,0,0,0,0,0,2
10,31,-5.24702649594362,-0.0469020042775987,0,0,0,0,0,0,2
1,32,0.153441306172438,-0.124910338709453,0,0,0,0,0,0,12
2,32,-1.48578219597125,0.0289235847733638,0,0,0,0,0,0,12
3,32,-1.17302193249611,0.0199015151589312,0,0,0,0,0,0,12
4,32,-1.66214019436771,0.019742246801271,0,0,0,0,0,0,12
5,32,-0.8124065890881,-0.0221974598365771,0,0,0,0,0,0,12
6,32,-1.27671235153145,-0.0244064353987328,0,0,0,0,0,0,12
7,32,-1.57564801957341,-0.0590455349214394,0,0,0,0,0,0,12
8,32,-0.561428533754151,0.0204402334232993,0,0,0,0,0,0,12
9,32,-0.441156103114233,0.0575667831897781,0,0,0,0,0,0,12
10,32,-1.34721622003723,0.0399902504850294,0,0,0,0,0,0,12
1,33,-1.15441500620063,0.106459720595599,0,0,0,0,0,0,8
2,33,-0.764161217230214,0.0913787958149315,0,0,0,0,0,0,8
3,33,-1.51110871931522,0.118751185755701,0,0,0,0,0,0,8
4,33,-0.993558379343796,0.0759297659104397,0,0,0,0,0,0,8
5,33,-1.24692854834466,0.151787048278645,0,0,0,0,0,0,8
6,33,-1.57824696347037,0.161949324145094,0,0,0,0,0,0,8
7,33,-0.429993317971581,0.146165751917072,0,0,0,0,0,0,8
8,33,-1.56630102456018,0.0648975297628611,0,0,0,0,0,0,8
9,33,-1.33315377592081,0.111343610346893,0,0,0,0,0,0,8
10,33,-1.58191415984235,0.068763434817386,0,0,0,0,0,0,8
1,34,-1.1875445095627,-0.0837807952954495,0,0,0,0,0,0,5
2,34,-0.100523909155182,-0.030415943307822,0,0,0,0,0,0,5
3,34,-0.715177069295358,0.00892148535820286,0,0,0,0,0,0,5
4,34,-1.91269835358437,-0.0581249383886765,0,0,0,0,0,0,5
5,34,-0.524683342773836,-0.0283734961711184,0,0,0,0,0,0,5
6,34,-1.30164119689205,-0.0481243861427523,0,0,0,0,0,0,5
7,34,-1.3373325964054,0.0418443254497178,0,0,0,0,0,0,5
8,34,-1.0300681928633,0.00605066589619625,0,0,0,0,0,0,5
9,34,-2.01316857963417,-0.0484328501465055,0,0,0,0,0,0,5
10,34,0.343810146556224,-0.133227504854468,0,0,0,0,0,0,5
1,35,2.49800370067441,-0.25855800071059,0,0,0,0,0,0,5
2,35,1.04865207334274,-0.135393667006989,0,0,0,0,0,0,5
3,35,1.58097112999366,-0.193319558447898,0,0,0,0,0,0,5
4,35,1.63323572465995,-0.218529661695256,0,0,0,0,0,0,5
5,35,1.19415415791375,-0.179037414535752,0,0,0,0,0,0,5
6,35,1.8255632993837,-0.202866795911147,0,0,0,0,0,0,5
7,35,2.73900706875219,-0.24595611119587,0,0,0,0,0,0,5
8,35,0.712904217503874,-0.167749588853663,0,0,0,0,0,0,5
9,35,1.22778945511583,-0.145783853490652,0,0,0,0,0,0,5
10,35,1.96342808744784,-0.228781553625826,0,0,0,0,0,0,5
1,36,1.07905543498044,-6.92128663026675e-05,0,0,0,0,0,0,4
2,36,0.817049869389949,-0.133893946226302,0,0,0,0,0,0,4
3,36,0.777059584625507,-0.032345812635719,0,0,0,0,0,0,4
4,36,0.980634547866616,-0.0909753525291097,0,0,0,0,0,0,4
5,36,1.79084639410963,-0.0252855374590808,0,0,0,0,0,0,4
6,36,1.82380121262234,-0.166331353289166,0,0,0,0,0,0,4
7,36,1.45302836545517,-0.125753576197651,0,0,0,0,0,0,4
8,36,0.93750446088699,-0.0503039250847329,0,0,0,0,0,0,4
9,36,0.916507195820802,-0.0170805318444031,0,0,0,0,0,0,4
10,36,1.03619587097995,-0.0210628716806966,0,0,0,0,0,0,4
1,37,1.69615035408238,-0.146439314222479,0,0,0,0,0,0,4
2,37,2.26860861523542,-0.0966251470112293,0,0,0,0,0,0,4
3,37,1.3828595328464,-0.095271036153307,0,0,0,0,0,0,4
4,37,1.4614435529533,-0.100811584921135,0,0,0,0,0,0,4
5,37,1.22454328544725,-0.0742755334458465,0,0,0,0,0,0,4
6,37,2.59047093673273,-0.180588469305028,0,0,0,0,0,0,4
7,37,2.2595442710698,-0.142389758647258,0,0,0,0,0,0,4
8,37,2.13054998104657,-0.136208040082122,0,0,0,0,0,0,4
9,37,0.370805576325219,-0.0146540844241677,0,0,0,0,0,0,4
10,37,1.56363657030273,-0.107090220165678,0,0,0,0,0,0,4
1,38,0.494044664158389,-0.0348459321578859,0,0,0,0,0,0,5
2,38,-0.750911327764195,0.0624953633919649,0,0,0,0,0,0,5
3,38,1.39291211536791,0.00324483972970512,0,0,0,0,0,0,5
4,38,0.649073403836127,0.102479110578494,0,0,0,0,0,0,5
5,38,0.247683637688889,0.0188451630370625,0,0,0,0,0,0,5
6,38,1.71634256033598,-0.0189041671833192,0,0,0,0,0,0,5
7,38,0.553121238407162,0.0413564561250728,0,0,0,0,0,0,5
8,38,1.74637965513848,0.0644586525698151,0,0,0,0,0,0,5
9,38,-1.46166422126406,0.106182747045082,0,0,0,0,0,0,5
10,38,0.127275266044949,0.154309723247246,0,0,0,0,0,0,5
1,39,0.81808946667374,0.0746467107455485,0,0,0,0,0,0,3
2,39,0.913610529664512,0.0208759011751386,0,0,0,0,0,0,3
3,39,0.969708936484871,0.0497908504650965,0,0,0,0,0,0,3
4,39,0.853935377806559,0.0048512691427451,0,0,0,0,0,0,3
5,39,-0.222649578153019,0.144720917509843,0,0,0,0,0,0,3
6,39,1.53409490706681,-0.00146546673715138,0,0,0,0,0,0,3
7,39,0.221393546077564,0.0553980123939143,0,0,0,0,0,0,3
8,39,0.458016535462814,0.0872395755250704,0,0,0,0,0,0,3
