parameter,value,se_sa,rse_sa
b01_pop,4.79597515954793,0.152917780511741,3.18846064511633
b11_pop,-0.12484734644002,0.014808642938803,11.8613998303259
b21_pop,-0.132908692684053,0.0115994787745069,8.72740416014839
a1_pop,3.32129962194776,1.27045220620695,38.2516590135853
b02_pop,7.40223530024126,0.00299470088353924,0.0404567101972782
b12_pop,0.00238258744487495,0.000515076904558591,21.6183840667232
b03_pop,4.14316801729597,0.0577635465337508,1.39418788455145
b13_pop,-0.150256150684999,0.0132446926326078,8.81474240636865
b07_pop,338.757344265281,6.68806421801988,1.97429349687618
b17_pop,-4.67164592859839,0.556384294906217,11.9098130168685
p1_pop,0.0165419836372305,0.0166107642966192,100.415794507461
g1_pop,0.108008543519014,0.0625163613858391,57.8809410339226
p2_pop,0.749448878836054,0.0344997996667549,4.6033559647638
g2_pop,0.132873352976119,0.0155390389371015,11.6946239325309
alpha11_pop,0.245189541637947,0.0857816803967595,34.9858643332459
alpha12_pop,-15.5223918542161,3.46991861026834,22.3542778900138
alpha13_pop,0.877234289913236,0.247797976238526,28.2476390957124
alpha17_pop,0.00208314198549451,0.00320780370201635,153.988721093098
alpha21_pop,-0.104248389639804,0.0352826812271452,33.8448213435746
alpha22_pop,-1.39963061908656e-05,0.00472054326486451,33727.0648447607
alpha23_pop,-0.272226138088834,0.0436651700990003,16.0400358340136
alpha27_pop,2.40326737981538e-06,0.000656895953607374,27333.4527453969
omega_b01,2.26722045073987,0.113547252756701,5.00821403228111
omega_b11,0.0978536919855201,0.0110716629026237,11.3145070747683
omega_b21,0.0523434078894545,0.00762245332886646,14.562394074464
omega_a1,1.27476347745034,0.407373216648704,31.9567687539568
omega_b02,0.0414327150930377,0.00252922236807542,6.10440894929529
omega_b12,0.00552381207735007,0.000377914507459452,6.84155257578474
omega_b03,0.86088700551897,0.0473660096393284,5.50200076614871
omega_b13,0.167881828013656,0.0106396222598724,6.33756636186191
omega_b07,104.544323160779,5.04193527197301,4.82277288669131
omega_b17,5.26198995151155,0.416621526239916,7.91756597939223
b_1,0.309400916931757,0.0066306132267231,2.14304899044161
a_2,0.0490640902396819,0.000782850108753223,1.59556633971799
a_3,0.702061144575075,0.0133732631581549,1.9048573278114
b_7,0.194127818019273,0.00470592567409133,2.42413772642523
