rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
1,5,31.5245606058406,-0.549293687403451,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.706033845542643,-0.341686301166346,-6.1545557310225,-0.305468076366431,0,0,0,0,0,0
2,5,32.3892072164964,-0.566388795211092,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.706033845542643,-0.341686301166346,-5.28990912036667,-0.322563184174072,0,0,0,0,0,0
3,5,31.3536443325786,-0.527922877701688,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.706033845542643,-0.341686301166346,-6.32547200428447,-0.284097266664668,0,0,0,0,0,0
4,5,32.2539551469973,-0.637261309408949,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.706033845542643,-0.341686301166346,-5.42516118986572,-0.393435698371929,0,0,0,0,0,0
5,5,30.9556902146259,-0.499512150830453,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.706033845542643,-0.341686301166346,-6.72342612223717,-0.255686539793433,0,0,0,0,0,0
6,5,32.8489499017156,-0.606988064123487,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.706033845542643,-0.341686301166346,-4.83016643514743,-0.363162453086467,0,0,0,0,0,0
7,5,30.4496370663861,-0.568695556312243,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.706033845542643,-0.341686301166346,-7.22947927047693,-0.324869945275223,0,0,0,0,0,0
8,5,30.8791846627288,-0.512617531874298,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.706033845542643,-0.341686301166346,-6.7999316741343,-0.268791920837278,0,0,0,0,0,0
9,5,32.9179391651647,-0.583686134031933,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.706033845542643,-0.341686301166346,-4.76117717169833,-0.339860522994913,0,0,0,0,0,0
10,5,31.9472156517961,-0.626888400543725,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.706033845542643,-0.341686301166346,-5.73190068506691,-0.383062789506705,0,0,0,0,0,0
1,6,44.9897184220907,-0.315945488049119,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.470689230361762,-0.22779086744423,7.31060208522769,-0.0721198770120995,0,0,0,0,0,0
2,6,45.5856697608591,-0.538438995406743,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.470689230361762,-0.22779086744423,7.90655342399608,-0.294613384369723,0,0,0,0,0,0
3,6,43.173401113645,-0.237208654119104,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.470689230361762,-0.22779086744423,5.49428477678199,0.00661695691791625,0,0,0,0,0,0
4,6,42.361003596775,-0.176633025186133,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.470689230361762,-0.22779086744423,4.68188725991195,0.067192585850887,0,0,0,0,0,0
5,6,43.8970017269856,-0.100776314069575,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.470689230361762,-0.22779086744423,6.21788539012258,0.143049296967445,0,0,0,0,0,0
6,6,42.0736043432021,-0.168586059210516,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.470689230361762,-0.22779086744423,4.39448800633907,0.0752395518265043,0,0,0,0,0,0
7,6,42.28593117922,0.120702033715414,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.470689230361762,-0.22779086744423,4.60681484235696,0.364527644752434,0,0,0,0,0,0
8,6,41.2826765711214,-0.0349472038652748,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.470689230361762,-0.22779086744423,3.60356023425833,0.208878407171745,0,0,0,0,0,0
9,6,41.6599557615951,-0.75197326780447,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.470689230361762,-0.22779086744423,3.98083942473204,-0.50814765676745,0,0,0,0,0,0
10,6,42.6337646232577,-0.268973833109243,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.470689230361762,-0.22779086744423,4.95464828639465,-0.0251482220722226,0,0,0,0,0,0
1,7,40.6341877435732,0.143429373340248,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,2.82413538217057,-1.36674520466538,2.95507140671014,0.387254984377267,0,0,0,0,0,0
2,7,39.9222981529802,-0.752798952117923,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,2.82413538217057,-1.36674520466538,2.24318181611719,-0.508973341080904,0,0,0,0,0,0
3,7,39.275036983155,-0.0575741504403102,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,2.82413538217057,-1.36674520466538,1.59592064629197,0.18625146059671,0,0,0,0,0,0
4,7,39.0094832756599,-0.335913725277575,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,2.82413538217057,-1.36674520466538,1.33036693879684,-0.0920881142405555,0,0,0,0,0,0
5,7,38.9625798293005,-0.332441261351849,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,2.82413538217057,-1.36674520466538,1.28346349243748,-0.0886156503148294,0,0,0,0,0,0
6,7,43.8662309487685,-0.448866228979288,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,2.82413538217057,-1.36674520466538,6.18711461190548,-0.205040617942268,0,0,0,0,0,0
7,7,40.6663732269084,-0.147804019564112,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,2.82413538217057,-1.36674520466538,2.98725689004537,0.0960215914729081,0,0,0,0,0,0
8,7,41.5151134237315,-0.380591018446933,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,2.82413538217057,-1.36674520466538,3.83599708686842,-0.136765407409913,0,0,0,0,0,0
9,7,42.3939927420051,-0.585334002057806,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,2.82413538217057,-1.36674520466538,4.71487640514205,-0.341508391020786,0,0,0,0,0,0
10,7,40.4096661559458,-0.060831622834899,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,2.82413538217057,-1.36674520466538,2.7305498190828,0.182993988202121,0,0,0,0,0,0
1,8,36.5390517884183,0.131784813681471,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.64741230626617,-0.797268036054807,-1.14006454844477,0.375610424718491,0,0,0,0,0,0
2,8,37.4164686244049,-0.461762623706948,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.64741230626617,-0.797268036054807,-0.262647712458147,-0.217937012669928,0,0,0,0,0,0
3,8,38.9838081594522,-0.544577725389398,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.64741230626617,-0.797268036054807,1.30469182258914,-0.300752114352378,0,0,0,0,0,0
4,8,37.7789610254665,-0.357984663619003,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.64741230626617,-0.797268036054807,0.0998446886034614,-0.114159052581983,0,0,0,0,0,0
5,8,36.5141845326468,-0.433051973554415,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.64741230626617,-0.797268036054807,-1.16493180421625,-0.189226362517395,0,0,0,0,0,0
6,8,39.6384738172506,-0.31412472664693,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.64741230626617,-0.797268036054807,1.95935748038757,-0.0702991156099105,0,0,0,0,0,0
7,8,39.6442552057159,-0.44323255456559,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.64741230626617,-0.797268036054807,1.96513886885281,-0.19940694352857,0,0,0,0,0,0
8,8,36.9343839878464,-0.333569790214307,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.64741230626617,-0.797268036054807,-0.744732349016687,-0.0897441791772875,0,0,0,0,0,0
9,8,37.4396490410473,-0.303499733468864,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.64741230626617,-0.797268036054807,-0.239467295815786,-0.0596741224318437,0,0,0,0,0,0
10,8,36.8149674544899,-0.399836064316276,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.64741230626617,-0.797268036054807,-0.864148882373108,-0.156010453279256,0,0,0,0,0,0
1,9,35.7287944745653,-0.113527237775324,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.41206769108529,-0.683372602332691,-1.95032186229776,0.130298373261696,0,0,0,0,0,0
2,9,35.7211493685815,-0.399571404304907,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.41206769108529,-0.683372602332691,-1.95796696828153,-0.155745793267887,0,0,0,0,0,0
3,9,36.8606321467805,-0.341583034319715,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.41206769108529,-0.683372602332691,-0.818484190082572,-0.0977574232826954,0,0,0,0,0,0
4,9,38.2842404066006,-0.0530749476599991,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.41206769108529,-0.683372602332691,0.605124069737542,0.190750663377021,0,0,0,0,0,0
5,9,38.5356973260931,-0.439784851028647,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.41206769108529,-0.683372602332691,0.856580989230046,-0.195959239991627,0,0,0,0,0,0
6,9,37.8288167531311,-0.527712711013315,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.41206769108529,-0.683372602332691,0.149700416268068,-0.283887099976295,0,0,0,0,0,0
7,9,35.8194916626475,-0.263288485830434,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.41206769108529,-0.683372602332691,-1.85962467421552,-0.0194628747934135,0,0,0,0,0,0
8,9,37.1041737269438,-0.607461738875055,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.41206769108529,-0.683372602332691,-0.574942609919248,-0.363636127838035,0,0,0,0,0,0
9,9,35.2487291389006,0.233847149892716,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.41206769108529,-0.683372602332691,-2.43038719796245,0.477672760929736,0,0,0,0,0,0
10,9,36.2978652522758,-0.341441471881476,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.41206769108529,-0.683372602332691,-1.38125108458723,-0.0976158608444563,0,0,0,0,0,0
1,10,28.6306393356662,-0.325824255967066,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.1767230759044,-0.569477168610576,-9.04847700119688,-0.081998644930046,0,0,0,0,0,0
2,10,26.3239114804416,-0.00092600215569566,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.1767230759044,-0.569477168610576,-11.3552048564215,0.242899608881324,0,0,0,0,0,0
3,10,29.7568040000516,0.106314055680526,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.1767230759044,-0.569477168610576,-7.92231233681147,0.350139666717546,0,0,0,0,0,0
4,10,31.5268135204561,-0.466845620428552,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.1767230759044,-0.569477168610576,-6.15230281640697,-0.223020009391532,0,0,0,0,0,0
5,10,29.574075181563,0.12721204136889,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.1767230759044,-0.569477168610576,-8.10504115530008,0.37103765240591,0,0,0,0,0,0
6,10,29.4461818983051,-0.468886384802979,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.1767230759044,-0.569477168610576,-8.232934438558,-0.225060773765959,0,0,0,0,0,0
7,10,28.1417647843534,-0.195088425402022,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.1767230759044,-0.569477168610576,-9.53735155250963,0.0487371856349977,0,0,0,0,0,0
8,10,29.5302221641097,-0.253811893089476,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.1767230759044,-0.569477168610576,-8.14889417275339,-0.00998628205245647,0,0,0,0,0,0
9,10,26.6830889805246,-0.0998827177105306,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.1767230759044,-0.569477168610576,-10.9960273563385,0.143942893326489,0,0,0,0,0,0
10,10,27.7727154857665,-0.434824841130858,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.1767230759044,-0.569477168610576,-9.90640085109653,-0.190999230093838,0,0,0,0,0,0
1,11,31.3978668095462,-0.510339399363714,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.88275692144705,-0.911163469776922,-6.28124952731688,-0.266513788326694,0,0,0,0,0,0
2,11,31.1239533442001,-0.583035909428343,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.88275692144705,-0.911163469776922,-6.55516299266292,-0.339210298391323,0,0,0,0,0,0
3,11,31.7899441792382,-0.563116181889308,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.88275692144705,-0.911163469776922,-5.88917215762485,-0.319290570852288,0,0,0,0,0,0
4,11,31.4541733899816,-0.54903737246484,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.88275692144705,-0.911163469776922,-6.22494294688146,-0.30521176142782,0,0,0,0,0,0
5,11,28.543341663973,-0.335545422214025,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.88275692144705,-0.911163469776922,-9.13577467289007,-0.0917198111770053,0,0,0,0,0,0
6,11,30.6282452799867,-0.456695238732733,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.88275692144705,-0.911163469776922,-7.05087105687636,-0.212869627695713,0,0,0,0,0,0
7,11,31.5148303565798,-0.565804740503007,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.88275692144705,-0.911163469776922,-6.16428598028324,-0.321979129465987,0,0,0,0,0,0
8,11,31.5389021241215,-0.479745249850969,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.88275692144705,-0.911163469776922,-6.14021421274153,-0.235919638813949,0,0,0,0,0,0
9,11,31.1213600301212,-0.524349457975091,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.88275692144705,-0.911163469776922,-6.55775630674184,-0.280523846938071,0,0,0,0,0,0
10,11,30.3469905879529,-0.520861608553212,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,1.88275692144705,-0.911163469776922,-7.33212574891019,-0.277035997516192,0,0,0,0,0,0
1,12,41.9569400522894,-0.0502759782616353,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.941378460723523,-0.455581734888461,4.27782371542635,0.193549632775385,0,0,0,0,0,0
2,12,43.1019096025552,-0.160425173277018,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.941378460723523,-0.455581734888461,5.42279326569219,0.0834004377600021,0,0,0,0,0,0
3,12,40.8295236022554,-0.204507026300474,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.941378460723523,-0.455581734888461,3.15040726539235,0.0393185847365457,0,0,0,0,0,0
4,12,43.6121292136061,-0.202478314119639,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.941378460723523,-0.455581734888461,5.93301287674304,0.0413472969173813,0,0,0,0,0,0
5,12,44.3761978651001,0.0413875543186416,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.941378460723523,-0.455581734888461,6.697081528237,0.285213165355662,0,0,0,0,0,0
6,12,42.5704301875119,-0.294295673320081,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.941378460723523,-0.455581734888461,4.89131385064883,-0.050470062283061,0,0,0,0,0,0
7,12,42.3049323248405,-0.223372760706609,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.941378460723523,-0.455581734888461,4.62581598797749,0.0204528503304113,0,0,0,0,0,0
8,12,44.3656299773965,-0.0896793665807146,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.941378460723523,-0.455581734888461,6.68651364053344,0.154146244456305,0,0,0,0,0,0
9,12,41.6511015621846,-0.0514100572666722,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.941378460723523,-0.455581734888461,3.97198522532158,0.192415553770348,0,0,0,0,0,0
10,12,44.2966813731801,-0.106765888284074,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.941378460723523,-0.455581734888461,6.61756503631708,0.137059722752946,0,0,0,0,0,0
1,13,34.9430126770706,-0.236589038448476,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,3.53016922771321,-1.70843150583173,-2.73610365979247,0.00723657258854368,0,0,0,0,0,0
2,13,34.9222928075995,-0.124348119563824,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,3.53016922771321,-1.70843150583173,-2.75682352926353,0.119477491473196,0,0,0,0,0,0
3,13,33.4081302118942,-0.512230610142499,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,3.53016922771321,-1.70843150583173,-4.27098612496883,-0.26840499910548,0,0,0,0,0,0
4,13,36.037164702309,-0.643655221571257,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,3.53016922771321,-1.70843150583173,-1.64195163455401,-0.399829610534237,0,0,0,0,0,0
5,13,36.3443860521971,-0.148757863876075,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,3.53016922771321,-1.70843150583173,-1.33473028466595,0.0950677471609449,0,0,0,0,0,0
6,13,36.1900121758664,0.00112758383031925,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,3.53016922771321,-1.70843150583173,-1.48910416099665,0.244953194867339,0,0,0,0,0,0
7,13,40.4680179608977,-0.183221206488747,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,3.53016922771321,-1.70843150583173,2.78890162403464,0.0606044045482727,0,0,0,0,0,0
8,13,34.6162710258295,-0.321178581149079,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,3.53016922771321,-1.70843150583173,-3.06284531103359,-0.077352970112059,0,0,0,0,0,0
9,13,36.4209982257149,-0.662129693331627,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,3.53016922771321,-1.70843150583173,-1.25811811114819,-0.418304082294607,0,0,0,0,0,0
10,13,35.9935314840707,0.038530282746277,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,3.53016922771321,-1.70843150583173,-1.68558485279233,0.282355893783297,0,0,0,0,0,0
1,14,36.0945379974986,-0.508995648015261,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.941378460723523,-0.455581734888461,-1.58457833936446,-0.265170036978241,0,0,0,0,0,0
2,14,38.9104562620963,-0.789013212711778,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.941378460723523,-0.455581734888461,1.23133992523325,-0.545187601674758,0,0,0,0,0,0
3,14,38.011185400414,-0.744975788271449,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.941378460723523,-0.455581734888461,0.332069063550982,-0.501150177234429,0,0,0,0,0,0
4,14,38.1875287106113,-0.610942380186169,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.941378460723523,-0.455581734888461,0.508412373748229,-0.367116769149149,0,0,0,0,0,0
5,14,38.5936742612612,-0.6424380865306,0.00107977342912317,0.0987542670683106,0.0347109276161025,0.070467113999872,0.941378460723523,-0.455581734888461,0.914557924398132,-0.39861247549358,0,0,0,0,0,0
