rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-1.05862706268751,-0.000990517969181648,0.0158101635324151,0.302458214250529,0.0298830779208794,-0.000436056282045565,2.42975189800006,0.112725243205561,1.29850580423667,-0.0922646676063303,0.741051243704175,0.167488942088075,-0.0301486483671392,0.1377602245252,19.8938317193071,1.08826528258991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.600963515049328,-0.0629223540148272,0.12260467829889,-0.0378399123787911,0.0407326781246882,0.00179284061880545,1.40423882256591,0.146925647166173,0.705530019397552,0.0308684749341978,1.23013637386084,0.244366274669904,0.399333450841139,-0.0333048240697422,32.1449991677542,0.335563372160763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.0279865461893,-0.0524563379947934,0.043794370366113,0.996767515093036,0.00746110438838077,-0.00199930008521148,2.0914630020027,0.141929552095979,0.390478443378075,0.0177193908095585,2.50236212528279,-0.0771003232655458,0.566924153001001,0.00472682931970139,6.2391154521469,4.25381940136075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.36923146127439,0.0958828105881847,0.0764380146985935,0.72167129290178,0.0867118252839996,-0.00133463079969209,1.00078168639782,0.106334278709347,2.52267742809194,-0.154567128389536,1.74734556225225,0.159680177963795,-0.987089747546472,-0.0276207910186078,0.451511895764554,-7.43747378169297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.84862096637483,-0.015084677954229,-0.0617952224315461,-0.5270862610428,0.0593466439749886,0.00422282588515878,1.30490142313595,-0.0326847052100083,3.24956817609102,-0.030714833095774,1.29011405200582,0.0433511860528897,-0.675782176591553,0.0583945708081881,7.3412783230346,2.007327480069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.24235310921407,0.0885418853646086,-0.00438008244316576,-0.266935771360068,0.0488945450635363,0.00177079666411348,1.07728360080149,0.0575327354378695,3.30411860727177,-0.152911782269272,1.88610637210542,0.0128312898997016,-0.497338326386678,0.116322062067118,-10.8362674685359,-1.53552092323249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.07326033297038,-0.0340504748703748,-0.0364548519076099,-0.274523806836961,-0.0241780517023962,-0.00167206055869747,-0.244578242171874,-0.022940237306382,1.69449764926441,0.0804129255379971,-0.93575863333094,0.0490621651083634,-1.29515087564921,-0.0555907058263303,68.0347601132935,6.24071429171735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.11470918458091,0.13747687508266,-0.123830012805905,-0.967302126248792,-0.0111062389087415,-0.00314947297239801,-0.150732141961007,0.00187173982122907,2.74075348069673,-0.0271371643896877,-0.672210550331365,0.122650828279133,-1.24576156984633,-0.0978485830110121,67.7893796427463,-4.25967759153253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.290566912972742,-0.101127591229108,0.00918969640045225,-0.708323478140546,0.0273665227385935,-0.005007713665739,-0.542140285625772,0.2292101071846,2.02490095552274,0.140157694770287,-0.927495189147678,-0.00032136727115175,-0.894059630197268,0.0652794211658044,80.0958516579497,-2.27440362034346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.54930849149657,0.0608587663464692,0.0293208217773167,-0.367133429945414,0.000834881728612125,0.00086384246761959,0.188436263265539,-0.0239885746423892,-0.0108726308020648,-0.0802466495956493,0.538520245354664,-0.166501335968666,1.41806562376303,0.0266470494246122,-155.219145781564,4.64177678929699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.426870724094147,-0.182120086974991,-0.00793127869305207,-0.16311525704696,0.0322225856830416,-0.00154058460173872,0.346447414508961,-0.123558964479734,0.484170457121118,-0.035571562022231,0.171330936794067,-0.0190711006058652,1.61349989506291,0.131914670103067,-15.658081186443,-5.17854719525332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.77673708521435,-0.102917415052773,-0.0168357642945909,0.110934190660152,0.0251652384807333,-0.00470436152311833,0.997900510174205,-0.281604823887556,-0.0307762812553065,-0.0388948586100635,-0.915648386440876,-0.00371527443347657,1.78574030550291,0.00137291744818729,-184.026711106157,-8.18328199384358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.842860404412539,-0.114369867061405,0.11358165406501,-0.171143054459459,0.00342485275607629,0.00272694061908873,0.557055632838544,-0.0209039771274134,1.65697904696059,-0.006337250317477,-0.147959029167029,0.0629269460200952,-0.130426192186524,0.018060741968099,-122.972777490573,-4.33795723368218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.23361457348057,0.000709966903393006,0.0571501602584358,-0.189796864528618,0.00585455013481262,0.00318944031985371,0.351812990994826,0.0382298501346861,1.2738697484821,0.0404797470483246,-0.340056639008406,0.0895356925369389,-0.677003732907382,0.0395731845171007,-127.646455397328,-4.87257307949419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.157027988064982,-0.0650279420213669,0.104359359960449,-0.366375452980211,0.024770284210005,0.00282737754070703,0.641925421125511,-0.0364811200473768,1.61917924450597,0.0211736758067997,-0.118256685921788,0.0612173561644187,-0.391987637384243,0.00926356307001121,-137.987008803951,-2.51082405449965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.32492636917595,0.197789767883487,0.0921855781394353,0.106563738317017,-0.0128461932337629,-0.00173013735729586,0.163871957833311,-0.247537030409782,-1.53552800559161,-0.0626566380992106,-0.879348441515771,0.0743348655731055,0.0129256682271164,-0.0581054777365156,-88.6343646504543,-5.95403515692311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.6903469118359,-0.1505955139581,0.0223522134237554,-1.18140603861382,0.0197292213426028,-0.00264898383059068,-0.436675293534958,-0.0560402855549089,-0.835371753992081,0.0734689629897767,-0.639819459800029,0.0441973517616154,0.288594868660458,-0.111170473383808,-85.4129770526874,-4.3812793135868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
