rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-1.32301926584223,0.125236859735319,-0.0328153083374659,1.91794744925524,-0.00355082139613128,-4.76146894062474e-05,1.77903218508135,0.119216347890527,0,0,0,0,0,0,0,0,0,0
2,1,-1.52571639349906,0.147802440377285,-0.00718076846866875,1.52127537761928,-0.0129989319335388,0.00336189823061344,1.69841215000518,0.158544657937503,0,0,0,0,0,0,0,0,0,0
3,1,2.21913956785037,0.0667388447805993,-0.115991648030758,0.458681646949838,-0.00962419848303586,0.000588570034691731,1.36459085862104,0.195001602749843,0,0,0,0,0,0,0,0,0,0
1,2,2.23471432667487,0.214872570936818,-0.106602829500143,1.06389065723839,0.0214063609599533,-0.00139617364517273,-0.754631059301968,0.0891782841405962,0,0,0,0,0,0,0,0,0,0
2,2,-1.27355736836959,0.232743489715934,0.0282162597841187,1.42667571269745,0.025136769779742,-0.000901553892848294,-0.841318859818753,0.0689213426203546,0,0,0,0,0,0,0,0,0,0
3,2,-0.195582106669483,0.207373867814295,-0.113982511328758,1.26351980012597,-0.00768528127119517,0.00458511195265296,-0.592661455272319,0.0665801365747702,0,0,0,0,0,0,0,0,0,0
1,3,1.64980132960392,-0.0163532187154678,-0.0863632715890896,-0.037967800846316,0.00150640304145355,-0.00177759382405131,0.690235977003272,0.0162681169015479,0,0,0,0,0,0,0,0,0,0
2,3,-1.21124297881482,0.087776652838887,-0.133288661612596,-0.601916560814118,-0.0124890758653304,0.00493929721005247,-0.481599013860879,0.0863144897179636,0,0,0,0,0,0,0,0,0,0
3,3,0.741237368834885,0.0590154120763072,-0.0449358146682954,-1.16295183352655,-0.00219193180283472,0.00268512070502484,0.0518161134749997,0.0521196783260089,0,0,0,0,0,0,0,0,0,0
1,4,-0.102857376902172,0.024031296498286,-0.0828359534347482,0.429755416419459,0.0529935302932651,0.000248393991915839,0.2044624327341,0.0460023456379394,0,0,0,0,0,0,0,0,0,0
2,4,-1.84442014100058,-0.122132224585892,0.0125120022374554,-0.638732436112407,-0.0190105565568759,0.000983529064446487,0.282674023452766,-0.316361874491933,0,0,0,0,0,0,0,0,0,0
3,4,-0.861679231487028,0.0893333172150124,0.0517963841694809,0.38887544627091,0.00975896019735778,0.00245074666953851,0.101273372911079,-0.0316275121449023,0,0,0,0,0,0,0,0,0,0
1,5,1.08804102735433,0.0147563951360697,-0.000798721710249861,1.72048396618837,-0.0181767627453127,-0.0108474561835188,0.693384394453993,-0.100268469203023,0,0,0,0,0,0,0,0,0,0
2,5,2.88784342104135,0.0312483846148067,-0.0195960005350476,-0.344653039076053,-0.0341174482615436,-0.00819205081483013,0.351703277587041,-0.00478585320073277,0,0,0,0,0,0,0,0,0,0
3,5,2.16759932039592,0.165486123890538,-0.0108287244927992,-1.05963868805311,-0.012483370186481,-0.0121467684101779,0.0275859633866498,0.00605590569980077,0,0,0,0,0,0,0,0,0,0
1,6,-3.1507515078724,-0.00188845190024042,0.0479144485981683,0.798857321414548,0.000770228227858993,0.00719128642628225,-0.184250958842136,-0.185226855651912,0,0,0,0,0,0,0,0,0,0
2,6,-3.02268862385493,-0.020752331715877,0.0647041753935476,0.353632098850354,-0.0276248134448602,0.0053185604554744,-1.17624138050053,-0.0661436543856589,0,0,0,0,0,0,0,0,0,0
3,6,-2.6172541694665,-0.0479950171532026,0.0780800846168009,0.216741442323252,-0.00808433982971124,-0.00362617037183876,-1.07654514202808,-0.0930491665915709,0,0,0,0,0,0,0,0,0,0
1,7,1.09062791199765,0.168749034280053,-0.042957791614639,-0.398717353811765,0.0338339217021577,-0.00182899291934026,-0.139209699297916,0.0625583573371786,0,0,0,0,0,0,0,0,0,0
2,7,1.99551462910879,0.0786132617905131,0.0368908709652363,1.37504937844409,0.0908474449854699,-0.00491624765055044,-0.21032081543622,0.108600456399376,0,0,0,0,0,0,0,0,0,0
3,7,2.19378223696233,-0.047694108392607,-0.00878711654258854,-0.417213190300833,0.0362491273823533,-0.000270932659565358,-0.857955220147649,0.0440650142934825,0,0,0,0,0,0,0,0,0,0
1,8,1.16303868690136,-0.038271701262127,0.0495432419220406,1.29865695873286,0.024540616144173,0.0012110829309042,-1.29228797181565,-0.00665909899575232,0,0,0,0,0,0,0,0,0,0
2,8,0.908374813981077,0.0917132147284909,0.124706655608181,0.95300203667103,0.013414068841799,-0.00685411593364204,-1.36617241676109,0.0792930186331297,0,0,0,0,0,0,0,0,0,0
3,8,0.997779016521203,-0.0426326020645644,-0.0408161520092162,-1.21249651120964,-0.0132652908032771,0.00699356833030313,-1.2774587988012,0.125592733901668,0,0,0,0,0,0,0,0,0,0
1,9,2.74700214924158,-0.267292267010877,-0.0519589320012026,0.605201465777719,-0.00197088707668325,0.00317489057882596,0.201442800438995,-0.0874263356258196,0,0,0,0,0,0,0,0,0,0
2,9,1.44136350121548,0.0426999788184237,0.0495059973535735,1.71797441133283,0.0246167281320666,0.00326402996224726,-0.138932383396312,-0.0149072199127558,0,0,0,0,0,0,0,0,0,0
3,9,0.934756394603727,0.0401660552360768,0.0214543833492966,0.236212630323251,0.0100323485964005,-0.005796734776485,-0.442709819854287,0.168628480981122,0,0,0,0,0,0,0,0,0,0
1,10,-2.08806010139235,0.00344259517973861,0.115510340084977,0.0622605036456254,-0.0194359724428379,-0.00796269540615103,-0.432203594758716,0.0695239725632406,0,0,0,0,0,0,0,0,0,0
2,10,-2.15488183514939,0.0273502851978257,0.0923585941526996,0.601123685236425,-0.0590215742995808,-0.00416664600869108,-0.310278271020634,0.101515775409491,0,0,0,0,0,0,0,0,0,0
3,10,-0.0285006128240584,-0.0444795187043187,0.132193779684179,0.298942791196782,-0.0351294875718686,-0.00452619717603394,-0.79688049548936,0.131839719542224,0,0,0,0,0,0,0,0,0,0
1,11,-1.91929117608672,-0.115259774229887,-0.00579036780255826,-0.276947673961699,0.0368161683337771,-0.00413934147960297,0.782886968277274,0.207577726884897,0,0,0,0,0,0,0,0,0,0
2,11,-2.431983705832,0.0487268196985418,0.0675350059260161,-0.282785448461285,-0.00869475940978148,-0.00581927412220754,1.25946658305302,0.213531720209457,0,0,0,0,0,0,0,0,0,0
3,11,-2.43376323411032,-0.0124481118431225,-0.027801974262837,-0.260282216462854,0.00895626249212622,0.00541882534340194,1.13550675064099,-0.0049747999393038,0,0,0,0,0,0,0,0,0,0
1,12,2.4222120443955,-0.103516841362161,0.0938337845487808,0.142071125861675,0.0500022521381167,0.00366936788631589,-0.0954913067170207,0.196508570883059,0,0,0,0,0,0,0,0,0,0
2,12,1.06797465856837,0.0409530112749406,0.0101668793759568,0.837569234445205,-0.0631620396400399,0.00729337556914215,0.485988601983958,0.0127194274902844,0,0,0,0,0,0,0,0,0,0
3,12,-0.306359157106731,0.0968584286449058,0.0398186166430377,-1.11021466055092,-0.028890151162364,-0.000104757471509604,1.67570634590371,-0.135909629475212,0,0,0,0,0,0,0,0,0,0
1,13,2.70160631274883,-0.0126044725597342,-0.117417608949742,-0.359620515315131,-0.0352312642831309,0.00203881995088809,-0.234861193787997,-0.252825795236838,0,0,0,0,0,0,0,0,0,0
2,13,4.662477496454,0.0124739774862123,-0.0793474422506636,0.104618907308514,-0.0245016787407062,-0.00860922086459757,-0.68674551786546,-0.0992686587057537,0,0,0,0,0,0,0,0,0,0
3,13,4.11951513196504,0.016450402033482,0.000157595711280822,-0.206969660809381,-0.0190047420015356,-0.00490909192720604,-1.29747844538253,-0.0660687078401383,0,0,0,0,0,0,0,0,0,0
1,14,-3.33404556440172,-0.0259099004020319,0.0626271644538186,0.355568741539769,-0.00832191222888135,0.00121527106474617,-1.9537574550843,0.0487615754063292,0,0,0,0,0,0,0,0,0,0
2,14,-2.86716522761629,-0.0131982455489414,0.0295189664595491,1.36272934453122,-0.0303558322297333,0.000149771380725456,-0.707719966994118,-0.0971993231703569,0,0,0,0,0,0,0,0,0,0
3,14,-3.02322215866684,-0.00433571372699412,0.0272982815182425,1.55667898672566,-0.0592133350498303,0.00303542402365586,-1.15453842871824,-0.0230919302911703,0,0,0,0,0,0,0,0,0,0
1,15,2.2253117116743,0.0364271661186052,0.0871622454439789,-1.13492318709882,0.0476997624576825,0.00333865645399671,0.542512312853884,0.054709987054412,0,0,0,0,0,0,0,0,0,0
2,15,1.20673295163893,0.0809036228377728,0.0324664470704907,-1.65500327426386,0.0413245415656265,0.00422067015616344,0.525807126765901,0.0261238348013609,0,0,0,0,0,0,0,0,0,0
3,15,1.38243076493737,0.016377718571212,0.0390415319718577,-0.0861321740997001,0.0355849925326632,0.00325672364447629,0.21967368567152,0.0560172658971013,0,0,0,0,0,0,0,0,0,0
1,16,2.08630340238349,0.140883686226536,0.0759343954553303,0.619710814574117,-0.00610387851653638,0.00032011489944062,-0.863295829419608,-0.090248415499254,0,0,0,0,0,0,0,0,0,0
2,16,2.28728445623758,0.166906111229164,0.0477863172714271,0.101149251709837,-0.00360830469478834,-0.00117218441451033,-0.46481509579839,-0.095313291041793,0,0,0,0,0,0,0,0,0,0
3,16,3.06031913292253,0.142147210889453,-0.00786396946289555,-0.268726549048881,0.00887837581637374,0.00122758878704882,-0.831802403683797,-0.0754583988893743,0,0,0,0,0,0,0,0,0,0
1,17,2.81326631493706,0.0411650517109162,-0.0376963513632659,-0.343496157179935,0.0741596516654228,0.00660182570172838,-0.414844031321882,-0.206411141392792,0,0,0,0,0,0,0,0,0,0
2,17,3.08155549487401,-0.0944049553979737,-0.0505152157086751,-0.360275542362386,0.0444864023487082,0.00838400071202411,-0.489685759010301,-0.163566852900869,0,0,0,0,0,0,0,0,0,0
3,17,1.16945182674809,0.137784921140128,-0.0288930615661662,-0.539146082736304,0.053061860371165,0.00744050203399933,0.162120408509637,-0.232313957199881,0,0,0,0,0,0,0,0,0,0
1,18,0.0284714938284365,0.0895953542746132,-0.085543266466439,-1.0781881220117,-0.0245060896867502,-0.00199326470164028,0.745536164346006,0.215058871294939,0,0,0,0,0,0,0,0,0,0
2,18,1.0172664585186,0.00926131791047594,-0.0475443845264417,0.318188351395176,0.0227689005086278,-0.00227194847678287,1.5986655246472,0.32607985797088,0,0,0,0,0,0,0,0,0,0
3,18,-1.95602501249454,0.0837211384360609,-0.0124539510859627,1.69187058570274,0.00630599188425496,0.00178663639439936,1.37342599449813,0.10454153187495,0,0,0,0,0,0,0,0,0,0
1,19,-1.54637155473286,-0.097515556545454,0.0242364447851228,0.00758947994462766,-0.054357747766721,-0.00204449408744373,1.01688725493418,0.0912186102648744,0,0,0,0,0,0,0,0,0,0
2,19,-1.18480667473128,-0.00687847725296026,0.0772777213423782,-0.406064532233144,-0.00372747702866683,-0.00550804656009889,1.20109664733811,-0.0330003116406024,0,0,0,0,0,0,0,0,0,0
3,19,-0.952391202929274,-0.0569660220072689,-0.0173833809112204,1.25050354054432,0.00785116084546811,-0.00279407124096216,1.12193256312442,0.0253521780742741,0,0,0,0,0,0,0,0,0,0
1,20,0.996105470273773,0.013677871038449,-0.000138991391830295,-1.24186712721881,-0.0367166492567073,0.00293462780360515,0.490440434689191,-0.231398634125699,0,0,0,0,0,0,0,0,0,0
2,20,1.13714095699439,-0.17778117022041,-0.0163080215256232,-0.330899461957229,-0.0398375145742769,0.00285675014920272,0.355229124540509,-0.218780715017879,0,0,0,0,0,0,0,0,0,0
3,20,0.998984293296148,0.0954623176963815,0.0481196096684326,-1.37234147921583,-0.0490249414899475,0.00272472424936926,0.37671023475196,-0.252722032716542,0,0,0,0,0,0,0,0,0,0
1,21,1.77738281982571,0.0280975531925509,0.00950136169983043,-0.600332638431286,-0.108549378817945,-0.0025812080733904,-0.485322154264458,0.0550517596396977,0,0,0,0,0,0,0,0,0,0
