rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27
1,1,8.71820764562682,0.13292814146611,-0.131356673205563,5.44998104907114,7.41006836185922,-0.00632766823344509,5.4892293828594,0.0164245446356381,6.99849465558651,0.132183970034916,6.11251326914932,-0.150067876724006,373.957270882961,-9.78269924163518,0.0236752310342892,0.158160647248884,0.775716345434726,0.172568176963436,0.266044482868552,-9.32789182873024,0.849453228026297,5.1336037006963e-11,-6.16418715813914e-08,2.31897558561508e-08,-0.151033304624558,1.81942285758506e-11,-0.356814884170177,0.151007044405108,2.06323725703449e-09,-0.000701895124469472
2,1,3.85209578969736,0.143908229207781,-0.242525103802138,10.2637630539764,7.39748015700546,0.00361837085881969,6.72249974280767,-0.217543064680754,7.97557746705361,-0.0559321673772835,5.91334798659026,-0.0245618744241445,432.008990861136,1.00026173682925,0.0236752310342892,0.158160647248884,0.775716345434726,0.172568176963436,0.266044482868552,-9.32789182873024,0.849453228026297,5.1336037006963e-11,-6.16418715813914e-08,2.31897558561508e-08,-0.151033304624558,1.81942285758506e-11,-0.356814884170177,0.151007044405108,2.06323725703449e-09,-0.000701895124469472
3,1,3.5483273192456,0.0904811876453269,-0.0806304774853408,10.3802385633553,7.43451523662957,0.00446711961089118,5.97731593143294,-0.174430017613502,7.41699398452048,0.0120987508408927,6.13805623159746,-0.101278115408149,303.864080470693,2.40633116355394,0.0236752310342892,0.158160647248884,0.775716345434726,0.172568176963436,0.266044482868552,-9.32789182873024,0.849453228026297,5.1336037006963e-11,-6.16418715813914e-08,2.31897558561508e-08,-0.151033304624558,1.81942285758506e-11,-0.356814884170177,0.151007044405108,2.06323725703449e-09,-0.000701895124469472
1,2,4.45232593504228,0.061076375902022,-0.180419298357113,17.2146707600005,7.46119585605076,-0.000463104038781743,4.61201934926955,-0.259410612338149,7.06133775879281,-0.0764330358174441,4.41502141453153,-0.172311811957344,256.166035100843,-2.74723734150885,0.0236752310342892,0.158160647248884,0.775716345434726,0.172568176963436,0.266044482868552,-9.32789182873024,0.849453228026297,5.1336037006963e-11,-6.16418715813914e-08,2.31897558561508e-08,-0.151033304624558,1.81942285758506e-11,-0.356814884170177,0.151007044405108,2.06323725703449e-09,-0.000701895124469472
2,2,3.45499681020574,0.0133659812568663,-0.040998550458377,60.4929678099416,7.41182652913239,0.00685011377868006,4.52124915027048,-0.174110989466793,6.98195026285397,-0.0795021308201542,4.35189405376625,-0.0673903186796122,220.511171751536,3.95848966325014,0.0236752310342892,0.158160647248884,0.775716345434726,0.172568176963436,0.266044482868552,-9.32789182873024,0.849453228026297,5.1336037006963e-11,-6.16418715813914e-08,2.31897558561508e-08,-0.151033304624558,1.81942285758506e-11,-0.356814884170177,0.151007044405108,2.06323725703449e-09,-0.000701895124469472
3,2,4.92023851673222,-0.0558844040566187,-0.28095846379891,34.6680107397809,7.44247752224484,0.00316968463641729,4.06247802968946,0.0162325951330442,7.18872317739323,-0.0649132973562286,4.44298527713925,-0.142560453799459,253.469914109776,-12.53521740468,0.0236752310342892,0.158160647248884,0.775716345434726,0.172568176963436,0.266044482868552,-9.32789182873024,0.849453228026297,5.1336037006963e-11,-6.16418715813914e-08,2.31897558561508e-08,-0.151033304624558,1.81942285758506e-11,-0.356814884170177,0.151007044405108,2.06323725703449e-09,-0.000701895124469472
1,3,5.22293629164676,-0.0387159317876598,-0.0729553557758417,4.83088350459464,7.33648024573244,0.006602116250437,4.45181822255641,-0.222939443120095,7.78897163024176,-0.0846532788100293,5.68875101503637,-0.0241919142059293,507.260303558503,0.0551219461461343,0.0236752310342892,0.158160647248884,0.775716345434726,0.172568176963436,0.266044482868552,-9.32789182873024,0.849453228026297,5.1336037006963e-11,-6.16418715813914e-08,2.31897558561508e-08,-0.151033304624558,1.81942285758506e-11,-0.356814884170177,0.151007044405108,2.06323725703449e-09,-0.000701895124469472
2,3,4.7348342586449,-0.128460145999492,-0.147515633761821,10.8450370093307,7.33744471152782,0.00198540210942543,4.41665794326905,-0.0280095483542609,7.98717350261849,-0.040388167936457,4.5355420553735,-0.00535162131897021,514.786885913095,-0.685395081857523,0.0236752310342892,0.158160647248884,0.775716345434726,0.172568176963436,0.266044482868552,-9.32789182873024,0.849453228026297,5.1336037006963e-11,-6.16418715813914e-08,2.31897558561508e-08,-0.151033304624558,1.81942285758506e-11,-0.356814884170177,0.151007044405108,2.06323725703449e-09,-0.000701895124469472
3,3,4.52179482535388,-0.0741272459050353,-0.169548582528208,5.52897795834614,7.32583406001272,-0.00259780674196553,3.57208619385539,0.0362520151003266,7.29270253578227,-0.0219067893762463,4.78523935771724,-0.182631353544166,493.370640212411,-2.7243896496571,0.0236752310342892,0.158160647248884,0.775716345434726,0.172568176963436,0.266044482868552,-9.32789182873024,0.849453228026297,5.1336037006963e-11,-6.16418715813914e-08,2.31897558561508e-08,-0.151033304624558,1.81942285758506e-11,-0.356814884170177,0.151007044405108,2.06323725703449e-09,-0.000701895124469472
1,4,3.84539237823167,-0.0806583976117747,-0.155240317613187,2.83657489909485,7.37170446781299,-8.58089756974385e-05,4.55185441964234,-0.290523623708959,7.88887216475367,-0.109677708544366,3.64200918069718,-0.0283915572175562,379.193351420513,-1.62300941187147,0.0236752310342892,0.158160647248884,0.775716345434726,0.172568176963436,0.266044482868552,-9.32789182873024,0.849453228026297,5.1336037006963e-11,-6.16418715813914e-08,2.31897558561508e-08,-0.151033304624558,1.81942285758506e-11,-0.356814884170177,0.151007044405108,2.06323725703449e-09,-0.000701895124469472
