rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27
1,1,3.77317126429668,-0.175676537845816,-0.149718183037388,4.93920895116726,7.41392775581072,0.0030810495648261,4.83690219468958,-0.183014122992565,7.53959698883382,-0.0927571076179833,5.63768016743472,-0.0745983768616064,201.473155884283,-10.6593224057864,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07
2,1,4.31417653040591,-0.0721159060756049,-0.125880791156275,8.77259773640956,7.40000347917361,0.00533884909341159,5.11476971771184,-0.0749436374763108,7.66542340875566,0.0684846731581392,5.14744864639539,-0.108689242774198,180.30531542188,3.24019153082738,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07
3,1,4.73901657967889,-0.0280491952726386,-0.0426522137055513,5.25179428110373,7.38987342626056,-0.00531817448656577,5.00734008799857,-0.244388904293207,7.89776261980259,-0.010966095539912,6.22106475205913,-0.0243915606619661,240.20756580394,-8.81535433749267,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07
1,2,2.93428862100019,-0.125899032757328,-0.101944828746921,3.50642142908008,7.41342029254179,0.00280291030183977,5.00117772071623,0.027107898216736,5.5831569942144,-0.0863491183820902,3.02852972296432,-0.0795814948038369,264.91108707919,-4.52053550694275,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07
2,2,1.54235410910194,-0.0548313911958944,-0.170646085975715,4.31686384870363,7.43914132480339,0.00230830289135713,5.43271875265054,-0.245600195138275,5.77557659950132,0.0998974851943015,3.60040256853518,-0.180075078723334,290.245250105384,-9.01639209214674,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07
3,2,2.10027037526735,-0.214664326378406,-0.245760927819759,1.22537024351723,7.46594925165433,-0.008039216109572,3.89169722124097,0.053591795754628,6.26848807493222,0.0689604766798605,3.17966889007196,-0.0392586624487213,326.820084864842,-7.84269233620481,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07
1,3,4.2691155098389,-0.288580152750832,-0.133468646169208,2.15932049051566,7.37998424202841,0.00983260774050184,4.73460197660388,-0.18871355383091,8.21002791398734,0.00723285095604469,4.45882861668439,0.0858244705586055,288.110711990018,-9.40684562372659,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07
2,3,3.79488190080276,-0.332816182765551,-0.0325532131698677,1.26355761135533,7.43652933132233,0.00125638409553588,3.95392975356268,-0.00993943723174183,7.63920052498512,-0.0364201489216099,5.56477596629877,0.000825918078217344,247.734678942552,-7.80363622483863,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07
3,3,3.27166583467846,-0.10825777769499,-0.185588465961518,0.580148876463035,7.38746285790674,0.0150480857497027,3.86029795107487,0.141911789880037,7.91986902115056,-0.0551764675335767,4.83996830449897,0.0579791962176955,204.032246387966,-3.02841337120948,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07
1,4,0.130048411891258,-0.161196235618782,-0.136568927800839,2.51401394030954,7.35510125248511,0.0106850520225008,2.98047363753079,-0.214572583763632,6.77656211643228,-0.229306180695183,4.75940832510658,-0.225234662945521,486.811364972812,1.52620757449683,0.0381768017355874,0.125119055957035,0.798459384434972,0.0871307235922997,0.215921687337464,-12.828717810049,0.367312193285028,0.326942452870006,1.0966348804697e-12,0.00110977287129119,-0.0907117073489266,-2.77692458111631e-15,-2.31882654187995e-14,-0.210507444359244,-2.17746463929876e-08,1.80118157193493e-07
