rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.313518868251215,0.072837276572211,0.0283472560244029,-1.19707638699327,0.00159901764534176,0.000280319274313489,1.52325074104003,-0.056226353177748,-2.66612069418741,0.0378601887262898,0.608278191063511,0.0521382971878509,-0.374070575359473,-0.112788356855787,-161.670984259426,6.96776044761226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.65431494448627,-0.0402469902589197,-0.00111086320121323,-0.866425918536797,-0.0852383387095204,-0.00974727466970145,1.56150009064427,0.139045543547477,-3.64046235519942,0.139518430244444,1.09354138541499,0.123322466270841,0.0124616680133771,0.153057517844472,-31.7349141612555,3.67290209343743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.21771887866845,0.0791826003328834,0.0316678403775295,0.676330239719362,-0.0978873811173608,0.00740204710650769,1.1925435762971,0.053700535843596,-2.24858762001597,-0.0536260747382073,0.432184946054767,-0.02217924303317,-0.527072296223841,0.0944032264730088,-91.1431727637486,3.00162737216419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.495714662852642,-0.240210538697434,0.0235380663559799,0.0838803705254709,-0.0750224129063328,-0.00107296555118825,-0.726949059192004,-0.0517714121224775,-2.57242263923153,-0.040196001363452,0.105941021763946,-0.139851982707968,-0.09640154545583,0.00259530910399478,-126.593530825985,1.01487603078235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.56660249242811,-0.108245563120134,0.0530582481810104,1.43889107732003,-0.0994416033799821,0.00574596698410984,-0.745642802898581,0.117237337643899,-3.12792830712413,-0.0378329105502215,-0.236861022154861,-0.0200728350512835,0.383818110030102,-0.0350751343508299,-107.698900483293,-6.88543955179055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.700098601402122,-0.032763779469229,0.0973323209307142,0.494087076643603,-0.0634041091303255,-0.00311575346595544,-0.153617905654395,-0.273890706679143,-3.11593015431431,-0.0268994363787113,-0.451557517283099,-0.076208808404537,0.810965000800677,0.0871867113981521,-180.680256212883,3.38324803115873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.448570982801804,-0.0432311985846011,-0.0514021955473834,-0.672941584919445,0.0296040866800906,-0.00326558806061073,-0.0167202334122951,0.167031299480692,-0.317748084028664,0.0749462326856205,-1.05579657175063,0.141523799230996,-0.180060520036332,-0.132958354694761,-59.025822209764,1.02323851552897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.130004603403224,-0.00344567678582675,0.0322858925585419,0.0903525793771101,0.0277265041611745,-0.0024932861937611,-0.349433976155896,0.147791227047484,0.257168306368665,0.0107965726006036,-0.0573477145808043,0.0905199826845912,-0.298435168111087,-0.128283913790392,-120.851909290322,2.4205705011139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.720830477890981,0.0225277901753516,0.0099200912945967,-0.978023864599577,0.00127836686545812,-0.000137604981176783,0.00413571532993728,0.143408063095955,0.193470809728828,0.0305450326321063,-1.15764563039109,0.16446447479503,-0.400439534436803,-0.12391079712186,-143.842896393431,4.03866648413951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.21462926701712,0.100167454721862,0.0140348116340741,-0.701011004025367,0.000215383074252173,-0.0140306215250132,-0.593977250235964,0.2049812926577,-2.57343084746693,-0.178343540129835,0.132013888574397,0.12863547381742,0.3702414246406,0.0175941044501988,-40.8071979120454,3.59811387099394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
