b01_pop,0.018601,-0.00051855,0.00019519,-0.012491,2.9469e-07,2.7061e-07,2.0207e-05,-2.1867e-06,3.1202e-05,-7.6116e-06,-2.2755e-06,3.5232e-06,-1.429e-05,2.3536e-06,9.4814e-06,-6.4689e-05,5.0966e-06,9.7546e-06,-4.0068e-05,0.013121,-0.0001311,-0.0001684,7.7757e-09,-6.9378e-13,2.4517e-05,0.0022327,1.2249e-05,-0.00010325,6.1599e-16,2.7913e-14,0.0027899,0.00031669,2.3073e-05,0.0003147,1.5371e-07,-1.3438e-07,2.1119e-05,-9.1233e-07,-1.4086e-06,4.76e-08,9.2876e-06,4.7974e-07,-1.2352e-05,-1.5369e-07,nan,-2.4475e-07,1.2072e-06,1.178e-05,-4.0031e-07,3.5263e-07
b11_pop,-0.00051855,0.00041089,0.0001871,0.0032375,2.362e-07,-1.1287e-07,-6.2622e-07,1.0879e-06,-7.3191e-06,-1.4733e-06,1.0054e-07,-1.9259e-06,-2.748e-06,9.1223e-07,9.6251e-06,-8.8561e-06,1.952e-05,7.5027e-06,7.1146e-05,0.024683,0.00016428,-0.00067036,2.6578e-08,1.7059e-13,3.5007e-05,-0.0015692,-3.325e-05,4.6142e-05,-5.6089e-16,-3.3583e-14,-0.00018142,-0.000223,-0.00013599,0.00019763,1.8776e-07,-1.2926e-11,-2.5459e-06,-2.3104e-06,9.3186e-06,-2.2975e-06,4.8093e-06,1.8049e-07,5.0639e-06,9.6491e-07,nan,-1.0936e-07,9.5191e-07,-5.0915e-06,1.4659e-07,-2.973e-07
b21_pop,0.00019519,0.0001871,0.00025091,3.3948e-05,1.5001e-07,8.982e-09,2.1612e-06,-7.9899e-08,3.263e-06,-3.3427e-06,-4.6579e-07,-2.091e-06,-3.2623e-06,1.0768e-06,9.1522e-06,-2.1198e-05,5.3831e-06,2.6243e-06,-4.4513e-06,0.017015,5.9157e-05,-0.0003852,6.6511e-09,-1.3552e-13,7.0111e-06,-0.00021675,-1.6651e-05,1.5355e-06,4.4817e-17,-3.1184e-15,3.8975e-05,-0.00010019,-0.00013392,0.0002659,5.1052e-07,-3.851e-08,3.9932e-07,-1.1107e-06,1.9785e-06,-2.2333e-06,7.4264e-06,5.5142e-07,2.118e-06,5.6485e-07,nan,-9.4938e-08,6.8991e-08,-7.5217e-07,-6.657e-08,-3.3236e-07
a1_pop,-0.012491,0.0032375,3.3948e-05,0.48073,1.0363e-05,-1.0581e-06,-8.7812e-05,4.5797e-05,-0.00031104,1.1846e-05,0.00031572,-7.2509e-05,0.00012286,-8.494e-06,0.00011313,2.6454e-05,0.0002996,7.1316e-05,0.0011922,0.24551,0.00038831,-0.007435,4.2055e-07,-2.1678e-13,0.00039798,-0.0091697,-0.00030792,0.00024361,-7.8726e-15,-4.9465e-13,-0.0069392,-0.0048799,-0.0026999,-0.061805,9.7584e-06,-9.1547e-07,0.00021954,-0.00011342,-0.0001676,-2.3879e-05,-0.00031589,-1.954e-05,0.00067698,1.9578e-05,nan,6.1016e-06,-7.1763e-05,-2.4661e-05,1.2428e-05,-2.1662e-05
b02_pop,2.9469e-07,2.362e-07,1.5001e-07,1.0363e-05,8.3722e-06,-3.7063e-07,8.0722e-07,1.1987e-07,-3.2756e-07,2.0396e-07,-1.782e-08,6.4295e-08,1.2393e-08,-3.8983e-08,1.0634e-06,9.8486e-06,-8.1466e-07,-1.8907e-06,3.9256e-06,0.0014295,2.09e-05,-4.2944e-05,-1.2977e-09,3.8971e-14,2.129e-07,-0.00040909,-4.5837e-06,1.4172e-05,-6.4814e-17,-3.4171e-15,-4.3296e-08,-3.2219e-07,-4.1431e-07,1.0263e-06,-1.4758e-07,-6.44e-08,2.7034e-07,-5.2006e-08,6.5492e-07,7.8662e-08,4.5074e-07,-5.6414e-08,8.7601e-08,-3.9665e-08,nan,7.9618e-09,9.3205e-08,-2.8313e-07,-4.3106e-09,2.052e-08
b12_pop,2.7061e-07,-1.1287e-07,8.982e-09,-1.0581e-06,-3.7063e-07,2.3822e-07,-2.6975e-07,5.7149e-08,1.3459e-07,-9.949e-08,8.098e-08,-4.1235e-08,6.4142e-08,-2.5483e-08,5.3569e-08,-3.0615e-06,-1.6786e-06,3.5585e-07,-4.5942e-06,-0.00076116,-1.7061e-05,2.6443e-05,-2.3784e-09,-4.0583e-14,4.6478e-07,0.00034872,2.4383e-06,-1.0691e-05,5.0581e-17,2.873e-15,4.6638e-07,1.7148e-07,4.4703e-08,-1.7608e-06,2.0207e-08,2.3437e-08,7.0647e-08,5.3013e-08,-5.7116e-07,-4.3496e-09,-1.087e-07,1.2767e-08,7.3381e-08,-1.3359e-08,nan,9.8354e-09,-7.9166e-08,2.448e-07,2.2142e-09,-5.1011e-09
b03_pop,2.0207e-05,-6.2622e-07,2.1612e-06,-8.7812e-05,8.0722e-07,-2.6975e-07,0.0036072,-0.00011297,2.84e-06,-3.9985e-07,-3.9924e-06,2.0932e-06,1.3429e-06,1.4571e-06,3.625e-06,-5.3778e-05,1.3101e-05,2.0648e-05,1.8233e-05,0.013564,8.1676e-05,-0.00029762,1.6619e-08,1.3084e-13,-7.7976e-06,-0.00097129,-4.8756e-05,3.4368e-05,-1.596e-16,-1.3464e-14,-1.5521e-05,4.1049e-06,-3.3207e-07,-1.5612e-05,-4.2708e-07,1.2319e-07,-3.0984e-05,1.8472e-05,1.368e-06,-9.9649e-08,3.0512e-06,-1.8065e-06,1.7156e-06,3.4923e-07,nan,-1.0269e-07,1.5894e-06,-5.2546e-07,2.1711e-07,-2.1865e-07
b13_pop,-2.1867e-06,1.0879e-06,-7.9899e-08,4.5797e-05,1.1987e-07,5.7149e-08,-0.00011297,0.00016616,-2.6833e-06,-1.353e-07,-3.2356e-07,-5.7127e-07,-1.5526e-06,1.0911e-07,2.4997e-06,1.8221e-05,2.0863e-05,-5.217e-06,4.6587e-05,0.012978,0.00017492,-0.00037518,2.9772e-08,2.5198e-13,1.0318e-06,-0.0023721,-2.8293e-06,6.3396e-05,-4.4655e-16,-2.8129e-14,-1.1723e-06,-2.251e-06,-5.6683e-07,4.8497e-06,-3.6855e-07,-8.7726e-08,5.3471e-06,-7.7071e-06,7.1168e-06,-1.2754e-07,5.9509e-07,2.0021e-07,1.7187e-07,5.3197e-07,nan,-1.2757e-07,1.6992e-06,-2.0323e-06,-5.525e-08,-1.0842e-08
b04_pop,3.1202e-05,-7.3191e-06,3.263e-06,-0.00031104,-3.2756e-07,1.3459e-07,2.84e-06,-2.6833e-06,0.0086542,-9.4071e-05,1.9129e-06,5.3413e-07,-4.0695e-06,6.5963e-07,-8.0739e-06,-4.4137e-05,2.3107e-06,5.821e-06,-4.8762e-05,-0.014303,-0.00012547,0.00049573,4.8242e-09,-2.7245e-13,-6.6893e-06,0.0018212,3.7388e-05,-7.6831e-05,5.7382e-16,3.3522e-14,1.5693e-05,5.2469e-06,-5.3756e-06,5.2771e-05,1.1427e-07,2.2052e-08,2.4405e-06,7.3789e-07,-6.9995e-05,-8.7514e-06,-1.0898e-07,-7.921e-07,1.8143e-06,-1.7476e-07,nan,8.1858e-08,-1.4408e-06,2.1612e-05,1.1508e-07,-4.2137e-08
b14_pop,-7.6116e-06,-1.4733e-06,-3.3427e-06,1.1846e-05,2.0396e-07,-9.949e-08,-3.9985e-07,-1.353e-07,-9.4071e-05,5.9037e-05,-1.4532e-07,-5.0309e-08,4.7262e-07,1.2458e-08,-2.1436e-06,1.6569e-05,6.9145e-06,-1.2384e-06,1.9728e-05,0.0007044,9.1327e-05,-2.9877e-05,9.8175e-09,3.2566e-13,-6.4504e-06,-0.0025839,-2.0464e-05,0.00011437,-2.6833e-16,-1.2713e-14,-4.1176e-06,1.0827e-06,3.4395e-06,-5.6488e-06,-3.3721e-07,-5.7736e-08,-2.1416e-06,-5.4879e-07,-4.5007e-06,3.371e-06,-1.7603e-07,8.3492e-08,2.7231e-07,5.6522e-08,nan,-1.2321e-08,6.8066e-07,-5.5576e-06,-1.6487e-08,1.1403e-09
