rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,4.95135413564321,0.0661111334859464,0.094112469950745,-0.776328928658844,-0.109746831588765,-0.00108318926783573,-0.0772422812908538,0.0347223490953821,-0.186514840086402,0.0219045817800925,-0.250231429066902,-0.0301300705644712,0.504176392821081,-0.039541769486609,-41.5984852219886,-5.87002573111901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.188802978525062,0.0778315172191726,-0.0147875790832827,0.223469684047949,-0.0817882818473521,0.000895434107509909,0.205864826866111,-0.14721492394523,-1.00934574022151,0.0331478031162062,-0.531801368627425,0.0601114607733672,-0.457467158795184,0.0817198648033632,-57.7691846955511,-2.35605239713239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.62329897613884,0.011125665413381,0.0170099241634072,-0.132785734657365,-0.0649565350053214,0.000219152345608089,0.729601572389167,0.0604410984732802,-0.452477446505632,0.0175812794602766,-0.0308323140828826,0.0255306205113585,-0.656968210620628,0.106541721520923,181.098199559909,-10.4327458859423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.40886483728504,-0.204342024856278,0.00882419091977127,-0.91794127778139,-0.004810760906655,0.00355666754481419,0.0230349949686808,0.19596911006892,-3.36486090039814,-0.016976984472898,-0.0228503256810368,0.13357012732765,0.933211532701065,-0.0211380992,-2.89197478421733,2.85142608182554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.61165560195678,-0.114493383851259,-0.0120892502518032,-1.02583559686373,0.00341898183945233,0.00392671686584608,0.533433865147031,-0.0718678086081763,-3.57204192628898,0.0297200987491791,0.504474852052303,0.21227695513303,0.456632287062519,0.102167442482825,-43.570521250391,6.79407721906485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.15218873259563,-0.00472497733021471,-0.0888958221732991,0.252199100589145,0.0186335298715541,0.00328927855817847,-0.159472759464387,0.12371272781964,-3.70845381980744,-0.0919898991029917,0.856812883486708,0.242352395117895,1.43816512390516,-0.067786518642162,14.0795042010087,-5.53624577353073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.629549984037355,0.00336765326160207,0.0113643444876745,0.290098965873235,0.00960838160276811,0.00658679753683869,0.57523623664115,0.100656471752244,4.56990504714174,0.0730462882942315,0.0787151516998232,0.0973540362025979,0.70664324210536,0.0528392899528544,-59.1950001307321,0.618982055197807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.511619743300713,-0.00135073845062264,0.04370328102666,0.410752702846032,0.00311752624708106,-0.00482265009807043,1.42889964152158,-0.166060979137383,5.56242613779173,-0.0331515817367902,0.404198725895181,0.183612663368799,0.574188956188915,-0.0298334456706799,40.9396700825113,2.15905686958437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.59199604667694,0.0532445130830751,0.0420650814092737,0.037455068721441,-0.0688059753874706,-0.00988317120441937,0.139000870024613,0.0761827128747625,4.27014309369256,-0.0120094377716899,-0.125930354660195,-0.0664552177698665,-0.387880160671346,0.0641093178529546,26.0120589672584,4.7612669194423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.45536544921928,-0.117128272575526,0.0189320959206094,1.11232062248261,-0.0312359777412476,-0.00156002323736339,-0.288732805337478,0.22118469417834,-1.2730615992724,-0.0091831055053351,-0.529382057186697,0.29787780541824,0.849649043556941,-0.0140953979505575,-184.256599026216,-2.35520862498585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-3.17745491864104,-0.128289500748487,0.0363622895093405,0.515865543705814,0.0307941157593659,0.00151199412919568,-0.0331444715667946,0.0964074291757982,-0.859481685383109,0.0185202373721719,-0.093015072092439,-0.199095522726356,-0.141762817286393,0.118235902325838,-196.673906400165,-7.45621641592078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-3.17547357385381,-0.250320426267736,0.0639600294284572,-0.00366663453161253,0.00437163413182518,0.00229815774487346,0.0876092916559719,-0.019179338786978,-0.919371328043538,-0.0604110218489631,-0.66829406201384,0.154518168020397,1.03353023320938,-0.0950395932590743,-215.225427921553,1.04086862243174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.325606349462548,0.0942277989114907,0.0847967235741055,-0.394889318567455,-0.00735514920561986,-0.00575558790771536,0.0463779693037925,-0.0914957696533976,0.579109971145679,0.0419496006768476,-0.270638008141715,0.122538380053666,0.217768479562341,-0.00796416260543344,-25.5082775213388,-9.6048804916168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.103631426314646,-0.0850167001114421,-0.0323896358895831,-1.83472724823573,-0.030475249693291,-0.00472722564816328,-0.207938536269494,-0.0556137887777929,1.11998519237875,0.00101228798064534,-0.124715144155837,0.0949433471013911,-0.165384814151444,0.014330533948161,-7.1781681604013,-10.4587294942543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
