rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
3,5,-4.3972144178462,-1.61272667834594,-2.34468464417297,0.00791494046620553,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.696707695669278,-0.377480557228853,0.299937096949965,-0.297816807180102,-0.460885678822043,-2.97315452180688,0,0,0,0,0,0
4,5,-5.28765131094199,-1.61804899219796,-1.18410069826713,1.01725624672582,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.696707695669278,-0.377480557228853,-0.590499796145824,-0.303139121032119,0.699698267083802,1.88295763419019,0,0,0,0,0,0
5,5,-4.18170455366407,-1.24847817147531,-1.73133076150642,0.644000322915803,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.696707695669278,-0.377480557228853,0.51544696113209,0.0664316996905288,0.152468203844508,1.42579253405646,0,0,0,0,0,0
6,5,-5.20734697529575,-0.490786595993587,-2.47234268976307,9.44988532708062,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.696707695669278,-0.377480557228853,-0.510195460499585,0.82412327517225,-0.588543724412145,4.11185119224388,0,0,0,0,0,0
7,5,-4.22590818669748,-1.12557395013251,-1.33761512426574,0.0224562911791917,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.696707695669278,-0.377480557228853,0.471243328098682,0.189335921033332,0.546183841085191,-1.93033588783988,0,0,0,0,0,0
8,5,-5.31835442210478,-1.97930745574817,-1.46311719499803,0.000482235716501219,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.696707695669278,-0.377480557228853,-0.621202907308621,-0.664397584582335,0.420681770352897,-5.77122893955738,0,0,0,0,0,0
9,5,-5.94884917088627,-2.26261801329757,-2.45452429691824,0.0528200713203177,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.696707695669278,-0.377480557228853,-1.25169765609011,-0.947708142131731,-0.570725331567313,-1.07501543634961,0,0,0,0,0,0
10,5,-4.83843771041455,-0.521772382307918,-1.770190660456,1.04115847721108,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.696707695669278,-0.377480557228853,-0.141286195618393,0.793137488857919,0.113608304894929,1.90618259911188,0,0,0,0,0,0
1,6,-6.00192074728113,-1.41168305852392,-0.783477052434101,0.407290813503388,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.464471797112852,-0.251653704819235,-1.30476923248497,-0.0967731873580853,1.10032191291683,0.967620766310468,0,0,0,0,0,0
2,6,-4.99493029643596,-1.66106828121308,-3.83742001685823,0.0853406403316667,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.464471797112852,-0.251653704819235,-0.297778781639803,-0.346158410047239,-1.9536210515073,-0.595255912437592,0,0,0,0,0,0
3,6,-8.33974626148449,-1.7786578116382,-2.37756533192108,0.0112591393959776,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.464471797112852,-0.251653704819235,-3.64259474668833,-0.463747940472367,-0.493766366570154,-2.62072650387658,0,0,0,0,0,0
4,6,-7.52882673325011,-1.46011063156614,-2.18838990647786,0.103659434260492,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.464471797112852,-0.251653704819235,-2.83167521845395,-0.145200760400303,-0.304590941126932,-0.400795838368412,0,0,0,0,0,0
5,6,-5.81257506989853,-1.94804011721709,-1.22619033722152,0.410784276249896,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.464471797112852,-0.251653704819235,-1.11542355510237,-0.633130246051253,0.657608628129412,0.976161507926763,0,0,0,0,0,0
6,6,-6.49139803485817,-1.69231826076249,-0.273281094566754,2.14332193685137,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.464471797112852,-0.251653704819235,-1.79424652006201,-0.37740838959665,1.61051787078417,2.62820551790294,0,0,0,0,0,0
7,6,-6.05243905767759,-1.10571279947109,-2.65501512032508,0.522603299873315,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.464471797112852,-0.251653704819235,-1.35528754288142,0.20919707169475,-0.771216154974152,1.21691597393528,0,0,0,0,0,0
8,6,-3.85003248627532,-2.20361627447552,-2.45070451113732,0.955500752140913,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.464471797112852,-0.251653704819235,0.847119028520845,-0.888706403309681,-0.566905545786388,1.82032885738017,0,0,0,0,0,0
9,6,-5.06374988632649,-1.66124749543612,-2.94922823820639,0.931978121446985,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.464471797112852,-0.251653704819235,-0.36659837153033,-0.346337624270286,-1.06542927285546,1.79540264609794,0,0,0,0,0,0
10,6,-5.50013874937307,-0.00348043609746007,-1.51138593638635,0.465760428050258,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,0.464471797112852,-0.251653704819235,-0.802987234576912,1.31142943506838,0.372413028964576,1.10176470556318,0,0,0,0,0,0
1,7,-3.02331824953338,-2.02001364606191,-1.62071205248026,0.00354204175976934,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,2.78683078267711,-1.50992222891541,1.67383326526278,-0.705103774896071,0.263086912870672,-3.77720336429462,0,0,0,0,0,0
2,7,-3.84353298934983,-1.66354933769814,-0.597658482260537,0.0179409678228126,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,2.78683078267711,-1.50992222891541,0.853618525446333,-0.348639466532305,1.28614048309039,-2.1548198905344,0,0,0,0,0,0
3,7,-4.53753374690372,-1.78383571686636,-2.68445768970302,3.83935034218721,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,2.78683078267711,-1.50992222891541,0.159617767892441,-0.468925845700522,-0.800658724352093,3.21115175607703,0,0,0,0,0,0
4,7,-3.64919318671051,-1.53762100929013,-2.20446602573712,17.767156645984,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,2.78683078267711,-1.50992222891541,1.04795832808565,-0.222711138124291,-0.320667060386196,4.74320020620893,0,0,0,0,0,0
5,7,-3.14195833190711,-1.12360426690068,-2.91993798292066,0.00152776520135541,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,2.78683078267711,-1.50992222891541,1.55519318288906,0.191305604265155,-1.03613901756973,-4.61810067856743,0,0,0,0,0,0
6,7,-5.01856650465933,-0.851561668468663,-1.47872967632001,0.00698617016963503,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,2.78683078267711,-1.50992222891541,-0.321414989863166,0.463348202697174,0.40506928903092,-3.09797418871666,0,0,0,0,0,0
7,7,-2.45429693921421,-0.525192374288895,-1.75847719442102,0.00402308480710197,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,2.78683078267711,-1.50992222891541,2.24285457558195,0.789717496876942,0.125321770929912,-3.6498577201621,0,0,0,0,0,0
8,7,-5.36319736000251,-0.666329182908111,-2.10248667878885,0.0617104735388189,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,2.78683078267711,-1.50992222891541,-0.666045845206347,0.648580688257725,-0.218687713437924,-0.919453027550684,0,0,0,0,0,0
9,7,-4.05480840480368,-0.909447728162644,-0.943779092657602,0.00706551113919277,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,2.78683078267711,-1.50992222891541,0.642343109992481,0.405462143003193,0.940019872693326,-3.08668133186925,0,0,0,0,0,0
10,7,-7.20962508567592,-1.25844008605995,-1.76758052876632,0.382961155632647,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,2.78683078267711,-1.50992222891541,-2.51247357087976,0.0564697851058833,0.116218436584609,0.906026869242654,0,0,0,0,0,0
1,8,-4.58444640051506,-0.244652583717225,-2.00552026961925,0.0173375347687933,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.62565128989498,-0.880787966867323,0.112705114281098,1.07025728744861,-0.121721304268322,-2.18903290242103,0,0,0,0,0,0
2,8,-4.74390239782373,-1.24652438879032,-1.2088972385616,0.0143675713412447,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.62565128989498,-0.880787966867323,-0.0467508830275678,0.0683854823755208,0.674901726789332,-2.37693301662252,0,0,0,0,0,0
3,8,-6.21917783695556,-0.0430042906116967,-1.89064018861175,0.00167812201000794,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.62565128989498,-0.880787966867323,-1.52202632215939,1.27190558055414,-0.00684122326082326,-4.52423137650205,0,0,0,0,0,0
4,8,-5.29640314704107,-1.60299415246407,-1.80362413268629,3.26891632257147,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.62565128989498,-0.880787966867323,-0.599251632244908,-0.288084281298231,0.0801748326646368,3.05030711567118,0,0,0,0,0,0
5,8,-5.14814135078521,-0.946486905508434,-0.806284485601206,0.0560506104573203,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.62565128989498,-0.880787966867323,-0.450989835989047,0.368422965657403,1.07751447974972,-1.01565165271176,0,0,0,0,0,0
6,8,-5.85951301957746,-1.57850595000261,-1.4376363203166,2.21594021807695,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.62565128989498,-0.880787966867323,-1.1623615047813,-0.263596078836773,0.446162645034328,2.66152537663136,0,0,0,0,0,0
7,8,-4.4571178877826,-0.723031805651737,-2.00541623602113,0.100237534441015,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.62565128989498,-0.880787966867323,0.240033627013561,0.5918780655141,-0.121617270670203,-0.434363979742617,0,0,0,0,0,0
8,8,-5.44470434777547,-1.10972579746919,-1.55046920259074,0.0968595561057721,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.62565128989498,-0.880787966867323,-0.74755283297931,0.205184073696644,0.333329762760187,-0.468644639348806,0,0,0,0,0,0
9,8,-6.57899391039522,-1.16924209982476,-1.70945415860485,0.0427900232635247,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.62565128989498,-0.880787966867323,-1.88184239559905,0.145667771341075,0.174344806746083,-1.28560171937392,0,0,0,0,0,0
10,8,-9.02591385614751,-0.779612729997602,-1.97897328192884,0.129735958578278,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.62565128989498,-0.880787966867323,-4.32876234135134,0.535297141168235,-0.0951743165779135,-0.176405396329805,0,0,0,0,0,0
1,9,-3.81501790045108,-1.91636198040454,-2.31088862206942,0.191659229635174,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.39341539133856,-0.754961114457705,0.882133614345085,-0.6014521092387,-0.427089656718496,0.213812256003165,0,0,0,0,0,0
2,9,-8.37595215340141,-0.989205836901243,-0.95580833868739,8.36229426832918,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.39341539133856,-0.754961114457705,-3.67880063860525,0.325704034264594,0.927990626663538,3.98958140896947,0,0,0,0,0,0
3,9,-4.39431235209526,-1.32332678639031,-2.12332831065321,0.00235111446621721,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.39341539133856,-0.754961114457705,0.302839162700904,-0.00841691522446864,-0.239529345302282,-4.18701723678695,0,0,0,0,0,0
4,9,-3.01206890584968,-0.649458278708185,-0.790366316640611,0.000426652617182839,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.39341539133856,-0.754961114457705,1.68508260894648,0.665451592457652,1.09343264871032,-5.89369183322628,0,0,0,0,0,0
5,9,-3.26226925521162,-0.705589379647362,-1.34565132182759,0.119677689003369,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.39341539133856,-0.754961114457705,1.43488225958454,0.609320491518475,0.538147643523341,-0.257104489228145,0,0,0,0,0,0
6,9,-6.34544806337571,-0.864215735233936,-2.5677924707854,0.0710069567988787,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.39341539133856,-0.754961114457705,-1.64829654857955,0.450694135931901,-0.683993505434474,-0.779128838145736,0,0,0,0,0,0
7,9,-2.88913638289914,-0.920935837611369,-2.64523002226767,0.0220896004030713,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.39341539133856,-0.754961114457705,1.80801513189702,0.393974033554468,-0.761431056916742,-1.94679976569569,0,0,0,0,0,0
8,9,-2.71899380345537,-0.14688934005502,-2.00474580256063,0.141746798119792,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.39341539133856,-0.754961114457705,1.97815771134079,1.16802053111082,-0.120946837209699,-0.0878643393372396,0,0,0,0,0,0
9,9,-4.25041514059859,-1.76348855843806,-1.69050950373499,0.793960196174346,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.39341539133856,-0.754961114457705,0.446736374197569,-0.448578687272225,0.193289461615935,1.63512663575794,0,0,0,0,0,0
10,9,-6.48630092875415,-1.94736399077032,-1.91103516173167,1.13270712758061,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.39341539133856,-0.754961114457705,-1.78914941395799,-0.632454119604478,-0.0272361963807435,1.99045904127519,0,0,0,0,0,0
1,10,-2.93711341658416,-2.18827109677799,-0.714526755449517,6.76931258109129e-05,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.16117949278213,-0.629134262048088,1.760038098212,-0.873361225612152,1.16927220990141,-7.73467733667124,0,0,0,0,0,0
2,10,-4.00023875096213,-0.864943975773662,-2.02804179766723,0.105079743257172,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.16117949278213,-0.629134262048088,0.69691276383403,0.449965895392175,-0.144242832316302,-0.387187171963688,0,0,0,0,0,0
3,10,-5.13816919347564,-1.91574026214161,-1.02650777234428,0.0142822846822142,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.16117949278213,-0.629134262048088,-0.441017678679474,-0.60083039097577,0.857291193006649,-2.382886757604,0,0,0,0,0,0
4,10,-5.62509121904648,-1.7691631707989,-2.08371147355901,0.0124003860093435,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.16117949278213,-0.629134262048088,-0.927939704250323,-0.454253299633064,-0.199912508208084,-2.52417909155758,0,0,0,0,0,0
5,10,-3.68445605195077,-1.14891309389941,-2.54965755521099,0.1425518320736,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.16117949278213,-0.629134262048088,1.0126954628454,0.165996777266429,-0.66585858986006,-0.0822010260464079,0,0,0,0,0,0
6,10,-4.12636158441585,-0.872571798470351,-1.01245461783133,0.421034270302766,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.16117949278213,-0.629134262048088,0.570789930380314,0.442338072695486,0.871344347519602,1.00080753904392,0,0,0,0,0,0
7,10,-4.88806494736654,-1.07891799203526,-0.343524036924163,0.0322720774586027,0.00108279943578229,0.106059740067208,-6.06704018130399e-08,-0.103033151776282,1.16117949278213,-0.629134262048088,-0.190913432570376,0.235991879130575,1.54027492842677,-1.56770431208104,0,0,0,0,0,0
