rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
8,18,12.3745537814429,1.28074269204816,0,0,0,0,0,0,2
9,18,21.2976827541704,-0.714678626799119,0,0,0,0,0,0,2
10,18,3.06907910849482,-0.109997176903915,0,0,0,0,0,0,2
1,19,-7.91032854411561,-3.00264580446374,0,0,0,0,0,0,1
2,19,23.6908115422625,-1.20267797284898,0,0,0,0,0,0,1
3,19,18.7207741939214,0.195593327708736,0,0,0,0,0,0,1
4,19,-15.8244139860133,-1.00414542617945,0,0,0,0,0,0,1
5,19,-20.7751330242633,1.39949825535875,0,0,0,0,0,0,1
6,19,8.36421764403296,0.739043103838823,0,0,0,0,0,0,1
7,19,0.880926797278335,-0.29879416186161,0,0,0,0,0,0,1
8,19,20.5849407940266,0.971046839749193,0,0,0,0,0,0,1
9,19,12.0961662866534,-0.953579163915801,0,0,0,0,0,0,1
10,19,-8.23244609648448,0.0439213383447966,0,0,0,0,0,0,1
1,20,-10.3860869672226,-2.46804793258868,0,0,0,0,0,0,6
2,20,-17.2838178872233,0.519560064805851,0,0,0,0,0,0,6
3,20,-18.0606171460126,0.147864241540375,0,0,0,0,0,0,6
4,20,-10.84577003111,-3.81316207549851,0,0,0,0,0,0,6
5,20,-3.02585053152671,-0.136904852545269,0,0,0,0,0,0,6
6,20,-1.7284481251245,0.910628308811157,0,0,0,0,0,0,6
7,20,-39.0603461565086,0.952031977790986,0,0,0,0,0,0,6
8,20,-16.452118336607,-0.469001567891846,0,0,0,0,0,0,6
9,20,-5.42239822867666,-0.174920063582669,0,0,0,0,0,0,6
10,20,-23.6523405044384,0.753899906449228,0,0,0,0,0,0,6
1,21,13.6576538599993,-2.52154642139138,0,0,0,0,0,0,8
2,21,-19.0234741351936,0.348251506879692,0,0,0,0,0,0,8
3,21,-19.4685420229408,0.995709769916793,0,0,0,0,0,0,8
4,21,10.7707969828776,-0.677628214921985,0,0,0,0,0,0,8
5,21,10.6589778459815,-1.2232248101143,0,0,0,0,0,0,8
6,21,-21.3155317440433,-0.134394899051523,0,0,0,0,0,0,8
7,21,0.795926414218911,-1.60669132697225,0,0,0,0,0,0,8
8,21,-11.0667021530267,-2.22403795409412,0,0,0,0,0,0,8
9,21,-12.5954297317485,2.12939520563326,0,0,0,0,0,0,8
10,21,32.183548242815,-1.43290351636164,0,0,0,0,0,0,8
1,22,-5.65834785578031,0.633440225753165,0,0,0,0,0,0,5
2,22,-2.46317632371138,-0.132675707311843,0,0,0,0,0,0,5
3,22,5.63266299889031,-0.434879791039029,0,0,0,0,0,0,5
4,22,13.9245299031344,-4.02504979730453,0,0,0,0,0,0,5
5,22,20.7779053579007,-2.5128159335304,0,0,0,0,0,0,5
6,22,-3.63570159790746,-0.681115974141595,0,0,0,0,0,0,5
7,22,1.17151000022926,-1.24564013694364,0,0,0,0,0,0,5
8,22,-1.04016375483516,0.255973346262922,0,0,0,0,0,0,5
9,22,-15.0228123631912,0.142827457324382,0,0,0,0,0,0,5
10,22,11.3389637047247,-0.409610566658241,0,0,0,0,0,0,5
1,23,-6.01995618337294,-1.24339493633956,0,0,0,0,0,0,11
2,23,13.8258319160126,-0.843566884511657,0,0,0,0,0,0,11
3,23,-20.2112020699591,0.446262263847279,0,0,0,0,0,0,11
4,23,-12.5253710403916,-0.686417932139661,0,0,0,0,0,0,11
5,23,4.96389697675262,-0.180412941410601,0,0,0,0,0,0,11
6,23,-23.3954162650516,0.445907257848786,0,0,0,0,0,0,11
7,23,10.7543956142448,-1.91936393635345,0,0,0,0,0,0,11
8,23,-8.3449026568925,-0.62433310973034,0,0,0,0,0,0,11
9,23,23.3871260494925,-0.783647329957536,0,0,0,0,0,0,11
10,23,-15.5269478475997,0.278715359256517,0,0,0,0,0,0,11
1,24,48.9609286951714,0.601102126886916,0,0,0,0,0,0,13
2,24,0.0746719658674095,-0.253571732729228,0,0,0,0,0,0,13
3,24,34.0022381268521,0.808164963533797,0,0,0,0,0,0,13
4,24,8.12799873676228,0.973576756620003,0,0,0,0,0,0,13
5,24,52.8972582248207,0.101395226358808,0,0,0,0,0,0,13
6,24,34.3903548102352,0.378881487864523,0,0,0,0,0,0,13
7,24,15.391833297266,0.258252343794548,0,0,0,0,0,0,13
8,24,30.438030876317,0.439500601934305,0,0,0,0,0,0,13
9,24,43.5708318337301,0.800296325314418,0,0,0,0,0,0,13
10,24,-22.5907202703778,1.64174281805149,0,0,0,0,0,0,13
1,25,-10.4930099990112,-0.320061560137325,0,0,0,0,0,0,1
2,25,-9.48773255615872,1.73049516745247,0,0,0,0,0,0,1
3,25,-7.62587735141413,-0.364607574740586,0,0,0,0,0,0,1
4,25,26.7191864953628,-0.340322300828429,0,0,0,0,0,0,1
5,25,-6.63085912526749,-0.898167801507973,0,0,0,0,0,0,1
6,25,-12.3393351613675,0.511263696478286,0,0,0,0,0,0,1
7,25,-4.9414493575769,-0.723347542719674,0,0,0,0,0,0,1
8,25,-18.8474819601306,-0.381849427502912,0,0,0,0,0,0,1
9,25,1.82305706006051,-1.13070234714418,0,0,0,0,0,0,1
10,25,-0.132845523379046,-1.72014197198028,0,0,0,0,0,0,1
1,26,-23.1342131657366,1.12189252961419,0,0,0,0,0,0,7
2,26,-31.0385582923479,1.68364136859504,0,0,0,0,0,0,7
3,26,-30.9971897159442,1.07782928348803,0,0,0,0,0,0,7
4,26,-35.2236387849586,1.78161479364873,0,0,0,0,0,0,7
5,26,-33.4162393686707,1.80542408618279,0,0,0,0,0,0,7
6,26,-28.7032315237928,1.41483275244834,0,0,0,0,0,0,7
7,26,-31.4250933386312,1.2562399826509,0,0,0,0,0,0,7
8,26,-30.8347739611433,1.40342003637283,0,0,0,0,0,0,7
9,26,-31.9232246745672,1.41359408813373,0,0,0,0,0,0,7
10,26,-28.6616796125545,1.70451523694306,0,0,0,0,0,0,7
1,27,26.7520057072573,0.0661823650443946,0,0,0,0,0,0,5
2,27,-10.6736443216264,-0.0331634633768016,0,0,0,0,0,0,5
3,27,-15.260818325791,0.462428116769289,0,0,0,0,0,0,5
4,27,28.4908807410452,-0.613195496917601,0,0,0,0,0,0,5
5,27,15.7144634373913,0.554423884514618,0,0,0,0,0,0,5
6,27,6.19175096581857,-0.845046178095924,0,0,0,0,0,0,5
7,27,2.97375547601469,-0.388569516924071,0,0,0,0,0,0,5
8,27,-11.1026485100806,0.49589279503059,0,0,0,0,0,0,5
9,27,2.03324399621222,-1.52513892385845,0,0,0,0,0,0,5
10,27,-8.20338200443967,-1.33216585489955,0,0,0,0,0,0,5
1,28,-2.14645294404464,0.342630703016251,0,0,0,0,0,0,6
2,28,-1.62498704444448,1.96669654037114,0,0,0,0,0,0,6
3,28,-15.0158406641229,1.51539320155985,0,0,0,0,0,0,6
4,28,7.16348817309925,-0.297854233128036,0,0,0,0,0,0,6
5,28,28.5049460921789,-1.09683254104557,0,0,0,0,0,0,6
6,28,-1.20594673239979,1.20537579022679,0,0,0,0,0,0,6
7,28,-12.5857543512912,0.00257368066539021,0,0,0,0,0,0,6
8,28,-0.509517708730414,0.68896816631406,0,0,0,0,0,0,6
9,28,5.04984379902355,-0.996725299173439,0,0,0,0,0,0,6
10,28,41.772215804313,-0.517477381431931,0,0,0,0,0,0,6
1,29,-6.01072307262118,0.791297688812197,0,0,0,0,0,0,6
2,29,-15.8783629218492,0.796180685160239,0,0,0,0,0,0,6
3,29,-19.8725437142397,-1.53740826828518,0,0,0,0,0,0,6
4,29,-21.89417016674,0.779292436291154,0,0,0,0,0,0,6
5,29,-2.50645615654288,-0.310651478900828,0,0,0,0,0,0,6
6,29,3.45235250942558,0.0698792538153046,0,0,0,0,0,0,6
7,29,-32.1460992879523,-0.548320518944574,0,0,0,0,0,0,6
8,29,-75.629876718956,1.42849859394179,0,0,0,0,0,0,6
9,29,8.95272910794921,0.323952330749851,0,0,0,0,0,0,6
10,29,-70.1879906301937,1.4736016538579,0,0,0,0,0,0,6
1,30,17.3313601280505,2.67376567460843,0,0,0,0,0,0,12
2,30,-9.24537786416316,1.82337240329985,0,0,0,0,0,0,12
3,30,2.86332058173913,0.816159824474023,0,0,0,0,0,0,12
4,30,10.097795398549,3.03679711549415,0,0,0,0,0,0,12
5,30,9.5468479796499,1.78947082359265,0,0,0,0,0,0,12
6,30,2.35060154861446,0.419478548950049,0,0,0,0,0,0,12
7,30,-10.9593368529523,0.00780920116526718,0,0,0,0,0,0,12
8,30,0.511718778544704,0.310107675595315,0,0,0,0,0,0,12
9,30,2.63330524379988,1.72706680263391,0,0,0,0,0,0,12
10,30,42.5073222586298,-0.561767400181457,0,0,0,0,0,0,12
1,31,-9.31179533136867,-1.03069281895522,0,0,0,0,0,0,2
2,31,1.43501438841263,0.00556477439122671,0,0,0,0,0,0,2
3,31,7.96531120649374,-0.730292151955257,0,0,0,0,0,0,2
4,31,-28.8244952445198,1.93682780373477,0,0,0,0,0,0,2
5,31,-3.43489084047977,-1.90311103486271,0,0,0,0,0,0,2
6,31,-18.6251546197977,-1.36142512731594,0,0,0,0,0,0,2
7,31,-26.6794424653281,1.11804018199249,0,0,0,0,0,0,2
8,31,-5.5086397895561,-0.394778586952748,0,0,0,0,0,0,2
9,31,-21.3599495448459,-2.24101146821631,0,0,0,0,0,0,2
10,31,-7.35653764642991,0.304412927004973,0,0,0,0,0,0,2
1,32,-1.64482134687846,2.82711249103266,0,0,0,0,0,0,12
2,32,-4.120135292399,0.44051093677186,0,0,0,0,0,0,12
3,32,79.1944313247838,-0.236729472906978,0,0,0,0,0,0,12
4,32,29.3773296871031,0.0771953232470638,0,0,0,0,0,0,12
5,32,16.9605669043339,0.40307391839,0,0,0,0,0,0,12
6,32,8.22238790773041,0.483785823318568,0,0,0,0,0,0,12
7,32,-18.010127543666,0.768854146439989,0,0,0,0,0,0,12
8,32,58.4581612764009,-0.293599685936186,0,0,0,0,0,0,12
9,32,8.34133364786398,-0.211449217381629,0,0,0,0,0,0,12
10,32,10.6341764674857,0.694866790540088,0,0,0,0,0,0,12
1,33,13.2160784315991,-1.10320877697142,0,0,0,0,0,0,8
2,33,14.1827474119164,1.27428463696235,0,0,0,0,0,0,8
3,33,-22.1773700426698,-0.142482891519754,0,0,0,0,0,0,8
4,33,-25.9227023722814,2.68868403268739,0,0,0,0,0,0,8
5,33,-5.20643479085044,1.44284192030008,0,0,0,0,0,0,8
6,33,36.2860934270134,0.686267254474962,0,0,0,0,0,0,8
7,33,19.3633693632975,1.19387243203329,0,0,0,0,0,0,8
8,33,-4.22101301716786,1.04854919528889,0,0,0,0,0,0,8
9,33,-11.4711096645652,0.45515329769416,0,0,0,0,0,0,8
10,33,21.3301041307717,0.293940839064391,0,0,0,0,0,0,8
1,34,13.9871903534124,-2.01888837344983,0,0,0,0,0,0,5
2,34,-15.5088622838792,-0.747121893479388,0,0,0,0,0,0,5
3,34,-27.722058674985,-0.576659577202484,0,0,0,0,0,0,5
4,34,-22.5917788733701,0.979107221406014,0,0,0,0,0,0,5
5,34,-25.8919990468139,-1.85620714129935,0,0,0,0,0,0,5
6,34,-6.98084124252676,-0.17514530765038,0,0,0,0,0,0,5
7,34,12.5584339631724,-0.088374946183096,0,0,0,0,0,0,5
8,34,-0.503108959594044,1.75438466028107,0,0,0,0,0,0,5
9,34,-26.3497977994721,-0.576459488258384,0,0,0,0,0,0,5
10,34,-34.6723202898383,1.9347849747744,0,0,0,0,0,0,5
1,35,8.96133382868588,0.232151968980676,0,0,0,0,0,0,5
2,35,10.5601730029508,1.02613628225345,0,0,0,0,0,0,5
3,35,-16.3344925120509,1.48898025909696,0,0,0,0,0,0,5
4,35,-7.00941458642514,2.61995990867969,0,0,0,0,0,0,5
5,35,7.57078341797994,1.07239897578401,0,0,0,0,0,0,5
6,35,35.7816365329053,2.17603262821793,0,0,0,0,0,0,5
7,35,15.4036436098778,2.27835865129808,0,0,0,0,0,0,5
8,35,7.39138174701175,2.30741856069786,0,0,0,0,0,0,5
9,35,12.216855564949,1.81510471349733,0,0,0,0,0,0,5
10,35,-22.1894478044775,0.769015955450111,0,0,0,0,0,0,5
1,36,32.6803171468513,-0.105486426578055,0,0,0,0,0,0,4
2,36,-23.9346208698968,1.69728701730849,0,0,0,0,0,0,4
3,36,-23.6448097283974,2.20130042974152,0,0,0,0,0,0,4
4,36,10.0040390766281,-0.259765932363812,0,0,0,0,0,0,4
5,36,29.1556162807577,0.774143792478863,0,0,0,0,0,0,4
6,36,-11.8850387437738,1.86259536603102,0,0,0,0,0,0,4
7,36,7.35960739904962,2.30312225166964,0,0,0,0,0,0,4
8,36,-12.4332737349853,1.96975633573958,0,0,0,0,0,0,4
9,36,-6.96508369414123,0.709857182641087,0,0,0,0,0,0,4
10,36,-24.6919236421669,2.58199773748446,0,0,0,0,0,0,4
1,37,26.1778849115283,1.2679593443177,0,0,0,0,0,0,4
2,37,27.9228436909501,0.728838006943199,0,0,0,0,0,0,4
3,37,32.0048953447092,1.22879375528471,0,0,0,0,0,0,4
4,37,28.019769353109,1.63025786053129,0,0,0,0,0,0,4
5,37,27.6518103700948,1.17105190564203,0,0,0,0,0,0,4
6,37,16.5921583162296,2.52739213437069,0,0,0,0,0,0,4
7,37,22.1676622312414,2.2758676960521,0,0,0,0,0,0,4
8,37,59.330958846654,-0.566797868595492,0,0,0,0,0,0,4
9,37,25.5134936911064,1.76127276502203,0,0,0,0,0,0,4
10,37,18.1894651510098,2.13536907657883,0,0,0,0,0,0,4
1,38,-9.4017363235286,-0.880580158504825,0,0,0,0,0,0,5
2,38,27.5074713422003,-1.1069884739594,0,0,0,0,0,0,5
3,38,-9.1784037622143,1.29471246928323,0,0,0,0,0,0,5
4,38,12.148329384404,-1.504244647788,0,0,0,0,0,0,5
5,38,-15.2892524310478,-0.763224392685938,0,0,0,0,0,0,5
6,38,15.6171431404424,-0.429516467115062,0,0,0,0,0,0,5
7,38,16.6367369227167,-1.35884326223969,0,0,0,0,0,0,5
8,38,-25.7973480927094,-0.45895679924164,0,0,0,0,0,0,5
9,38,-9.95155527052491,0.129919857721179,0,0,0,0,0,0,5
10,38,-6.75448487983464,-2.95430256669888,0,0,0,0,0,0,5
1,39,-10.5790967211245,1.28670605994578,0,0,0,0,0,0,3
2,39,-8.35630430918954,0.975615619314893,0,0,0,0,0,0,3
3,39,28.5160887519749,-1.1779251012908,0,0,0,0,0,0,3
4,39,-5.98776031665834,0.187907274613104,0,0,0,0,0,0,3
5,39,2.99492138846456,-0.44324247614626,0,0,0,0,0,0,3
6,39,18.6145530817892,-0.669781982808019,0,0,0,0,0,0,3
7,39,-0.00811800492073189,-0.0447896801797556,0,0,0,0,0,0,3
8,39,19.1867371738694,-1.68065549497137,0,0,0,0,0,0,3
9,39,1.04275318813247,-0.655674958889053,0,0,0,0,0,0,3
10,39,-6.49768881129587,-1.59949339840757,0,0,0,0,0,0,3
1,40,-27.3289178599623,-1.52616261007875,0,0,0,0,0,0,5
2,40,-35.513096446975,1.63187197556011,0,0,0,0,0,0,5
3,40,-25.4979575676897,-1.05016224015326,0,0,0,0,0,0,5
4,40,-30.2363240663542,-1.08913740881019,0,0,0,0,0,0,5
5,40,-32.7252546824466,0.591935081118487,0,0,0,0,0,0,5
6,40,-25.9781065303032,-0.199030083330057,0,0,0,0,0,0,5
