rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
6,3,89.1511663349113,0.0566504711587923,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.56893510182269,-0.795163548252572,6
7,3,85.0280336674539,-2.46097959932085,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.56893510182269,-0.795163548252572,6
8,3,101.150499668442,-2.08620823503824,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.56893510182269,-0.795163548252572,6
9,3,99.8623779617483,0.304691969015741,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.56893510182269,-0.795163548252572,6
10,3,111.35819401249,-0.111480410949009,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.56893510182269,-0.795163548252572,6
1,4,100.8435457855,1.19815100210367,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
2,4,61.2911780320219,-1.76287676681568,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
3,4,78.3202809468336,-0.380395223829943,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
4,4,75.679516021983,0.0872806571140198,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
5,4,51.9498867874967,-0.957448778042863,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
6,4,69.8205676943888,-0.739941024724363,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
7,4,71.202009832336,-0.158644256039304,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
8,4,64.8454204774895,-2.38551426804399,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
9,4,67.3583722185239,-1.68456254171814,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
10,4,65.0919217356253,-0.988586711658724,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
1,5,114.947543209771,-1.48414174245067,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.784467550911346,-0.397581774126286,3
2,5,112.490206069564,-1.32369987766579,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.784467550911346,-0.397581774126286,3
3,5,112.655560167574,-0.744344550021853,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.784467550911346,-0.397581774126286,3
4,5,118.423076574113,-0.508711323070642,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.784467550911346,-0.397581774126286,3
5,5,98.2113435889264,0.550708791114429,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.784467550911346,-0.397581774126286,3
6,5,114.811831473273,-0.667880447954632,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.784467550911346,-0.397581774126286,3
7,5,97.0880367025877,0.329768133944969,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.784467550911346,-0.397581774126286,3
8,5,114.125065567214,-1.21549620338349,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.784467550911346,-0.397581774126286,3
9,5,114.287803436018,-0.832876885660135,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.784467550911346,-0.397581774126286,3
10,5,108.092914154241,-0.282641432007507,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.784467550911346,-0.397581774126286,3
1,6,40.6261025160166,-0.830533210156203,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
2,6,102.933513124286,-0.717235367676705,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
3,6,67.4860511463499,-2.82807885590945,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
4,6,65.2679869362353,-2.16332400626698,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
5,6,110.415106591398,-1.28923084378108,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
6,6,57.2589969877895,-2.2496954314462,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
7,6,80.4549573985315,0.504840033786311,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
8,6,103.897178778628,-0.596043242200135,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
9,6,54.6809077080589,-1.19208785997984,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
10,6,46.7923839547592,0.148607012646071,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
1,7,136.633459301535,-0.263345412759877,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.13787020364539,-1.59032709650514,12
2,7,121.846241736905,-1.39035234403756,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.13787020364539,-1.59032709650514,12
3,7,117.790343291133,2.77950521572516,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.13787020364539,-1.59032709650514,12
4,7,98.1981663967068,2.8892606002343,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.13787020364539,-1.59032709650514,12
5,7,137.012644438813,0.376923180768183,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.13787020364539,-1.59032709650514,12
6,7,124.060493932541,3.42379633296718,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.13787020364539,-1.59032709650514,12
7,7,119.719145518304,1.01014504210297,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.13787020364539,-1.59032709650514,12
8,7,111.103632687245,2.92152257049452,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.13787020364539,-1.59032709650514,12
9,7,118.646426892142,-1.09175036879503,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.13787020364539,-1.59032709650514,12
10,7,127.625104346102,0.213105254291537,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.13787020364539,-1.59032709650514,12
1,8,86.2921530139586,-0.931747488746726,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.83042428545981,-0.927690806294667,7
2,8,109.320700078985,1.65280350140791,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.83042428545981,-0.927690806294667,7
3,8,106.814920224242,2.41122468219531,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.83042428545981,-0.927690806294667,7
4,8,90.5821353035999,1.41655263105627,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.83042428545981,-0.927690806294667,7
5,8,89.257796584608,0.498674311413158,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.83042428545981,-0.927690806294667,7
6,8,88.9391237235992,0.75422008107359,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.83042428545981,-0.927690806294667,7
7,8,103.669793117643,1.87147086341093,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.83042428545981,-0.927690806294667,7
8,8,128.685148098535,-0.212185872213747,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.83042428545981,-0.927690806294667,7
9,8,96.4690484210249,-0.0394687531188481,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.83042428545981,-0.927690806294667,7
10,8,105.676231461206,1.70590296086809,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.83042428545981,-0.927690806294667,7
1,9,137.993731672959,1.09748042201844,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.56893510182269,-0.795163548252572,6
2,9,125.136749031888,1.91341171001585,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.56893510182269,-0.795163548252572,6
3,9,98.2391816043216,1.25384339280718,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.56893510182269,-0.795163548252572,6
4,9,99.3498962171646,3.3087172793969,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.56893510182269,-0.795163548252572,6
5,9,136.12422343259,1.82180703037404,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.56893510182269,-0.795163548252572,6
6,9,103.41985923493,0.0559097932314794,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.56893510182269,-0.795163548252572,6
7,9,105.278550326489,0.819539020451297,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.56893510182269,-0.795163548252572,6
8,9,88.9165162732892,1.73322624892621,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.56893510182269,-0.795163548252572,6
9,9,101.704425107693,-0.197451256796393,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.56893510182269,-0.795163548252572,6
10,9,152.550389934032,-1.05443214266758,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.56893510182269,-0.795163548252572,6
1,10,47.8801425235568,-0.968163202922939,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
2,10,68.6455259712516,2.05001594266672,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
3,10,72.3176480787938,-1.86589030224875,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
4,10,85.7343822421021,-0.292178201518172,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
5,10,40.6109728857367,0.778856329642712,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
6,10,31.7937388099396,1.17572544548012,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
7,10,75.2254662362921,-1.5701310251244,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
8,10,56.4630705026209,1.47872064316515,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
9,10,95.7773503341627,-1.24835825448904,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
10,10,78.3151200441173,-0.404034395007943,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
1,11,105.836914626942,0.587755667086924,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
2,11,105.172311039183,0.415722012622454,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
3,11,107.24603070639,-0.22832202327728,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
4,11,104.576338942144,0.182265554050978,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
5,11,106.587206758123,0.692471773339913,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
6,11,121.565187066208,-0.62391756169132,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
7,11,120.290278188018,-0.706303706829738,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
8,11,121.58382177299,0.009382117864048,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
9,11,109.94827782323,0.134666308505854,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
10,11,113.718417125724,0.611620928867793,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.09191346909692,-1.06021806433676,8
1,12,85.7358349665754,-1.24079220136161,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
2,12,88.5233694728581,-1.33006787975274,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
3,12,82.4018058774183,-0.616679497142131,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
4,12,66.0634481042366,-1.24367198246586,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
5,12,85.896535345432,-3.55573531486334,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
6,12,68.4837781732971,-1.59521225471264,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
7,12,56.5690383318519,0.930263062969687,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
8,12,62.0548157247231,0.0535005253933581,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
9,12,99.1055809664835,-3.07216524699802,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
10,12,81.3598335235282,-0.933174501810207,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
1,13,65.1647044350452,-0.0494124231097377,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.92233775455673,-1.98790887063143,15
2,13,56.1555993486197,-5.7076345419301,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.92233775455673,-1.98790887063143,15
3,13,70.5470297486012,-2.8373887829526,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.92233775455673,-1.98790887063143,15
4,13,95.1612643116587,-2.48139591638081,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.92233775455673,-1.98790887063143,15
5,13,80.7857067598122,-2.78281317982056,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.92233775455673,-1.98790887063143,15
6,13,52.051019151094,-0.0386816764255863,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.92233775455673,-1.98790887063143,15
7,13,76.6716355049116,-1.15670466118603,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.92233775455673,-1.98790887063143,15
8,13,86.7841731716369,-2.24421183972148,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.92233775455673,-1.98790887063143,15
9,13,71.4059074856671,-0.78535908637767,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.92233775455673,-1.98790887063143,15
10,13,83.2951284636024,-0.259443767042052,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,3.92233775455673,-1.98790887063143,15
1,14,93.0884347986873,-0.0728749287539714,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
2,14,95.8250100121847,-2.38439352675431,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
3,14,79.0742308169287,-0.754676394512342,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
4,14,105.007952936622,-1.57769773456033,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
5,14,63.7212102793369,-0.773731777344619,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
6,14,94.8117573803428,-0.842137565141971,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
7,14,88.3154301177033,-0.806252640348198,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
8,14,109.19980814179,-2.42694403359433,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
9,14,72.0281644822093,1.27380035852441,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
10,14,84.007989317438,-1.94395696374375,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.04595673454846,-0.530109032168381,4
1,15,118.426329782106,-1.36373059987238,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
2,15,145.837243954265,1.49636716139378,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
3,15,107.842983972426,0.226372345240038,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
4,15,114.879905679701,-1.65989460300422,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
5,15,136.66856980113,2.55435207931018,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
6,15,121.453757482583,0.311070160200067,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
7,15,119.581822111948,-0.163886524350375,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
8,15,116.801205202612,1.36543280258281,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
9,15,109.542574589235,-0.104736448816734,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
10,15,115.00387415714,2.17136003148517,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
1,16,69.9815802431172,-3.64641876182546,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
2,16,63.989359043582,0.0147968831929591,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
3,16,91.0676990447165,-1.72324275316668,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
4,16,112.669450310944,-1.12019717886147,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
5,16,61.4322397488057,-3.39060947613187,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
6,16,76.3449620426235,1.21574368665213,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
7,16,66.4043755826366,0.944734065035734,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
8,16,63.7988531643886,-0.975855206718888,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
9,16,111.032154881914,-1.80651838132659,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
10,16,59.071606502628,-3.13037967414948,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,2.35340265273404,-1.19274532237886,9
1,17,80.4623670621212,-0.297203859960462,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
2,17,85.5239303805907,1.59675926659888,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
3,17,45.6359513420748,0.38981328971058,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
4,17,66.164001176955,1.21286433697113,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
5,17,92.2351585565783,-3.68137080373646,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
6,17,100.679420858815,-0.223373196730732,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
7,17,100.801687660931,-0.0627935939867751,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
8,17,72.1636721577538,-2.04179432392644,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
9,17,30.5965244326966,-0.691136412314584,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
10,17,121.337795577882,-3.64997364773731,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,1.30744591818558,-0.662636290210477,5
1,18,101.237730532439,0.428085382098877,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
2,18,106.960072144401,-1.40211584511184,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
3,18,99.011677569293,-1.28291711915269,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
4,18,101.286578317272,-1.04681829335496,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
5,18,120.371711835613,-0.966061518676519,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
6,18,119.365975013471,-3.82503588863399,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
7,18,138.644392728934,-1.16959482465975,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
8,18,105.15339279919,0.534802353830107,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
9,18,114.076521771918,-1.46061896501718,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
10,18,95.8479181262423,-0.855937515121973,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.522978367274231,-0.265054516084191,2
1,19,84.8685104736319,-3.7485861426818,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.261489183637115,-0.132527258042095,1
2,19,116.46965056001,-1.94861831106704,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.261489183637115,-0.132527258042095,1
3,19,111.499613211669,-0.550347010509321,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.261489183637115,-0.132527258042095,1
4,19,76.9544250317342,-1.75008576439751,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.261489183637115,-0.132527258042095,1
5,19,72.0037059934842,0.653557917140691,0.000338232409867781,0.13098619454166,0.0531024094188544,-0.0397152774533007,0.261489183637115,-0.132527258042095,1
