rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
2,2,39.5281434700638,-1.08394095652376,-10.7483926896335,263.685002863424,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.16298877672928,-0.630353233138811,-12.6939625402061,-0.589678390439077,-1.71269479719263,1.02449139602316,0,0,0,0,0,0
3,2,35.6112334194549,-0.849907299000329,-11.495791527143,4.84794689298816,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.16298877672928,-0.630353233138811,-16.610872590815,-0.355644732915641,-2.46009363470216,-2.97170852946569,0,0,0,0,0,0
4,2,33.3344238847414,-0.887058985811984,-8.05095303659756,156.259226301422,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.16298877672928,-0.630353233138811,-18.8876821255285,-0.392796419727296,0.984744855843305,0.501252511446263,0,0,0,0,0,0
5,2,37.7580178584961,-0.686267975141421,-12.3096714510526,4.83254115548903,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.16298877672928,-0.630353233138811,-14.4640881517738,-0.192005409056733,-3.27397355861172,-2.97489137529487,0,0,0,0,0,0
6,2,64.7491334763133,-0.869792197113432,-8.38134131283115,39.7915146841773,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.16298877672928,-0.630353233138811,12.5270274660434,-0.375529631028744,0.654356579609715,-0.866610133085807,0,0,0,0,0,0
7,2,74.0951816100415,-0.296356543168855,-6.6594222896242,96.1411080780114,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.16298877672928,-0.630353233138811,21.8730755997716,0.197906022915832,2.37627560281666,0.0155531643143432,0,0,0,0,0,0
8,2,56.5966323918256,-0.387507077233677,-5.26389512600554,7.04287564711256,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.16298877672928,-0.630353233138811,4.37452638155565,0.10675548885101,3.77180276643533,-2.59824726438712,0,0,0,0,0,0
9,2,69.8528226997619,-0.46866399501602,-8.26466535570469,155.851443049611,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.16298877672928,-0.630353233138811,17.630716689492,0.0255985710686676,0.771032536736175,0.49863944163553,0,0,0,0,0,0
10,2,27.5675745227398,-0.637378716485573,-9.62120912159175,7.31732181678588,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.16298877672928,-0.630353233138811,-24.6545314875301,-0.143116150400885,-0.585511229150885,-2.56001943475413,0,0,0,0,0,0
1,3,96.0571383395075,-0.312578306546545,-8.26446766722021,68.6173267692494,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,43.8350323292376,0.181684259538142,0.771230225220657,-0.321718744105164,0,0,0,0,0,0
2,3,51.1533986088633,-0.282747733907615,-10.1792376735312,117.160330597239,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,-1.06870740140658,0.211514832177073,-1.14353978109029,0.213279519958098,0,0,0,0,0,0
3,3,52.9882523830047,-0.579121227451852,-6.74327006941321,450.97556345619,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,0.766146372734759,-0.0848586613671645,2.29242782302765,1.56114933125469,0,0,0,0,0,0
4,3,86.0831811588931,-0.331502516933705,-6.62091328840111,53.5849325565292,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,33.8610751486232,0.162760049150983,2.41478460403976,-0.568995904217835,0,0,0,0,0,0
5,3,82.8763330612568,-0.902976873002996,-7.30473406897442,237.259701708831,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,30.6542270509869,-0.408714306918309,1.73096382346645,0.918891505242814,0,0,0,0,0,0
6,3,16.5622619004209,-0.0330336645960344,-8.2285912597526,224.449657236656,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,-35.659844109849,0.461228901488653,0.807106632688267,0.863387614345092,0,0,0,0,0,0
7,3,71.7854397261339,-0.400840262551743,-7.39728549723215,119.711087898827,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,19.563333715864,0.0934223035329452,1.63841239520871,0.234817415251622,0,0,0,0,0,0
8,3,87.8566644727048,-0.349625387450705,-12.9083037483499,126.876885943153,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,35.6345584624349,0.144637178633983,-3.87260585590906,0.292953390506085,0,0,0,0,0,0
9,3,72.9522099655631,0.185234712951667,-6.25456037968268,603.846710864551,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,20.7301039552932,0.679497279036355,2.78113751275819,1.85305655200927,0,0,0,0,0,0
10,3,72.9071333294374,-0.281429979390518,-10.4862474463407,168.635848563342,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,20.6850273191675,0.21283258669417,-1.45054955389985,0.577477824141067,0,0,0,0,0,0
1,4,58.7415178705671,-0.140933195311934,-11.7198530265012,14.8579572164197,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.86078204276686,-1.0085651730221,6.51941186029718,0.353329370772754,-2.68415513406031,-1.85172826252853,0,0,0,0,0,0
2,4,70.2891277581561,-0.476687062911917,-11.5463696395438,10.3479312613811,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.86078204276686,-1.0085651730221,18.0670217478862,0.0175755031727707,-2.51067174710291,-2.21347720215041,0,0,0,0,0,0
3,4,38.9217045176164,-0.90690298625959,-10.8352925018284,66.8828811696026,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.86078204276686,-1.0085651730221,-13.3004014926535,-0.412640420174902,-1.79959460938757,-0.347320776218489,0,0,0,0,0,0
4,4,42.9302138356695,0.137461055381468,-7.33067522503461,41.045881751964,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.86078204276686,-1.0085651730221,-9.29189217460046,0.631723621466155,1.70502266740626,-0.835573315619548,0,0,0,0,0,0
5,4,46.0514320765271,-1.20396457410917,-10.4197089246339,20.8249419556531,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.86078204276686,-1.0085651730221,-6.17067393374279,-0.709702008024481,-1.38401103219299,-1.51411242295059,0,0,0,0,0,0
6,4,74.3068902865202,-0.476657580589573,-7.53790157779261,25.6636386369904,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.86078204276686,-1.0085651730221,22.0847842762503,0.0176049854951151,1.49779631464826,-1.3051886727123,0,0,0,0,0,0
7,4,87.709849150262,-0.306476256213247,-11.4952796737791,33.9273377384179,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.86078204276686,-1.0085651730221,35.487743139992,0.187786309871441,-2.45958178133822,-1.02604271139177,0,0,0,0,0,0
8,4,57.5744566716814,-0.625300887852522,-6.55840875714498,4.70192953196872,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.86078204276686,-1.0085651730221,5.35235066141149,-0.131038321767834,2.47728913529589,-3.00229086057127,0,0,0,0,0,0
9,4,-1.51293018980004,-0.521997885900919,-11.0204077333818,211.147185787702,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.86078204276686,-1.0085651730221,-53.73503620007,-0.0277353198162313,-1.98470984094094,0.802291629510924,0,0,0,0,0,0
10,4,28.4827720177972,-0.243203583804801,-10.3547440848327,37.9924656003977,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.86078204276686,-1.0085651730221,-23.7393339924727,0.251058982279886,-1.3190461923918,-0.91287595736225,0,0,0,0,0,0
1,5,80.9042458760903,0.1007071939618,-9.31690824187875,126.808014502507,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.697793266037571,-0.378211939883287,28.6821398658204,0.594969760046488,-0.281210349437881,0.292410422105383,0,0,0,0,0,0
2,5,53.1747709504127,0.0991428748074244,-9.10474000699216,117.228143950476,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.697793266037571,-0.378211939883287,0.952664940142789,0.593405440892112,-0.0690421145512907,0.213858160654997,0,0,0,0,0,0
3,5,54.7601247703249,0.138530421090992,-4.8743452789194,74.736553343529,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.697793266037571,-0.378211939883287,2.53801876005498,0.632792987175679,4.16135261352146,-0.23629451604801,0,0,0,0,0,0
4,5,13.3438978515176,0.0974225554752072,-12.1359587315569,144.763285307778,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.697793266037571,-0.378211939883287,-38.8782081587523,0.591685121559895,-3.10026083911605,0.424836069540873,0,0,0,0,0,0
5,5,38.3106362826941,0.113682850476677,-4.62736646601197,132.082837190375,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.697793266037571,-0.378211939883287,-13.9114697275759,0.607945416561364,4.4083314264289,0.333165456472879,0,0,0,0,0,0
6,5,69.162707074541,0.108275719791386,-6.26947840684857,112.460533565659,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.697793266037571,-0.378211939883287,16.9406010642711,0.602538285876074,2.7662194855923,0.172338523589525,0,0,0,0,0,0
7,5,64.7290486157836,0.114764968948705,-9.63186190665439,91.4812310244789,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.697793266037571,-0.378211939883287,12.5069426055137,0.609027535033392,-0.596164014213524,-0.0341299979312177,0,0,0,0,0,0
8,5,84.0017368031801,0.0627432850444858,-9.11308660396877,222.807007969081,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.697793266037571,-0.378211939883287,31.7796307929102,0.557005851129174,-0.0773887115279024,0.856042137882649,0,0,0,0,0,0
9,5,52.8886520313318,0.118791403062957,-6.91076381815899,85.1161799620264,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.697793266037571,-0.378211939883287,0.666546021061833,0.613053969147645,2.12493407428188,-0.106246677435459,0,0,0,0,0,0
10,5,53.8625401570573,0.11400889403446,-8.22782664757145,98.9445739727354,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.697793266037571,-0.378211939883287,1.64043414678734,0.608271460119147,0.807871244869414,0.0442960107377726,0,0,0,0,0,0
1,6,1.19683317764633,0.163630098967999,-7.82992430584524,15.9506385140104,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.465195510691714,-0.252141293255524,-51.0252728326236,0.657892665052686,1.20577358659563,-1.78076496310013,0,0,0,0,0,0
2,6,23.1920571248264,-1.1248314489362,-7.44549142407075,49.2585106659057,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.465195510691714,-0.252141293255524,-29.0300488854435,-0.630568882851516,1.59020646837012,-0.653181665668003,0,0,0,0,0,0
3,6,26.8343792375487,-1.16079232236746,-10.1863650679069,1.98132437081533,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.465195510691714,-0.252141293255524,-25.3877267727212,-0.666529756282772,-1.150667175466,-3.86649832849708,0,0,0,0,0,0
4,6,17.1494728180245,0.357390146660225,-8.37888473106526,10.961002472022,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.465195510691714,-0.252141293255524,-35.0726331922454,0.851652712744912,0.656813161375613,-2.15592007999363,0,0,0,0,0,0
5,6,16.6621332010193,-0.344215087547409,-8.64248480851029,60.0634136201483,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.465195510691714,-0.252141293255524,-35.5599728092506,0.150047478537279,0.393213083930574,-0.454862925983729,0,0,0,0,0,0
6,6,63.3913853979599,-0.783866331811299,-9.78962302276289,40.0089750756375,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.465195510691714,-0.252141293255524,11.1692793876899,-0.289603765726611,-0.753925130322017,-0.861160017919922,0,0,0,0,0,0
7,6,32.8314686920413,-0.487658768411307,-9.39832480917678,11.3184728373085,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.465195510691714,-0.252141293255524,-19.3906373182286,0.00660379767338048,-0.362626916735907,-2.12382766844696,0,0,0,0,0,0
8,6,44.6634314070347,-0.0850943971676804,-14.0950337640538,77.438844018381,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.465195510691714,-0.252141293255524,-7.55867460323519,0.409168168917007,-5.05933587161291,-0.200775308347753,0,0,0,0,0,0
9,6,82.5136248462611,-0.729661803873302,-11.9691016301281,17.316981945825,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.465195510691714,-0.252141293255524,30.2915188359911,-0.235399237788614,-2.93340373768728,-1.69857618835604,0,0,0,0,0,0
10,6,37.4544493560971,-0.570090948054116,-6.05912702416754,28.6114140583597,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,0.465195510691714,-0.252141293255524,-14.7676566541728,-0.0758283819694279,2.97657086827333,-1.19645809259703,0,0,0,0,0,0
1,7,21.8440672884077,-0.741831140835572,-11.4491744312761,171.262794929118,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,2.79117306415028,-1.51284775953315,-30.3780387218622,-0.247568574750884,-2.41347653883526,0.592935365509804,0,0,0,0,0,0
2,7,43.0897939970613,-1.07335996287027,-10.9684566549501,249.091199859006,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,2.79117306415028,-1.51284775953315,-9.13231201320861,-0.579097396785585,-1.93275876250922,0.967555270144175,0,0,0,0,0,0
3,7,47.1917166243356,-0.810383170713094,-6.39847358333306,195.251602692127,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,2.79117306415028,-1.51284775953315,-5.03038938593433,-0.316120604628407,2.63722430910781,0.724025173340421,0,0,0,0,0,0
4,7,50.5318933930165,-1.11333177127988,-5.72755262165359,324.82229326743,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,2.79117306415028,-1.51284775953315,-1.69021261725342,-0.619069205195191,3.30814527078728,1.23301441908316,0,0,0,0,0,0
5,7,60.9985356744344,-0.294246094479249,-9.08338192546499,73.9781487626559,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,2.79117306415028,-1.51284775953315,8.77642966416449,0.200016471605439,-0.0476840330241242,-0.246494061148822,0,0,0,0,0,0
6,7,110.274295573416,-0.520756858114645,-10.8645766662152,109.646228255609,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,2.79117306415028,-1.51284775953315,58.0521895631465,-0.0264942920299573,-1.82887877377436,0.146995252482546,0,0,0,0,0,0
7,7,59.4638214852587,-0.854309293870888,-6.90504213775313,231.553033129954,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,2.79117306415028,-1.51284775953315,7.2417154749888,-0.3600467277862,2.13065575468774,0.894545108328925,0,0,0,0,0,0
8,7,29.8471648468886,-0.326752096975872,-10.2078620552898,260.134073816095,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,2.79117306415028,-1.51284775953315,-22.3749411633813,0.167510469108816,-1.17216416284889,1.01093334287158,0,0,0,0,0,0
9,7,74.3472411759545,-0.707065584844902,-7.00442412450092,572.995287169725,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,2.79117306415028,-1.51284775953315,22.1251351656846,-0.212803018760214,2.03127376793995,1.80061366809016,0,0,0,0,0,0
10,7,62.8048264718502,-1.16108835070927,-10.060291751946,44.4306301427804,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,2.79117306415028,-1.51284775953315,10.5827204615803,-0.666825784624587,-1.02459385950513,-0.756334724086849,0,0,0,0,0,0
1,8,34.8479740219711,-0.642985015427342,-7.78881184729281,5.50938309550762,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.628184287421,-0.882494526394335,-17.3741319882988,-0.148722449342654,1.24688604514806,-2.84381116774724,0,0,0,0,0,0
2,8,31.7950568446686,-0.506597094777265,-7.14631639786004,58.8481642125077,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.628184287421,-0.882494526394335,-20.4270491656013,-0.0123345286925771,1.88938149458083,-0.475303184886247,0,0,0,0,0,0
3,8,22.6974699026249,-0.808222266188401,-10.3691338511772,183.278031548666,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.628184287421,-0.882494526394335,-29.524636107645,-0.313959700103713,-1.33343595873637,0.660740474199818,0,0,0,0,0,0
4,8,23.2734217803803,-1.01112051847075,-9.92060863654398,2.89864248697496,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.628184287421,-0.882494526394335,-28.9486842298896,-0.516857952386064,-0.884910744103113,-3.48602130430003,0,0,0,0,0,0
5,8,24.5226169626513,-1.29167269956396,-10.4299976492671,47.4338378448888,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.628184287421,-0.882494526394335,-27.6994890476186,-0.79741013347927,-1.39429975682626,-0.690927971160997,0,0,0,0,0,0
6,8,20.2988089129903,-0.105003469152691,-8.4394382477256,8.84492419403323,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.628184287421,-0.882494526394335,-31.9232970972797,0.389259096931996,0.596259644715269,-2.37042006666909,0,0,0,0,0,0
7,8,21.330683885868,-0.497887679066397,-13.9843362201995,6.99228352130484,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.628184287421,-0.882494526394335,-30.8914221244019,-0.00362511298170887,-4.94863832775862,-2.60545663683923,0,0,0,0,0,0
8,8,30.2334096289008,-1.01115858829445,-9.19111224455076,29.4797684438824,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.628184287421,-0.882494526394335,-21.9886963813691,-0.516896022209765,-0.155414352109892,-1.16655961115091,0,0,0,0,0,0
9,8,25.062679654189,-0.583277563920674,-6.95957290157484,11.641213981493,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.628184287421,-0.882494526394335,-27.1594263560809,-0.0890149978359858,2.07612499086603,-2.09571209294831,0,0,0,0,0,0
10,8,33.0384377125821,-0.758267886026916,-6.55626598371299,34.390967182805,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.628184287421,-0.882494526394335,-19.1836682976878,-0.264005319942228,2.47943190872788,-1.01246987575258,0,0,0,0,0,0
1,9,53.5608702600294,-0.542538970941246,-12.2384764171525,64.1877536576584,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,1.33876424975949,-0.0482764048565584,-3.20277852471161,-0.388451384251794,0,0,0,0,0,0
2,9,117.162375246832,-0.425913131561055,-7.78255832601284,20.6691361427345,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,64.9402692365621,0.0683494345236329,1.25313956642803,-1.52162224374006,0,0,0,0,0,0
3,9,73.3611067820673,-0.0782153028608509,-8.34445097144354,20.0393316819761,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,21.1390007717974,0.416047263223837,0.691246920997331,-1.55256689729829,0,0,0,0,0,0
4,9,92.2666830569225,-0.627874633572029,-9.09118448109307,54.1402324842133,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,40.0445770466526,-0.133612067487341,-0.0554865886522009,-0.558686245448853,0,0,0,0,0,0
5,9,79.4894433737426,-0.241600119091288,-8.10794596871666,143.909533608667,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,27.2673373634727,0.2526624469934,0.927751923724212,0.418921039566525,0,0,0,0,0,0
6,9,87.1359820489812,-0.462033145675644,-9.77324577918794,7.55475656553752,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,34.9138760387113,0.0322294204090437,-0.737547886747073,-2.52808645018682,0,0,0,0,0,0
7,9,71.7046926289631,-0.569530641455571,-8.93884200357459,188.008982670326,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,19.4825866186932,-0.0752680753708829,0.0968558888662834,0.686225918093754,0,0,0,0,0,0
8,9,55.9342543099015,-0.513247991702981,-8.11013681083952,202.035519541344,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,3.7121482996316,-0.0189854256182931,0.925561081601344,0.758179697500799,0,0,0,0,0,0
9,9,90.3524725826027,-1.18865704178106,-10.4273300837765,34.8934212077933,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,38.1303665723327,-0.69439447569637,-1.39163219133565,-0.997965516391504,0,0,0,0,0,0
10,9,36.7043327339665,-0.788596049182896,-8.46798698853081,309.021706977247,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.39558653207514,-0.756423879766573,-15.5177732763034,-0.294333483098209,0.567710903910054,1.18314769979163,0,0,0,0,0,0
1,10,42.1884657928756,-0.239575843374889,-12.9408388162769,462.962650580028,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.16298877672928,-0.630353233138811,-10.0336402173943,0.254686722709799,-3.905140923836,1.58738255878263,0,0,0,0,0,0
2,10,19.4343460059588,-0.179186090023456,-6.36423721311498,750.737955169565,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.16298877672928,-0.630353233138811,-32.7877600043111,0.315076476061231,2.67146067932588,2.07079283924849,0,0,0,0,0,0
3,10,55.9455962355632,0.21941054359527,-6.10056757411028,229.862475928709,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.16298877672928,-0.630353233138811,3.72349022529326,0.713673109679958,2.93513031833059,0.88721737559051,0,0,0,0,0,0
4,10,49.3161387418401,-0.736396602530271,-11.5625169236168,1177.15903276553,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.16298877672928,-0.630353233138811,-2.90596726842981,-0.242134036445583,-2.52681903117596,2.52059539142475,0,0,0,0,0,0
5,10,59.5703832779577,-0.549765249403314,-8.78426496770664,488.655764884489,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.16298877672928,-0.630353233138811,7.34827726768776,-0.0555026833186264,0.25143292473423,1.64139446053309,0,0,0,0,0,0
6,10,55.2783199549445,-0.5157650342072,-9.91097275726192,508.203581768559,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.16298877672928,-0.630353233138811,3.0562139446746,-0.021502468122512,-0.875274864821048,1.68061829505589,0,0,0,0,0,0
7,10,54.7256269296752,-0.198915699935628,-8.64556424625679,310.950487211601,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.16298877672928,-0.630353233138811,2.50352091940526,0.29534686614906,0.390133646184081,1.1893698706413,0,0,0,0,0,0
8,10,44.4132314055874,0.37569553845748,-11.8923432985442,90.1372718719779,0.00111022738995345,0.1080782284042,-0.000174209107764945,-1.83580149536575e-05,1.16298877672928,-0.630353233138811,-7.8088746046825,0.869958104542168,-2.85664540610335,-0.0489300724055566,0,0,0,0,0,0
