rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-1.32617215228238,0.0347923195544541,-0.0438674300586432,-1.14323508222506,0.0322696963725759,0.000845919429369804,0.942057201826406,-0.155538304108267,0.322982473640211,0.0829709855480667,-0.151052521703687,-0.200002100316727,0.284632392559457,0.105940877444173,28.7213567901009,-2.87719618601052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.28680452298191,-0.0604265386772729,0.0335225328948704,-0.0245228411467184,-0.0236571725294059,-0.004009335942565,-0.522136255117505,-0.133174061438077,-1.54447161840387,-0.0146188440734443,0.284061417348496,-0.0073624187227817,1.26416685729456,-0.155456999988069,-16.8130461103775,2.87971816095089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.27031412787335,-0.0585297501191893,0.127216101021506,-0.711890148813925,-0.0583810483320928,0.00905754297302404,0.444031829306619,-0.0190064763046539,-0.999765701859096,0.0771627765616135,-0.783815660518147,-0.0944559585704609,0.391457352367615,0.133888589062616,-38.534796372371,2.75276156856616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.87061157395885,0.184493914091166,0.151096954132379,0.0532021670379776,0.0600071030286182,-0.00428823949542183,-0.107901475939296,-0.142490642630146,-1.21767111063435,0.0104198565979445,1.169199304254,-0.046546271275261,1.15456473608427,0.193300083541698,148.217340193507,-0.10102114028326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.37417004535517,0.195330445672086,0.0015716475488447,-0.589158667916149,0.018060681420569,-0.00108813371307898,0.549677687165183,-0.176712487112404,-1.31682298097016,0.00270144972248734,1.08590778386856,-0.0525903509555885,1.00506243469395,0.204966988300825,145.241452246426,-1.34368784314962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.19376979420792,0.161329966535535,0.158576084582556,1.37618678652817,0.0486598947554926,-0.00359562045388917,-0.479165296984429,-0.136507642302661,-0.803165915002164,-0.00855177745886775,0.854434589887719,-0.0467299562657448,1.36332648394477,0.199581828174203,168.764902842991,-0.262557727827553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.12456685473287,-0.0347137273235719,0.00234035095708729,-0.408459818697342,-0.025476274584296,0.00528382127568315,-0.707837839297328,-0.0902124186860096,-3.40327660408652,-0.0988687336311752,1.21451376121741,0.0242556573412896,0.225299450277539,-0.199913799898682,69.4562670404724,-4.08873608163725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.703881359306976,-0.0510449763149366,-0.206172869642911,1.32686069043996,0.0231381779711484,-0.00301614634467056,-1.09984097069262,-0.0167251983414907,-3.95470783862798,-0.150120272926646,0.734615341906046,0.0579899391570709,-0.539317708030413,-0.0949041627301415,64.9231997308096,-9.65758070434409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.413171301090227,0.0138506665935587,-0.0876632700317055,1.06218706647359,-0.00447816814000923,0.00219289128774288,-1.17117977362643,-0.104454914367456,-3.4529167668641,-0.131962892777403,0.897231444430613,0.144449662305346,-0.0425684561389978,-0.143396780794422,57.9005478304431,5.16380220926056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.57989710988716,-0.00631291837298187,-0.0474159400701312,0.629259720571071,0.0446697240386733,0.00871437906332396,0.920211487126001,-0.0235216330575417,4.15967225137038,0.0544998229397576,-0.628492908234861,0.013809898988919,0.411325641292632,0.109213085797645,-88.6315660848869,-6.09465088249484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
