parameter,value,se_sa,rse_sa
b01_pop,4.52392528485313,0.131540345916465,2.90765955743974
b11_pop,-0.147172051522387,0.0159399824429843,10.8308488453459
b21_pop,-0.160172219460937,0.01639104820353,10.2333901963115
a1_pop,4.07873429461167,0.772596817211874,18.942072746257
b02_pop,7.40233417992511,0.00306280759420254,0.0413762405176028
b12_pop,0.00152573207038312,0.000479851233749168,31.4505569532057
b03_pop,4.16692986084806,0.06050734035239,1.45208444521491
b13_pop,-0.142775565074137,0.0125608798102849,8.79763971080243
b04_pop,5.20817946517435,0.0944690614809077,1.81385956671801
b14_pop,0.0104400933386618,0.00745864330483894,71.4423048040967
b05_pop,6.98459218698208,0.0501646841559849,0.718219229026457
b15_pop,-0.0467729418767634,0.00866123589061076,18.5176205367437
b07_pop,335.672217747661,6.86942119663448,2.0464670096107
b17_pop,-5.70903851478244,0.482423309722194,8.4501673700931
p1_pop,0.0358538211921174,0.0109008991962718,30.403730575497
g1_pop,0.161309158026786,0.0252499266104688,15.6531265300362
p2_pop,0.740852158080346,0.0259952252769812,3.50882763766776
g2_pop,0.145475551646655,0.01452645765817,9.98549755869171
alpha11_pop,0.167916965636041,0.0302777184554533,18.0313635020538
alpha12_pop,-5.69175163273572,2.62003043747477,46.0320584335732
alpha13_pop,0.705018065073704,0.099334459014538,14.0896331506276
alpha14_pop,6.24370191861958e-08,2.23423522107672e-05,35783.8226455674
alpha15_pop,-7.84755382785063e-08,1.17322933756047e-05,14950.2553699821
alpha17_pop,0.00284281535341306,0.00105070686751332,36.9600813592009
alpha21_pop,7.89408441796741e-08,5.14966886776669e-05,65234.5299987639
alpha22_pop,-1.22203596613471e-08,6.02164144766984e-06,49275.4846382816
alpha23_pop,-0.234237865666707,0.0467618823621244,19.9634171994468
alpha24_pop,0.0322158695746521,0.0421656260067188,130.884643386734
alpha25_pop,-7.28872239383512e-12,1.22988230774122e-08,168737.707555095
alpha27_pop,-0.00122240060803496,0.000536294046213932,43.8722005444711
omega_b01,1.86246099617736,0.15665227652271,8.41103662542377
omega_b11,0.103172683786327,0.0118506705264458,11.4862481923886
omega_b21,0.0631412168436742,0.0118231699127111,18.7249636667331
omega_a1,0.996561767334799,0.174126738888249,17.4727492661025
omega_b02,0.0426450068088059,0.00257004140091774,6.02659395140967
omega_b12,0.00515117484620416,0.000376869555327426,7.31618643473414
omega_b03,0.922648830855167,0.0476735427485698,5.16703009360376
omega_b13,0.162154775823286,0.00965292389046419,5.9529075486397
omega_b04,1.53746258294529,0.0710645029809118,4.62219398177318
omega_b14,0.0736592588833649,0.00585838874356411,7.95336368078387
omega_b05,0.746040711004062,0.0404424605432511,5.42094552572358
omega_b15,0.0993034376422872,0.00691478428815291,6.96328793073759
omega_b07,103.536346927241,5.19632528619371,5.01884163427687
omega_b17,4.11116467548483,0.459769089681251,11.1834267409157
b_1,0.310251145674389,0.0138875488411572,4.47622806064746
a_2,0.0495688181300831,0.000798438093752854,1.61076685681212
a_3,0.672242030498461,0.0128655194381352,1.91382253034604
a_4,0.709296755910633,0.0170218980340666,2.39982741951399
b_5,0.0802664745484074,0.00199430308216932,2.48460281006436
b_7,0.227836433369176,0.00556980259151047,2.44464965903211
