rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,3.15008715282772,-0.367920614613566,-0.0524825808529638,2.95436900397232,7.37155402089788,0.00595365848893119,5.22843652643255,-0.172705291406668,7.08667089522098,0.126093580636433,8.28848363055074,-0.0323869388909061,4.62310536411146,-0.199584551051072,213.854370733654,-3.70739083710585,0.0537529195529715,0.104100377189133,0.767254218861764,0.110371389371585,0.129011177421142,-2.97976953939451,0.570878674448221,-0.302177391888398,-3.80235435579687e-16,1.70034142057795e-12,5.17067533069681e-14,-0.0718385247388961,-2.50598150220054e-09,-0.213124490696756,7.7111783608007e-10,-8.50308463429731e-09,1.25230520617204e-19,-1.09347672714626e-06,-1.65653219730833,-0.2491106155819,0.0861537012447047,-0.463479583938269,-0.0256844270056629,0.00302029132803256,1.07552410164887,-0.0186584546036528,1.91148533142264,0.11204637516994,1.33511952786902,0.0108792876232626,-0.577889029429967,-0.141940120188798,-123.15933556191,1.21940033671383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.31544451403425,-0.269078539483673,-0.0752374054656971,5.71568838435156,7.42406674871458,0.0010160819191233,4.36549589861408,-0.122119336167722,6.83484242533537,-0.0630150211255375,7.73000533705756,0.0711715780690287,4.40923003993298,-0.0666881523505118,132.187379369936,-1.82289861240616,0.0537529195529715,0.104100377189133,0.767254218861764,0.110371389371585,0.129011177421142,-2.97976953939451,0.570878674448221,-0.302177391888398,-3.80235435579687e-16,1.70034142057795e-12,5.17067533069681e-14,-0.0718385247388961,-2.50598150220054e-09,-0.213124490696756,7.7111783608007e-10,-8.50308463429731e-09,1.25230520617204e-19,-1.09347672714626e-06,-0.491174836101791,-0.150268540452006,0.0633988766319714,0.196450065238257,0.0268283008110393,-0.00191728524177533,0.212583473830407,0.0319275006352931,1.65965686153702,-0.0770622265920304,0.776641234375848,0.114437804583197,-0.791764353608446,-0.00904372148823745,-204.826326925628,3.10389256141352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.47119632969847,-0.162179705062708,-0.143095062597329,2.30802935324611,7.38200537390622,-0.00161017068127303,4.8613320895059,-0.132708994959956,7.72418991052583,0.0106278996500555,8.20138547061809,0.0621404351143684,4.88703926539748,-0.109439922811531,161.280580340802,-3.46323181483899,0.0537529195529715,0.104100377189133,0.767254218861764,0.110371389371585,0.129011177421142,-2.97976953939451,0.570878674448221,-0.302177391888398,-3.80235435579687e-16,1.70034142057795e-12,5.17067533069681e-14,-0.0718385247388961,-2.50598150220054e-09,-0.213124490696756,7.7111783608007e-10,-8.50308463429731e-09,1.25230520617204e-19,-1.09347672714626e-06,-2.33542302043757,-0.0433697060310417,-0.00445878049965998,-0.71037061035051,-0.0152330739973205,-0.00454353784217166,0.708419664722228,0.0213378418430595,2.54900434672749,-0.0034193058164374,1.24802136793638,0.105406661628537,-0.313955128143947,-0.0517954919492563,-175.733125954763,1.46355935898069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.51223684076476,-0.180749608026306,-0.338061781775748,6.71388005476446,7.30087848905018,0.013175420059503,3.11301870896391,-0.300259167113002,3.21089670638238,0.0324208878861012,5.71194851481881,0.0609767408649677,4.99719179461315,-0.0298481148837121,16.5842579662795,-4.79646816692458,0.0537529195529715,0.104100377189133,0.767254218861764,0.110371389371585,0.129011177421142,-2.97976953939451,0.570878674448221,-0.302177391888398,-3.80235435579687e-16,1.70034142057795e-12,5.17067533069681e-14,-0.0718385247388961,-2.50598150220054e-09,-0.213124490696756,7.7111783608007e-10,-8.50308463429731e-09,1.25230520617204e-19,-1.09347672714626e-06,-2.29438250937128,-0.0619396089946394,-0.19942549967808,0.357412356494305,-0.0963599588533697,0.0102420528986044,-1.03989371581977,-0.146212330309987,-1.96428885741596,0.0183736824196084,-1.2414155878629,0.104242967379136,-0.203802598928275,0.0277963159785622,-320.429448329285,0.130323006895104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.28224303372837,-0.133144151134744,-0.2322665971159,4.20639013802764,7.34322853899366,0.0120897523145717,2.85312323646236,-0.215245116163951,1.55544761149992,0.102439717951843,6.14105548432341,-0.0686302151753951,5.43951359329943,-0.0807300600488548,19.9773247197169,-6.13843994206749,0.0537529195529715,0.104100377189133,0.767254218861764,0.110371389371585,0.129011177421142,-2.97976953939451,0.570878674448221,-0.302177391888398,-3.80235435579687e-16,1.70034142057795e-12,5.17067533069681e-14,-0.0718385247388961,-2.50598150220054e-09,-0.213124490696756,7.7111783608007e-10,-8.50308463429731e-09,1.25230520617204e-19,-1.09347672714626e-06,-2.52437631640768,-0.0143341521030776,-0.0936303150182313,-0.11015984648506,-0.0540099089098867,0.00915638515367312,-1.29978918832131,-0.0611982793609356,-3.61973795229842,0.0883925124853503,-0.812308618358305,-0.0253639886612264,0.238519199758001,-0.0230856291865805,-317.036381575847,-1.21164876824781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.48107218083671,-0.157720644079341,-0.113649676065026,9.07385364779516,7.34715929336281,0.012864806200319,2.25444224612391,-0.17234873318664,2.22699709137968,0.036542399325135,6.639754871913,-0.11238909101787,5.17275773384828,-0.097323438437739,14.9754876507648,-4.52567090209366,0.0537529195529715,0.104100377189133,0.767254218861764,0.110371389371585,0.129011177421142,-2.97976953939451,0.570878674448221,-0.302177391888398,-3.80235435579687e-16,1.70034142057795e-12,5.17067533069681e-14,-0.0718385247388961,-2.50598150220054e-09,-0.213124490696756,7.7111783608007e-10,-8.50308463429731e-09,1.25230520617204e-19,-1.09347672714626e-06,-0.325547169299331,-0.0389106450476744,0.0249866060326422,0.65863237540998,-0.0500791545407377,0.00993143903942036,-1.89847017865976,-0.0183018963836249,-2.94818847241866,0.0224951938586421,-0.31360923076871,-0.0691228645037015,-0.0282366596931451,-0.0396790075754647,-322.038218644799,0.401120271726026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.01784289164347,-0.194328667456912,-0.21682084850962,32.0210586841344,7.39442686699132,0.000569192561546104,3.6436210784257,-0.0902342776217047,3.6873142482628,0.00882264139423456,6.3872206706866,-0.0265228669563682,5.35396794664792,-0.158792463671713,295.785559902328,-6.50734165728497,0.0537529195529715,0.104100377189133,0.767254218861764,0.110371389371585,0.129011177421142,-2.97976953939451,0.570878674448221,-0.302177391888398,-3.80235435579687e-16,1.70034142057795e-12,5.17067533069681e-14,-0.0718385247388961,-2.50598150220054e-09,-0.213124490696756,7.7111783608007e-10,-8.50308463429731e-09,1.25230520617204e-19,-1.09347672714626e-06,-3.78877645849257,-0.0755186684252458,-0.0781845664119512,1.91962909327695,-0.00281158091222444,-0.00236417459935253,-0.509291346357981,0.0638125591813104,-1.48787131553554,-0.00522456407225829,-0.566143431995115,0.0167433595578004,0.152973553106495,-0.101148032809439,-41.2281463932359,-1.58055048346529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.31980601929747,-0.16573635928316,-0.313757759997627,4.62277801749915,7.37738151755031,-0.00018844126363127,3.46595484205277,-0.0510631902528155,4.54085264688187,-0.0427826090277777,6.61311287458154,-0.0515593129413531,5.50192338905418,-0.16987566757713,250.344246840147,-3.43646740367021,0.0537529195529715,0.104100377189133,0.767254218861764,0.110371389371585,0.129011177421142,-2.97976953939451,0.570878674448221,-0.302177391888398,-3.80235435579687e-16,1.70034142057795e-12,5.17067533069681e-14,-0.0718385247388961,-2.50598150220054e-09,-0.213124490696756,7.7111783608007e-10,-8.50308463429731e-09,1.25230520617204e-19,-1.09347672714626e-06,-3.48681333083857,-0.0469263602514939,-0.175121477899958,-0.015768850086993,-0.0198569303532317,-0.0031218084245299,-0.686957582730911,0.1029836465502,-0.634332916916471,-0.0568298144942706,-0.340251228100175,-0.0082930864271844,0.300928995512754,-0.112231236714856,-86.669459455417,1.49032377014947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.19172617770097,-0.135624223576006,-0.271707918991097,3.58015108165452,7.36910482759473,0.00273002254215411,3.74414329860465,-0.106851812477656,3.87742153882735,-0.0118301851040919,6.79376569249939,-0.0491509275596089,5.64086664465097,-0.17831330415292,186.125466119769,1.87365142828349,0.0537529195529715,0.104100377189133,0.767254218861764,0.110371389371585,0.129011177421142,-2.97976953939451,0.570878674448221,-0.302177391888398,-3.80235435579687e-16,1.70034142057795e-12,5.17067533069681e-14,-0.0718385247388961,-2.50598150220054e-09,-0.213124490696756,7.7111783608007e-10,-8.50308463429731e-09,1.25230520617204e-19,-1.09347672714626e-06,-3.61489317243508,-0.0168142245443393,-0.133071636893428,-0.271359675858109,-0.0281336203088198,-0.000203344618744519,-0.408769126179023,0.0471950243253596,-1.29776402497099,-0.0258773905705847,-0.159598410182322,-0.00588470104544021,0.439872251109545,-0.120668873290646,-150.888240175795,6.80044260210317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7.82721963464788,-0.0233149687085138,-0.0891159958150549,3.72225736190484,7.42858755890441,0.00900103771946821,3.59112855945476,-0.0561303085900781,6.59675544189289,0.0666081667583796,7.40777369279499,-0.042778463586629,5.85220502171912,-0.0134147067608471,330.810466443494,-14.6887010427879,0.0537529195529715,0.104100377189133,0.767254218861764,0.110371389371585,0.129011177421142,-2.97976953939451,0.570878674448221,-0.302177391888398,-3.80235435579687e-16,1.70034142057795e-12,5.17067533069681e-14,-0.0718385247388961,-2.50598150220054e-09,-0.213124490696756,7.7111783608007e-10,-8.50308463429731e-09,1.25230520617204e-19,-1.09347672714626e-06,3.02060028451183,0.0954950303231526,0.0495202862826136,-0.232434374997741,0.031349111000865,0.00606767055856958,-0.561783865328918,0.097916528212937,1.42156987809455,0.0525609612918867,0.454409590113274,0.000487762927539645,0.6512106281777,0.0442297241014272,-6.20323985207051,-9.76190986896817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
