rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,0.318118495152986,-0.0828089739796132,-0.00516875071539202,-1.19661961589809,0.023444841392112,0.00961790667649555,1.06101357369791,0.319034015311006,1.30351137479498,0.0394648518430389,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.627766847464776,0.108774766541741,-0.028226970912778,-1.49254416707991,-0.0225141015559158,-0.00145023305690695,0.285837272114405,0.266210758660986,0.74104599649212,0.0911405486393369,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.34794987178625,-0.0359969728645163,-0.0418164044184575,0.773989466864599,-0.00907386167171609,0.00760035215118035,0.799582664431345,0.047677313149088,0.173770251537272,0.106069613063732,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.238076978390958,-0.0461243245956529,0.016720475357656,0.538977716445624,0.000962452174062989,-0.000568258589911556,1.29731062213655,-0.10905758589528,-0.60946804868928,-0.101189329129978,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.72198090210564,0.101545644435414,-0.0173671584463142,0.0892858688400835,0.0279280499361967,-0.00889263467274022,0.043882124417733,0.101908234820754,-0.673685248060246,-0.00850681044419957,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.62500991485402,0.0857204377493108,-0.0163197297351934,0.00454972571949219,0.0344639430551528,-0.00735933339204456,0.89026489267919,-0.0728059502946941,-1.27751774393283,0.0452778193889841,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-4.5238758382801,0.135225213687579,0.0263709386950291,1.14286534113008,0.0367093081805887,-0.00115191369511722,0.875447479427232,-0.256697322581747,0.865031415454842,0.171668556786177,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.02495662049977,-0.0630769083019044,0.0501180735997631,-1.14579997172857,0.101397871304564,0.00974881719415525,0.623339359423269,-0.214796530497939,1.80178306358939,0.0944635925423128,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.82836343439593,-0.178628015306073,0.0619436994494346,-0.694142497855408,0.0448351184132552,0.00853302995213615,-0.0162427269922567,0.0879424230868182,0.792769576826493,0.067916987768147,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-4.47123846385805,-0.0121628821001096,0.0236627973655177,-1.3125384296298,0.0280638627980698,0.00257199526219015,-0.677838771964269,0.0211969492251045,-0.507596751318911,-0.0253080917420833,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-4.46870226837617,0.0234740269207424,0.0274849985099088,-0.340682824209587,0.0280719762066992,-0.00142538371791324,-1.13372594249353,0.0915857998933598,-0.461091104438895,-0.130848488790859,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-4.48933610735823,-0.0258829629439373,0.0464772485920242,-1.98736794598342,0.020262553574482,0.00944495065581082,-0.736263045779243,0.0969858688261562,-0.71155272810142,4.49309737263065e-05,0,0,0,0,0,0,0,0,0,0,0,0
1,5,2.41707829032303,0.0829051245289761,0.00980194900146789,0.201115129522848,-0.0727307351022919,-0.00215929549714716,0.611887302812585,-0.270393147660561,-0.123274206186241,-0.17075032109009,0,0,0,0,0,0,0,0,0,0,0,0
2,5,2.07654572943309,0.0671637753717152,-0.0226508516602024,0.607486146856846,-0.0421032953633205,-0.00340065961298003,0.0349896343225113,-0.246668029841249,-0.29416144753175,-0.162570707619327,0,0,0,0,0,0,0,0,0,0,0,0
3,5,2.50429622266605,-0.0168880979110304,-0.161503498391229,-1.40695191706541,-0.0896061762881661,-0.000519538657961627,0.534678876021458,-0.275170468758176,-0.614154682822282,-0.154609095331535,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.339697975649564,0.0149390289786988,-0.0558230159648355,2.04909688069111,0.0489517890212827,-0.00681352361482231,-0.970979235042004,-0.210942958480564,-1.25155011237477,0.0061101651780646,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.16581223425928,-0.0140484861993471,-0.016859623137825,-0.389432742293542,0.0306174871814635,0.0134821971307653,-0.815391730721058,-0.329903171585242,-0.808546225060707,-0.000572464673015124,0,0,0,0,0,0,0,0,0,0,0,0
