rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
2,82,0.0195254254537511,-0.00969748332629413,0.96380411796637,-0.160666728547678,0,0,0,0,0,0,0,0
3,82,-0.0350184425721531,-0.00454243709604268,0.594636198538882,-0.131391233981471,0,0,0,0,0,0,0,0
1,83,0.0278659571734829,-0.00712804231988795,0.0518117348763205,-0.0544200499397212,0,0,0,0,0,0,0,0
2,83,-0.0280339466697939,-0.00207578422014743,0.784916488441016,0.0889476350807294,0,0,0,0,0,0,0,0
3,83,-0.00168911621005741,0.00140126332438548,0.580462783726642,0.0504312368555436,0,0,0,0,0,0,0,0
1,84,0.0421453319069229,0.00368151465692446,0.331503776859292,0.234259839414874,0,0,0,0,0,0,0,0
2,84,0.0134737587550333,0.0032142813532852,-0.372275072164297,0.0148259844354739,0,0,0,0,0,0,0,0
3,84,0.0613440068207352,-0.00364311972009484,-0.389627899591245,-0.204113416141113,0,0,0,0,0,0,0,0
1,85,0.0218480959502605,0.00576286535228682,0.0317780188622114,-0.109199948902649,0,0,0,0,0,0,0,0
2,85,0.0665187428312137,0.000998857048838843,0.101837246130178,-0.129152420068311,0,0,0,0,0,0,0,0
3,85,0.0898867702525621,-0.00158472392946654,0.318249534933289,-0.113474493043915,0,0,0,0,0,0,0,0
1,86,-0.0136684886618177,0.00526272670825649,-1.02718038559515,0.215707124727576,0,0,0,0,0,0,0,0
2,86,0.00619580939540931,0.000316621410259876,-0.713994675209593,0.140038250209707,0,0,0,0,0,0,0,0
3,86,0.0363667462274604,-0.00361510623763233,-0.655236670298157,0.094624501711921,0,0,0,0,0,0,0,0
1,87,0.024718122766914,-0.000261247360477561,0.255279960874812,-0.112363907603009,0,0,0,0,0,0,0,0
2,87,0.00372190471977163,0.000786697182227043,0.056138494746417,-0.0973395058849424,0,0,0,0,0,0,0,0
3,87,0.0503050167484478,-0.00333192623229988,0.126555822624532,-0.119523809221444,0,0,0,0,0,0,0,0
1,88,-0.0350125693021077,0.00424962962360584,-0.259227167177399,-0.173001948607473,0,0,0,0,0,0,0,0
2,88,-0.0390457087724201,0.00529945577639871,-0.482677839447207,-0.161119355998713,0,0,0,0,0,0,0,0
3,88,-0.0536957450051787,0.0056761873125515,-0.432550179514623,-0.215573399837147,0,0,0,0,0,0,0,0
1,89,-0.0350763984248319,-0.00408845783620241,0.562555534122348,0.0676322631672752,0,0,0,0,0,0,0,0
2,89,-0.0412891619510791,-0.00221999166508495,0.43798606016066,0.0733882450529069,0,0,0,0,0,0,0,0
3,89,-0.0402021455033124,0.00845794230949955,1.35029099449495,-0.0881780640549708,0,0,0,0,0,0,0,0
1,90,0.021082794535217,0.00696003366201336,-0.586637060921059,-0.0116978026654371,0,0,0,0,0,0,0,0
2,90,-0.0276740471409678,0.0153748069936655,-0.503486250346218,-0.139927751657358,0,0,0,0,0,0,0,0
3,90,0.0232731134855282,-0.000180884012986742,0.0666830750750149,-0.143324824610298,0,0,0,0,0,0,0,0
1,91,0.0841882200000299,-0.00154188196047061,0.497195383022254,0.0574421837340497,0,0,0,0,0,0,0,0
2,91,0.0308664757686934,-0.000339837425035378,-0.331094990410171,-0.168050025239228,0,0,0,0,0,0,0,0
3,91,0.0264117600006966,0.00562995654098921,0.162619467191075,0.251079246286541,0,0,0,0,0,0,0,0
1,92,0.0231235668549568,-0.000307605324048768,-0.231894904219821,0.341250156411743,0,0,0,0,0,0,0,0
2,92,0.00947660962145402,-0.00593451351055106,0.995414599400462,0.106120353577029,0,0,0,0,0,0,0,0
3,92,0.0181094405477573,-0.00162000818296474,0.14728913513199,0.111379136401266,0,0,0,0,0,0,0,0
1,93,-0.014632884357197,-0.00222539058999566,-0.16562662347002,0.121428067868934,0,0,0,0,0,0,0,0
2,93,-0.0210320050817439,-0.00620842826515706,0.255150396995722,-0.0149976514337553,0,0,0,0,0,0,0,0
3,93,0.0265483777542252,-0.00759974432772036,0.226043710212879,0.0157550113157495,0,0,0,0,0,0,0,0
1,94,0.0457903482155535,-0.00926273673029288,-0.66467137988908,-0.222014141411259,0,0,0,0,0,0,0,0
2,94,0.0163196379088548,-0.00696117032389675,-1.26061094455415,-0.23764034545226,0,0,0,0,0,0,0,0
3,94,-0.0214675407401677,-0.0041038340367055,0.117602967573628,-0.328863614834493,0,0,0,0,0,0,0,0
1,95,-0.0396734975704058,0.00195841309864655,-0.277339013908635,0.0697537835421395,0,0,0,0,0,0,0,0
2,95,-0.0204660013162847,0.0031757043043516,-0.0117143140470786,0.0257160684146459,0,0,0,0,0,0,0,0
3,95,-0.0471485013594108,-0.0119904401814894,0.346549016411409,-0.0558702965749668,0,0,0,0,0,0,0,0
1,96,0.0348008829140349,-0.00984891445698024,-0.41192675235126,0.287598064724839,0,0,0,0,0,0,0,0
2,96,-0.019194376263993,-0.00103142291805956,0.140889869909721,0.249379926112617,0,0,0,0,0,0,0,0
3,96,0.0272089361679209,-0.00725852333559847,-0.832449065326883,0.345657434024381,0,0,0,0,0,0,0,0
1,97,0.0217354153789593,-0.000226298472770679,0.679895474255016,-0.128138679997041,0,0,0,0,0,0,0,0
2,97,0.0362812594711688,-0.00591144836718885,0.295122654537179,-0.0815801317958069,0,0,0,0,0,0,0,0
3,97,0.0355579883905115,-0.0067610404460855,-0.810005505697743,0.0833302349403267,0,0,0,0,0,0,0,0
1,98,-0.0887658503900894,-0.000994193585699309,-0.179424881567917,-0.2415059316084,0,0,0,0,0,0,0,0
2,98,-0.0512378074926838,-0.00296520523649252,-0.385620824337496,-0.226504277876137,0,0,0,0,0,0,0,0
3,98,-0.0394087257381184,-0.000897539345442021,0.107163145904838,-0.213568611505434,0,0,0,0,0,0,0,0
1,99,-0.0308761571862863,0.00792212487719456,0.472295717281064,0.0278982532829444,0,0,0,0,0,0,0,0
2,99,0.00977130409409366,0.00576386200730905,0.712652592768579,0.0253926401893757,0,0,0,0,0,0,0,0
3,99,0.0023441862058089,0.00506223201836105,0.384673091277977,0.0270648899553885,0,0,0,0,0,0,0,0
1,100,0.01128709225822,-0.00897751393771357,0.504347940480049,-0.0199433117925675,0,0,0,0,0,0,0,0
2,100,0.00533998138810876,-0.00874170078173266,-0.0594614716433535,-0.0270766671853381,0,0,0,0,0,0,0,0
3,100,0.0108740801066576,-0.000995234713393792,0.386145362977962,0.123250716044747,0,0,0,0,0,0,0,0
1,101,-0.0252290420420085,0.00504065795623189,-0.501005289207025,0.313074509369228,0,0,0,0,0,0,0,0
2,101,-0.0263319098222725,0.00146210280017826,0.481315612987848,-0.15150627812425,0,0,0,0,0,0,0,0
3,101,-0.047383829360653,-0.0012877006772447,-0.262410454828298,0.0439298384213707,0,0,0,0,0,0,0,0
1,102,0.0475353870885646,0.00732885011882564,0.890752711168305,-0.068537850861973,0,0,0,0,0,0,0,0
2,102,0.0529701109293024,0.00749559173964635,0.909453053249329,0.0700620949243763,0,0,0,0,0,0,0,0
3,102,0.10117611448802,-0.010256334879789,0.375137817523705,0.199324686242325,0,0,0,0,0,0,0,0
1,103,0.0801342334794084,-0.0027756444773606,0.816952988645388,-0.0413342721081631,0,0,0,0,0,0,0,0
2,103,0.0518236955192402,0.00280319019989917,-0.12183055403619,0.179141774345743,0,0,0,0,0,0,0,0
3,103,0.0531804248071559,-0.00592383630329434,1.39405618597267,-0.0211505737435586,0,0,0,0,0,0,0,0
1,104,0.00662381421420122,0.00897450368105491,-1.29031813624185,0.0851606271700783,0,0,0,0,0,0,0,0
2,104,-0.0449929285091404,-0.00189442535741538,-1.15312485321708,-0.0398808616588499,0,0,0,0,0,0,0,0
3,104,0.0130263809002402,-0.0053185466746111,-0.610151784021807,-0.267566114234373,0,0,0,0,0,0,0,0
1,105,0.00217290006147497,0.00113833724127591,-0.98942128075297,0.324832193343199,0,0,0,0,0,0,0,0
2,105,-0.0106876108722611,0.0031562520728096,-0.37363313761184,0.288273035908055,0,0,0,0,0,0,0,0
3,105,-0.0269219250631334,0.00351720486625644,-0.289276015373753,0.297029703020199,0,0,0,0,0,0,0,0
1,106,-0.0612065873220144,0.00410145845917644,0.115831388838807,-0.390872744125183,0,0,0,0,0,0,0,0
2,106,-0.0172988235505933,0.000628060729367446,-0.688090060441496,-0.101538373167707,0,0,0,0,0,0,0,0
3,106,-0.0360211497699234,-0.00759148732256733,-0.351159032494282,-0.0358150807688283,0,0,0,0,0,0,0,0
1,107,0.0294693460306359,0.00159807483805818,0.676903494729991,-0.327659342339659,0,0,0,0,0,0,0,0
2,107,-0.0200838043310059,0.00101804505834034,-0.56496264698828,-0.109163332687081,0,0,0,0,0,0,0,0
3,107,0.0476985285978149,0.00108143707267933,-0.591763844890107,0.0388319931052488,0,0,0,0,0,0,0,0
1,108,-0.0160431475465916,-0.00252673277731936,-0.260814527865888,0.0510872405265004,0,0,0,0,0,0,0,0
2,108,0.0238235958129929,-0.00461986129973285,-1.79290127502377,0.228148584528414,0,0,0,0,0,0,0,0
3,108,-0.0206071165897406,0.00300717234179969,-1.61131007921751,0.158037478376609,0,0,0,0,0,0,0,0
1,109,-0.0643653513314248,-0.00231305068348976,0.518168927992139,0.0712489668884307,0,0,0,0,0,0,0,0
2,109,-0.0217147199075294,0.00462154584487519,-0.75312975235556,-0.00212944660234124,0,0,0,0,0,0,0,0
3,109,-0.0052575432034061,-0.000906980718015256,-0.106791457724179,-0.0938659595488664,0,0,0,0,0,0,0,0
1,110,0.0557000593006185,-0.00495541791521681,0.336542504006274,-0.208801500901197,0,0,0,0,0,0,0,0
2,110,0.0316460266009058,0.00577256206139893,0.0550698024505571,0.0504856245907079,0,0,0,0,0,0,0,0
3,110,0.0741575264997616,-0.00335558225862468,0.194531329152395,0.0410721781097741,0,0,0,0,0,0,0,0
1,111,-0.0438091628742976,-0.00286774878875686,0.222217279511204,0.053937662147318,0,0,0,0,0,0,0,0
2,111,-0.0600346954448092,0.000534210798600132,0.184708883204632,-0.121575852978802,0,0,0,0,0,0,0,0
3,111,-0.0261158337259664,0.000567084502107433,-0.25670783823335,-0.0861199585962959,0,0,0,0,0,0,0,0
1,112,0.00158484725971064,0.00251940327531483,-0.985730412800233,0.191017193579333,0,0,0,0,0,0,0,0
2,112,-0.040508122801608,0.00589130623619082,-0.758274549001687,0.191931976314843,0,0,0,0,0,0,0,0
3,112,-0.0183046485582441,0.00095328904265268,-0.520229852700576,0.16678079013646,0,0,0,0,0,0,0,0
1,113,0.000116438109323269,0.000526817713598046,-0.737901807068694,0.0916966013099575,0,0,0,0,0,0,0,0
2,113,0.039176313180258,-0.00294837634242131,-0.0802449507689253,-0.0859695151115703,0,0,0,0,0,0,0,0
3,113,0.0166923355762876,-0.00206495820548838,0.622909280462693,0.112261433216336,0,0,0,0,0,0,0,0
1,114,-0.0205852273658405,0.000490198850594778,0.19811300074683,0.20450502297672,0,0,0,0,0,0,0,0
2,114,0.0122878046690085,-0.00659424542859262,-0.595728807290265,-0.0239292960069301,0,0,0,0,0,0,0,0
3,114,-0.0158726527297741,-0.00222780131501474,0.465441850583227,0.024493971505635,0,0,0,0,0,0,0,0
1,115,0.018079470847181,-0.00076427971806495,-0.912281924870262,0.107860556454021,0,0,0,0,0,0,0,0
2,115,0.00299317427178369,0.00153826933141786,-1.55223879009036,0.117796780894661,0,0,0,0,0,0,0,0
3,115,-0.00152955668456745,0.00108277215904532,-1.04386196627435,0.0885410209365171,0,0,0,0,0,0,0,0
1,116,-0.0130609177520986,0.00059097316622043,0.296105113687244,0.205423769168373,0,0,0,0,0,0,0,0
2,116,0.00973245045067017,-0.00263003178345198,0.0290060736713995,0.267041712213806,0,0,0,0,0,0,0,0
3,116,0.00602627566518077,-0.0039913601418489,0.326261941693461,0.23731874034128,0,0,0,0,0,0,0,0
1,117,0.00132856303244466,-0.00119180873167193,-0.720709395652969,-0.0458104811312397,0,0,0,0,0,0,0,0
2,117,-0.00598930473726522,0.00420425532033085,-0.140684308153985,-0.172990085659447,0,0,0,0,0,0,0,0
3,117,0.00399161535238335,0.00178813474147985,-1.50416943244957,-0.0199608770764793,0,0,0,0,0,0,0,0
1,118,-0.0132609763232532,-0.00021096073421247,-0.777641162626573,0.106493414695728,0,0,0,0,0,0,0,0
2,118,-0.0463350836697378,0.00733089242391509,0.215061401010187,-0.123421278912571,0,0,0,0,0,0,0,0
3,118,-0.00227737343459822,-0.00146932652390815,-0.887243804529164,0.187326377003501,0,0,0,0,0,0,0,0
1,119,0.00860665809002548,0.00859653587921106,0.208657783982324,0.0406517264707749,0,0,0,0,0,0,0,0
2,119,0.00789734290306043,0.00948354907233033,0.626674893389397,-0.0359991013095116,0,0,0,0,0,0,0,0
3,119,0.0222004371961653,0.0109772213548857,-0.206097380585254,0.0568132562358144,0,0,0,0,0,0,0,0
1,120,0.0341796958865901,-0.00425834374826027,1.34114411977316,0.0589851398460113,0,0,0,0,0,0,0,0
2,120,-0.000315387751499863,-6.7540501593731e-05,-0.86912105877337,-0.0693501155374841,0,0,0,0,0,0,0,0
3,120,-0.00560489958575694,0.00672740994198466,-0.243115943868312,-0.117320839703075,0,0,0,0,0,0,0,0
1,121,-0.0563595639454588,-0.00145413378454626,0.0108952220506504,0.24040264075809,0,0,0,0,0,0,0,0
2,121,-0.0540991985513024,-0.000629989878152539,0.228354915754589,0.221804245398634,0,0,0,0,0,0,0,0
3,121,-0.0208066530979343,-0.00144725306088371,0.208196558781346,0.216866320634991,0,0,0,0,0,0,0,0
1,122,-0.00219306342212722,-0.00465591684792608,-0.143967604105367,0.0682130479049782,0,0,0,0,0,0,0,0
2,122,0.0413605003626145,-0.0102901509891164,0.313351253533265,0.0359662865459761,0,0,0,0,0,0,0,0
3,122,0.0353196111404079,-0.00859352687515248,0.0362750046619853,0.0398475572931815,0,0,0,0,0,0,0,0
1,123,-0.00454306599306342,0.000435723842003299,0.396618606780851,0.133455304181913,0,0,0,0,0,0,0,0
2,123,-0.0641696810907586,-0.00336705930724958,0.218096368049532,-0.117162202829679,0,0,0,0,0,0,0,0
3,123,-0.0038846672035584,-0.00685213569862365,0.183381880439695,-0.00491865367989455,0,0,0,0,0,0,0,0
1,124,-0.0199035658408437,0.00493853691302017,-0.559369394347935,-0.171907975393919,0,0,0,0,0,0,0,0
2,124,0.00578028100125749,-0.00793581212306249,-0.879549902964709,-0.103844815703777,0,0,0,0,0,0,0,0
3,124,-0.00644483230238624,0.00337414859844789,-0.539050129956731,-0.194925822198705,0,0,0,0,0,0,0,0
1,125,0.00723781938969914,-0.00560438070993875,0.310930598188446,0.061154439873701,0,0,0,0,0,0,0,0
2,125,-0.0496513396312324,-0.00546970381521523,-0.126020205449608,-0.0776422220668467,0,0,0,0,0,0,0,0
3,125,0.015215181348692,-0.00565042200556874,-0.111735274063501,-0.2064745151787,0,0,0,0,0,0,0,0
1,126,-0.00832693243587013,-0.000655490641198909,-0.534323946477732,0.063355043949097,0,0,0,0,0,0,0,0
2,126,-0.00790909255096039,0.00292427186262936,-0.167851512440807,-0.0436915974648807,0,0,0,0,0,0,0,0
3,126,-0.00316824159493923,0.00151406772833847,-0.129619161040365,-0.0743825609500339,0,0,0,0,0,0,0,0
1,127,-0.0293943054631471,-0.00242946074913724,-0.107805597933774,-0.109528063205546,0,0,0,0,0,0,0,0
2,127,-0.040651835539105,0.0039225159580996,0.157506924377598,-0.216142780179429,0,0,0,0,0,0,0,0
3,127,0.0110955378792426,-0.00171019916004967,-0.798422249256356,-0.0112171331301684,0,0,0,0,0,0,0,0
1,128,-0.0237449396016807,-0.00089193286948599,-0.320050986099097,0.0198964089850566,0,0,0,0,0,0,0,0
2,128,-0.0173978461074098,0.00211602712327784,-0.159486481021905,-0.250934114306577,0,0,0,0,0,0,0,0
3,128,0.00886220291028827,-0.01324716919519,-0.374240813368353,0.153795055812134,0,0,0,0,0,0,0,0
1,129,-0.0367336738367454,-0.00836405745522745,-0.336836706010098,0.249165189799217,0,0,0,0,0,0,0,0
2,129,-0.0388267443266725,-0.00916765238128761,-1.17697930674465,0.287758722481372,0,0,0,0,0,0,0,0
3,129,-0.0295610397643076,-0.00912916333793914,-0.312399252872679,0.240247314185156,0,0,0,0,0,0,0,0
1,130,0.00506475295840048,0.00112538352259016,1.085303410341,-0.0333097004875936,0,0,0,0,0,0,0,0
2,130,-0.0297509747067553,-0.00110064022232313,0.14725134442701,0.0666890332669407,0,0,0,0,0,0,0,0
3,130,-0.0289675890117467,0.00117441274960361,0.596884355231997,-0.0821717375977139,0,0,0,0,0,0,0,0
1,131,-0.047098152619844,0.00248647120829578,0.13881239872108,0.040038288300964,0,0,0,0,0,0,0,0
2,131,-0.0344883150645838,0.000302755158853207,0.239203801962798,0.0490482039467763,0,0,0,0,0,0,0,0
3,131,-0.0288721752155716,0.000516261343119451,0.227679024973364,0.0449196928874816,0,0,0,0,0,0,0,0
1,132,0.0768533774414273,-0.00048372092986391,0.685891420359844,-0.0191301180750147,0,0,0,0,0,0,0,0
2,132,0.0482540839360155,0.000118593007463932,0.216356375607464,-0.0639446830621382,0,0,0,0,0,0,0,0
3,132,0.0702775815727179,0.00153320363649315,0.868379650885923,-0.0900777977368935,0,0,0,0,0,0,0,0
1,133,0.00335596269618055,-0.000241196688334956,0.0512507660453192,0.0522895536854778,0,0,0,0,0,0,0,0
2,133,0.0251132188608114,-0.00838647767194471,-0.191451640277756,-0.0249262191622266,0,0,0,0,0,0,0,0
3,133,-0.0197325596947788,-0.0046229762368478,0.369348304966759,0.0276301045177723,0,0,0,0,0,0,0,0
1,134,-0.0336572559219412,0.00868301911462965,-0.903720486970248,0.120730434697221,0,0,0,0,0,0,0,0
2,134,0.0760119536419479,-0.00380900526577773,0.143128704696388,0.00966277279568795,0,0,0,0,0,0,0,0
3,134,0.00171569341326894,0.00339826288233002,-0.420987583170718,-0.0207402038452409,0,0,0,0,0,0,0,0
1,135,-0.0256687470803829,0.00348283867376318,-0.637299729916011,0.244551722530371,0,0,0,0,0,0,0,0
2,135,-0.00591192615965141,-0.00558689212808687,-0.0007957354879915,0.0803330253274474,0,0,0,0,0,0,0,0
3,135,-0.011113645420993,0.00118683516786873,0.278148177635517,0.0377801869809804,0,0,0,0,0,0,0,0
1,136,-0.0162488843494613,0.00137365064106881,-0.301799019016279,0.220491731690245,0,0,0,0,0,0,0,0
2,136,-0.0117671266716037,3.51099438925914e-05,-0.569288069462638,0.281969329694889,0,0,0,0,0,0,0,0
3,136,-0.0499028790927012,0.0058662339023372,1.1478953782598,-0.01887142267209,0,0,0,0,0,0,0,0
1,137,-0.000994420042534472,-0.00567460725957494,-1.41321444868584,0.0546607418885798,0,0,0,0,0,0,0,0
2,137,-0.0161519239354835,-0.009715147041928,-0.0637999535206824,-0.13750039861953,0,0,0,0,0,0,0,0
3,137,-0.00521070303430626,-0.00961702322655873,-0.622816760156632,-0.0431047454300674,0,0,0,0,0,0,0,0
1,138,0.00204438051582123,0.00994152372729703,1.01330263116951,0.0602153612350787,0,0,0,0,0,0,0,0
2,138,0.0135063180281048,-0.00708287257798549,0.749708480029433,-0.131986542965312,0,0,0,0,0,0,0,0
3,138,0.0365259986618724,-0.00540905441739676,0.757742481679132,-0.158471678291036,0,0,0,0,0,0,0,0
1,139,-0.0501061313812476,-0.0203008570363141,0.256007020490365,0.0905409270453791,0,0,0,0,0,0,0,0
2,139,-0.105871596696153,0.00366122518221044,-0.2514429492931,0.214219856497493,0,0,0,0,0,0,0,0
3,139,-0.0690660408888801,-0.00283918188505758,0.0927340400047312,-0.0710241919961319,0,0,0,0,0,0,0,0
1,140,-0.0137277245312948,-0.00312614388171369,1.99010374109384,-0.091426005192467,0,0,0,0,0,0,0,0
2,140,-0.0499621611004555,0.00387858699196845,0.566955987744728,0.169235156500238,0,0,0,0,0,0,0,0
3,140,-0.0624899796686416,-0.00176728476590878,0.951106614893108,0.0321373838944172,0,0,0,0,0,0,0,0
1,141,0.00283553545471449,-0.00211861354549005,2.81264909649196,-0.21405279089773,0,0,0,0,0,0,0,0
2,141,-0.00123857466942834,-0.00540457444087664,2.15320794073624,-0.19267415601233,0,0,0,0,0,0,0,0
3,141,-0.0106349463987376,0.00570281341580655,2.62722787123578,-0.0541499948718489,0,0,0,0,0,0,0,0
1,142,0.00853713992473626,0.00684604758891487,-0.349756161642928,0.00244244516875025,0,0,0,0,0,0,0,0
2,142,0.0311125696740104,0.00538302043458088,-0.158421496152823,-0.0359248158890076,0,0,0,0,0,0,0,0
3,142,0.00576324692588415,0.00763875292073042,-0.674418635859669,0.00469832997297223,0,0,0,0,0,0,0,0
1,143,0.0286071279458602,-0.00741105735112933,-0.178401724197742,0.288357311707279,0,0,0,0,0,0,0,0
2,143,0.0633758081509228,-0.00017598311425302,0.441378952077841,0.20293574472253,0,0,0,0,0,0,0,0
3,143,0.0397865815040523,0.00192944505818141,0.709955042609208,0.195820491303408,0,0,0,0,0,0,0,0
1,144,-0.0253588275434016,0.00389763219864405,-1.47220711637157,-0.000211047274037257,0,0,0,0,0,0,0,0
2,144,0.0313404452202999,-0.00908885361539529,-2.14188167760815,0.0786435193088924,0,0,0,0,0,0,0,0
3,144,-0.0326516688794172,-0.00080999679197752,-0.713516048944829,0.155945860928647,0,0,0,0,0,0,0,0
1,145,0.0459328639729257,-0.0015941433551287,-0.902667092709743,-0.145975871601211,0,0,0,0,0,0,0,0
2,145,0.0278899692592622,0.00189659387109113,-0.505221689728282,-0.168475783507585,0,0,0,0,0,0,0,0
3,145,0.0378331615416112,0.000297689993215476,-1.09704624918003,-0.129805144952763,0,0,0,0,0,0,0,0
1,146,0.0308808451263625,0.00220916139787238,0.191657183183878,-0.14651444996498,0,0,0,0,0,0,0,0
2,146,0.0211201025601326,0.00110716070181246,0.0304388262301041,-0.0924141523192173,0,0,0,0,0,0,0,0
3,146,0.0642628660652393,-0.00102997981938681,0.884303583310754,-0.216802607620555,0,0,0,0,0,0,0,0
1,147,0.0439236312019942,0.0197185121993437,1.57900508400108,-0.067217621081376,0,0,0,0,0,0,0,0
2,147,0.0400518940273358,0.00114723628609494,1.66564595784643,-0.226424674238152,0,0,0,0,0,0,0,0
3,147,0.0419081691067413,0.00378703490001984,2.86452278052901,-0.100026393336494,0,0,0,0,0,0,0,0
1,148,-0.0196989831604881,0.00246710275226681,0.592004019231428,0.0567685970528889,0,0,0,0,0,0,0,0
2,148,-0.0468508886839869,-0.000721910749715396,1.11939675428485,0.0251435404607761,0,0,0,0,0,0,0,0
3,148,-0.0295771647440963,-0.000182609818236259,0.15255741574389,0.208913836161123,0,0,0,0,0,0,0,0
1,149,0.0223515782664663,-0.00554615896684889,0.974067451923045,0.00869658473746637,0,0,0,0,0,0,0,0
2,149,0.0196355548549585,0.00635234857320018,0.686828455316489,0.0288012760325148,0,0,0,0,0,0,0,0
3,149,0.0479075726604661,-0.00309415600009845,0.13071376006676,-0.0130776443698012,0,0,0,0,0,0,0,0
1,150,0.00550109898949369,-0.00283368583225486,1.1037425473162,0.155758114436489,0,0,0,0,0,0,0,0
2,150,0.0206454010707056,-0.000436838218173391,0.467938559530838,0.0825671667631603,0,0,0,0,0,0,0,0
3,150,0.0195607479265982,9.78287612932306e-05,0.803905292064407,0.140130210445453,0,0,0,0,0,0,0,0
1,151,-0.0318695361951287,-0.000485076854865839,0.151807819649053,0.36110206421634,0,0,0,0,0,0,0,0
2,151,-0.0492978284524836,-0.0197301847436575,0.614345435828199,0.16398596837793,0,0,0,0,0,0,0,0
3,151,-0.0135043174972553,-0.00482946160872749,-0.850708950392713,0.205126745008242,0,0,0,0,0,0,0,0
1,152,-0.0277260117145506,0.00452337074189659,-0.308889967775005,0.172149317902914,0,0,0,0,0,0,0,0
2,152,-0.040462968516537,0.00662207034064537,0.139088345718389,0.146031494496345,0,0,0,0,0,0,0,0
3,152,-0.0413803554958125,0.000974287748788811,-0.2134844366693,0.153578758806633,0,0,0,0,0,0,0,0
1,153,0.00944448167964484,0.000508678644506578,1.33145891421965,0.189517782204552,0,0,0,0,0,0,0,0
2,153,0.0199309162765804,0.00176560203827805,1.19853887482682,0.193182509280411,0,0,0,0,0,0,0,0
3,153,0.0381549912045243,0.000304694653955233,-0.16485924364201,-0.078818157968653,0,0,0,0,0,0,0,0
1,154,-0.00473790527616469,0.00412107365990703,-1.0794652877608,0.0886046803405282,0,0,0,0,0,0,0,0
2,154,0.0112350561185295,3.67647472061267e-05,-0.607506549970476,0.00478553243587868,0,0,0,0,0,0,0,0
3,154,0.0501982026121679,-0.00207045306617291,-1.21288496129988,0.0852080692533439,0,0,0,0,0,0,0,0
1,155,-0.0730489967779757,0.00448053980461281,0.325369347637136,0.279229128599324,0,0,0,0,0,0,0,0
2,155,-0.02784613601301,-0.00536906138243974,-0.27631718510708,-0.158660062616644,0,0,0,0,0,0,0,0
3,155,-0.0736309395736496,0.00150979282061093,-0.245545877193122,0.109563985300624,0,0,0,0,0,0,0,0
1,156,-0.00846088648434229,0.00218161096152726,-1.12693853594906,-0.21182715164212,0,0,0,0,0,0,0,0
2,156,-0.011512119270801,0.00488024723382625,-0.938901061777212,-0.102950886246551,0,0,0,0,0,0,0,0
3,156,-0.00107087283363949,-0.00398981680720454,-0.858889335650392,-0.0907425822207461,0,0,0,0,0,0,0,0
1,157,-0.0524167307872387,-0.00211700787745217,-1.3305332650588,-0.105908758117608,0,0,0,0,0,0,0,0
2,157,-0.0916051334501535,-0.00208376568125709,-0.478743893151746,-0.0100932680772546,0,0,0,0,0,0,0,0
3,157,-0.0658464554237916,-0.0109599960480919,-0.140081319954511,0.0188056198342894,0,0,0,0,0,0,0,0
1,158,0.0157517516374703,-0.00811625300734414,-0.341176560921721,0.276690901735021,0,0,0,0,0,0,0,0
2,158,-0.0192342106186683,-0.004732170120948,-0.108078592203156,0.232040998350879,0,0,0,0,0,0,0,0
3,158,-0.0117246580711612,-0.00618159598532515,-0.108153337006169,0.243425206392678,0,0,0,0,0,0,0,0
1,159,0.0196609615817955,0.00240252995180133,0.240874953997589,-0.0652820693186338,0,0,0,0,0,0,0,0
2,159,0.00844070481707071,0.00406440746860088,0.914679213081968,-0.10648761041379,0,0,0,0,0,0,0,0
3,159,0.0384493369365559,0.00104501394841142,0.0954942838774544,-0.054796411608968,0,0,0,0,0,0,0,0
1,160,-0.00307091461100661,-0.00262731639393214,0.00301386903096645,-0.00577087905403362,0,0,0,0,0,0,0,0
2,160,0.0494790259733957,0.00476105470185735,0.241057775676845,0.117815318880218,0,0,0,0,0,0,0,0
3,160,0.034481162868091,-0.00641274773770351,0.0126296992332646,-0.13813857385468,0,0,0,0,0,0,0,0
1,161,-0.0274789739256045,-0.00379628177000971,0.0477762252490841,0.334655842106537,0,0,0,0,0,0,0,0
2,161,-0.020178768699683,-0.00323595044028635,-0.536925058993013,0.334474362244299,0,0,0,0,0,0,0,0
3,161,-0.063701166073999,0.00122692813757322,-0.0451855708962494,0.333947315058582,0,0,0,0,0,0,0,0
1,162,0.0713501615110994,0.00661817737956251,-0.575797609680727,0.0589981327392155,0,0,0,0,0,0,0,0
2,162,0.10996435710716,0.00472146866105463,-0.397524080828596,0.0220282204850432,0,0,0,0,0,0,0,0
3,162,0.0386893459181126,0.00801435159422343,-0.944131349773459,0.0236154724867757,0,0,0,0,0,0,0,0
1,163,0.0513938222137496,0.00175552886494131,-1.69665873773657,0.190782613545103,0,0,0,0,0,0,0,0
2,163,0.0380826057724439,0.00711735109637125,-0.919720790602323,0.176935298737563,0,0,0,0,0,0,0,0
3,163,0.0322849670218481,-0.00325184962537921,-1.25509399747263,0.219132053376978,0,0,0,0,0,0,0,0
1,164,0.124309495372348,-0.00315791167020201,-0.268018784762827,0.0902341575169874,0,0,0,0,0,0,0,0
