rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,3.3258053242852,0.114286282692306,0.0241963028883863,-1.2057517435271,-0.0361875031367935,0.0104454945034028,-0.0890692332890222,0.041124892606443,3.14857119728242,0.0125753875028665,0.381239362179816,0.0420206196235233,1.11337893862261,-0.100514585925281,-137.478849498502,-5.77546549687893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.0984455652929199,-0.0511242107779636,-0.00438657946239696,-1.16173935409527,0.0209867766571712,0.00808222545804221,0.255042417721997,-0.236953861232318,2.22433536881584,0.0149529529499886,0.297701304394216,0.024748314762986,0.589573646118447,0.127321940889619,-93.6711859560374,-2.5080529588808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.92599430921014,-0.00309986477467775,0.0562955331926372,-0.26950823937101,-0.00493737005130068,-0.00104715797159486,0.740658250885796,-0.0960321930766023,2.73968839078217,-0.0258175724137367,0.353091797519298,0.0626418578698179,0.720018220301613,0.149298430229586,-30.1558340256693,-7.09716643850576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.292063906543167,-0.292787341336695,-0.0348069371339466,-0.323065910118314,0.0647718613213621,-0.00129287744823192,0.34472828957667,0.13405495511976,1.76733537588734,0.0174864316956095,0.37422672011662,0.120946522197623,0.431180697323124,-0.0072041450929395,7.09371323541041,1.19791262638476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.956978575980696,-0.0270465052364683,-0.0222076176877211,0.101825596063392,0.0515087468656628,0.00554927929379028,0.211034731890599,-0.231070796617522,1.93368038522646,0.0100847082652886,0.663023621075698,0.1556200717112,0.342209021839592,0.0767277353101913,48.0854382125585,4.92463691212088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.11500442947646,0.0480088305090542,-0.101688235056205,-0.700960760599632,0.0527573848219314,0.00427801013219862,-0.551667681228007,0.00910901074923545,1.84021823965603,-0.126623174238839,0.831149040466689,0.207691364443435,1.68807389747026,-0.147530589869498,17.0882361048062,-2.22922415103135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.863782080581644,-0.0122980148007604,0.0622257488716941,-0.00626504554502638,0.0341146941422172,0.00653524108262298,-0.567074979926124,0.127891318867161,2.13978122761823,0.00136774452218429,-0.445832208586592,0.0833043782746436,-0.447883144052139,0.0657861056386108,-89.3772426886057,0.908705062561336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.00717360991089144,0.0107444195322628,0.064967289665864,0.149221399456417,0.0452301451732779,-0.00268695440727763,0.205771624591675,-0.0168971766301576,2.94406078451488,-0.104076690936894,-0.790312207242923,0.257868071157854,-0.499776348175276,-0.0965451209373401,-21.4302402317715,-4.28883403942119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.09896037681517,-0.00282924379440536,0.108264016481893,0.0216896452370601,-0.038669984026634,-0.00750626092983269,-1.3990136742201,0.0267625870054192,1.894116573008,0.0210234697682151,-0.658144487342013,-0.0597799955047973,-1.23155011251209,0.0206770558102016,-49.561443204529,2.5395869326775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.645815809460609,-0.0520105216216727,0.0494924862387593,0.896480371857761,-0.065705450577676,-0.00203823041859058,1.00403143957598,0.432318899667849,-2.50260187088681,0.0133552050254456,1.30675552317538,0.216855491926142,-0.632150253670538,0.0417457776985817,-95.9088262172318,-4.48942955488411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
