rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27
1,1,4.28954577873663,-0.281396451114116,-0.278942738370977,15.0511764839244,7.37964179598048,-0.00281352118539538,5.42981418508984,-0.286653573081899,138.779048809038,-5.11952142536237,0.0419268450331356,0.0794007104821772,0.853602560721323,0.0908751241325032,0.142529926110332,-10.6667201761699,0.656532569556084,-8.79429864199215e-10,-0.115508922718531,3.65169783344977,-1.40326034518404e-06,0.000261178104221288
2,1,3.090348303068,-0.0611526617753437,-0.0991518283468933,10.409739158936,7.40473012923246,0.0014391691294969,4.6932095454181,-0.077894321385794,152.231748853075,-9.73798337299028,0.0419268450331356,0.0794007104821772,0.853602560721323,0.0908751241325032,0.142529926110332,-10.6667201761699,0.656532569556084,-8.79429864199215e-10,-0.115508922718531,3.65169783344977,-1.40326034518404e-06,0.000261178104221288
3,1,3.14949930676502,-0.227406350717024,-0.271496086365333,5.16375743628069,7.36198588760072,0.00106213201226959,4.94080043283866,-0.0870042170284951,172.080149622152,-8.06059127155874,0.0419268450331356,0.0794007104821772,0.853602560721323,0.0908751241325032,0.142529926110332,-10.6667201761699,0.656532569556084,-8.79429864199215e-10,-0.115508922718531,3.65169783344977,-1.40326034518404e-06,0.000261178104221288
1,2,9.15978159510329,0.0813262423220868,-0.0549749848406855,1.32302099148375,7.3909633738149,0.00449784760134558,5.14150733694009,-0.190102352041425,291.801861462675,3.66963068723203,0.0419268450331356,0.0794007104821772,0.853602560721323,0.0908751241325032,0.142529926110332,-10.6667201761699,0.656532569556084,-8.79429864199215e-10,-0.115508922718531,3.65169783344977,-1.40326034518404e-06,0.000261178104221288
2,2,6.85491583199367,0.0364241819917132,-0.218966185114096,5.21537450499914,7.38825499284667,-0.00517278068579503,4.57885403700377,-0.0255333825821631,339.679101341641,-1.44691369945431,0.0419268450331356,0.0794007104821772,0.853602560721323,0.0908751241325032,0.142529926110332,-10.6667201761699,0.656532569556084,-8.79429864199215e-10,-0.115508922718531,3.65169783344977,-1.40326034518404e-06,0.000261178104221288
3,2,7.49351361534867,-0.275736641379521,-0.361885134735141,6.24595768657368,7.39575400262652,0.00645563835197493,4.98424660577524,-0.243972479817662,344.951384624466,2.10254470178638,0.0419268450331356,0.0794007104821772,0.853602560721323,0.0908751241325032,0.142529926110332,-10.6667201761699,0.656532569556084,-8.79429864199215e-10,-0.115508922718531,3.65169783344977,-1.40326034518404e-06,0.000261178104221288
1,3,2.63645634285232,-0.359745379266588,-0.189277835918319,11.3543574273309,7.43284330122255,0.00752531467265586,4.3226535853257,-0.197466821391853,264.251485520019,-2.96376535346419,0.0419268450331356,0.0794007104821772,0.853602560721323,0.0908751241325032,0.142529926110332,-10.6667201761699,0.656532569556084,-8.79429864199215e-10,-0.115508922718531,3.65169783344977,-1.40326034518404e-06,0.000261178104221288
2,3,4.88792607425391,-0.303643881174624,-0.00671938296090973,9.8615927219417,7.43240785437282,0.000435042464729611,5.09998422476237,-0.0333025656333975,368.946925538375,-4.51893770164051,0.0419268450331356,0.0794007104821772,0.853602560721323,0.0908751241325032,0.142529926110332,-10.6667201761699,0.656532569556084,-8.79429864199215e-10,-0.115508922718531,3.65169783344977,-1.40326034518404e-06,0.000261178104221288
3,3,2.51224067866577,-0.199715841284184,-0.0503637159754742,8.51518953798045,7.44514417892066,-0.00516768257953056,4.7662684274291,-0.0049097342166537,310.612336487648,-4.60198190930244,0.0419268450331356,0.0794007104821772,0.853602560721323,0.0908751241325032,0.142529926110332,-10.6667201761699,0.656532569556084,-8.79429864199215e-10,-0.115508922718531,3.65169783344977,-1.40326034518404e-06,0.000261178104221288
1,4,4.20534309158568,-0.367323153476842,-0.189722333276322,3.17867197648602,7.38946472402591,0.00142627162130887,4.47127805815507,-0.0826656331964695,446.723883622557,-8.36459723890663,0.0419268450331356,0.0794007104821772,0.853602560721323,0.0908751241325032,0.142529926110332,-10.6667201761699,0.656532569556084,-8.79429864199215e-10,-0.115508922718531,3.65169783344977,-1.40326034518404e-06,0.000261178104221288
