rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,-0.103260226606962,-0.10565147906685,-0.0792794142361444,1.3309874036388,-0.015499412757312,-0.00583331229340902,1.17544678771116,-0.113852578225647,-202.755536651515,-0.0444583136651735,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.30245770227559,0.114592310271923,0.100511495787939,0.962273069344305,0.0095889204946733,-0.00158062197851674,0.438842148039416,0.094906673470458,-189.302836607478,-4.66292026129308,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.24330669857857,-0.0516613786697571,-0.0718327622305005,0.261195743630726,-0.0331553211370661,-0.00195765909574405,0.686433035459983,0.0857967778277569,-169.454435838401,-2.98552815986154,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.7669755897597,0.257071214369353,0.144688339294147,-1.10055100460442,-0.0041778349228867,0.00147805649333194,0.887139939561413,-0.017301357185173,-49.7327239978787,8.74469379892923,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.46210982665007,0.21216915403898,-0.0193028609792637,0.271142142723284,-0.00688621589111715,-0.00819257179380867,0.324486639625085,0.147267612274089,-1.85548411891233,3.62814941224289,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.10070761000508,-0.0999916693322544,-0.162221810600309,0.451465728163894,0.000612793888727481,0.00343584724396129,0.729879208396554,-0.0711714849614102,3.41679916391303,7.17760781348358,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.75634966249127,-0.184000407219322,0.0103854882165136,1.04913282836329,0.0377020924847589,0.00450552356464222,0.0682861879470229,-0.0246658265356012,-77.2830999405344,2.11129775823301,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.495120068910314,-0.127898909127358,0.192943941173923,0.908178933044709,0.0372666456350359,-0.00258474864328403,0.845616827383688,0.139498429222855,27.4123400778215,0.556125410056694,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.88056532667783,-0.023970869236917,0.149299608159358,0.761382816981561,0.0500029701828693,-0.0081874736875442,0.511901030050415,0.167891260639598,-30.9222489729052,0.473081202394758,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.187462913757912,-0.191578181429575,0.00994099085851066,-0.224005264081761,-0.00567648471187354,-0.00159351948670477,0.216910660776393,0.0901353616597825,105.189298162004,-3.28953412720943,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.166736774187132,-0.208926559574961,-0.0735492339148462,0.452379889908858,-0.0268547330194844,-0.00194433495394747,0.451503067383201,0.0653103803860764,-9.90531211642127,1.99447770856176,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.855468792519192,-0.0567056177511903,0.0549211538677291,0.280872371371561,-0.0113186934642693,0.00336397057234828,0.549609286550136,0.119632118838868,153.593823330897,-3.90050354438328,0,0,0,0,0,0,0,0,0,0,0,0
1,5,2.68201617496195,-0.130596735954119,-0.204032946822508,-0.275439611889189,0.0587802162885094,0.000514126639614846,-0.702347271665266,-0.246252800707189,-93.6306792643682,-5.2092438480175,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.76374848368924,0.108416206934806,0.0293654832777715,-0.916589319516432,0.0558447586339792,-0.00204040813095943,-1.16700639659621,-0.218490802037881,-75.2970992991116,-2.92672976789837,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1.84678415690501,0.0720278155643117,0.0158118961520333,0.418463466612396,0.0718968188985327,-0.00253712056999116,-0.69417688709334,-0.262701353316102,-108.612065383823,-0.440857238972372,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-3.54208724969206,0.115177017288365,-0.151031371446257,0.480171192929657,-0.000885049260615389,-0.00699420272826239,0.91003534213761,0.12069465970741,18.5072121124006,-7.44607535196801,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-3.63207512011081,0.0974191894536406,-0.0181777081192364,0.735331858237579,-0.0508625825562827,-0.00485472111175218,-0.0243479307439518,0.0666525065331507,123.018469739677,3.04351873244774,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-2.52725157047216,0.187141399234613,-0.0602531652024033,-0.646213130962936,0.0196015177991615,-0.0066348668755421,-0.279810612392544,-0.0913492351815227,197.270562197396,8.63811282690338,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-1.34547899687836,-0.179914389117664,0.0605655119510387,-0.102141648744026,-0.0459350619052667,0.000596760420198713,0.645190610665495,0.120943527397488,42.3027432283049,-3.14721618627937,0,0,0,0,0,0,0,0,0,0,0,0
