rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
8,3,17.6382363340204,-0.53881468622413,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,11.3084889117228,-0.356194924994423,0,0,0,0,0,0
9,3,0.47997969353628,-0.27284877897306,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,-5.84976772876135,-0.0902290177433535,0,0,0,0,0,0
10,3,0.56170189292925,0.220842658776883,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,-5.76804552936838,0.40346242000659,0,0,0,0,0,0
1,4,-14.9639940559071,-0.321318448404956,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,-21.2937414782047,-0.138698687175249,0,0,0,0,0,0
2,4,13.0578658003691,-0.635224041173239,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,6.72811837807148,-0.452604279943533,0,0,0,0,0,0
3,4,-2.08143628593645,-0.374775984936961,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,-8.41118370823408,-0.192156223707254,0,0,0,0,0,0
4,4,21.2104207844564,-0.525124127659354,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,14.8806733621588,-0.342504366429647,0,0,0,0,0,0
5,4,14.7870616471323,0.586720791046848,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,8.45731422483468,0.769340552276555,0,0,0,0,0,0
6,4,-31.5232369114887,-0.196923344145664,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,-37.8529843337863,-0.0143035829159572,0,0,0,0,0,0
7,4,-2.55068591695964,-0.0973518084335358,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,-8.88043333925727,0.085267952796171,0,0,0,0,0,0
8,4,-64.0354702009134,-0.0840655773754097,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,-70.365217623211,0.0985541838542972,0,0,0,0,0,0
9,4,5.89584655553891,-0.182343836005645,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,-0.433900866758719,0.000275925224061974,0,0,0,0,0,0
10,4,48.2958147036814,-0.576667142647424,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,41.9660672813838,-0.394047381417717,0,0,0,0,0,0
1,5,31.6237695905303,-0.309818887237235,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,25.2940221682327,-0.127199126007528,0,0,0,0,0,0
2,5,41.6981683870352,0.425699788563015,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,35.3684209647375,0.608319549792722,0,0,0,0,0,0
3,5,19.1890548413076,0.542255003231262,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,12.85930741901,0.724874764460969,0,0,0,0,0,0
4,5,56.1041000190646,-1.03126707524989,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,49.774352596767,-0.848647314020181,0,0,0,0,0,0
5,5,30.131196137156,0.387416455783579,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,23.8014487148583,0.570036217013286,0,0,0,0,0,0
6,5,26.7674584890533,0.0893894141771277,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,20.4377110667557,0.272009175406835,0,0,0,0,0,0
7,5,33.3438698958313,-0.0483213116913276,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,27.0141224735337,0.134298449538379,0,0,0,0,0,0
8,5,19.7541782235346,0.287934965883119,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,13.424430801237,0.470554727112826,0,0,0,0,0,0
9,5,38.6308791525625,-0.734514836894464,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,32.3011317302649,-0.551895075664757,0,0,0,0,0,0
10,5,36.8455622097727,0.00751273552033346,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.906440095864287,-0.400884124865761,30.5158147874751,0.19013249675004,0,0,0,0,0,0
1,6,-25.0255648405359,-0.44034817246354,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,-31.3553122628335,-0.257728411233834,0,0,0,0,0,0
2,6,1.19915101521495,0.0949396952764728,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,-5.13059640708268,0.27755945650618,0,0,0,0,0,0
3,6,0.678732478775732,-0.437098917269046,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,-5.65101494352189,-0.254479156039339,0,0,0,0,0,0
4,6,-20.89332438603,-0.0897861303099146,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,-27.2230718083276,0.0928336309197923,0,0,0,0,0,0
5,6,-5.83486620625919,-0.162941528012609,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,-12.1646136285568,0.0196782332170977,0,0,0,0,0,0
6,6,-19.9806419226541,-0.34288050480599,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,-26.3103893449517,-0.160260743576283,0,0,0,0,0,0
7,6,-25.6306914611479,-0.0241723753083657,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,-31.9604388834455,0.158447385921341,0,0,0,0,0,0
8,6,2.19628880224728,-0.220083345591334,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,-4.13345862005034,-0.0374635843616273,0,0,0,0,0,0
9,6,-11.2652998473723,-0.159415255006959,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,-17.5950472696699,0.0232045062227483,0,0,0,0,0,0
10,6,-6.47279656014643,-0.456104490272832,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,0.604293397242858,-0.267256083243841,-12.8025439824441,-0.273484729043125,0,0,0,0,0,0
1,7,31.889882052085,0.379435898405864,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,25.5601346297874,0.562055659635571,0,0,0,0,0,0
2,7,27.9505252716267,0.70325035484203,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,21.620777849329,0.885870116071737,0,0,0,0,0,0
3,7,37.4247829246719,-0.553385590945105,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,31.0950355023743,-0.370765829715399,0,0,0,0,0,0
4,7,50.8017927843192,-0.13382667648352,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,44.4720453620216,0.0487930847461871,0,0,0,0,0,0
5,7,44.2334335956039,0.644998718156098,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,37.9036861733063,0.827618479385805,0,0,0,0,0,0
6,7,5.62280034717958,0.0592801717261745,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,-0.706947075118043,0.241899932955881,0,0,0,0,0,0
7,7,27.4328429796382,-0.348777137654784,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,21.1030955573406,-0.166157376425077,0,0,0,0,0,0
8,7,40.4993742780108,0.0941770698064835,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,34.1696268557132,0.27679683103619,0,0,0,0,0,0
9,7,53.6224232632827,0.312338685234892,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,47.2926758409851,0.494958446464599,0,0,0,0,0,0
10,7,38.4111405313965,-0.109847752297407,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,3.62576038345715,-1.60353649946304,32.0813931090989,0.0727720089322996,0,0,0,0,0,0
1,8,60.2551368246081,-1.13057142333521,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.11502689035,-0.935396291353443,53.9253894023104,-0.9479516621055,0,0,0,0,0,0
2,8,36.8839321015598,-0.0939064362950567,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.11502689035,-0.935396291353443,30.5541846792622,0.0887133249346501,0,0,0,0,0,0
3,8,58.098206940288,-0.412247913391902,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.11502689035,-0.935396291353443,51.7684595179903,-0.229628152162195,0,0,0,0,0,0
4,8,47.227952843414,0.0921822889533651,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.11502689035,-0.935396291353443,40.8982054211164,0.274802050183072,0,0,0,0,0,0
5,8,63.7149327114817,-0.157821941637518,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.11502689035,-0.935396291353443,57.385185289184,0.0247978195921884,0,0,0,0,0,0
6,8,52.2701579813854,-0.0140428587917576,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.11502689035,-0.935396291353443,45.9404105590878,0.168576902437949,0,0,0,0,0,0
7,8,49.0688095325553,0.208702767348763,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.11502689035,-0.935396291353443,42.7390621102577,0.39132252857847,0,0,0,0,0,0
8,8,52.0852096546112,0.0979460011269191,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.11502689035,-0.935396291353443,45.7554622323135,0.280565762356626,0,0,0,0,0,0
9,8,62.2483622459397,-0.77210969401061,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.11502689035,-0.935396291353443,55.9186148236421,-0.589489932780903,0,0,0,0,0,0
10,8,47.2630440445159,-0.0301490309794826,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.11502689035,-0.935396291353443,40.9332966222182,0.152470730250224,0,0,0,0,0,0
1,9,38.4055617882619,-0.719111926978831,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,32.0758143659642,-0.536492165749124,0,0,0,0,0,0
2,9,64.17519083452,-0.487213065546094,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,57.8454434122223,-0.304593304316387,0,0,0,0,0,0
3,9,37.7547999309496,0.202516939331123,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,31.425052508652,0.38513670056083,0,0,0,0,0,0
4,9,64.4641019135818,-0.208203720202251,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,58.1343544912842,-0.0255839589725445,0,0,0,0,0,0
5,9,46.3649775075893,0.247215131334822,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,40.0352300852917,0.429834892564528,0,0,0,0,0,0
6,9,53.6756562985885,0.564993243846379,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,47.3459088762908,0.747613005076085,0,0,0,0,0,0
7,9,62.3170558203425,0.876516457977117,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,55.9873083980449,1.05913621920682,0,0,0,0,0,0
8,9,43.5955459806247,-0.734518901471835,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,37.2657985583271,-0.551899140242128,0,0,0,0,0,0
9,9,54.6829468468271,0.0977764066477405,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,48.3531994245294,0.280396167877447,0,0,0,0,0,0
10,9,53.0806565046625,0.418334882268811,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.81288019172857,-0.801768249731522,46.7509090823649,0.600954643498518,0,0,0,0,0,0
1,10,11.9160107033533,-0.608248354396927,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,5.58626328105572,-0.42562859316722,0,0,0,0,0,0
2,10,-25.4652921346313,-0.662464287631524,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,-31.795039556929,-0.479844526401818,0,0,0,0,0,0
3,10,-8.92456515944116,0.339258385850703,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,-15.2543125817388,0.52187814708041,0,0,0,0,0,0
4,10,20.0044057462867,0.135240621472565,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,13.6746583239891,0.317860382702272,0,0,0,0,0,0
5,10,-2.2848289166893,0.268907672984871,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,-8.61457633898693,0.451527434214577,0,0,0,0,0,0
6,10,-24.6685679250246,-0.29688170723657,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,-30.9983153473222,-0.114261946006863,0,0,0,0,0,0
7,10,-12.707187080259,-0.0287993257025646,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,-19.0369345025567,0.153820435527142,0,0,0,0,0,0
8,10,9.01716621415896,-0.270790157243785,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,2.68741879186133,-0.0881703960140779,0,0,0,0,0,0
9,10,-26.5007777402684,0.0960396195381125,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,-32.830525162566,0.278659380767819,0,0,0,0,0,0
10,10,-41.2244999052113,0.15026170144196,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.51073349310714,-0.668140208109602,-47.554247327509,0.332881462671667,0,0,0,0,0,0
1,11,43.502473570507,0.29049954544801,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,37.1727261482094,0.473119306677717,0,0,0,0,0,0
2,11,23.1267005494429,0.32112827807428,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,16.7969531271453,0.503748039303987,0,0,0,0,0,0
3,11,6.81873320034753,0.276539174320047,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,0.488985778049904,0.459158935549754,0,0,0,0,0,0
4,11,-8.36753842470352,0.265449780065498,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,-14.6972858470011,0.448069541295205,0,0,0,0,0,0
5,11,8.68319028255091,0.117325125578359,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,2.35344286025329,0.299944886808065,0,0,0,0,0,0
6,11,15.2007564433871,0.293785919806958,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,8.87100902108947,0.476405681036665,0,0,0,0,0,0
7,11,23.3797289306113,0.398502491110918,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,17.0499815083137,0.581122252340625,0,0,0,0,0,0
8,11,13.0078769629265,0.360546889677244,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,6.6781295406289,0.543166650906951,0,0,0,0,0,0
9,11,8.63729651507028,-0.343816407936488,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,2.30754909277266,-0.161196646706782,0,0,0,0,0,0
10,11,13.5007662714993,-0.612590570312033,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,2.41717358897143,-1.06902433297536,7.17101884920165,-0.429970809082326,0,0,0,0,0,0
1,12,-15.3467090130019,-0.83797415252551,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.20858679448572,-0.534512166487682,-21.6764564352995,-0.655354391295803,0,0,0,0,0,0
2,12,3.33922985313433,-0.2748918900433,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.20858679448572,-0.534512166487682,-2.9905175691633,-0.092272128813593,0,0,0,0,0,0
3,12,5.87231666948901,-0.164612605490752,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.20858679448572,-0.534512166487682,-0.457430752808619,0.0180071557389546,0,0,0,0,0,0
4,12,2.96381079032192,0.502281925866406,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.20858679448572,-0.534512166487682,-3.3659366319757,0.684901687096113,0,0,0,0,0,0
5,12,-6.55749255330303,0.00770266278653181,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.20858679448572,-0.534512166487682,-12.8872399756007,0.190322424016239,0,0,0,0,0,0
6,12,-3.27499684958712,-0.0938468442012862,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.20858679448572,-0.534512166487682,-9.60474427188474,0.0887729170284206,0,0,0,0,0,0
7,12,7.41503987668863,0.201361577907738,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.20858679448572,-0.534512166487682,1.085292454391,0.383981339137445,0,0,0,0,0,0
8,12,-17.2758160293472,0.329247285553663,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.20858679448572,-0.534512166487682,-23.6055634516448,0.51186704678337,0,0,0,0,0,0
9,12,-17.5982046107165,-0.923675536550984,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.20858679448572,-0.534512166487682,-23.9279520330141,-0.741055775321277,0,0,0,0,0,0
10,12,-11.906204918985,0.593553395864415,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.20858679448572,-0.534512166487682,-18.2359523412826,0.776173157094122,0,0,0,0,0,0
1,13,-47.6922040131886,-0.34714204014652,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,4.53220047932144,-2.00442062432881,-54.0219514354863,-0.164522278916813,0,0,0,0,0,0
2,13,-29.6692109335156,0.673939093198415,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,4.53220047932144,-2.00442062432881,-35.9989583558132,0.856558854428122,0,0,0,0,0,0
3,13,1.55521657214413,-0.576494367037321,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,4.53220047932144,-2.00442062432881,-4.77453085015349,-0.393874605807614,0,0,0,0,0,0
4,13,-37.9567461985463,0.515662786584267,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,4.53220047932144,-2.00442062432881,-44.286493620844,0.698282547813973,0,0,0,0,0,0
5,13,-0.345551832928406,-1.11696145009355,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,4.53220047932144,-2.00442062432881,-6.67529925522603,-0.934341688863845,0,0,0,0,0,0
6,13,-53.3784779465261,0.227070009470541,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,4.53220047932144,-2.00442062432881,-59.7082253688238,0.409689770700248,0,0,0,0,0,0
7,13,-22.5382666802715,-0.429264578218497,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,4.53220047932144,-2.00442062432881,-28.8680141025692,-0.24664481698879,0,0,0,0,0,0
8,13,5.97828098747595,0.214355208050962,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,4.53220047932144,-2.00442062432881,-0.351466434821678,0.396974969280669,0,0,0,0,0,0
9,13,-66.4865395459521,-0.0658643742003446,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,4.53220047932144,-2.00442062432881,-72.8162869682497,0.116755387029362,0,0,0,0,0,0
10,13,-52.3703885536828,-0.741943282287108,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,4.53220047932144,-2.00442062432881,-58.7001359759804,-0.559323521057401,0,0,0,0,0,0
1,14,21.7384210387933,0.158312387181561,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.20858679448572,-0.534512166487682,15.4086736164957,0.340932148411268,0,0,0,0,0,0
2,14,14.4136282281067,-0.0481331598085281,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.20858679448572,-0.534512166487682,8.0838808058091,0.134486601421179,0,0,0,0,0,0
3,14,50.2358723080135,-0.120031455655354,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.20858679448572,-0.534512166487682,43.9061248857159,0.0625883055743532,0,0,0,0,0,0
4,14,17.273260340356,0.0482657731362818,0.000170222840637322,0.125253975258373,0.0742919416831046,-0.0447143836298541,1.20858679448572,-0.534512166487682,10.9435129180584,0.230885534365989,0,0,0,0,0,0
