rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
4,81,-0.0795158179267688,-0.244163401489579,0.0833653646151005,10.0638670602368,0,0,0,0,0,0,12
5,81,-0.112383309691643,-0.725004944856647,-0.154324486547994,12.8833002346572,0,0,0,0,0,0,12
6,81,-0.286848034383013,-0.641202823548638,-2.17866749204302,12.7011936395093,0,0,0,0,0,0,12
7,81,-0.109732387623149,0.0760769349386297,1.42768218641832,7.69968612402492,0,0,0,0,0,0,12
8,81,0.16858813734889,0.389606122164263,0.482818838952439,5.85574392394984,0,0,0,0,0,0,12
9,81,-0.036572305593376,0.51897337142708,-1.11445227122863,5.18687930450798,0,0,0,0,0,0,12
10,81,0.153457744108391,-1.10735554083749,-1.66855449478296,15.1977796598778,0,0,0,0,0,0,12
1,82,-0.45191057137411,1.16984829820344,4.41691586541499,-1.51501661646983,0,0,0,0,0,0,6
2,82,-0.213629336482841,-1.03060940697819,-0.152430792486027,-7.65925943908629,0,0,0,0,0,0,6
3,82,-0.349469247579003,-0.334858370922134,1.43279410586524,-1.4779049593589,0,0,0,0,0,0,6
4,82,0.10951095622527,-0.166250054946001,-0.576269852086268,5.65734390212203,0,0,0,0,0,0,6
5,82,-0.10178040933242,1.34689073447383,0.611042756927177,-0.287668043646138,0,0,0,0,0,0,6
6,82,-0.130597053743973,-4.00083134427851,-2.33349419106715,2.36002138375637,0,0,0,0,0,0,6
7,82,0.0567787566482005,0.926320236783291,1.97074837419454,-7.3318081533098,0,0,0,0,0,0,6
8,82,0.346338655137811,2.80687532018486,-1.81259653578794,-11.8816238729236,0,0,0,0,0,0,6
9,82,0.244541485832026,0.0840421732263399,0.586114215816836,-2.51186648120499,0,0,0,0,0,0,6
10,82,0.270274686286781,-1.44305923455162,-0.016057520610711,2.61065320437708,0,0,0,0,0,0,6
1,83,0.343547238940197,-2.40332457502991,0.318064292073093,0.503267282834576,0,0,0,0,0,0,13
2,83,0.103015517763302,-0.751111173602105,-1.55543832162668,-5.42628181256749,0,0,0,0,0,0,13
3,83,-0.231574985897106,0.267332731296123,-0.335489139347367,-2.57678057179905,0,0,0,0,0,0,13
4,83,0.016477242580681,2.96183366927974,-1.45597656362992,1.99014436529592,0,0,0,0,0,0,13
5,83,0.109168385204255,3.33295287105818,-2.30832562032644,-7.24915121029952,0,0,0,0,0,0,13
6,83,0.0279086402608026,-0.103890764332022,0.765230762032667,-3.78078555055466,0,0,0,0,0,0,13
7,83,0.205030730545515,-0.0529500470086788,-1.90361230512402,-0.0838087383605626,0,0,0,0,0,0,13
8,83,0.0842893915230221,0.377820882557977,2.29187142593118,-1.03884310125261,0,0,0,0,0,0,13
9,83,0.125430993192446,-1.86727756303568,-0.562183953143545,11.0578509172418,0,0,0,0,0,0,13
10,83,-0.0265282609927819,1.33925527173384,1.32218028955539,-3.35988263350444,0,0,0,0,0,0,13
1,84,0.30890948433037,-0.6599705298345,0.991536296122064,5.5626093105649,0,0,0,0,0,0,7
2,84,0.138986544816979,0.334479402819346,-2.49877576949717,5.42296946640243,0,0,0,0,0,0,7
3,84,0.148893232781029,3.14416168229549,0.339852897021947,2.55819278433377,0,0,0,0,0,0,7
4,84,0.193197013399016,-3.30127626905626,1.73312833548177,1.71954698659151,0,0,0,0,0,0,7
5,84,0.0636462251511523,-1.70439827266041,0.945543786446012,3.02461220053802,0,0,0,0,0,0,7
6,84,0.109787474376983,2.46300516310092,-0.465609732665691,-0.154566259790757,0,0,0,0,0,0,7
7,84,-0.00715918093046586,-1.53825778261086,3.80915283593213,0.793505002153048,0,0,0,0,0,0,7
8,84,-0.153989711394074,1.23396442728135,-1.07520446067135,11.1783171580287,0,0,0,0,0,0,7
9,84,-0.177510835779967,2.87342761275527,-0.150988949343735,5.47111652641614,0,0,0,0,0,0,7
10,84,0.541740997824801,1.90111931236861,1.82931771092048,-4.93234224519599,0,0,0,0,0,0,7
1,85,-0.176810312313021,0.0692027204767547,2.10525815197942,-4.6545726363613,0,0,0,0,0,0,9
2,85,-0.442442702805743,-1.96114467258133,2.14365196844368,-3.93921447101295,0,0,0,0,0,0,9
3,85,0.0757368877664728,-3.49419871214441,-0.0227695288628089,5.54703841467647,0,0,0,0,0,0,9
4,85,-0.106767407757451,-0.201908775849197,-2.07220345456029,-0.282128604492185,0,0,0,0,0,0,9
5,85,0.00116009509521664,-0.477415154538632,-0.40215378090152,-1.82541127010683,0,0,0,0,0,0,9
6,85,0.0204101273288204,0.402095270566417,-0.900614308400481,-7.369734982185,0,0,0,0,0,0,9
7,85,-0.238754018120573,-0.920978116755868,2.38107450309883,-6.08806781572696,0,0,0,0,0,0,9
8,85,-0.119714319957215,-0.528361603500305,-2.09660524648115,-8.004362455142,0,0,0,0,0,0,9
9,85,0.0314479124259073,-0.287241551700584,2.01499606575357,-3.58182578040324,0,0,0,0,0,0,9
10,85,0.15001554657318,-0.436312412430409,-1.6731630396224,2.6519997448881,0,0,0,0,0,0,9
1,86,-0.255253564305747,-0.830949632501791,-0.439104017941052,0.110456226515057,0,0,0,0,0,0,2
2,86,-0.246702460058811,-1.87037755920014,-0.456804860850336,4.70129028362959,0,0,0,0,0,0,2
3,86,0.00144600357825464,-1.87132870094373,1.07299204848315,-1.05269315271422,0,0,0,0,0,0,2
4,86,-0.0288028139495768,-2.97247603830226,1.0824686364612,-5.54750867452189,0,0,0,0,0,0,2
5,86,0.301676466527132,-1.49149728282448,-0.760424763272015,-0.697306433059223,0,0,0,0,0,0,2
6,86,0.345412486307515,-1.25526077290132,0.065647430120908,-8.14071061360147,0,0,0,0,0,0,2
7,86,0.26883402737135,-1.97616132563446,1.02760763825237,4.25902951773931,0,0,0,0,0,0,2
8,86,-0.218169916080652,0.934374169161271,1.43088124752998,1.15714193018635,0,0,0,0,0,0,2
9,86,-0.120320101572684,-2.65910893954121,-0.371011711888975,6.13034485214264,0,0,0,0,0,0,2
10,86,-0.438092901381758,0.517454968679302,-1.22344608414705,1.63539963809152,0,0,0,0,0,0,2
1,87,-0.0732914132346689,0.598313787373834,-0.880987659759242,-0.703732877876114,0,0,0,0,0,0,5
2,87,0.00356285190249039,1.61793674227424,0.87182232384404,2.04641525286556,0,0,0,0,0,0,5
3,87,-0.0368466560930578,0.896443980419643,3.39477965164172,5.00969280044245,0,0,0,0,0,0,5
4,87,-0.142236820049696,-0.879291241158997,-0.0194805374803293,-3.58926127323622,0,0,0,0,0,0,5
5,87,0.152857580559944,2.8649060724083,1.25852709441459,-4.85043497044257,0,0,0,0,0,0,5
6,87,0.129916934542764,-0.876574338694895,0.339512659950945,5.57309179261992,0,0,0,0,0,0,5
7,87,-0.0606842725455428,-1.5200198131434,-0.20693460229119,6.41482828485751,0,0,0,0,0,0,5
8,87,0.0951163886992763,-1.54645804948854,-0.243095287588433,1.69147939085881,0,0,0,0,0,0,5
9,87,0.186327102020664,0.573346809734658,2.23650084689791,1.1602983051513,0,0,0,0,0,0,5
10,87,-0.126213922084421,-2.02210964334855,-0.651229581237207,-1.06517459569404,0,0,0,0,0,0,5
1,88,0.125441522263418,-2.4686128937318,0.801099616614757,1.28874359287681,0,0,0,0,0,0,9
2,88,0.107722685272912,-0.522130998236831,0.528989309058209,1.8195051836072,0,0,0,0,0,0,9
3,88,-0.203024158562051,-0.460443582166958,0.225170303386453,2.04588382181304,0,0,0,0,0,0,9
4,88,0.223361857225336,0.36366006438113,-2.16103649707892,-6.41167211520042,0,0,0,0,0,0,9
5,88,0.448706319080728,2.80002278329053,-1.93887828980017,7.22365116293392,0,0,0,0,0,0,9
6,88,-0.0376734844453352,3.65389852192589,1.49384432394698,0.0659799478892976,0,0,0,0,0,0,9
7,88,0.199867822562056,-0.578040360343708,1.3444630478628,2.98316482529498,0,0,0,0,0,0,9
8,88,0.157293153240394,2.89708089680804,1.12101373897519,3.09274264784967,0,0,0,0,0,0,9
9,88,-0.0428529623412617,-2.09181441472074,-1.00371803650413,-4.35651647582383,0,0,0,0,0,0,9
10,88,-0.367744909652591,-0.530797074055501,0.265524029375817,3.36408383344582,0,0,0,0,0,0,9
1,89,-0.21892441493121,-0.899906396309669,-0.0233076348061125,6.3919005758448,0,0,0,0,0,0,11
2,89,0.128427934865903,0.0700469663650312,0.940274324266323,-11.5228359132444,0,0,0,0,0,0,11
3,89,-0.0533575683405134,-1.41249236851339,0.409677600068281,4.23845675498892,0,0,0,0,0,0,11
4,89,0.139967843421226,-3.02005320233558,0.103416030969443,-2.51051062476522,0,0,0,0,0,0,11
5,89,-0.339667175268059,-2.4571953855668,-0.0189832833743999,0.0751608825829251,0,0,0,0,0,0,11
6,89,0.351223700970152,-1.38909766040433,1.16329930998831,1.04428296127808,0,0,0,0,0,0,11
7,89,0.113397005702829,-3.53574756934345,-1.1976403003171,8.09288416641284,0,0,0,0,0,0,11
8,89,-0.195573304968935,-2.18329059605631,-1.33064283970856,3.39844334601671,0,0,0,0,0,0,11
9,89,0.364280972242149,-1.97857097498932,-2.41610920085959,3.83575405159935,0,0,0,0,0,0,11
10,89,-0.0169739743814219,-1.35823494520096,2.70863621684729,-3.49438918811919,0,0,0,0,0,0,11
1,90,0.119343714734688,0.63817267939124,-1.7414843437801,-3.19353775915659,0,0,0,0,0,0,2
2,90,-0.125974131274374,-0.292720442407451,1.39944861384938,-7.19618415637773,0,0,0,0,0,0,2
3,90,0.0486669365575905,1.48455979831776,-1.04699303954295,-1.23269488267642,0,0,0,0,0,0,2
4,90,-0.292594348429914,0.668786991586797,-0.663776490304215,9.21947678979222,0,0,0,0,0,0,2
5,90,0.2133670454423,2.39623444101634,-2.21623744880611,-2.22046362876758,0,0,0,0,0,0,2
6,90,0.294518935945261,1.72467631695818,0.67339006925925,3.37501934069994,0,0,0,0,0,0,2
7,90,0.217897845284713,-0.184167726337096,1.42637375485545,7.79208141402541,0,0,0,0,0,0,2
8,90,-0.170105320427902,2.41270403032201,-1.2336279816919,4.44322499836113,0,0,0,0,0,0,2
9,90,0.119480352627534,2.9230150052013,-0.922778039910452,4.34283419781621,0,0,0,0,0,0,2
10,90,-0.124683233700988,0.537290659451485,-0.105576844300287,1.96592663266948,0,0,0,0,0,0,2
1,91,-0.280831326605491,1.47836915361185,-1.16109209430439,-1.95416127811034,0,0,0,0,0,0,6
2,91,0.415752917421659,1.29510735462103,-1.04217144935741,0.617734992206525,0,0,0,0,0,0,6
3,91,0.0586686037858035,1.1820397025774,3.20543875056142,2.18428437363049,0,0,0,0,0,0,6
4,91,-0.106611826553043,1.24075885955664,0.0934182487454649,1.04087571322805,0,0,0,0,0,0,6
5,91,-0.0729561216188808,1.46645823087206,-3.09961131075812,-2.0330689533887,0,0,0,0,0,0,6
6,91,0.0736343647629525,1.27143546038488,1.24331505233957,0.830773941194452,0,0,0,0,0,0,6
7,91,0.124497112019809,1.29857470248193,-1.69935704931128,0.380843916151092,0,0,0,0,0,0,6
8,91,0.192520340380273,1.3335105058055,-1.32500412920846,-0.080477208518499,0,0,0,0,0,0,6
9,91,0.0165933364425666,1.23578718265448,1.80103864940378,1.44954205687484,0,0,0,0,0,0,6
10,91,0.0399319872962201,1.23417220258633,-0.112929910342439,1.3280557299469,0,0,0,0,0,0,6
1,92,0.0537746239474348,1.86485840652536,-0.888064321037136,-12.1118322091523,0,0,0,0,0,0,9
2,92,-0.132637620992303,1.84473806417575,2.03124317619392,-11.5032601353482,0,0,0,0,0,0,9
3,92,-0.279894810991348,1.84230351854233,0.821561125020167,-11.436229867046,0,0,0,0,0,0,9
4,92,0.0398490262312912,1.59959222937898,-1.93985447891393,-7.56781663428827,0,0,0,0,0,0,9
5,92,-0.263027888263815,1.54022374499779,-1.34872288649839,-6.31288754539354,0,0,0,0,0,0,9
6,92,-0.201401055817136,1.60786247930715,-2.62492290505812,-6.96095895961769,0,0,0,0,0,0,9
7,92,-0.155427838568633,1.77368099936834,1.10433458221728,-10.6427016238858,0,0,0,0,0,0,9
8,92,-0.00808421573529383,1.61924197758462,-1.40815517165756,-7.38101269007447,0,0,0,0,0,0,9
9,92,-0.129636318496908,1.57895751965376,2.25708352894791,-6.65367701970827,0,0,0,0,0,0,9
10,92,-0.207208777256596,1.59064792556713,0.826229238899985,-7.03924810098357,0,0,0,0,0,0,9
1,93,0.0879846794548076,-1.41574734927245,3.87009017115955,5.00248809376074,0,0,0,0,0,0,7
2,93,-0.176268928118133,0.830248860732184,0.522170278155269,-1.95706546496448,0,0,0,0,0,0,7
3,93,-0.0143327548590637,-0.858534449899809,-1.20096994920808,0.385648208241096,0,0,0,0,0,0,7
4,93,0.290157845222764,1.52079072180368,1.53027032679164,3.57387429949028,0,0,0,0,0,0,7
5,93,-0.184722917013341,-0.626322413952265,2.2598079463375,-7.72091129513884,0,0,0,0,0,0,7
6,93,0.106998639072502,0.295413170389326,-0.531199891173172,7.90772291106616,0,0,0,0,0,0,7
7,93,0.0813347299618608,-1.32737383258508,-0.614205633522861,-0.485305899335696,0,0,0,0,0,0,7
8,93,0.110447646067479,1.22946640415601,-1.65391660187041,-8.96540283520286,0,0,0,0,0,0,7
9,93,0.309906491324574,0.367078123278169,0.840941683496321,-2.93088374237935,0,0,0,0,0,0,7
10,93,-0.0332883815530804,0.500583513421712,0.223141809289941,7.82131654700776,0,0,0,0,0,0,7
1,94,-0.122907974733104,-1.31929686187382,-1.11135835117074,-1.43441781537784,0,0,0,0,0,0,8
2,94,-0.0725464414380976,-0.654738039769309,-0.689296477819326,-2.95122115092093,0,0,0,0,0,0,8
3,94,0.589637331854552,-0.229863045430503,-0.522295527042425,5.05493576525728,0,0,0,0,0,0,8
4,94,0.0765266825120072,-1.37236999282611,-1.78789327796128,-7.20381186572058,0,0,0,0,0,0,8
5,94,-0.28896329963344,-2.56784334577756,0.218751376611821,-0.0167193665415508,0,0,0,0,0,0,8
6,94,-0.233834837796402,1.48324464055981,-1.62825993934942,4.6522120075269,0,0,0,0,0,0,8
7,94,-0.0112636931890613,-0.723301528870826,-0.546654635024488,-10.5417539534295,0,0,0,0,0,0,8
8,94,-0.241824899738725,1.60058502624764,0.0843864473105951,-4.58706842511834,0,0,0,0,0,0,8
9,94,-0.114332446704794,-2.59498504769489,-1.76703495983668,-1.30163380828049,0,0,0,0,0,0,8
10,94,0.109699591375392,-0.292301753742839,0.570029426981872,5.06373420807653,0,0,0,0,0,0,8
1,95,-0.207635642901095,-0.127346655122225,0.0726417470174816,-0.0648949478670581,0,0,0,0,0,0,3
2,95,0.0736167954116596,0.228052474642073,2.85644499102321,-11.8249557491754,0,0,0,0,0,0,3
3,95,0.219148140023099,-1.88175131242908,-3.04441896413856,0.590210502999797,0,0,0,0,0,0,3
4,95,-0.249936627821174,0.954209049127327,-0.294750575547626,-2.02507781110753,0,0,0,0,0,0,3
5,95,0.0249410623681063,0.402707610810735,2.41884676522682,0.198705973960705,0,0,0,0,0,0,3
6,95,-0.163259754287081,0.612171526146322,3.75148074303178,-0.392546205800362,0,0,0,0,0,0,3
7,95,0.000128400716656429,-0.352330197256724,-0.300765529380802,0.0587704145159759,0,0,0,0,0,0,3
8,95,0.0700897976693806,-0.313883086850855,-1.64254804854559,-7.29134712354537,0,0,0,0,0,0,3
9,95,-0.267546760427304,0.565380864368884,2.15092520359349,0.834072327606768,0,0,0,0,0,0,3
10,95,-0.01537080225176,-1.50511857767673,0.0354130955932908,3.99350792162935,0,0,0,0,0,0,3
1,96,0.115621119574414,-1.35984579209961,2.73985583681603,2.35824831838262,0,0,0,0,0,0,7
2,96,-0.0797977821044977,-0.951690435887782,0.827657444683062,-2.73155503417704,0,0,0,0,0,0,7
3,96,0.136439036373948,-2.09775233942563,1.7646777782287,6.03944482247664,0,0,0,0,0,0,7
4,96,0.14504641457588,0.0178102051154336,3.74191378968499,1.1970036934306,0,0,0,0,0,0,7
5,96,-0.243467218779493,0.69526145597845,0.686580269995611,-0.00828838984923128,0,0,0,0,0,0,7
6,96,0.00912754731492882,0.166527721720151,-0.864566932273354,2.30179485285373,0,0,0,0,0,0,7
7,96,-0.0513994365626331,-1.42963264134458,1.25454419092527,-7.08274560493664,0,0,0,0,0,0,7
8,96,-0.126899781419379,-1.13066003852808,-0.87521438151768,-5.65448627944445,0,0,0,0,0,0,7
9,96,-0.127312202554648,1.09856041861401,-1.219540468258,3.02373103217838,0,0,0,0,0,0,7
10,96,-0.00596140141000934,-0.188067751334388,-0.686179479390559,-7.08582830194398,0,0,0,0,0,0,7
1,97,0.0896239415399762,1.32039973685381,-0.215351169451045,-0.0604709105007181,0,0,0,0,0,0,4
2,97,-0.604981818513993,0.495440387958306,1.39346087151455,-0.810148058007251,0,0,0,0,0,0,4
3,97,-0.0436183486144905,0.0923491959979384,2.46778935468208,-2.36103823020696,0,0,0,0,0,0,4
4,97,0.0976663558677124,0.81831720891792,-2.29675642563704,-6.86056433942164,0,0,0,0,0,0,4
5,97,-0.362759806081351,0.589999391228209,-0.929059540167513,-2.66429993720316,0,0,0,0,0,0,4
6,97,0.0073236492245341,-1.6904196547323,-0.900399665893083,4.22482525269154,0,0,0,0,0,0,4
7,97,0.0600610469471032,-0.638081938292256,-1.26390597278668,3.59251218604596,0,0,0,0,0,0,4
8,97,-0.195484169499899,-1.31473623785243,-1.11176714767075,0.599717722432554,0,0,0,0,0,0,4
9,97,0.251829223871052,-0.251820231263381,2.98416317053413,0.332298128403631,0,0,0,0,0,0,4
10,97,-0.0804361182683211,-2.73331999162377,-2.33620990894923,-4.38929789845592,0,0,0,0,0,0,4
1,98,-0.0341977420764801,-3.10704077313698,0.591992188624297,11.1891756456736,0,0,0,0,0,0,1
2,98,0.0872466462956183,0.594523127342276,-0.991851848081076,2.83492695988758,0,0,0,0,0,0,1
3,98,-0.296940652952354,-2.39949530441096,2.51411766119556,-1.87912017986594,0,0,0,0,0,0,1
4,98,-0.132918844571457,1.73206053851258,-1.31214381883249,-2.72634006659365,0,0,0,0,0,0,1
5,98,0.123773390273447,0.34345242627878,-0.226441042027073,1.31805467883194,0,0,0,0,0,0,1
6,98,0.132595564834794,-2.02484907496092,-1.45701461687109,7.33090905906641,0,0,0,0,0,0,1
7,98,0.0581999575210963,1.90588896053031,-0.401935573762303,-1.89743331392009,0,0,0,0,0,0,1
8,98,0.242546177647559,-0.226488558481793,-2.48224207647222,0.237203545547863,0,0,0,0,0,0,1
9,98,-0.107681701432407,0.35680463641652,0.770235488130409,8.23113716339649,0,0,0,0,0,0,1
10,98,0.0984526385274975,1.35484099601141,-1.9167802796642,-0.167161537179855,0,0,0,0,0,0,1
1,99,0.0406767832323744,-0.307506087637136,1.25180471388446,-0.675236089703122,0,0,0,0,0,0,6
2,99,0.0494720126744248,-0.493699160787525,0.639032677147392,1.06390649075319,0,0,0,0,0,0,6
3,99,0.177884305912968,0.094207769039478,-0.655325663890532,1.77052568698689,0,0,0,0,0,0,6
4,99,0.117111045724242,-0.89998379314889,0.120501754569253,-6.99868876952572,0,0,0,0,0,0,6
5,99,0.301801160480143,2.22363995412872,-1.6313207200132,-5.1535472446113,0,0,0,0,0,0,6
6,99,0.0451642080584485,-0.123383693836467,-0.22811172079471,-0.00754066398468697,0,0,0,0,0,0,6
7,99,-0.0643785001851693,1.4231585161744,1.33378140564051,-1.95905788937001,0,0,0,0,0,0,6
8,99,-0.126010378756416,-0.660777525176064,-1.57589248109299,-0.428436192816616,0,0,0,0,0,0,6
9,99,0.141553568441844,1.02194102720513,-0.790473076747212,-5.49707306489393,0,0,0,0,0,0,6
10,99,0.0246759207036993,-1.0094319644421,-2.14858589358742,-4.39761706182406,0,0,0,0,0,0,6
1,100,0.257264863426366,-1.43336825399533,-0.0978213471237206,-0.0163777513080951,0,0,0,0,0,0,1
2,100,-0.045600899396244,0.03047463678735,-2.25694772297341,-3.61216912734065,0,0,0,0,0,0,1
3,100,-0.252609458799268,0.377845186858699,1.68796026532116,1.27910387781336,0,0,0,0,0,0,1
4,100,-0.0655258346557535,-0.737202073745501,2.08510455526527,0.547683850665728,0,0,0,0,0,0,1
5,100,0.119722708634339,1.16346989894343,-1.87018749509095,-1.89879755259282,0,0,0,0,0,0,1
6,100,0.10502881889848,-2.08665030268229,-1.03174237783655,-0.678821646878783,0,0,0,0,0,0,1
7,100,0.023248187104147,-0.514855148015322,-0.675141744916287,0.173532821406233,0,0,0,0,0,0,1
8,100,-0.0867905084733787,-2.56812593846051,0.49939998001414,4.23565179522991,0,0,0,0,0,0,1
9,100,0.0151538523518369,-0.936797304702951,-0.483005424101728,-0.439168617102818,0,0,0,0,0,0,1
10,100,-0.371649546324249,0.32374012405535,0.624316502543055,2.63935936629947,0,0,0,0,0,0,1
1,101,-0.226614582416262,-2.35652208546987,1.59281599043334,-0.757572967120474,0,0,0,0,0,0,9
2,101,-0.194665627718138,0.291695607555545,-1.21832946497815,3.15184105606501,0,0,0,0,0,0,9
3,101,0.0904379825282051,-0.0935659988229647,-0.747848146348647,-1.79045991019355,0,0,0,0,0,0,9
4,101,0.14946962455625,0.815032792075792,-3.07843569553111,2.62708643223563,0,0,0,0,0,0,9
5,101,-0.167171056256882,-2.08518853679031,-2.1420348930247,10.3660130604152,0,0,0,0,0,0,9
6,101,0.0187204729972237,-0.105239242071124,-1.65330200232023,6.87900954262316,0,0,0,0,0,0,9
7,101,-0.22630393203442,0.788418999300644,-0.815084092165716,-0.507912346109678,0,0,0,0,0,0,9
8,101,-0.0910269807683717,-2.02210749673934,1.24451190021404,3.77663487465864,0,0,0,0,0,0,9
9,101,0.243534388412211,-2.66927498110622,1.59918927164823,-3.09962630197177,0,0,0,0,0,0,9
10,101,0.180263942875914,-2.78769692452054,-1.59308167504771,-0.111611518149927,0,0,0,0,0,0,9
1,102,0.0302785429561672,3.60780963325998,2.95117368334018,-1.7145681783036,0,0,0,0,0,0,2
2,102,-0.0169644739712167,1.53131920109315,-0.653791135119869,-4.52819332277584,0,0,0,0,0,0,2
3,102,-0.0516905679530115,-1.76876303609516,-2.21950231274685,-2.30864503435643,0,0,0,0,0,0,2
4,102,0.0454415888444961,-0.14594630753039,-2.24876406746843,4.2319367933757,0,0,0,0,0,0,2
5,102,-0.127102809848319,1.61608336945414,-1.39067120288571,-7.73850163050325,0,0,0,0,0,0,2
6,102,0.0923913412284145,2.81427177819761,1.54684369659887,-5.70517724347413,0,0,0,0,0,0,2
7,102,0.0414067455952543,2.28317751505152,0.340771694703932,-0.0744311794558969,0,0,0,0,0,0,2
8,102,0.148575432154778,0.757114977141769,-0.419448654872592,1.86834604741637,0,0,0,0,0,0,2
9,102,-0.106219678062325,2.26342261172413,-0.307881067493906,-1.29183131444858,0,0,0,0,0,0,2
10,102,0.0918949583003341,2.5614324099729,0.985943816391523,-1.42246244577167,0,0,0,0,0,0,2
1,103,-0.0969590648964767,0.0615504997972567,0.396917002214298,-7.95686849483744,0,0,0,0,0,0,7
2,103,-0.205780288201369,2.53648840498582,-0.911990130858532,-9.99148764567515,0,0,0,0,0,0,7
3,103,-0.0393899702546836,0.127172796706067,-0.863734225818443,-1.3707478863849,0,0,0,0,0,0,7
4,103,-0.490948500015961,3.05270434962941,2.12524592856867,0.891641011261138,0,0,0,0,0,0,7
5,103,-0.122000602477616,0.726095432189529,2.483643318547,-5.08601350192153,0,0,0,0,0,0,7
6,103,0.247529297052147,2.30691519013183,2.75118518320181,-4.96515785311546,0,0,0,0,0,0,7
7,103,-0.0305013577850142,0.621979624038936,0.535739693051305,9.46005539038394,0,0,0,0,0,0,7
8,103,-0.179027036278606,2.71480075229528,-2.84368335166363,-7.42793996480055,0,0,0,0,0,0,7
9,103,-0.0223412459824051,0.273726723694363,1.16976804415985,-4.01525326754691,0,0,0,0,0,0,7
10,103,0.2545191961305,-0.848816023748428,0.228769570002262,-1.35225007498299,0,0,0,0,0,0,7
1,104,-0.0718870369417841,-1.25185596144395,3.82456217567309,-3.88876134354499,0,0,0,0,0,0,7
2,104,-0.00589956267611225,-2.35588242310801,2.81444175115321,4.54014411448907,0,0,0,0,0,0,7
3,104,0.132804216230183,2.37577381535744,0.676170679122701,-1.74689759741279,0,0,0,0,0,0,7
4,104,0.454514427286943,-0.468264424402497,0.181846733944725,1.8001727975923,0,0,0,0,0,0,7
5,104,0.0645253198389488,0.485847577254573,3.14481036444763,-1.88784804766622,0,0,0,0,0,0,7
6,104,0.129867258125263,0.260693091947594,1.60569528810053,-4.01057495636677,0,0,0,0,0,0,7
7,104,0.218637273171825,0.0909068710705385,1.37561050020536,-0.311730516148426,0,0,0,0,0,0,7
8,104,-0.0660903620346653,0.454712595985161,0.921705732908078,-2.25435187481195,0,0,0,0,0,0,7
9,104,-0.224215535727502,1.22021873835029,-1.68806799815593,-1.09340910503721,0,0,0,0,0,0,7
10,104,0.460213211167305,-0.655164754886497,-1.51769103739238,1.16682415582996,0,0,0,0,0,0,7
1,105,-0.32766781233139,-1.46816369212935,-0.492683842956549,5.64509187633173,0,0,0,0,0,0,10
2,105,-0.191635843697371,-1.37602770159652,-0.582661081498875,5.30658201409625,0,0,0,0,0,0,10
3,105,-0.0665483087825711,-0.96823597984956,-0.809024536097802,5.53184419941112,0,0,0,0,0,0,10
4,105,0.0445258913256348,-2.40027789703666,0.198895683916588,6.4093620671545,0,0,0,0,0,0,10
5,105,0.143804826978062,-1.71973098794142,-0.587698515684153,5.66744716812926,0,0,0,0,0,0,10
6,105,-0.0162196097040797,-1.80578605768017,0.00958674222840461,4.95352881907944,0,0,0,0,0,0,10
7,105,-0.260038161657312,-1.6384915982999,-0.397884520044498,5.88343702882943,0,0,0,0,0,0,10
8,105,0.363026314424697,-0.365034361983701,0.503622929656701,5.85167189883021,0,0,0,0,0,0,10
9,105,-0.0173272964091487,-0.822925335243641,0.0378489030819695,4.75723015567293,0,0,0,0,0,0,10
10,105,-0.0847903805636836,-3.43603877258435,1.45314169599083,6.85192768869211,0,0,0,0,0,0,10
1,106,0.398133517733193,0.198871533057494,2.00954702951948,4.55604812749434,0,0,0,0,0,0,12
2,106,0.274167946198559,-0.463969558764908,0.260487137854982,4.77704516903903,0,0,0,0,0,0,12
3,106,-0.0536591528752979,0.0144133396572026,-0.120832030133449,4.8019857911378,0,0,0,0,0,0,12
4,106,-0.271230245023957,-1.04513542423421,1.41932186293272,5.8088859862662,0,0,0,0,0,0,12
5,106,0.108272849335717,0.401613010045847,0.0167377702025604,4.94031078678959,0,0,0,0,0,0,12
6,106,-0.00743996436789107,0.363841636823901,-1.81024313055493,4.06112673465306,0,0,0,0,0,0,12
7,106,-0.0194611396114341,-0.204674593549434,0.346458373885626,6.80150651693636,0,0,0,0,0,0,12
8,106,0.146737257588449,-0.463993499508109,-2.62847542215775,4.91896169921575,0,0,0,0,0,0,12
9,106,0.0562808577502203,-1.17424516821472,1.08499441881625,6.09559717699612,0,0,0,0,0,0,12
10,106,0.0452795434792321,-8.92083400412247e-05,0.240753945023191,5.01491463697857,0,0,0,0,0,0,12
1,107,-0.12249243368128,-1.13721901639343,0.390692133864118,-9.83238889255849,0,0,0,0,0,0,5
2,107,-0.00397441117171748,-1.33540138146369,1.92234683200222,2.68404212506491,0,0,0,0,0,0,5
3,107,0.194526915023017,-0.0886287923910851,3.00993335232306,3.35282163723964,0,0,0,0,0,0,5
4,107,-0.261436007523972,-0.338036322826059,2.31629454742121,1.39629959578081,0,0,0,0,0,0,5
5,107,0.0593287889892915,0.43540365922629,1.08871650942432,-5.11734436675233,0,0,0,0,0,0,5
6,107,0.251477192237523,0.64938099170481,1.58590037688758,-9.71376755563058,0,0,0,0,0,0,5
7,107,-0.0952004904655226,-0.355624965439084,1.35167802419977,-0.993092544841674,0,0,0,0,0,0,5
8,107,-0.148084756239568,0.939517399842707,0.552001177795184,-3.27521409327006,0,0,0,0,0,0,5
