rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,4.89486409495876,-0.189861843423399,-0.163726742535408,3.55863997842298,7.31503132671153,0.00963134686721088,4.46105395879464,-0.335915747905034,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,0.50406302459866,-0.0596993857607515,0.00182036135916797,-0.405378530545333,-0.0819910109061714,0.00737836907796298,0.314198355989285,-0.169891918692282,0,0,0,0,0,0,0,0,0,0
2,1,3.89523069496716,-0.277098596696857,-0.21238249764706,5.14943321417883,7.33495707079273,0.000603248857372227,3.37571997486818,-0.0756962026927026,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,-0.495570375392939,-0.14693613903421,-0.046835393752484,-0.0358703207650743,-0.0620652668249706,-0.00164972893187567,-0.771135627937175,0.0903276265200489,0,0,0,0,0,0,0,0,0,0
3,1,3.83656863132147,-0.220745218562912,-0.074431221265025,0.920534449422813,7.3717808850875,0.0035872902616273,4.5676351959873,-0.157485414933222,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,-0.554232439038629,-0.0905827609002652,0.0911158826295511,-1.75755782820891,-0.0252414525302038,0.0013343124723794,0.420779593181948,0.00853841427952923,0,0,0,0,0,0,0,0,0,0
1,2,8.22762001648625,-0.0281302933729245,-0.185540599383664,2.74898995969682,7.44008592887103,0.00151206684958231,4.09011930916864,-0.339361762728161,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,3.83681894612615,0.102032164289723,-0.019993495489088,-0.663523417055938,0.0430635912533246,-0.000740910939665584,-0.0567362936367113,-0.17333793351541,0,0,0,0,0,0,0,0,0,0
2,2,9.19004989211206,-0.119069804733375,-0.205663870853243,5.9210673636902,7.38649730250478,0.00049455171529963,4.65342288590047,-0.504169504396,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,4.79924882175196,0.011092652929272,-0.0401167669586665,0.103759756679928,-0.0105250351129218,-0.00175842607394826,0.50656728309512,-0.338145675183248,0,0,0,0,0,0,0,0,0,0
3,2,7.46152201355876,-0.103928654518451,-0.191553647549749,4.00282370857359,7.42335683323978,0.00197978863073517,3.71804407060898,-0.237745687133078,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,3.07072094319866,0.0262338031441963,-0.026006543655173,-0.28775693467099,0.0263344956220797,-0.000273189158512723,-0.428811532196371,-0.0717218579203261,0,0,0,0,0,0,0,0,0,0
1,3,8.61103770711232,-0.314048056272131,-0.169636454878453,4.42163043918812,7.41377118950221,0.00371066419428843,3.78431247837688,-0.210025616415883,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,4.22023663675223,-0.183885598609484,-0.00408935098387725,-0.188248468169565,0.0167488518845094,0.00145768640504054,-0.362543124428475,-0.0440017872031313,0,0,0,0,0,0,0,0,0,0
2,3,8.01588546297807,-0.194389671740467,-0.251134969581995,1.46008399948725,7.42786191317281,-0.00042586589097004,3.60662864489945,-0.171147068271738,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,3.62508439261798,-0.0642272140778198,-0.0855878656874189,-1.2962630059243,0.0308395755551087,-0.00267884368021793,-0.540226957905898,-0.00512323905898615,0,0,0,0,0,0,0,0,0,0
3,3,6.14909154085583,-0.0759001161718624,-0.172217088680878,4.72176575729829,7.4449085759501,-0.0110479674341715,4.62434197774875,-0.230586543925714,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,1.75829047049574,0.0542623414907847,-0.00666998478630174,-0.122574143123307,0.0478862383323992,-0.0133009452234194,0.477486374943395,-0.0645627147129623,0,0,0,0,0,0,0,0,0,0
1,4,5.01512162585748,-0.219306344395121,-0.14894454382373,1.79614389847425,7.29432505545101,0.00384521890678023,5.04702764177776,-0.0778300801672967,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,0.624320555497389,-0.0891438867324738,0.016602560070846,-1.08911488556956,-0.10269728216669,0.00159224111753233,0.900172038972407,0.0881937490454548,0,0,0,0,0,0,0,0,0,0
2,4,4.90084903003007,-0.332680539915676,-0.156381717577959,3.7837138054034,7.31475161016711,0.00234464848676707,4.83509770911435,-0.0698404621816129,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,0.51004795966997,-0.202518082253029,0.00916538631661706,-0.344050958377097,-0.0822707274505907,9.16706975191764e-05,0.688242106309001,0.0961833670311386,0,0,0,0,0,0,0,0,0,0
3,4,4.61944985628286,-0.146474415214406,-0.134381519540938,3.57307577646291,7.32136319434138,0.0024973892018204,4.70709810963914,-0.0803123296459602,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,0.22864878592276,-0.0163119575517593,0.0311655843536379,-0.401330186990467,-0.0756591432763276,0.000244411412572503,0.56024250683379,0.0857114995667912,0,0,0,0,0,0,0,0,0,0
1,5,7.90372229841213,-0.0812951973908499,-0.0655397394804566,1.0080599624057,7.42828022301418,0.0118022634295336,3.01119609663898,-0.275429566713268,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,3.51292122805204,0.0488672602717972,0.10000736441412,-1.66672931949139,0.0312578853964798,0.0095492856402857,-1.13565950616637,-0.109405737500516,0,0,0,0,0,0,0,0,0,0
2,5,7.22497236707161,-0.0621747109891651,-0.115548854823944,7.90279914597209,7.44280675302327,0.0119301473933759,3.52994095455037,-0.309215937181542,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,2.83417129671152,0.067987746673482,0.0499982490706326,0.392460045105699,0.0457844154055715,0.00967716960412803,-0.616914648254981,-0.143192107968791,0,0,0,0,0,0,0,0,0,0
3,5,6.41753622154451,0.0648695334878875,-0.156341485195948,1.00022525522197,7.41832670434895,0.0126917145415693,3.43696442669653,-0.305014654739792,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,2.02673515118441,0.195031991150535,0.00920561869862796,-1.67453174402909,0.0213043667312514,0.0104387367523215,-0.709891176108823,-0.138990825527041,0,0,0,0,0,0,0,0,0,0
1,6,4.68814071873604,-0.0607305177792297,-0.127969934323604,6.48919828190571,7.35549149468634,0.0086560046114415,4.05418275832467,-0.125423792593701,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,0.297339648375946,0.0694319398834173,0.0375771695709724,0.19538201790705,-0.0415308429313601,0.0064030268221936,-0.0926728444806795,0.0406000366190505,0,0,0,0,0,0,0,0,0,0
2,6,4.00838144655418,-0.0863331892197935,-0.156621494833365,1.87092069807038,7.44675316978078,0.00807598788561493,4.0186113590124,-0.206270401060439,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,-0.382419623805914,0.0438292684428535,0.00892560906121082,-1.04832631227455,0.0497308321630809,0.00582301009636704,-0.128244243792945,-0.0402465718476873,0,0,0,0,0,0,0,0,0,0
3,6,6.35007642004394,-0.0722955290177518,-0.189924143037037,16.4171716752813,7.41189158036641,0.0151034682954454,2.77985344842595,0.111877357347819,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,1.95927534968384,0.0578669286448953,-0.0243770391424612,1.12357086653801,0.014869242748702,0.0128504905061976,-1.3670021543794,0.277901186560571,0,0,0,0,0,0,0,0,0,0
1,7,3.61759653211142,-0.226060751296881,-0.194347150674328,7.21763266757151,7.38889536448782,0.000577411676854051,4.56441689123336,-0.000368805545431616,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,-0.773204538248677,-0.095898293634234,-0.0288000467797516,0.301770039875753,-0.00812697312988764,-0.00167556611239384,0.417561288428012,0.16565502366732,0,0,0,0,0,0,0,0,0,0
2,7,3.48945908233873,-0.156999324600579,-0.121750699481156,12.7211692113389,7.39276794782231,0.000685090579898802,5.1953839926028,-0.0898156447897931,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,-0.90134198802137,-0.0268368669379322,0.0437964044134196,0.868510498933179,-0.00425438979539106,-0.00156788720934909,1.04852838979745,0.0762081844229584,0,0,0,0,0,0,0,0,0,0
3,7,3.76450113223126,-0.271759581544332,-0.12190343701984,5.42954615219491,7.37918818407594,-0.000314068147232822,5.20182191368393,-0.0563015480427407,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,-0.626299938128839,-0.141597123881684,0.0436436668747362,0.017098575019902,-0.0178341535417648,-0.00256704593648072,1.05496631087858,0.109722281170011,0,0,0,0,0,0,0,0,0,0
1,8,6.78256525864761,-0.150113493482562,-0.17522733125495,1.96239309890095,7.38588179094995,0.0127470523569196,4.3851015885142,-0.235551666573194,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,2.39176418828751,-0.0199510358199147,-0.00968022736037344,-1.00059227659174,-0.0111405466677565,0.0104940745676717,0.238245985708845,-0.069527837360442,0,0,0,0,0,0,0,0,0,0
2,8,6.10535046161074,-0.100412551861727,-0.190674838991876,2.70806387285138,7.39704126318429,0.01380501914287,4.05796964910217,0.0164239267127912,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,1.71454939125065,0.0297499058009201,-0.0251277350973002,-0.678523032388015,1.89255665903332e-05,0.0115520413536221,-0.088885953703179,0.182447755925543,0,0,0,0,0,0,0,0,0,0
3,8,6.10739882657752,-0.275807010284825,-0.291654870354042,3.10701338634815,7.45065299298159,0.00854670661165363,4.66359392697481,-0.366775762180412,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,1.71659775621742,-0.145644552622178,-0.126107766459466,-0.541095035035213,0.0536306553638823,0.00629372882240573,0.516738324169455,-0.20075193296766,0,0,0,0,0,0,0,0,0,0
1,9,6.50330512788072,-0.136552422670967,-0.133978640449554,3.55759631925272,7.36899188728623,0.00674001338447871,3.51630764390827,-0.0606984316745763,0.0173866941831733,0.204002037966383,0.719437793458414,0.106547857076098,0.178227740682295,-16.020527734284,0.754673588491159,1.44258186987633e-07,-2.99458091989894e-05,1.02962858911384e-06,2.11250405752062,-0.00638996500831962,0.0315684634450225,-0.405671848286365,-0.0280304503314683,0.00448703559523082,-0.630547958897079,0.105325397538175,0,0,0,0,0,0,0,0,0,0
