rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-1.50533654764798,-0.0221552608042081,-0.0518693943244498,-1.98849054413559,0.0472386591723515,0.00104976480844246,-0.156335104132893,-0.0336107138479171,-1.30511859259677,0.0597561010880123,0.379632354536388,-0.0381139681124422,-0.447742322156411,-0.0400410122891632,-9.45904760948656,1.38647703756914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.314738130664181,-0.030606005709015,-0.0468708114265167,-0.0726974856865772,0.0451291618881644,-0.000946545282130077,0.0846476133145666,-0.183205144577638,-1.75523651439315,-0.152880214399786,-0.631640035383944,-0.245045665834647,-0.880930342835184,-0.157827661665417,127.960280859769,0.433122281094326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.818619175187729,-0.14893018220988,0.0933903984500721,-1.65926057643842,0.0797292178228242,0.00767121712948616,0.50022080435129,-0.126964462957414,-2.31948409293639,0.0316726400928774,-0.55826159466468,0.011103869904479,-0.402874514920021,-0.0522987914677692,82.4500405569643,1.70970605359344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.36163331395146,-0.000749043153124268,0.0539808683195092,-0.628656451786301,-0.00291760272333264,0.0063059718455639,0.850409189627007,0.0497770374634924,0.258087668342732,-0.0155718886260729,1.42431610509853,-0.0471601720002256,0.725322474591225,-0.164576080090121,-92.9989709780672,4.83232715211455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.47169762546058,0.0613296185943458,-0.146986006035609,-1.04641522278953,-0.0490031686206089,0.00815216639100632,0.788531752605012,0.0769332984340578,0.293526082365072,0.0330976358640096,1.25894636214984,-0.0430918628452511,0.291633126265427,-0.147311345146066,-101.408215239895,6.77383729010942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.575481923321895,0.0820293180943042,-0.0923817969407017,-0.909601270650149,-0.0274197201959092,0.00606306231726681,0.642007144742785,0.0763619354523466,-0.250089886831114,0.0338762804318172,1.0698331835396,-0.0232330604622572,0.520418911284226,-0.156455489241018,-17.983657749412,1.44710547115969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.91764423492754,-0.230665935167926,-0.0453798272265592,-1.02459530679585,-0.00149744032895516,-0.00737225270839966,-0.101678025803851,0.241323036723321,0.359600688898349,-0.0498549746815044,0.456989374939877,0.219939429648656,0.225473296078041,0.122803991772704,36.2514182057652,-4.08834229056574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-3.08694163221931,0.032036221462548,-0.0599987608970068,-1.83839147020836,0.0152499677066364,-0.00733545300894748,0.165522833876843,0.105136655137421,-0.0989163292886941,-0.149641027113283,1.47710136979778,0.11795558312168,0.155356368425148,0.0152525265621445,-53.148672852134,2.59250848266715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-3.28486137817644,0.161300016607746,0.0907217226503078,-1.32895108613864,0.00701100153581979,-0.00188553148028438,-0.0519208781221732,0.228644069749611,0.0674904603964128,-0.0677173492786108,1.0702995565313,0.0332408841005468,0.532021730841371,0.192537412534044,-59.3202562682543,0.528982510569461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.06863752181265,0.104115469531827,0.0192450440037164,-2.49956462214165,-0.00447351141013197,-0.00509915718104015,0.197192083512023,0.322604481587854,-1.32209492709261,-0.0236533269016345,0.0706580402482899,0.356807905379936,-0.999598866016228,0.0850337460319657,111.657854631369,-0.576002707969364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
