rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,3.29566966558257,-0.189001210942764,-0.199570129684259,0.536930398351038,7.44415389168266,0.00403428094685456,3.97758006682731,-0.184719484526616,3.91038708436675,0.0727109284240772,7.38881684330049,-0.0793272452741189,4.78099931689345,-0.108984205124096,339.345101216162,-3.60348367745045,0.0304281700986362,0.139820142237127,0.761596091022955,0.124402622111259,0.166506598414729,-10.5040598535968,0.702084608932408,-4.99765920536679e-06,-2.54705343796512e-09,0.253321245698652,4.99854634239844e-08,-0.121032846868615,5.02092101553294,-0.325543998620232,2.90729894478845e-07,-0.00288247018724091,-7.83420823439721e-11,0.00201475522536417
2,1,5.11574434389474,-0.19745195584757,-0.194571546786325,3.64700489332758,7.44204439439848,0.00203797085628202,4.21856278427477,-0.334313915256336,3.46026916257037,-0.139925387063721,6.37754445338016,-0.286258942996323,4.34781129621468,-0.226770854500351,476.764429685418,-4.55683843392526,0.0304281700986362,0.139820142237127,0.761596091022955,0.124402622111259,0.166506598414729,-10.5040598535968,0.702084608932408,-4.99765920536679e-06,-2.54705343796512e-09,0.253321245698652,4.99854634239844e-08,-0.121032846868615,5.02092101553294,-0.325543998620232,2.90729894478845e-07,-0.00288247018724091,-7.83420823439721e-11,0.00201475522536417
3,1,5.61962538841829,-0.315776132348435,-0.0543103369097367,0.746278191685628,7.47664445033314,0.0106557332678983,4.63413597531149,-0.278073233636112,2.89602158402712,0.0446274674289423,6.45092289409942,-0.0301094072571977,4.82586712412984,-0.121241984302703,431.254189382613,-3.28025466142615,0.0304281700986362,0.139820142237127,0.761596091022955,0.124402622111259,0.166506598414729,-10.5040598535968,0.702084608932408,-4.99765920536679e-06,-2.54705343796512e-09,0.253321245698652,4.99854634239844e-08,-0.121032846868615,5.02092101553294,-0.325543998620232,2.90729894478845e-07,-0.00288247018724091,-7.83420823439721e-11,0.00201475522536417
1,2,6.16263952718202,-0.16759499329168,-0.0937198670402995,2.09163757412137,7.39399762978698,0.009290487983976,4.98432436058721,-0.101331733215206,5.47359334530625,-0.00261706129000803,8.43350059386263,-0.0883734491619023,5.95406411364109,-0.233519272925054,255.805177847581,-0.157633562905041,0.0304281700986362,0.139820142237127,0.761596091022955,0.124402622111259,0.166506598414729,-10.5040598535968,0.702084608932408,-4.99765920536679e-06,-2.54705343796512e-09,0.253321245698652,4.99854634239844e-08,-0.121032846868615,5.02092101553294,-0.325543998620232,2.90729894478845e-07,-0.00288247018724091,-7.83420823439721e-11,0.00201475522536417
2,2,6.27270383869114,-0.10551633154421,-0.294686741395417,1.37738740006348,7.3479120638897,0.0111366825294184,4.92244692356521,-0.0741754722446407,5.50903175932859,0.0460524632000745,8.26813085091394,-0.0843051400069279,5.52037476531529,-0.216254537980999,247.395933585754,1.78387657508983,0.0304281700986362,0.139820142237127,0.761596091022955,0.124402622111259,0.166506598414729,-10.5040598535968,0.702084608932408,-4.99765920536679e-06,-2.54705343796512e-09,0.253321245698652,4.99854634239844e-08,-0.121032846868615,5.02092101553294,-0.325543998620232,2.90729894478845e-07,-0.00288247018724091,-7.83420823439721e-11,0.00201475522536417
3,2,5.37648813655245,-0.0848166320442513,-0.24008253230051,1.57933278298959,7.3694955123144,0.00904757845567891,4.77592231570298,-0.0747468352263519,4.9654157901324,0.0468311077678821,8.0790176723037,-0.064446337623934,5.74916055033409,-0.225398682075951,330.820491076236,-3.5428552438599,0.0304281700986362,0.139820142237127,0.761596091022955,0.124402622111259,0.166506598414729,-10.5040598535968,0.702084608932408,-4.99765920536679e-06,-2.54705343796512e-09,0.253321245698652,4.99854634239844e-08,-0.121032846868615,5.02092101553294,-0.325543998620232,2.90729894478845e-07,-0.00288247018724091,-7.83420823439721e-11,0.00201475522536417
1,3,1.88336197830302,-0.397511885306482,-0.193080562586368,1.40777216844213,7.39541779218136,-0.00438773656998757,4.03223714515635,0.0902142660446224,5.57510636586186,-0.0369001473454395,7.46617386370398,0.17872615248698,5.4542149351279,0.0538607989377707,385.055567031414,-9.07830300558533,0.0304281700986362,0.139820142237127,0.761596091022955,0.124402622111259,0.166506598414729,-10.5040598535968,0.702084608932408,-4.99765920536679e-06,-2.54705343796512e-09,0.253321245698652,4.99854634239844e-08,-0.121032846868615,5.02092101553294,-0.325543998620232,2.90729894478845e-07,-0.00288247018724091,-7.83420823439721e-11,0.00201475522536417
2,3,1.71406458101125,-0.134809728676008,-0.207699496256816,0.623885930533435,7.41216520021695,-0.00435093687053538,4.29943800483704,-0.0459721155412774,5.11658934767482,-0.136686199777218,8.48628585856188,0.0767423059600031,5.38409800747501,-0.0536906662727888,295.655475973514,-2.39745223235244,0.0304281700986362,0.139820142237127,0.761596091022955,0.124402622111259,0.166506598414729,-10.5040598535968,0.702084608932408,-4.99765920536679e-06,-2.54705343796512e-09,0.253321245698652,4.99854634239844e-08,-0.121032846868615,5.02092101553294,-0.325543998620232,2.90729894478845e-07,-0.00288247018724091,-7.83420823439721e-11,0.00201475522536417
3,3,1.51614483505412,-0.00554593353080995,-0.056979012709501,1.03837049547357,7.40392623404613,0.00109898465812771,4.08199429283803,0.0775352990709129,5.28299613735993,-0.0547625219425459,8.0794840452954,-0.00797239306112999,5.76076336989123,0.123594219699111,289.483892557394,-4.46097820445013,0.0304281700986362,0.139820142237127,0.761596091022955,0.124402622111259,0.166506598414729,-10.5040598535968,0.702084608932408,-4.99765920536679e-06,-2.54705343796512e-09,0.253321245698652,4.99854634239844e-08,-0.121032846868615,5.02092101553294,-0.325543998620232,2.90729894478845e-07,-0.00288247018724091,-7.83420823439721e-11,0.00201475522536417
1,4,1.73236869141791,-0.0627304806067286,-0.128455691356092,0.322078207372677,7.39244172110018,-0.00211464104262805,4.33110725447222,0.171495710909156,3.8934107498709,-0.0106984995655696,7.07984252901239,0.31559462821826,4.22914277303363,0.0160905531970324,460.462003457017,-5.56596342298895,0.0304281700986362,0.139820142237127,0.761596091022955,0.124402622111259,0.166506598414729,-10.5040598535968,0.702084608932408,-4.99765920536679e-06,-2.54705343796512e-09,0.253321245698652,4.99854634239844e-08,-0.121032846868615,5.02092101553294,-0.325543998620232,2.90729894478845e-07,-0.00288247018724091,-7.83420823439721e-11,0.00201475522536417
2,4,1.15627007678795,-0.0482251108913383,-0.223216136382015,1.56989061274135,7.36852819295674,-0.000398529134658729,3.7947259856108,0.225945680443038,3.64788884643499,-0.039490661064401,7.68166242328058,0.209912476540285,4.50453665810252,-0.0078198800417348,445.852831930494,-4.16138100960317,0.0304281700986362,0.139820142237127,0.761596091022955,0.124402622111259,0.166506598414729,-10.5040598535968,0.702084608932408,-4.99765920536679e-06,-2.54705343796512e-09,0.253321245698652,4.99854634239844e-08,-0.121032846868615,5.02092101553294,-0.325543998620232,2.90729894478845e-07,-0.00288247018724091,-7.83420823439721e-11,0.00201475522536417
3,4,1.50723608142005,-0.243743401436754,-0.305864502797665,5.1318569361754,7.43144783383852,-0.00935797392426145,4.35341889711062,0.155490027697545,4.58795258551628,-0.07024388381122,7.36036778609883,0.235772326399213,4.74319823223893,-0.0484963562000279,354.653089124391,3.73971119246893,0.0304281700986362,0.139820142237127,0.761596091022955,0.124402622111259,0.166506598414729,-10.5040598535968,0.702084608932408,-4.99765920536679e-06,-2.54705343796512e-09,0.253321245698652,4.99854634239844e-08,-0.121032846868615,5.02092101553294,-0.325543998620232,2.90729894478845e-07,-0.00288247018724091,-7.83420823439721e-11,0.00201475522536417
