rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,1.77091315849028,-0.164193795795293,0.0273720600959966,0.729771343629659,0.0245136936100758,-0.00104525274232565,2.43723172882352,0.224091211341209,0.282472086744921,0.0082568801747554,-9.64987902946069,-3.42820663641668,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.838770364925046,-0.0261817397038189,0.0826027877015926,0.554691309819903,0.00725608256365451,-0.00166268434209431,2.52522070276108,0.0808783541868715,-0.0374968532006141,0.0956066556643066,-25.8905552473937,0.642252287762441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.774341207238173,-0.0564990342453749,0.0759280716449049,0.259028645457503,0.005453333539303,0.00120677257407799,1.97413791830011,0.176418942030669,0.017648527579655,0.170100907981892,41.4687055089763,4.77967701111968,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.53351637814425,-0.0382980359765592,-0.079507378335803,1.09349103972247,0.0833608676221607,-0.00160250758091727,0.91918668386898,0.0443661821718635,-0.126403755354161,-0.0757408986337871,-33.9759671912638,-5.66915552196957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-3.56042211245487,0.0605758345528538,0.00189574692316073,0.637187104330146,0.0601098674076317,0.0046973279513004,0.765696848334204,0.110460224417189,-0.486220782085958,-0.010715821063417,54.851181096817,-2.67449380528697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.38979829060556,0.0727075475307378,0.0155918639067212,0.0578847061557299,0.0633767078345029,0.00396835073503536,1.04132494714643,0.0696006414536505,-0.188695205367137,-0.0473017724356083,-40.9829276187958,15.4285768331103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.74711477006581,-0.181794081096672,-0.00615510557702251,0.330205178675706,-0.00689383226005003,-0.00290169855606015,0.00209171339249536,0.2368857755349,-1.53584496233604,0.0626344552075798,89.780991929713,-5.21504029754214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.663764247138634,0.00292737627814382,-0.0186995107575948,-1.22511442721486,0.0148859709236033,0.00157387599368782,0.8827935682213,-0.0767764994657518,-1.12392379994776,0.016742172712673,177.693568455393,2.14305079536397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.976507917421723,0.0359263581852097,-0.00872183064609425,0.505277367677819,-0.00559658534556817,-0.0088805325267124,-0.650321587250138,0.10709624775765,-1.39388153735627,0.0430550604729558,69.8529272688356,1.503518570652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.69105714763967,-0.0110050140149088,0.0109327147183823,-0.54681980432147,-0.0492949649545142,-0.00434862265763981,0.349551508809334,-0.0849833674885801,1.88903693659025,-0.00949853665890615,-118.927585990829,-2.82032031432915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.10374897807368,0.0644422503899383,-0.0252739722840755,-0.178038363653767,-0.00890261270024251,-0.00589774288177158,0.102285588463925,-0.259675856455186,1.33496578591549,-0.0807433626178222,-163.30678034806,-5.8536804473918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.28067674497595,-0.0639893313375515,-0.0191866115697184,-0.518666953681033,-0.0269081590659406,0.00273876581153229,0.353541256728717,-0.0506641936733302,1.82377764358366,-0.0327687522277357,-81.8585008900595,-2.24343537083183,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.18843615165773,-0.0182061700562849,0.0893844888385932,0.377780869233298,0.047398142537511,0.000462837276779914,0.910957581627301,-0.0305455747900504,-0.461689250157903,0.00816635526150356,-138.198912233189,-3.8535856057449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.525069462199713,0.0117713584245425,0.0591503907152548,0.707565673544886,0.0200088851621132,0.00363199366692539,0.504356808924681,0.0159339998303923,-0.477597872545216,0.049749517879362,-124.680095732334,-4.43196625764689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.688772362740417,0.0132487323758019,0.0399155132161432,1.11402211785036,0.0695979573755849,-0.000949600722797117,0.774522939622457,-0.0469615216620033,-0.27496560118519,-0.0105989879088999,-154.233234775403,-2.69353318633955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.32726519404708,0.106932256327927,0.00671673737620304,0.582704555742948,0.00978290565114737,-0.000638010817339908,0.125037051678967,-0.170915168035045,0.277821571883519,0.0464529097816853,-80.1992969736845,-8.00938430497431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.695445219420927,0.132599399922218,0.0303827370969112,0.171876826240146,-0.0252240674201172,-7.83317792863456e-05,-0.684577648307332,-0.0102844312689698,-0.152006940041804,0.0514142221014319,-105.777094312257,-5.14924969046905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.0754620204668539,0.0140719125629932,-0.0150928512960721,0.158935666571029,-0.013407970050558,-0.00768246977965099,0.510792082945228,-0.127912251406936,0.313935285409044,0.0672196270543954,-84.8178678098669,-7.5308297985734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,5.087231685101,-0.0877933863154158,0.0662418299068537,-1.34615686833062,0.0443041439276284,0.00404432632102042,0.48367583991086,0.0839370908696206,-0.0874412388329215,0.0403521095055923,-64.6630224338523,3.01416013700197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,2.56315854086608,-0.193795379342351,-0.0209261692170461,-0.665331783800265,0.0414933720290369,0.00410420417189763,0.365337587331068,0.0912993728738092,-0.233627952299524,0.0539557336902442,-72.4346844643865,0.901440028902419,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,3.26154423525003,-0.0425201841766445,-0.0762279714453648,0.669836567485462,0.0482886908485911,0.0040647227317085,1.09499090393196,0.0586127712568336,-0.299821181186393,0.0585779101836869,-60.0437037784939,2.09958110511227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-4.4723220663259,0.0575803642174845,0.0229711334714797,-0.793939219143261,-0.0441806845744024,-0.00028282351034926,-0.981478941767921,0.122780395445236,-0.525777872798867,-0.0727366415993137,79.727932145424,-3.81827745130802,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-4.47359185378237,0.0538346041238992,0.00220192041909635,-1.36217070609723,-0.0484462359615758,0.000951494051424863,-1.08443264749413,0.10130209608208,0.120059232228706,-0.118085757332578,-1.75164714965985,6.16677990813551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-4.49064936027638,0.0336588991525851,0.00102342739141169,-0.434388271378693,-0.0211867980261511,-0.00161915084574244,-0.452471953121375,0.083583406311785,-0.519464809497931,-0.0740621665674551,65.9030082996756,2.70996792985327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.827439091216921,0.242880847947735,-0.0627856787803968,1.44809054953011,0.0425355244267429,0.00013082251414534,0.344445613586999,0.110665344228156,0.424411987062205,-0.00695775541046517,-33.2054974890816,-6.41884571524749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,3.63362770184923,-0.104078896629296,-0.029803295498634,-1.74251710984317,0.00941080351484214,0.00452852772675671,0.769980032090729,0.279901690913528,-0.284897206940139,0.0395921378854705,16.8427341568444,3.95984905464221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-0.440644478349844,0.106758207701042,0.00402961699454137,0.819271486497904,0.0214598059738931,0.00450265605576135,0.310118947716679,0.0131189768291589,0.575667888033577,0.0188573172168711,-78.7257286115316,-2.75760430449994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-1.40519412679075,0.00233894664777418,0.0177522252630071,1.07951900523803,0.00913830032865892,0.000630039728480958,-0.0814106522191285,0.0338245914820686,0.248409024602145,0.139453155385265,161.327182009944,-2.78350232440135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-1.58660989125222,-0.014622453686064,-0.0112337799855075,1.54533188334781,-0.0250307185616618,0.00276372926869099,-1.20135061755239,0.255953155148512,0.184210767816812,0.106676895605307,191.057849008321,0.563903032369566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-1.28962057397086,-0.00821115569263728,-0.00656637305449398,-0.347351901029425,-0.0266753253815804,0.00525197306182344,-0.39271521520276,0.147313503717675,0.616333605695425,0.0304341755855367,82.2955312121941,7.46518885460026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-2.44687398882693,-0.0367422471225816,-0.0472967120946156,-0.909724172066037,-0.0141624074160633,-0.00636311289860248,-1.24101693473092,0.0948594854886559,0.774285190282185,0.0520596266526057,-228.972700760596,-6.55170660391779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-0.645235518504244,-0.10250841850022,0.144367881406526,-1.57197647699376,0.0180634775832456,-0.0067133267615262,-0.690330029019854,0.0341727712447972,0.386342893407001,0.0756425136489419,-223.857095407123,-7.46824508577522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,0.133313779721906,-0.0623235051098049,0.102217720665916,-0.386438547777427,0.00228674835229992,-0.00586214996204793,-0.131897423418141,-0.0277448375106906,0.335612346751675,0.0790492902946414,-231.531479798452,-5.93977654096725,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,0.788805051432519,0.0438395712098764,-0.128305037639858,0.56531496893036,0.000529062222163645,-0.00630594568215073,2.27159707902084,0.231910710519618,-0.129531069111414,0.0358733757532954,134.041370531134,6.46813418814685,0,0,0,0,0,0,0,0,0,0,0,0,0,0
