rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27
1,1,6.38692482927948,-0.294165647379222,-0.0979688801724235,12.0366990904095,7.4258057084334,0.0018457637183862,6.71355806614226,0.0820477959196842,5.52696902078543,-0.0599932218183642,333.928577752562,-8.18861626653247,0.0319993186098887,0.141977757943327,0.750797004120469,0.102432205832988,0.140406176686417,-11.5363310125997,0.705020755397128,6.05206217476513e-14,0.00146794860005812,-0.0867950283018222,1.58411075431897e-10,1.311038818565e-10,-9.8114772749196e-05,-2.25348781676589e-10
2,1,5.45478203571425,-0.156153591287748,-0.0427381525668275,10.1034829057425,7.40854809738698,0.00122833211861754,6.80154704007981,-0.0611650612346533,5.2070000808399,0.027356553671187,317.687901534629,-4.11815734235335,0.0319993186098887,0.141977757943327,0.750797004120469,0.102432205832988,0.140406176686417,-11.5363310125997,0.705020755397128,6.05206217476513e-14,0.00146794860005812,-0.0867950283018222,1.58411075431897e-10,1.311038818565e-10,-9.8114772749196e-05,-2.25348781676589e-10
3,1,5.39035287802737,-0.186470885829304,-0.0494128686235152,7.51737901667851,7.40674534836263,0.00409778903478984,6.25046425561885,0.0343755266091438,5.26214546162017,0.101850805988772,385.047162290999,0.0192673810038901,0.0319993186098887,0.141977757943327,0.750797004120469,0.102432205832988,0.140406176686417,-11.5363310125997,0.705020755397128,6.05206217476513e-14,0.00146794860005812,-0.0867950283018222,1.58411075431897e-10,1.311038818565e-10,-9.8114772749196e-05,-2.25348781676589e-10
1,2,2.08249529264495,-0.168269887560488,-0.204848318604223,17.3168486239001,7.48465288244549,0.00128850887979457,5.19551302118771,-0.0976772332496613,5.11809317868635,-0.143991000626907,309.602489590759,-10.4295651520854,0.0319993186098887,0.141977757943327,0.750797004120469,0.102432205832988,0.140406176686417,-11.5363310125997,0.705020755397128,6.05206217476513e-14,0.00146794860005812,-0.0867950283018222,1.58411075431897e-10,1.311038818565e-10,-9.8114772749196e-05,-2.25348781676589e-10
2,2,1.05558955833433,-0.069396017031075,-0.123445193345259,10.972322888662,7.46140188223096,0.00758834441201225,5.04202318565294,-0.0315831910043363,4.75827615195455,-0.0789659230565366,398.42963787884,-7.43490343540276,0.0319993186098887,0.141977757943327,0.750797004120469,0.102432205832988,0.140406176686417,-11.5363310125997,0.705020755397128,6.05206217476513e-14,0.00146794860005812,-0.0867950283018222,1.58411075431897e-10,1.311038818565e-10,-9.8114772749196e-05,-2.25348781676589e-10
3,2,1.22621338018364,-0.0572643040531909,-0.109749076361699,6.14767279502543,7.46466872265783,0.0068593671957472,5.31765128446517,-0.0724427739678744,5.05580172867337,-0.115551874428728,302.595529163227,10.6681672029945,0.0319993186098887,0.141977757943327,0.750797004120469,0.102432205832988,0.140406176686417,-11.5363310125997,0.705020755397128,6.05206217476513e-14,0.00146794860005812,-0.0867950283018222,1.58411075431897e-10,1.311038818565e-10,-9.8114772749196e-05,-2.25348781676589e-10
1,3,7.36312644085501,-0.311765932680601,-0.131496045845443,8.07194182013993,7.39439818256327,-1.06820953483008e-05,4.27841805071123,0.0948423601133749,3.70865197170447,-0.00561564678553982,433.359448711736,-9.97544992765793,0.0319993186098887,0.141977757943327,0.750797004120469,0.102432205832988,0.140406176686417,-11.5363310125997,0.705020755397128,6.05206217476513e-14,0.00146794860005812,-0.0867950283018222,1.58411075431897e-10,1.311038818565e-10,-9.8114772749196e-05,-2.25348781676589e-10
2,3,3.95224742365057,-0.127044475305785,-0.144040451026015,1.70416366191668,7.41617798574693,0.00446489245439967,5.15911990554003,-0.218819914887277,4.12057313409275,-0.0515079292804466,521.272025237416,-2.61735883475181,0.0319993186098887,0.141977757943327,0.750797004120469,0.102432205832988,0.140406176686417,-11.5363310125997,0.705020755397128,6.05206217476513e-14,0.00146794860005812,-0.0867950283018222,1.58411075431897e-10,1.311038818565e-10,-9.8114772749196e-05,-2.25348781676589e-10
3,3,3.63950375336748,-0.0940454933987191,-0.134062770914514,9.61636432464527,7.39569542947776,-0.00598951606600055,3.6260047500686,-0.0349471676638746,3.85061539668424,-0.0251950415201638,413.431384050858,-3.25689105946379,0.0319993186098887,0.141977757943327,0.750797004120469,0.102432205832988,0.140406176686417,-11.5363310125997,0.705020755397128,6.05206217476513e-14,0.00146794860005812,-0.0867950283018222,1.58411075431897e-10,1.311038818565e-10,-9.8114772749196e-05,-2.25348781676589e-10
1,4,2.92495452314953,-0.140976865598838,-0.114408225550038,3.35807902729204,7.35199704986881,-0.00145760619692796,4.62587784612807,-0.227026782910105,7.13353387063076,-0.0777486386520257,224.650870791194,-7.58072994444494,0.0319993186098887,0.141977757943327,0.750797004120469,0.102432205832988,0.140406176686417,-11.5363310125997,0.705020755397128,6.05206217476513e-14,0.00146794860005812,-0.0867950283018222,1.58411075431897e-10,1.311038818565e-10,-9.8114772749196e-05,-2.25348781676589e-10
2,4,2.51226269271552,-0.0655296011939905,-0.150614912552496,4.85568669770799,7.39238940212308,-0.00300672642105973,4.37861192578266,-0.401719271876711,6.579462719956,-0.148993464610942,180.271676433963,-10.6140900775076,0.0319993186098887,0.141977757943327,0.750797004120469,0.102432205832988,0.140406176686417,-11.5363310125997,0.705020755397128,6.05206217476513e-14,0.00146794860005812,-0.0867950283018222,1.58411075431897e-10,1.311038818565e-10,-9.8114772749196e-05,-2.25348781676589e-10
