rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,1.322231698724,0.101816639266455,-0.00710511332530848,-0.211660790323861,-0.0217404228702298,0.00690218525116696,-0.600849054111914,0.0954610907844694,0.491777357551883,0.0504025133817909,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.12562666154082,-0.0435927002683814,0.00176055912513377,-1.15726645372857,-0.0168392350026165,0.00602131933453864,-0.415185720033854,0.0692703781767514,0.424185063008887,0.0622235965346519,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.27621272216016,0.055883258129001,0.0372807605663859,1.02787371990709,-0.00798606720746164,0.00583889495055493,-0.360475868758579,0.075163628673744,0.76719680155277,0.0467977839275792,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.02802856566014,0.00440753543317177,-0.0482871845072383,-0.342994746833608,-0.0753075367349441,0.000765402002908287,-0.708692145920273,-0.00487616460436904,-0.350210325408757,-0.042177182261321,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.24227539046728,0.119540454631508,-0.0484487904195208,1.53053967272052,-0.00356159718798743,-0.00306210915641262,-1.69263363844359,0.162135500688831,-0.995197926266184,0.0814493859644475,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.861275058538837,0.050032501708807,0.00309225900012422,2.2932414776732,-0.085610517884203,-0.00322201149716198,-0.0546238810520681,-0.0848040638288962,-0.457701908262104,-0.0664881718877403,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.17103341762311,-0.0104144997705574,0.0240805370774799,-1.24590265309267,-0.0386143774552048,0.00243782261241579,-0.464299394281859,0.115395973323529,-0.522509150139542,0.15782007434977,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.05977458255344,-0.0532118404132787,0.0256875791449802,0.506914237906504,-0.0114350134916119,0.00582053853882156,-0.454767465814674,0.0475534885426865,0.262303115511917,0.0590666407021055,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.38375388209241,0.0645395998906517,0.0850759111791983,2.34051386609422,-0.011803284416855,-0.00279771857660724,0.345704429711906,0.0538025277813939,0.140164827412649,0.192285817975069,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.66909647292054,-0.0610963489710656,0.0387061170929941,1.28716558122601,-0.0292100259182311,0.000718676737125467,0.859423336709231,0.103841027651233,-0.659935915144388,-0.00829919608364481,0,0,0,0,0,0,0,0,0,0,0,0
