rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha17,alpha21,alpha22,alpha23,alpha24,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,3.27721307349934,-0.122843273223979,-0.203805161876621,9.66148675230638,7.41126335780284,-0.00153646571652788,4.9078977937111,-0.253774590107209,3.53826777467397,-0.0255587020375547,468.289761389514,-4.98089160247864,0.0449169752291239,0.107812168455122,0.738484836734027,0.128011820651202,0.162704297915688,-12.0082951642766,0.626770612110772,0.0979784531985006,-0.000921598728634994,-0.102038360277626,4.92847857569406,-0.202691769438121,-4.16946653470026e-08,4.49206870998431e-13,-1.26129143384982,0.0178021062415838,-0.0610115829859136,0.604263686842864,0.0121058668778273,-0.00435031696743823,0.717266083637059,-0.0977524704371734,-1.72603929649082,-0.0338618021252938,133.976046735693,0.76951216014475,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.76946374194913,0.0264919424750125,-0.282951599817548,1.62114080409349,7.37386697633068,0.000251677657389904,5.46495084667236,-0.267463287008969,2.9497467959305,-0.0850283078426594,305.914198014677,-7.96601544811529,0.0449169752291239,0.107812168455122,0.738484836734027,0.128011820651202,0.162704297915688,-12.0082951642766,0.626770612110772,0.0979784531985006,-0.000921598728634994,-0.102038360277626,4.92847857569406,-0.202691769438121,-4.16946653470026e-08,4.49206870998431e-13,0.230959234599972,0.167137321940576,-0.14015802092684,-1.18075375617569,-0.0252905145943352,-0.00256217359352045,1.27431913659832,-0.111441167338934,-2.31456027523429,-0.0933314079303985,-28.3995166391434,-2.2156116854919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.71961756421983,-0.109926432478507,-0.168619445452651,2.96796459581162,7.35741205820303,-0.000639758306734606,4.47930546294027,0.05865828639526,3.57102671357967,-0.0516432075912121,355.952201170164,-6.42998495642853,0.0449169752291239,0.107812168455122,0.738484836734027,0.128011820651202,0.162704297915688,-12.0082951642766,0.626770612110772,0.0979784531985006,-0.000921598728634994,-0.102038360277626,4.92847857569406,-0.202691769438121,-4.16946653470026e-08,4.49206870998431e-13,-0.818886943129331,0.0307189469870565,-0.0258258665619435,-0.576007461046089,-0.0417454327219859,-0.00345360955764496,0.288673752866224,0.214680406065295,-1.69328035758512,-0.0599463076789512,21.6384865163431,-0.679581193805133,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.09409435241335,-0.187674837465085,-0.124408349595501,2.98410447993905,7.31335019395993,0.00511852090736558,4.89987532809332,-0.33658125402431,3.81962300911973,0.00637497346389612,358.758222552354,-11.1698181981794,0.0449169752291239,0.107812168455122,0.738484836734027,0.128011820651202,0.162704297915688,-12.0082951642766,0.626770612110772,0.0979784531985006,-0.000921598728634994,-0.102038360277626,4.92847857569406,-0.202691769438121,-4.16946653470026e-08,4.49206870998431e-13,0.555589845064191,-0.0470294579995218,0.0183852292952065,-0.570584162532216,-0.0858072969650872,0.00230466965645523,0.709243618019278,-0.180559134354274,-1.44468406204506,-0.00192812662384298,24.4445078985326,-5.41941443555598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.88087532067606,-0.124893625905196,-0.160654945285997,1.60130357838389,7.35884239722716,0.0111746235100882,3.7310439073847,-0.100091812717466,4.59445090408577,-0.0862494196598399,337.962822948869,-8.83780632249916,0.0449169752291239,0.107812168455122,0.738484836734027,0.128011820651202,0.162704297915688,-12.0082951642766,0.626770612110772,0.0979784531985006,-0.000921598728634994,-0.102038360277626,4.92847857569406,-0.202691769438121,-4.16946653470026e-08,4.49206870998431e-13,1.34237081332689,0.0157517535603672,-0.0178613663952887,-1.19306582362712,-0.0403150936978536,0.00836077225917787,-0.459587802689342,0.0559303069525689,-0.669856167079022,-0.094552519747579,3.64910829504805,-3.08740255987577,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.41127473924095,-0.328015359828002,-0.137401285189698,5.73725472397494,7.30840480104658,0.00380802595946386,4.6480919038669,-0.219908516095256,4.19737312961297,0.0722588137358884,377.234293438596,-8.29596591730701,0.0449169752291239,0.107812168455122,0.738484836734027,0.128011820651202,0.162704297915688,-12.0082951642766,0.626770612110772,0.0979784531985006,-0.000921598728634994,-0.102038360277626,4.92847857569406,-0.202691769438121,-4.16946653470026e-08,4.49206870998431e-13,1.87277023189179,-0.187369980362439,0.0053922937010098,0.0830969671936987,-0.0907526898784328,0.000994174708553514,0.457460193792859,-0.0638863964252205,-1.06693394155182,0.0639557136481493,42.9205787847748,-2.54556215468362,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.12771431794934,-0.279270649309034,-0.163618697497913,0.886211198015163,7.40863297734258,0.00352213049906555,4.66554402214068,0.112031503586157,5.61824274393299,-0.18972860854067,371.137332630622,-3.54372129142573,0.0449169752291239,0.107812168455122,0.738484836734027,0.128011820651202,0.162704297915688,-12.0082951642766,0.626770612110772,0.0979784531985006,-0.000921598728634994,-0.102038360277626,4.92847857569406,-0.202691769438121,-4.16946653470026e-08,4.49206870998431e-13,-1.41079018939982,-0.138625269843471,-0.0208251186072048,-1.78468384195083,0.00947548641756768,0.000708279248155197,0.474912312066637,0.268053623256193,0.353935672768205,-0.198031708628409,36.8236179768015,2.20668247119767,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.50022839065097,-0.139752617611302,-0.193596686137676,8.02963829890641,7.38412564211508,0.00174811632795389,6.19341848315163,0.0511917291785603,5.72417146302402,-0.106825120217135,436.800511030447,-1.81286660567731,0.0449169752291239,0.107812168455122,0.738484836734027,0.128011820651202,0.162704297915688,-12.0082951642766,0.626770612110772,0.0979784531985006,-0.000921598728634994,-0.102038360277626,4.92847857569406,-0.202691769438121,-4.16946653470026e-08,4.49206870998431e-13,-0.0382761166981922,0.000892761854261404,-0.0508031072469686,0.419255625576257,-0.0150318488099401,-0.00106573492295646,2.00278677307759,0.207213848848596,0.459864391859234,-0.115128220304874,102.486796376626,3.93753715694608,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.18665581245967,-0.201145556808909,-0.256306620851531,7.49078000966778,7.43452768021565,-0.000852178791448929,4.95117102685405,0.222468980048748,4.77809421229415,-0.0566645172762335,352.212202115248,-13.1351590967898,0.0449169752291239,0.107812168455122,0.738484836734027,0.128011820651202,0.162704297915688,-12.0082951642766,0.626770612110772,0.0979784531985006,-0.000921598728634994,-0.102038360277626,4.92847857569406,-0.202691769438121,-4.16946653470026e-08,4.49206870998431e-13,0.648151305110513,-0.0605001773433461,-0.113513041960823,0.349789074604306,0.035370189290636,-0.00366603004235928,0.760539316780009,0.378491099718784,-0.486212858870635,-0.0649676173639726,17.898487461427,-7.38475533416642,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.49903955804088,-0.176240118003608,-0.193869435640296,6.60105750717615,7.40215066338086,0.00955329717708622,2.74249584532555,-0.404044897092325,4.53399362131801,-0.102273996396973,385.089572528791,-7.73497345031949,0.0449169752291239,0.107812168455122,0.738484836734027,0.128011820651202,0.162704297915688,-12.0082951642766,0.626770612110772,0.0979784531985006,-0.000921598728634994,-0.102038360277626,4.92847857569406,-0.202691769438121,-4.16946653470026e-08,4.49206870998431e-13,0.960535050691719,-0.035594738538045,-0.0510758567495881,0.223346006912034,0.00299317245584785,0.00673944592617587,-1.4481358647485,-0.24802277742229,-0.730313449846779,-0.110577096484712,50.7758578749701,-1.9845696876961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,3.47873772621786,-0.0762240977261145,-0.100128035818511,10.8144266850499,7.4101909981747,-0.00292950656977803,3.57009888709229,-0.24090908884907,4.79181684905443,-0.00509833783315392,503.339958006836,-3.50380496941287,0.0449169752291239,0.107812168455122,0.738484836734027,0.128011820651202,0.162704297915688,-12.0082951642766,0.626770612110772,0.0979784531985006,-0.000921598728634994,-0.102038360277626,4.92847857569406,-0.202691769438121,-4.16946653470026e-08,4.49206870998431e-13,-1.0597667811313,0.0644212817394486,0.0426655430721971,0.716997189263618,0.0110335072496817,-0.00574335782068838,-0.62053282298176,-0.0848869691790351,-0.472490222110362,-0.013401437920893,169.026243353015,2.24659879321053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4.79557665134569,-0.0801759200563469,-0.110148040102175,7.67171234594791,7.4312931452988,-0.000325780957522063,4.47746700940374,0.0865004719019657,4.53743073904807,-0.0691562248599144,495.833587843993,-6.4798458864202,0.0449169752291239,0.107812168455122,0.738484836734027,0.128011820651202,0.162704297915688,-12.0082951642766,0.626770612110772,0.0979784531985006,-0.000921598728634994,-0.102038360277626,4.92847857569406,-0.202691769438121,-4.16946653470026e-08,4.49206870998431e-13,0.257072143996529,0.0604694594092161,0.0326455387885328,0.373655985222083,0.0321356543737865,-0.00313963220843241,0.286835299329695,0.242522591572001,-0.726876332116722,-0.0774593249476535,161.519873190172,-0.729442123796808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,4.40463800419741,-0.262240975707044,-0.119024332884887,4.43946599832143,7.41779269077115,0.00194149476036435,3.93811942777244,-0.321120815755742,7.43632809417134,-0.0730385963239013,227.124304427579,-6.61393346817714,0.0449169752291239,0.107812168455122,0.738484836734027,0.128011820651202,0.162704297915688,-12.0082951642766,0.626770612110772,0.0979784531985006,-0.000921598728634994,-0.102038360277626,4.92847857569406,-0.202691769438121,-4.16946653470026e-08,4.49206870998431e-13,-0.133866503151747,-0.121595596241481,0.0237692460058204,-0.173349759082464,0.0186351998461296,-0.000872356490545996,-0.252512282301603,-0.165098696085707,2.17202102300655,-0.0813416964116404,-107.189410226242,-0.863529705553743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,3.64819548473431,-0.293698271695788,-0.130386628956115,17.1601316323189,7.37523071141588,0.00939042536424615,3.3864473527453,0.208205169518977,6.05547712601379,0.00423019237453547,222.329719361242,-10.2662965191056,0.0449169752291239,0.107812168455122,0.738484836734027,0.128011820651202,0.162704297915688,-12.0082951642766,0.626770612110772,0.0979784531985006,-0.000921598728634994,-0.102038360277626,4.92847857569406,-0.202691769438121,-4.16946653470026e-08,4.49206870998431e-13,-0.89030902261485,-0.153052892230225,0.0124069499345931,1.17870490726627,-0.0239267795091394,0.0065765741133358,-0.804184357328742,0.364227289189013,0.791170054848998,-0.00407290771320363,-111.983995292579,-4.5158927564822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
