b01_pop,0.027242,-0.0021648,-0.00087403,-0.046776,-2.2351e-05,3.9135e-06,0.00016345,-0.00014251,-0.00024854,5.612e-05,-0.00016291,-0.00015721,-0.032283,0.0057669,0.00077868,-0.0039676,0.0017579,-0.00048188,-0.0011562,-0.3617,0.002272,-0.00029749,-0.051135,-3.4553e-08,-0.0043258,nan,nan,-5.6698e-06,-1.5428e-05,-4.2596e-09,0.0063569,0.0016415,0.0011567,0.0028643,-8.9494e-06,-5.3287e-06,0.00010049,-0.00011289,-0.00028648,1.5926e-05,0.00040003,-8.1708e-05,0.0050507,0.0089157,0.0003318,4.9551e-06,-1.3712e-05,-2.3753e-05,-4.248e-06,nan
b11_pop,-0.0021648,0.00077153,0.00051072,0.0076275,6.8557e-06,-1.2452e-06,-5.4017e-05,4.2593e-05,9.1206e-05,-2.2389e-05,4.0692e-05,5.4843e-05,0.0095307,-0.0010256,-0.0002553,0.0012677,-0.00051713,0.00014826,0.00039476,0.11446,-0.00061518,7.4987e-05,0.016068,1.1172e-08,0.0013309,nan,nan,1.3863e-06,3.6705e-06,1.075e-09,-0.0008833,-0.00048238,-0.00044492,6.7558e-05,-1.3044e-06,2.1964e-06,-1.9604e-05,3.8151e-05,4.5165e-05,-6.0479e-06,-0.00011821,2.4008e-05,-0.0031873,-0.0026671,-6.3972e-05,-1.4053e-06,-2.2821e-06,1.5291e-05,1.1858e-06,nan
b21_pop,-0.00087403,0.00051072,0.00052725,0.0034042,4.6859e-06,-7.0095e-07,-3.1016e-05,2.2387e-05,7.8356e-05,-2.0057e-05,1.6196e-05,3.6822e-05,0.0072126,-0.00027663,-0.00012863,0.00071398,-0.00028429,7.9021e-05,0.00018877,0.067912,-0.000451,2.9259e-05,0.00895,6.4208e-09,0.00073919,nan,nan,5.0724e-07,1.2573e-06,4.2232e-10,-0.00042733,-0.00033706,-0.0003878,0.00037722,-1.9067e-06,1.6056e-06,-1.6191e-05,2.2268e-05,8.7723e-06,-5.3654e-06,-6.7314e-05,1.5346e-05,-0.002926,-0.0019042,-3.0787e-05,-9.7137e-07,-2.703e-06,1.4769e-05,6.0468e-07,nan
a1_pop,-0.046776,0.0076275,0.0034042,0.95425,5.6265e-06,7.2566e-06,-0.00037688,8.0423e-05,0.0015799,-0.00038324,0.00038063,0.00032784,0.17955,-0.038181,-0.0008477,0.0048458,-0.0018579,0.00068524,0.0017747,0.49188,-0.0045621,0.00036913,0.066114,4.8038e-08,0.0064396,nan,nan,7.0898e-06,1.91e-05,5.2929e-09,-0.016855,-0.009503,-0.0057529,-0.10382,-4.1488e-06,6.0373e-06,-0.0023842,-0.00028937,0.0012091,0.0001393,-0.0012714,0.00024584,0.046053,-0.028928,-0.0021815,-1.1478e-05,0.00039606,-1.6906e-05,3.4302e-05,nan
b02_pop,-2.2351e-05,6.8557e-06,4.6859e-06,5.6265e-06,8.1716e-06,-3.6879e-07,-1.2204e-06,1.3081e-06,1.5924e-06,-5.9925e-07,4.7288e-07,1.2082e-06,0.0001328,1.9744e-06,-6.5306e-06,3.813e-05,-1.5428e-05,4.1904e-06,1.0656e-05,0.0032673,-1.0977e-05,1.1843e-06,0.00044141,3.5506e-10,3.511e-05,nan,nan,1.9799e-08,4.6743e-08,1.7266e-11,-9.8329e-06,-4.5092e-06,-4.5514e-06,1.0775e-05,-2.6051e-07,4.7819e-08,-5.6842e-07,9.7749e-07,1.1661e-06,-5.9976e-08,-2.9548e-06,4.3176e-07,-9.1906e-05,-1.3974e-05,-7.8735e-07,9.9699e-09,3.9973e-09,9.7774e-08,3.9054e-08,nan
b12_pop,3.9135e-06,-1.2452e-06,-7.0095e-07,7.2566e-06,-3.6879e-07,2.4483e-07,5.1352e-07,-5.504e-07,-1.1755e-07,6.1439e-08,-4.7414e-07,-3.5517e-07,-2.4044e-05,-4.7561e-06,3.5586e-06,-1.4805e-05,5.8943e-06,-1.5904e-06,-5.5473e-06,-0.0010567,-1.8287e-06,-7.5977e-07,-0.00017197,-1.4296e-10,-1.2967e-05,nan,nan,-1.3978e-08,-3.6862e-08,-1.0891e-11,1.5434e-06,6.3251e-07,8.7914e-07,-2.2987e-06,2.2211e-08,-1.8798e-08,-2.7241e-08,-4.0276e-07,-3.8222e-07,4.6638e-08,1.0172e-06,-1.0295e-07,2.4568e-05,-1.9358e-06,1.216e-07,2.2906e-09,3.2862e-08,-1.9456e-08,-1.2064e-08,nan
b03_pop,0.00016345,-5.4017e-05,-3.1016e-05,-0.00037688,-1.2204e-06,5.1352e-07,0.0038631,-0.00013971,1.0014e-06,3.7592e-06,-2.6069e-05,-1.107e-05,-0.00047036,0.00042792,0.00010422,-0.0005334,0.00022038,-6.0227e-05,-0.00017686,-0.042743,0.00018448,-3.3157e-05,-0.0063328,-4.3447e-09,-0.00050445,nan,nan,-6.2214e-07,-1.6716e-06,-4.7371e-10,4.4061e-05,3.4677e-05,4.3767e-05,3.3548e-05,4.4178e-07,-7.2542e-07,2.7995e-05,-4.425e-06,-6.1572e-06,1.142e-06,3.2476e-05,-5.3674e-06,5.6257e-05,0.00059505,4.9739e-06,2.6596e-07,1.0449e-06,-1.7437e-06,5.3824e-08,nan
b13_pop,-0.00014251,4.2593e-05,2.2387e-05,8.0423e-05,1.3081e-06,-5.504e-07,-0.00013971,0.00020377,4.1156e-08,-1.2544e-06,1.5609e-05,1.2129e-05,9.6338e-05,-0.00013109,-0.00011389,0.00048179,-0.00019834,5.3775e-05,0.00018458,0.036833,-4.6969e-06,2.8539e-05,0.0057955,4.4285e-09,0.00044566,nan,nan,5.3085e-07,1.4151e-06,4.0729e-10,-4.5934e-05,-2.3812e-05,-3.2732e-05,8.9646e-06,-9.1934e-07,5.5127e-07,1.9254e-05,5.4019e-06,1.1178e-05,-1.7735e-06,-3.2548e-05,4.3045e-06,-0.00026308,-0.00018775,-2.9595e-06,-1.8416e-07,-4.6125e-07,1.5982e-06,2.0382e-07,nan
b04_pop,-0.00024854,9.1206e-05,7.8356e-05,0.0015799,1.5924e-06,-1.1755e-07,1.0014e-06,4.1156e-08,0.010764,-8.5211e-05,-4.4076e-06,5.9834e-06,0.0019178,2.9995e-05,-1.8031e-05,0.0001063,-4.1371e-05,1.1955e-05,2.8597e-05,0.0099046,-8.5269e-05,3.1655e-05,0.0013342,-4.8103e-10,0.00011501,nan,nan,6.5523e-07,1.9138e-06,4.4966e-10,-0.00011283,-6.6174e-05,-6.8567e-05,-6.2075e-05,-4.6738e-07,2.1817e-07,-8.6424e-06,4.4759e-06,-5.3137e-05,-1.6948e-06,-8.1705e-06,1.7826e-06,-0.00071062,-0.00013838,-8.2732e-06,-1.1091e-07,1.459e-06,1.2848e-05,5.7403e-08,nan
b14_pop,5.612e-05,-2.2389e-05,-2.0057e-05,-0.00038324,-5.9925e-07,6.1439e-08,3.7592e-06,-1.2544e-06,-8.5211e-05,6.4758e-05,1.818e-06,-2.169e-06,-0.0003077,-1.2077e-05,5.054e-06,-3.1412e-05,1.1955e-05,-3.4419e-06,-9.7684e-06,-0.0030389,2.3495e-05,4.7422e-06,-0.00038159,-6.7359e-10,-3.2797e-05,nan,nan,1.0785e-07,3.2973e-07,6.7797e-11,2.2084e-05,1.6561e-05,1.8773e-05,1.2681e-05,2.9896e-07,-3.5687e-08,1.1688e-06,-8.6217e-07,-2.3446e-06,1.2073e-06,1.9573e-06,1.4201e-07,0.00011376,6.7903e-05,2.3606e-06,2.6838e-08,-6.7947e-07,-6.7821e-07,-1.9506e-08,nan
