"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.94124750120485 0.14073512108911 2.84816984081031
"b11_pop" -0.146597307431717 0.0160924643150786 10.9773259802704
"b21_pop" -0.16518240707931 0.0145425012581213 8.80390443223106
"a1_pop" 3.19683859588663 0.591554330887997 18.5043540092749
"b03_pop" 4.19071898244503 0.0563128884240269 1.34375243627459
"b13_pop" -0.153421537736577 0.0124737498425835 8.13037727727692
"p1_pop" 0.0621556339561306 0.0164798589727913 26.5138619363496
"g1_pop" 0.123100620532793 0.0251797035756333 20.454570794731
"p2_pop" 0.743468575703048 0.0253750432931455 3.41306198034665
"g2_pop" 0.13914728184644 0.0129706704595587 9.32154066356316
"alpha11_pop" 0.129720950169017 0.026802715426968 20.6618247800729
"alpha13_pop" 0.503203221595509 0.101828613445338 20.2360813832768
"alpha21_pop" -0.0772689502487253 0.017089520255072 22.1169307982852
"alpha23_pop" -0.276965892838842 0.0371372596630552 13.4086039556734
"omega_b01" 2.05427512350495 0.105883740475965 5.15431157513648
"omega_b11" 0.117980569636884 0.011642028700106 9.86775088129969
"omega_b21" 0.0742060737614943 0.00975504509263114 13.1458849635204
"omega_a1" 1.06846326560096 0.145112800861187 13.5814496888265
"omega_b03" 0.843185697142931 0.0460741162951447 5.4642905413675
"omega_b13" 0.166057981477831 0.00977324678220667 5.8854423588856
"b_1" 0.299143179134722 0.00616889282690371 2.06218735949366
"a_3" 0.68915155388726 0.0125101072655748 1.81529116418729
