"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.67638086404109 0.138472412301463 2.96110210710687
"b11_pop" -0.12558381455398 0.0139673005850535 11.1218954724853
"b21_pop" -0.153926144931015 0.0136313114188683 8.85574794650864
"a1_pop" 3.90998858112568 0.682496875286661 17.4552140275093
"b02_pop" 7.40063030774158 0.00300684483194416 0.0406295775752883
"b12_pop" 0.00302131703003042 0.00044287284549671 14.6582712471009
"b03_pop" 4.12117004419312 0.0667237797933639 1.61904942232074
"b13_pop" -0.148308859907523 0.0112768755454984 7.60364252852463
"p1_pop" 0.0392522825566658 0.0118541136815936 30.1998072710309
"g1_pop" 0.132398648910009 0.0263095575788841 19.8714698340816
"p2_pop" 0.738870290161731 0.0271620715951454 3.67616237339844
"g2_pop" 0.118379923167266 0.0132931184940817 11.2292001366643
"alpha11_pop" 0.146315079794072 0.0195878296796696 13.3874305418402
"alpha12_pop" -10.1153357117694 4.20634072185536 41.5837975299348
"alpha13_pop" 0.697690312315735 0.107924563867531 15.4688350923655
"alpha21_pop" -0.155330000522276 0.024438970122689 15.7335801458291
"alpha22_pop" 5.1856402178195 1.40751715708625 27.1425918105459
"alpha23_pop" -0.165907200495538 0.0439320309345201 26.4798820083168
"omega_b01" 2.02788392918487 0.107601615449692 5.30610326859013
"omega_b11" 0.104080024512944 0.00914913603829658 8.79048220934916
"omega_b21" 0.069419600567389 0.00893365321348519 12.8690645588098
"omega_a1" 0.920987592836296 0.158779854462915 17.2401730162219
"omega_b02" 0.0416767057318135 0.00243726506585993 5.84802714865121
"omega_b12" 0.00488030551239073 0.000361330338719044 7.40384670184383
"omega_b03" 1.04017907094311 0.0511914269523837 4.92140520631407
"omega_b13" 0.143197015834974 0.00880054757102146 6.14576185104551
"b_1" 0.300909252071465 0.00608717175844627 2.02292608703191
"a_2" 0.0501056817980207 0.000785317438112353 1.5673221278138
"a_3" 0.704869149472544 0.0130774957071361 1.85530828195873
