"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.90315855707533 0.145916902202355 2.9759776377575
"b11_pop" -0.155658916662635 0.0161759419826899 10.3919147900461
"b21_pop" -0.154950394876943 0.0135240937649707 8.72801503714218
"a1_pop" 4.2291450886253 0.99201731340655 23.4566866971455
"b02_pop" 7.39567072267214 0.00297795534858949 0.0402661970801415
"b12_pop" 0.0030092588003572 0.000473063371524793 15.7202621279579
"b03_pop" 4.19563962505169 0.0602266976430912 1.43545926307599
"b13_pop" -0.154894238438956 0.0117676783828147 7.59723441066035
"p1_pop" 0.038512769967972 0.018746536429848 48.6761571433008
"g1_pop" 0.100405767697356 0.0247237791467321 24.6238634629584
"p2_pop" 0.784410705819141 0.0233450644729292 2.97612772234547
"g2_pop" 0.137833352244963 0.0136478314382205 9.90169013227295
"alpha11_pop" 0.138558508329353 0.0298485558914002 21.542203543683
"alpha12_pop" -13.181759931233 3.27747919419164 24.8637451394176
"alpha13_pop" 0.627392840476199 0.137410195726408 21.901779373528
"alpha21_pop" -0.0598840140420389 0.0165638705307212 27.6599202570043
"alpha22_pop" 4.64334710710886 1.07581627740213 23.1689824729036
"alpha23_pop" -0.199799226025545 0.0389773234049242 19.5082454423226
"omega_b01" 2.09867833484974 0.115314145001938 5.49460787234907
"omega_b11" 0.105393508556682 0.0111457289041706 10.5753466762863
"omega_b21" 0.0686573767053837 0.00755211279827124 10.9997106802932
"omega_a1" 0.861391028056987 0.187550373393877 21.7729657362381
"omega_b02" 0.0402428548127117 0.00252212798945144 6.26726906227031
"omega_b12" 0.00525258387390981 0.000368238188891071 7.01061035350911
"omega_b03" 0.91078293664424 0.0470972763131794 5.17107583138396
"omega_b13" 0.150002949333859 0.00907918394616063 6.05267028847094
"b_1" 0.305347211989882 0.00768715506338284 2.51751277284875
"a_2" 0.0510922981275079 0.000818796646031394 1.60258331693746
"a_3" 0.690730855173445 0.0132939602630094 1.92462232770406
