"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.75209703180179 0.155271866992456 3.26743890020242
"b11_pop" -0.134362861493883 0.0208432128135571 15.5126294437441
"b21_pop" -0.137749593685585 0.0182374196271474 13.2395451334503
"a1_pop" 3.50320658240422 0.783058015358511 22.3526074451797
"b02_pop" 7.39767889285733 0.00305760792497315 0.0413319903345001
"b12_pop" 0.00389493455909459 0.000433296801170074 11.1246233947201
"b03_pop" 4.14193912404727 0.0551682049725432 1.33194147282966
"b13_pop" -0.167533170786323 0.0119791725060529 7.15032876762744
"p1_pop" 0.0505964154239699 0.0184036865229138 36.3734987324716
"g1_pop" 0.0594801926181021 0.0215935154950698 36.3037080826434
"p2_pop" 0.69249607270257 0.0266522967569877 3.84872893978635
"g2_pop" 0.127316460076709 0.0145141155380888 11.4000307025062
"alpha11_pop" 0.21864008153008 0.0302323043305101 13.827430048022
"alpha12_pop" -13.9170057455301 2.43430606803858 17.4915934688066
"alpha13_pop" 0.583903025852863 0.0890348690909575 15.2482287552648
"alpha21_pop" -0.0479215532242784 0.0124230278377352 25.9236752606786
"alpha22_pop" 2.57069234316405 1.11002685715129 43.1800740412618
"alpha23_pop" -0.163590570045891 0.045095139023136 27.5658548108769
"omega_b01" 2.16064145968053 0.117287831408947 5.42838011755497
"omega_b11" 0.116024771862687 0.0156026874161469 13.4477208320757
"omega_b21" 0.0603681335648348 0.0117171751730354 19.4095369214144
"omega_a1" 1.13341722107383 0.176594081697142 15.5806774781339
"omega_b02" 0.0433794311970231 0.00252303201376922 5.8161943210135
"omega_b12" 0.00495504166222876 0.000334587063772251 6.75245712508813
"omega_b03" 0.816231358293287 0.0446516417358208 5.47046389263773
"omega_b13" 0.15933823406316 0.00909685137459891 5.70914534611511
"b_1" 0.326575560449042 NA NA
"a_2" 0.0494779478081259 0.000739803047788865 1.49521772943737
"a_3" 0.700934871962913 0.0125099604976208 1.78475361948931
