"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.42430024132007 0.125574621406812 2.8382933923432
"b11_pop" -0.156127447884204 0.0155513374211729 9.96066843589662
"b21_pop" -0.182095603085634 0.0189133740052726 10.38650779304
"a1_pop" 4.50685267662567 0.533260396186174 11.8322127313341
"b02_pop" 7.41143964186005 0.00275429523974326 0.0371627561288756
"b12_pop" 0.00328606661992831 0.000497672174635514 15.1449204230184
"p1_pop" 0.127947275852078 0.0374529048918691 29.2721393577531
"g1_pop" 0.157615325254027 0.0339609819129997 21.5467511539662
"p2_pop" 0.721700380726214 0.0273254576784896 3.78626067108254
"g2_pop" 0.115620176431501 0.0122716852344034 10.6137921711905
"alpha11_pop" 0.122570170689657 0.031680599624925 25.8469083029499
"alpha12_pop" -12.3403376166686 4.89486631082223 39.665578551194
"alpha21_pop" -0.024235811742018 0.00931944598049098 38.4532033822235
"alpha22_pop" 6.42850714233437 1.52315953768055 23.6938297485883
"omega_b01" 1.79913528138402 0.0973436248255026 5.41057839467299
"omega_b11" 0.109123207917019 0.0106902652185712 9.7965093059768
"omega_b21" 0.0960425258724967 0.0134002037106285 13.95236494344
"omega_a1" 0.582076349008186 0.090751415644464 15.5909814578616
"omega_b02" 0.0353351280018035 0.00243823956945405 6.90032754184337
"omega_b12" 0.00541059878100189 0.000426667045820801 7.88576390692555
"b_1" 0.297109894262052 0.00652551553450061 2.19633060376814
"a_2" 0.0507680471713913 0.000841026311831242 1.65660559877744
