"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.74139768201724 0.136494780952075 2.87878786185265
"b11_pop" -0.162318175308456 0.0189613765759579 11.6816102324495
"b21_pop" -0.155804125072864 0.0143318242085802 9.19861666170762
"a1_pop" 4.15094657190349 1.00483984593617 24.2074868594462
"b03_pop" 4.1671114104838 0.0570973215093915 1.37018946423519
"b13_pop" -0.149667072742867 0.0126982316952543 8.48431887023694
"b04_pop" 5.17728672812398 0.109309081380389 2.11131983064801
"b14_pop" 0.0183676343848097 0.00758160264163245 41.2769684042848
"p1_pop" 0.0519234901608781 0.0150108865071548 28.9096254135567
"g1_pop" 0.140671472428064 0.0250124620252081 17.7807636427484
"p2_pop" 0.7515783246427 0.0291774897094253 3.88216221154278
"g2_pop" 0.132722417139436 0.0136858658985956 10.3116460606783
"alpha11_pop" 0.120230974892134 0.0425760555319599 35.4118858057644
"alpha13_pop" 0.659076316359791 0.101899298163089 15.4609254852153
"alpha14_pop" -0.281767191870117 0.10468172121503 37.1518488438086
"alpha21_pop" -0.08581178365807 0.0197547010958305 23.0209654824868
"alpha23_pop" -0.289696385779007 0.0483267481210943 16.6818609045264
"alpha24_pop" 0.147194429545809 0.0406477391764634 27.6149982726168
"omega_b01" 1.96462511398886 0.110662838055555 5.63277122274344
"omega_b11" 0.112908445221664 0.0139516431240567 12.3565983896657
"omega_b21" 0.0866661159046213 0.0104350590297526 12.0405292435589
"omega_a1" 1.11260883480597 0.286776080244931 25.7751036369347
"omega_b03" 0.848328624391466 0.0465764790929554 5.49038164618885
"omega_b13" 0.166110439369487 0.00985976722430463 5.93566982408196
"omega_b04" 1.81031035279639 0.0797259107619082 4.40399131777353
"omega_b14" 0.0784918016363691 0.00630710294308014 8.03536523763234
"b_1" 0.305707893476228 0.00695696995148316 2.27569195952873
"a_3" 0.696106580090034 0.0134882220818899 1.93766622348914
"a_4" 0.707159859988864 0.0170338223454209 2.40876544458974
