"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.65493037502147 0.142979858123086 3.07157887667496
"b11_pop" -0.138523946835331 0.0181335760123429 13.0905712886588
"b21_pop" -0.168374014184925 0.0149419845557449 8.87428183504264
"a1_pop" 4.64939458782234 0.789059057687702 16.9712215812871
"b03_pop" 4.22249831659264 0.0573498987921175 1.35819826302255
"b13_pop" -0.173046200199833 0.0119744517846911 6.91980047574755
"b04_pop" 5.04447878376149 0.0982961939909822 1.94858969983983
"b14_pop" 0.0304287173337891 0.00844474349131499 27.7525450668196
"p1_pop" 0.0581938368335636 0.0148823830937946 25.5738131451252
"g1_pop" 0.115120365726858 0.0270420952524624 23.4902791367291
"p2_pop" 0.748457703401559 0.0256173950626335 3.42269108143435
"g2_pop" 0.130047079968871 0.0143472190068373 11.0323269159688
"alpha11_pop" 0.144888343412475 0.0254518975074082 17.5665598128557
"alpha13_pop" 0.663105544080486 0.0895817846820713 13.5094308110924
"alpha14_pop" -0.323178746276007 0.0820363756781504 25.3842112525829
"alpha21_pop" -0.0540780589447634 0.0115418766089359 21.3429935063407
"alpha23_pop" -0.205002551187213 0.0416628015885299 20.3230649312664
"alpha24_pop" 0.183877397091525 0.0386776076921309 21.0344546441883
"omega_b01" 2.00064148354428 0.112154193773099 5.60591163862152
"omega_b11" 0.108602042621368 0.0149511426994179 13.7669074526929
"omega_b21" 0.0807547063679079 0.0119424806738975 14.7885878248248
"omega_a1" 1.02820362344472 0.180936167590985 17.5973088856473
"omega_b03" 0.851988106870682 0.0455981382144135 5.35196886513987
"omega_b13" 0.149219342575857 0.00940879445331369 6.3053450651216
"omega_b04" 1.60575714253143 0.0727225353066999 4.52886263934376
"omega_b14" 0.0847956534844257 0.00666927946931005 7.86511949051137
"b_1" 0.307842797199455 0.0108659582490976 3.52971008188229
"a_3" 0.701244386954877 0.0138930297018793 1.98119656432605
"a_4" 0.700354196539842 0.017416131101509 2.48676044029648
