"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.88736087972311 0.150700154978666 3.08346689936274
"b11_pop" -0.164380521594367 0.0169069452886839 10.2852485955752
"b21_pop" -0.176343228077641 0.0164643263159235 9.33652315169966
"a1_pop" 5.85958040994935 0.98646435815705 16.835068198434
"b02_pop" 7.40408094472398 0.00316689208605572 0.0427722510018262
"b12_pop" 0.0018490181695926 0.000420956119190681 22.7664674211088
"b03_pop" 4.20583171708066 0.056404970200239 1.34111333963192
"b13_pop" -0.137701963346067 0.0119730093722782 8.69487194034273
"p1_pop" 0.0456262211339547 0.0177421422776487 38.8858464205468
"g1_pop" 0.137538210634664 0.0299634103278761 21.785517049852
"p2_pop" 0.722570316525923 0.0264759419497055 3.66413362743716
"g2_pop" 0.128719015076523 0.0130092127057939 10.1066751466828
"alpha11_pop" 0.148573906292961 0.0236391725180224 15.9107161599495
"alpha12_pop" -9.99241092572805 3.41761867056058 34.2021429659287
"alpha13_pop" 0.528139259129837 0.146714939758422 27.7795935867653
"alpha21_pop" -0.0774869311108816 0.0217471903328148 28.0656234813264
"alpha22_pop" -0.000271635814640722 0.253919169262772 93477.7947446352
"alpha23_pop" -0.229182885243118 0.0421081757989947 18.3731764063997
"omega_b01" 2.21118925192507 0.148306460604254 6.70709033499228
"omega_b11" 0.108628154829846 0.0119980479595672 11.0450628369421
"omega_b21" 0.0760638244485614 0.0129017164785212 16.9616983790317
"omega_a1" 0.784155744635721 0.139101801456195 17.7390527848284
"omega_b02" 0.0449782014802489 0.00259153438921874 5.76175637070939
"omega_b12" 0.00454522807030882 0.000336121010169148 7.39503067766433
"omega_b03" 0.835231444777482 0.0451372513034206 5.40416091679186
"omega_b13" 0.154561690259353 0.00925359057770867 5.9869884718401
"b_1" 0.301688154611985 0.0271049403603555 8.98442313561048
"a_2" 0.0503048250969746 0.000762396093228143 1.51555261698742
"a_3" 0.705794709297372 0.0127807035247176 1.81082450128324
