"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.61795883991271 0.147436224890854 3.19267083146287
"b11_pop" -0.134779087157546 0.0128881383345737 9.56241699389792
"b21_pop" -0.151750608901962 0.0122647021212972 8.08214359734189
"a1_pop" 4.1686440821221 0.857440234742251 20.568804096745
"b02_pop" 7.39810253088435 0.00276585920566716 0.0373860620898496
"b12_pop" 0.00249361490295269 0.000445699024959217 17.8736108944274
"b03_pop" 4.14042961706355 0.0584746263131495 1.41228403140012
"b13_pop" -0.132601641820896 0.010607497090726 7.99952168394221
"p1_pop" 0.0712926584716416 0.025869289595473 36.2860498542962
"g1_pop" 0.0489149724736015 0.0218781862246328 44.7269723732135
"p2_pop" 0.733516808449993 0.0277875499323329 3.78826355609372
"g2_pop" 0.114299264794691 0.013056575931706 11.4231495322029
"alpha11_pop" 0.124363963736746 0.0338701861194057 27.2347270879063
"alpha12_pop" -8.04225883080914 2.84906262879834 35.4261494032479
"alpha13_pop" 0.535451870514973 0.123440354155034 23.0534920041114
"alpha21_pop" -0.0925974117222199 0.0212777970712611 22.9788248672562
"alpha22_pop" 2.26636955428297 1.57086775243759 69.3120744350355
"alpha23_pop" -0.15239822755212 0.0353466075561017 23.1935817915029
"omega_b01" 2.01754924942401 0.111817542216345 5.54224598226131
"omega_b11" 0.106415513836939 0.00917327239949022 8.62023972702555
"omega_b21" 0.0701956006724345 0.00848837325597084 12.0924576108146
"omega_a1" 0.941523955311513 0.192006357853031 20.3931463209031
"omega_b02" 0.0376747173818903 0.00231315389346499 6.13980423533818
"omega_b12" 0.00520572061932047 0.000343129471865473 6.59139237307482
"omega_b03" 0.892029886402686 0.04567471277299 5.1203119390073
"omega_b13" 0.139659518294356 0.00771357507563996 5.52312879912868
"b_1" 0.311112973524233 0.00665263732202601 2.13833490987731
"a_2" 0.0491448430825027 0.000722124752439358 1.46938052325669
"a_3" 0.691247196529617 0.0121471284164878 1.75727706057574
