"parameter" "value" "se_sa" "rse_sa"
"b01_pop" 4.35013619052527 0.126345757069834 2.90440923079648
"b11_pop" -0.142910838445409 0.0255153304982024 17.8540205737783
"b21_pop" -0.142769226447993 0.0236475774107044 16.563497610123
"a1_pop" 4.66930372775268 0.797501949886301 17.0796760370552
"b02_pop" 7.39756557792221 0.00304480432802895 0.0411595449334856
"b12_pop" 0.00282254925836773 0.000455945442634359 16.1536753090372
"b03_pop" 4.15957118092006 0.0572954098607366 1.37743549439785
"b13_pop" -0.170085053043359 0.012553468359651 7.38070049956172
"p1_pop" 0.0475070418092876 0.0303345472590162 63.8527386756501
"g1_pop" 0.114544179074897 0.0269203646306018 23.5021673279436
"p2_pop" 0.750530874640085 0.0263142042823871 3.50607885318589
"g2_pop" 0.137324490646589 0.0131786188585472 9.59669961016851
"alpha11_pop" 0.163794588791765 0.0488204424451604 29.8058945690975
"alpha12_pop" -11.4095110088239 5.69796336685866 49.9404695122511
"alpha13_pop" 0.597810645665463 0.182026155633566 30.44879795189
"alpha21_pop" -0.0801613006632307 0.0218766972312021 27.2908461442128
"alpha22_pop" -3.99532957305842e-07 5.31399039810193e-06 1330.0505755359
"alpha23_pop" -0.245742048531008 0.0384164323101799 15.6328282196005
"omega_b01" 1.79501989846837 0.096551198215057 5.37883720940592
"omega_b11" 0.0952083481766189 0.01677503367678 17.6192886422743
"omega_b21" 0.06615804650954 0.0200396249662138 30.2905330847761
"omega_a1" 0.796983568446324 0.20356089291624 25.5414165329746
"omega_b02" 0.0420187493667744 0.00249493332777342 5.93766679249678
"omega_b12" 0.00473878026023636 0.000386736696842953 8.16110213187357
"omega_b03" 0.848107893200625 0.0462759343974583 5.45637350724567
"omega_b13" 0.161024415341353 0.00984659616896981 6.11497091797921
"b_1" 0.301376331701869 NA NA
"a_2" 0.0501312344616954 0.0008062888363912 1.60835623748159
"a_3" 0.698066813862334 0.0134918193349742 1.93274040063949
