"parameter" "value" "se_sa" "rse_sa"
"b03_pop" 4.16380243951853 0.0623174098561914 1.49664665318264
"b13_pop" -0.163122948341587 0.0126759204554863 7.77077694117098
"b04_pop" 5.18635974499309 0.102921866174408 1.98447217769205
"b14_pop" 0.0101671973599678 0.0077157315813218 75.8884804548166
"p1_pop" 0.11607853450612 0.0238016420340777 20.5047747504279
"g1_pop" 0.111504065549375 0.0235177663075858 21.0913980505688
"p2_pop" 0.696892106720561 0.0258434790682109 3.70839026859199
"g2_pop" 0.147274470395636 0.0138634713779624 9.41335680292709
"alpha13_pop" 0.435663737020864 0.0837392082829355 19.2210645888403
"alpha14_pop" -0.304067395214902 0.0740783509790605 24.3624775772835
"alpha23_pop" -0.215981965227498 0.0370867975783192 17.171247395242
"alpha24_pop" 0.166273861171743 0.0425215181758656 25.5731826254671
"omega_b03" 0.951263930345641 0.0495340817601152 5.20718595333653
"omega_b13" 0.157865889789039 0.00952484919178975 6.03350679777507
"omega_b04" 1.69460426030447 0.0758206562721867 4.47423968228216
"omega_b14" 0.0779020561117988 0.00622821199074515 7.99492632364788
"a_3" 0.694115067517524 0.0136916175689698 1.97252850567519
"a_4" 0.695450644737137 0.0172463423635586 2.47988013154799
